TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,3315.550,1339.500,750.810,1045.520,130.760,18.580
00:35,3311.980,1341.510,750.380,1037.650,130.750,18.380
00:40,3293.220,1328.460,749.650,1035.930,131.380,18.320
00:45,3290.990,1328.330,744.150,1037.390,131.550,18.270
00:50,3278.030,1325.680,737.670,1035.300,130.600,18.240
00:55,3262.830,1325.250,734.880,1023.660,129.930,18.110
01:00,3237.560,1317.930,725.570,1015.310,129.930,18.070
01:05,3231.860,1319.540,729.030,1004.950,129.100,18.100
01:10,3225.860,1323.560,725.030,999.910,128.770,17.940
01:15,3213.970,1320.780,715.250,1000.880,127.720,17.900
01:20,3204.930,1317.310,712.910,999.130,127.280,17.930
01:25,3209.140,1319.440,711.940,1000.940,128.150,17.950
01:30,3192.520,1313.770,710.950,991.930,127.280,17.920
01:35,3170.280,1296.220,709.970,989.470,126.210,18.250
01:40,3160.030,1294.260,712.870,979.810,126.940,18.020
01:45,3136.420,1273.320,702.240,985.610,126.350,18.040
01:50,3140.050,1278.680,702.690,985.200,126.640,17.940
01:55,3151.050,1284.500,705.100,990.430,125.690,18.210
02:00,3132.360,1282.730,701.160,974.720,126.630,17.190
02:05,3131.320,1287.670,698.730,973.460,124.950,16.940
02:10,3117.510,1277.180,691.770,976.160,125.150,16.870
02:15,3107.210,1273.100,687.660,973.820,125.670,17.320
02:20,3106.820,1272.920,685.130,977.440,125.530,17.440
02:25,3050.800,1261.700,675.370,944.230,124.070,17.450
02:30,3003.980,1244.640,640.310,945.780,123.990,17.400
02:35,3025.030,1256.220,670.810,945.160,125.240,17.410
02:40,3019.120,1230.700,672.900,944.450,124.120,17.420
02:45,3018.870,1233.470,676.350,938.290,124.510,17.520
02:50,3018.030,1249.290,669.710,929.380,124.680,17.260
02:55,3007.170,1247.760,660.420,929.140,123.830,17.380
03:00,3004.250,1245.830,658.760,928.970,124.210,17.380
03:05,2991.470,1246.490,654.920,919.920,124.590,17.330
03:10,2989.030,1247.140,652.420,919.790,124.620,17.340
03:15,2979.240,1240.160,647.910,921.430,124.250,17.240
03:20,2982.340,1241.720,651.250,919.190,124.500,17.260
03:25,2983.450,1246.710,648.740,917.310,124.700,17.200
03:30,2972.190,1237.440,645.280,919.080,124.030,17.240
03:35,2972.320,1241.070,645.890,916.780,123.150,17.200
03:40,2958.260,1233.740,640.550,913.960,124.280,17.210
03:45,2961.250,1239.480,641.660,912.860,123.670,17.110
03:50,2951.740,1234.140,637.490,911.440,123.310,17.150
03:55,2955.120,1237.090,637.750,912.390,122.750,17.160
04:00,2955.240,1234.770,636.570,915.300,122.800,17.180
04:05,2932.740,1228.970,632.390,903.360,122.970,17.130
04:10,2935.840,1234.610,632.990,900.970,122.380,17.130
04:15,2926.330,1234.780,629.170,895.360,122.320,17.100
04:20,2945.540,1240.400,630.930,907.480,122.500,17.290
04:25,2946.230,1240.910,629.360,905.610,124.160,17.130
04:30,2928.460,1236.140,624.270,899.970,123.040,17.260
04:35,2915.770,1220.710,624.740,901.460,124.010,17.240
04:40,2921.180,1238.360,622.640,890.640,124.250,17.340
04:45,2923.970,1239.670,627.010,887.480,124.560,17.240
04:50,2909.620,1229.930,625.980,883.410,124.220,17.490
04:55,2911.280,1234.090,623.890,885.640,123.480,17.420
05:00,2911.180,1227.790,624.420,889.600,124.300,17.480
05:05,2928.510,1239.340,626.660,892.430,124.180,17.840
05:10,2922.330,1241.920,621.010,889.740,124.070,17.840
05:15,2921.880,1236.820,623.000,891.260,124.470,18.060
05:20,2927.180,1238.800,621.090,897.630,123.620,18.000
05:25,2937.310,1252.330,626.680,887.270,123.160,17.690
05:30,2921.680,1239.950,626.550,885.310,123.470,17.490
05:35,2929.300,1237.710,631.730,892.830,122.540,17.040
05:40,2923.390,1240.380,629.210,884.730,122.700,17.840
05:45,2928.110,1228.020,629.330,901.930,122.700,18.310
05:50,2929.180,1251.790,642.430,868.150,120.180,18.390
05:55,2941.920,1252.290,639.570,883.720,119.820,18.410
06:00,2943.080,1249.270,642.770,883.990,121.800,18.510
06:05,2956.200,1255.510,648.930,881.910,123.770,18.650
06:10,2994.360,1275.230,661.600,884.520,125.130,19.300
06:15,3021.880,1282.700,663.700,902.390,124.610,19.730
06:20,3046.180,1298.090,675.840,898.040,123.920,19.840
06:25,3052.380,1283.150,680.730,911.660,127.610,19.990
06:30,3035.060,1269.810,677.350,907.030,125.980,20.370
06:35,3070.490,1271.520,700.910,929.040,128.860,20.520
06:40,3083.040,1288.390,705.020,922.600,127.360,20.760
06:45,3097.420,1276.640,708.700,927.850,132.620,21.000
06:50,3103.700,1284.070,714.000,925.140,130.190,21.240
06:55,3106.980,1268.630,724.040,929.430,138.130,21.090
07:00,3125.990,1280.420,726.840,929.500,137.220,21.770
07:05,3150.780,1290.780,722.400,949.300,135.540,22.010
07:10,3137.030,1294.840,718.920,935.040,139.070,22.420
07:15,3155.350,1285.600,718.450,949.510,145.940,22.720
07:20,3150.530,1289.110,714.820,951.520,145.620,22.780
07:25,3204.430,1304.460,728.970,952.850,152.990,23.290
07:30,3186.890,1316.110,719.190,949.230,154.430,23.120
07:35,3197.310,1320.520,732.820,941.820,143.920,23.220
07:40,3197.150,1305.680,725.790,950.610,150.850,23.480
07:45,3226.280,1340.640,718.240,963.340,148.050,23.530
07:50,3222.930,1316.990,717.490,976.260,155.820,23.830
07:55,3226.010,1325.150,734.530,959.670,156.830,24.020
08:00,3257.870,1351.280,734.320,953.810,164.300,24.050
08:05,3265.680,1371.840,729.120,949.210,159.030,24.250
08:10,3279.210,1342.930,752.710,964.900,160.730,24.220
08:15,3246.720,1318.920,713.570,990.820,171.320,24.280
08:20,3326.540,1379.620,739.010,984.640,174.760,17.750
08:25,3332.060,1365.620,742.270,1003.930,168.550,20.410
08:30,3310.530,1352.200,745.770,971.160,184.880,22.710
08:35,3376.750,1401.590,729.500,1002.260,187.570,23.700
08:40,3387.880,1419.430,741.630,979.510,190.780,25.340
08:45,3382.000,1408.230,747.870,973.620,197.610,26.450
08:50,3380.960,1410.960,726.960,987.250,199.580,26.790
08:55,3438.850,1427.350,752.670,1004.270,196.170,26.680
09:00,3407.590,1408.390,745.380,985.870,205.060,26.900
09:05,3460.850,1453.880,714.730,1022.460,207.050,27.070
09:10,3538.470,1448.920,768.770,1048.900,210.940,27.330
09:15,3571.960,1457.670,766.690,1074.790,216.320,27.450
09:20,3620.690,1500.500,766.760,1069.640,213.370,27.860
09:25,3660.220,1500.830,755.370,1117.270,219.290,28.390
09:30,3669.240,1482.780,766.500,1130.910,225.900,28.450
09:35,3768.430,1520.160,799.890,1174.220,231.690,28.500
09:40,3802.950,1535.880,785.220,1185.400,234.800,28.710
09:45,3842.210,1576.270,789.460,1178.450,233.110,28.670
09:50,3931.830,1567.620,840.150,1221.150,239.230,28.590
09:55,3894.120,1567.790,815.840,1209.020,240.090,28.570
10:00,3927.230,1569.260,848.470,1200.270,242.600,28.620
10:05,3983.550,1593.550,820.570,1254.320,244.980,28.300
10:10,3971.980,1601.860,818.360,1242.070,242.940,28.180
10:15,4067.330,1631.310,875.880,1242.760,250.800,28.530
10:20,4069.230,1625.870,855.390,1267.370,248.780,28.400
10:25,4069.130,1640.070,853.300,1260.690,246.230,28.470
10:30,4127.810,1639.340,857.470,1310.630,252.390,28.580
10:35,4130.780,1651.430,870.640,1291.170,254.680,28.580
10:40,4136.340,1640.030,876.200,1295.090,256.620,28.560
10:45,4164.830,1670.290,866.390,1300.940,259.130,28.480
10:50,4197.430,1652.900,895.030,1321.840,259.480,28.510
10:55,4174.200,1677.690,859.060,1305.070,265.810,28.500
11:00,4181.900,1684.960,883.530,1297.900,253.790,28.300
11:05,4212.400,1699.870,885.890,1299.900,257.990,28.440
11:10,4220.050,1687.530,891.710,1316.880,255.580,28.280
11:15,4253.010,1722.150,902.470,1310.280,249.570,28.350
11:20,4230.680,1671.530,915.600,1317.130,258.070,28.470
11:25,4229.070,1654.860,922.590,1324.670,258.390,28.890
11:30,4224.090,1646.160,919.100,1330.500,260.190,28.980
11:35,4248.860,1671.760,917.570,1329.710,259.120,28.980
11:40,4282.700,1691.890,928.550,1340.610,257.150,29.080
11:45,4282.760,1704.830,916.720,1335.120,259.140,29.410
11:50,4282.290,1680.620,918.310,1342.990,263.090,29.190
11:55,4289.360,1710.730,917.760,1333.730,255.600,29.020
12:00,4273.580,1686.610,913.430,1351.500,252.980,28.900
12:05,4287.670,1695.500,916.160,1342.860,264.620,28.770
12:10,4265.980,1689.350,917.310,1329.750,260.060,28.560
12:15,4286.250,1697.150,902.140,1355.190,263.930,28.860
12:20,4291.670,1697.460,928.690,1334.940,262.200,29.100
12:25,4294.940,1681.830,927.730,1353.690,262.520,28.860
12:30,4304.490,1705.780,937.290,1328.400,263.290,28.550
12:35,4304.400,1699.400,946.410,1327.220,261.190,28.580
12:40,4323.180,1707.530,934.880,1344.500,270.100,28.570
12:45,4308.640,1698.530,937.890,1344.090,258.550,28.950
12:50,4311.370,1719.570,921.730,1342.600,259.300,28.250
12:55,4308.800,1706.470,936.960,1335.540,260.680,28.790
13:00,4243.400,1704.280,918.650,1289.480,262.570,29.040
13:05,4186.300,1689.850,928.490,1237.390,261.640,28.860
13:10,4154.930,1683.460,915.680,1221.160,265.690,29.010
13:15,4152.950,1697.900,903.040,1213.120,267.770,29.230
13:20,4128.820,1670.480,915.140,1208.610,265.680,28.650
13:25,4160.040,1686.390,908.900,1232.310,263.260,28.490
13:30,4140.270,1680.450,914.710,1215.610,258.420,28.780
13:35,4191.130,1688.910,922.120,1252.330,259.750,28.620
13:40,4228.320,1700.350,921.100,1283.720,255.200,28.310
