TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1799.330,743.870,364.390,558.600,102.490,12.960
00:35,1797.650,740.120,362.560,559.700,104.310,12.880
00:40,1777.190,726.640,360.410,557.970,102.490,12.880
00:45,1785.230,739.220,356.230,555.160,103.840,12.800
00:50,1766.280,726.010,358.290,551.900,103.540,12.790
00:55,1755.430,716.040,355.150,551.970,103.410,12.750
01:00,1731.440,709.210,347.660,542.300,106.040,12.670
01:05,1726.480,708.980,343.680,539.590,105.380,12.740
01:10,1710.670,703.420,342.260,532.670,103.550,12.600
01:15,1705.180,697.080,340.580,534.970,104.060,12.620
01:20,1695.720,693.620,339.120,532.090,102.370,12.510
01:25,1689.250,691.100,337.450,530.680,101.750,12.590
01:30,1679.180,687.930,331.060,528.200,103.540,12.530
01:35,1674.370,683.820,335.540,526.000,101.040,12.480
01:40,1667.310,680.640,335.000,524.950,100.840,12.460
01:45,1662.310,679.290,325.690,526.190,102.650,12.400
01:50,1664.850,680.010,326.970,526.520,102.840,12.430
01:55,1659.560,677.800,327.290,523.580,102.610,12.460
02:00,1651.210,673.820,328.320,518.390,102.560,12.460
02:05,1648.910,671.330,327.790,519.240,103.590,12.370
02:10,1635.130,668.680,322.460,511.350,105.120,12.320
02:15,1640.870,667.810,324.160,518.080,103.370,12.040
02:20,1631.080,671.610,321.000,509.150,102.050,12.280
02:25,1633.480,664.090,320.810,518.050,102.490,12.300
02:30,1625.530,662.810,319.910,512.230,102.730,12.330
02:35,1620.550,661.060,317.600,512.180,102.230,12.300
02:40,1612.790,658.120,315.670,509.600,101.750,12.320
02:45,1601.510,654.970,312.200,504.430,102.250,12.270
02:50,1605.900,657.190,311.070,509.040,101.270,12.350
02:55,1597.560,653.210,309.930,503.960,101.920,12.380
03:00,1593.850,653.730,312.860,504.310,102.090,12.440
03:05,1591.030,654.910,312.770,493.590,102.220,12.460
03:10,1590.440,653.790,309.640,496.110,101.970,12.510
03:15,1611.990,658.000,313.180,510.850,102.220,12.520
03:20,1605.720,649.880,316.410,508.840,101.700,12.580
03:25,1601.700,655.990,309.370,501.650,103.070,12.500
03:30,1594.350,652.420,310.130,501.770,102.810,12.540
03:35,1589.750,652.840,309.050,497.280,102.280,12.570
03:40,1600.120,656.610,309.200,504.440,101.630,12.710
03:45,1599.160,659.320,306.180,504.130,102.240,12.650
03:50,1611.600,660.620,306.170,512.770,102.750,12.800
03:55,1592.350,660.580,303.250,496.880,102.440,12.920
04:00,1609.080,667.080,303.870,507.170,102.520,12.960
04:05,1626.850,680.790,307.880,510.200,102.210,13.030
04:10,1625.240,682.190,305.230,506.860,102.590,13.360
04:15,1645.640,689.730,310.120,517.140,102.640,13.510
04:20,1634.300,684.700,303.580,511.500,104.880,13.570
04:25,1648.670,693.160,309.720,514.850,102.520,13.680
04:30,1658.430,696.870,311.840,518.350,102.500,13.880
04:35,1677.990,707.330,316.900,524.390,100.910,13.850
04:40,1688.990,712.530,320.880,522.440,103.530,14.140
04:45,1700.200,714.910,324.800,529.080,102.150,14.160
04:50,1713.320,728.410,325.010,530.090,102.550,14.420
04:55,1720.870,734.360,323.850,529.510,102.440,14.580
05:00,1748.010,741.000,332.530,540.020,103.010,14.840
05:05,1786.400,762.060,340.430,547.150,103.890,15.230
05:10,1795.710,763.930,340.670,548.190,103.820,15.510
05:15,1833.950,776.630,353.370,566.340,103.410,15.660
05:20,1865.420,794.700,366.780,569.720,103.770,15.800
05:25,1869.130,799.640,361.700,572.340,102.900,16.070
05:30,1903.680,809.890,368.280,584.460,105.130,16.130
05:35,1924.910,825.030,375.840,586.920,103.490,16.500
05:40,1951.980,824.820,388.600,597.660,105.620,16.630
05:45,1973.900,837.040,386.440,607.700,106.770,16.880
05:50,1991.630,853.750,390.990,610.290,103.720,17.110
05:55,2007.240,856.060,395.820,617.790,102.440,17.580
06:00,2030.360,867.080,400.370,623.920,103.780,17.760
06:05,2083.130,877.350,419.260,645.450,102.820,18.390
06:10,2128.300,907.550,428.690,646.010,107.230,18.640
06:15,2158.430,912.450,442.590,658.190,106.170,19.000
06:20,2180.290,930.410,437.420,660.560,108.350,19.230
06:25,2227.550,948.380,453.970,680.950,103.570,19.480
06:30,2223.200,940.140,443.760,687.810,109.720,19.810
06:35,2295.550,967.700,474.260,701.060,109.200,19.980
06:40,2307.390,973.350,477.760,707.150,107.730,20.170
06:45,2346.780,982.710,498.700,723.450,103.740,20.560
06:50,2404.460,998.860,511.480,745.350,104.820,20.660
06:55,2429.690,1010.120,509.160,751.650,111.760,21.020
07:00,2482.760,1042.800,533.370,760.070,101.830,21.670
07:05,2563.850,1060.750,551.720,793.340,109.500,22.180
07:10,2626.570,1093.470,566.060,811.540,110.180,22.640
07:15,2652.630,1103.150,572.240,818.680,109.110,23.150
07:20,2698.220,1124.160,583.060,837.960,105.770,23.470
07:25,2720.460,1127.980,581.830,842.260,117.780,23.730
07:30,2769.930,1129.810,605.490,864.110,113.000,23.890
07:35,2800.360,1167.560,606.210,858.410,117.880,24.200
07:40,2837.350,1171.510,619.440,879.870,115.800,24.690
07:45,2878.060,1174.310,641.000,897.900,115.620,24.710
07:50,2916.630,1186.440,641.550,921.620,110.330,24.840
07:55,2922.070,1212.160,628.080,906.330,119.030,25.170
08:00,2951.600,1214.390,640.740,923.750,122.180,25.380
08:05,2959.350,1224.270,643.000,922.760,120.010,25.050
08:10,2977.160,1249.560,638.030,917.160,115.960,25.000
08:15,3015.420,1243.270,641.260,953.880,117.060,25.300
08:20,2989.630,1248.160,632.380,944.350,116.710,25.360
08:25,3061.180,1280.400,661.280,965.560,116.260,25.510
08:30,3098.440,1275.450,670.970,982.820,114.580,25.220
08:35,3044.570,1260.780,645.410,965.430,118.440,25.160
08:40,3082.100,1291.980,656.650,965.510,114.900,25.260
08:45,3123.940,1283.500,668.430,988.020,118.560,25.490
08:50,3096.970,1296.790,650.020,979.710,111.700,25.530
08:55,3133.010,1317.930,663.890,989.720,115.090,25.580
09:00,3144.380,1325.580,669.680,986.350,111.830,25.630
09:05,3159.630,1320.080,669.860,993.790,110.380,24.780
09:10,3177.060,1309.560,685.730,1017.100,111.360,24.590
09:15,3208.330,1304.130,695.190,1041.380,111.790,24.560
