TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1782.320,700.700,349.850,595.240,102.900,17.190
00:35,1762.140,689.330,350.720,586.360,101.950,17.100
00:40,1744.840,682.650,343.300,583.250,102.030,17.060
00:45,1726.360,679.870,337.320,574.620,101.170,16.870
00:50,1717.440,674.490,334.620,574.490,100.670,16.900
00:55,1688.420,660.500,328.290,566.330,100.280,16.760
01:00,1678.540,659.160,328.320,561.430,96.960,16.690
01:05,1666.900,651.870,324.880,561.200,96.060,16.760
01:10,1636.370,641.840,317.580,548.730,95.980,16.540
01:15,1625.500,634.860,315.330,547.590,95.810,16.460
01:20,1613.910,631.790,312.470,542.700,94.860,16.530
01:25,1604.720,626.300,309.730,542.020,94.880,16.300
01:30,1606.830,630.720,308.070,541.940,94.570,16.290
01:35,1592.640,622.640,305.270,538.710,94.510,16.390
01:40,1585.170,620.720,302.850,536.930,93.380,16.290
01:45,1574.240,617.360,300.180,531.850,93.800,16.110
01:50,1565.790,611.330,297.940,531.640,93.770,16.240
01:55,1562.920,611.480,296.500,531.420,93.430,16.050
02:00,1554.690,611.430,293.460,526.200,92.700,16.100
02:05,1549.250,606.000,292.200,527.950,92.460,16.150
02:10,1547.230,608.010,292.730,523.030,92.590,16.070
02:15,1537.750,599.810,289.520,525.580,92.580,15.980
02:20,1523.300,592.320,284.690,523.220,92.650,15.980
02:25,1519.600,593.480,284.340,519.920,91.200,15.860
02:30,1517.180,595.240,283.430,517.250,91.970,16.020
02:35,1506.670,590.000,278.950,515.850,91.680,16.050
02:40,1514.720,596.350,283.050,514.380,90.500,16.050
02:45,1502.090,587.290,279.330,514.130,90.910,16.030
02:50,1496.100,584.110,277.150,512.880,91.730,15.930
02:55,1491.960,588.190,275.970,507.440,90.040,16.000
03:00,1490.820,590.520,275.590,505.090,90.050,16.010
03:05,1486.030,590.280,273.650,499.710,91.280,15.970
03:10,1484.160,590.620,273.070,499.970,90.440,16.100
03:15,1484.810,588.200,273.420,500.850,92.120,16.150
03:20,1479.560,582.860,271.330,502.590,92.590,16.130
03:25,1480.870,588.370,270.970,499.080,92.090,16.170
03:30,1489.740,592.740,272.430,502.100,92.120,16.160
03:35,1485.680,590.590,269.800,502.040,92.800,16.170
03:40,1480.650,591.580,271.200,496.010,91.920,16.140
03:45,1478.910,587.660,266.570,502.740,91.730,16.210
03:50,1487.110,591.280,270.940,502.720,91.670,16.360
03:55,1488.150,592.560,269.900,503.050,92.130,16.330
04:00,1496.930,596.160,273.870,503.780,92.270,16.520
04:05,1524.910,619.560,276.080,507.810,90.400,16.600
04:10,1530.500,619.180,279.400,509.530,91.110,16.710
04:15,1526.940,613.970,275.530,512.360,90.890,17.030
04:20,1544.890,626.840,280.350,515.400,90.270,17.150
04:25,1566.120,636.240,283.840,523.430,90.420,17.340
04:30,1570.010,637.010,285.150,525.020,90.240,17.450
04:35,1586.050,650.790,287.700,523.890,90.770,17.570
04:40,1577.740,648.170,285.100,521.510,90.290,17.770
04:45,1595.960,653.630,289.010,528.520,91.480,18.100
04:50,1611.540,663.220,294.170,529.200,90.870,18.260
04:55,1631.010,666.550,298.420,540.290,91.660,18.570
05:00,1661.850,678.560,304.880,550.550,92.950,19.120
05:05,1702.290,703.270,315.500,553.850,93.620,19.820
05:10,1740.610,716.800,324.630,568.790,93.580,20.290
05:15,1771.890,731.010,330.550,578.680,94.240,20.590
05:20,1819.730,747.860,343.750,595.320,94.510,21.040
05:25,1855.240,767.140,353.020,600.420,95.360,21.660
05:30,1892.630,781.000,360.690,614.650,96.060,22.160
05:35,1933.370,797.500,371.060,626.440,97.600,22.610
05:40,1970.510,823.750,375.090,632.140,97.930,23.530
05:45,2009.400,824.540,394.690,648.520,98.270,24.270
05:50,2053.840,851.730,401.790,657.200,99.160,24.940
05:55,2121.400,887.540,417.420,674.060,98.880,25.270
06:00,2184.230,913.360,435.770,686.350,101.500,26.300
06:05,2272.550,959.750,452.130,708.410,103.410,27.260
06:10,2344.730,985.020,470.440,732.670,106.390,27.910
06:15,2428.400,1016.800,489.880,757.290,110.390,28.950
06:20,2490.980,1031.870,504.050,789.270,111.200,29.450
06:25,2573.480,1061.790,532.380,810.430,112.150,30.450
06:30,2631.390,1099.240,538.300,826.130,112.870,31.350
06:35,2695.440,1115.760,565.920,840.610,115.440,32.110
06:40,2782.890,1173.330,579.190,857.070,116.360,32.880
06:45,2843.110,1169.450,604.740,891.380,117.240,33.240
06:50,2909.990,1209.670,614.370,906.540,118.640,33.970
06:55,2983.470,1229.660,638.550,934.570,118.780,34.240
07:00,3094.190,1276.090,664.570,970.760,120.250,35.070
07:05,3190.780,1338.930,667.440,995.090,122.860,36.100
07:10,3288.120,1362.530,698.170,1036.900,124.490,36.630
