TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1727.710,698.240,327.820,550.950,119.470,15.430
00:35,1704.150,693.270,313.260,546.430,121.070,15.220
00:40,1694.920,677.380,319.710,547.040,119.480,15.170
00:45,1678.080,677.510,307.400,541.640,120.740,15.070
00:50,1663.000,665.640,308.880,537.230,120.720,15.040
00:55,1655.810,664.920,299.910,540.880,119.430,14.850
01:00,1632.100,658.510,296.800,526.540,119.140,14.830
01:05,1617.420,652.970,292.270,522.890,119.220,14.780
01:10,1619.570,657.230,294.950,519.580,119.040,14.670
01:15,1581.950,640.250,286.660,508.140,117.280,14.690
01:20,1598.460,646.190,291.070,515.350,116.070,14.590
01:25,1585.280,641.070,287.580,510.620,116.100,14.720
01:30,1583.430,637.080,286.690,513.810,116.810,14.710
01:35,1577.800,633.330,286.240,511.920,115.760,14.820
01:40,1560.460,631.850,280.200,502.980,115.720,14.880
01:45,1557.750,625.890,280.390,504.930,117.020,14.720
01:50,1543.720,625.870,274.730,497.340,116.200,14.890
01:55,1542.360,621.630,273.930,501.020,116.330,14.800
02:00,1532.290,611.220,274.540,500.100,117.110,14.790
02:05,1525.830,613.240,271.140,496.250,115.770,14.810
02:10,1521.690,608.780,269.860,495.860,117.850,14.830
02:15,1521.190,606.320,273.050,497.050,117.570,14.750
02:20,1523.660,612.530,270.710,494.640,116.510,14.720
02:25,1507.970,605.580,265.590,490.910,116.870,14.780
02:30,1519.160,610.790,269.260,494.280,115.770,14.760
02:35,1497.310,603.870,263.580,484.990,115.980,14.660
02:40,1507.280,604.750,266.300,490.730,115.950,14.840
02:45,1493.450,600.900,263.710,484.750,115.320,14.630
02:50,1494.120,605.280,263.930,480.710,115.170,14.670
02:55,1495.550,603.880,262.580,484.820,115.350,14.690
03:00,1483.570,599.650,259.240,480.370,115.510,14.770
03:05,1493.740,603.550,262.670,483.230,115.290,14.760
03:10,1485.940,602.380,257.860,481.090,115.700,14.730
03:15,1493.100,605.010,258.820,484.060,115.300,14.760
03:20,1488.900,608.140,255.370,481.350,115.230,14.780
03:25,1493.860,606.990,257.290,485.300,115.380,14.670
03:30,1485.390,604.580,254.930,482.040,114.970,14.860
03:35,1497.650,610.940,255.910,485.680,114.300,14.850
03:40,1500.760,614.480,259.400,482.760,114.900,14.860
03:45,1502.860,611.160,259.800,487.360,115.040,14.950
03:50,1508.820,617.790,258.260,488.300,115.180,14.960
03:55,1520.380,622.560,261.220,491.920,115.120,15.040
04:00,1514.580,624.920,257.330,487.670,115.250,15.100
04:05,1534.450,639.430,260.540,488.870,115.530,15.190
04:10,1548.810,647.860,261.800,493.340,115.900,15.280
04:15,1540.720,646.110,256.060,492.360,116.190,15.400
04:20,1572.480,655.440,266.080,503.290,116.610,15.610
04:25,1574.140,657.070,264.070,504.820,117.220,15.800
04:30,1592.510,667.140,269.950,506.990,117.240,16.090
04:35,1610.790,678.790,274.090,508.980,117.290,16.430
04:40,1640.500,692.070,280.400,517.480,117.090,16.620
04:45,1659.640,698.090,283.930,527.710,117.170,17.000
04:50,1678.850,710.100,287.690,529.970,117.750,17.380
04:55,1702.360,723.100,292.520,535.170,117.590,17.790
05:00,1735.050,734.500,301.660,545.060,118.190,18.260
05:05,1805.970,771.880,314.210,564.720,118.560,19.430
05:10,1845.800,793.060,322.800,571.720,119.630,20.310
05:15,1886.720,812.400,334.260,581.140,119.880,21.130
05:20,1933.540,831.440,340.810,600.660,120.070,22.010
05:25,1973.660,852.250,351.990,608.380,120.910,22.760
05:30,2045.630,875.670,370.150,633.970,121.570,23.520
05:35,2110.960,919.910,378.260,646.280,122.420,24.530
05:40,2171.130,941.010,399.220,662.740,123.280,25.270
05:45,2240.330,958.640,418.250,686.260,123.920,26.010
05:50,2284.820,999.470,413.960,697.610,125.360,26.900
05:55,2370.340,1041.130,432.930,721.330,124.820,27.390
06:00,2445.690,1073.180,453.940,740.460,125.970,28.130
06:05,2571.140,1124.620,485.440,776.140,127.710,29.390
