TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5156.150,2239.150,1144.350,1504.870,190.730,29.270
00:35,5149.630,2240.440,1137.670,1501.710,191.010,29.390
00:40,5118.430,2229.730,1132.380,1488.820,189.520,29.320
00:45,5098.050,2218.480,1129.040,1482.520,192.460,29.160
00:50,5077.420,2208.290,1121.770,1477.860,191.720,29.420
00:55,5049.060,2198.340,1118.760,1467.260,189.250,29.290
01:00,5019.500,2182.130,1111.670,1458.580,190.180,29.100
01:05,4995.750,2164.470,1111.670,1455.510,187.580,29.070
01:10,4958.960,2155.930,1100.180,1437.680,188.640,29.030
01:15,4938.910,2145.400,1094.020,1434.180,187.440,28.960
01:20,4920.200,2141.460,1087.590,1429.250,186.850,28.790
01:25,4897.370,2133.640,1080.720,1420.710,186.870,28.720
01:30,4879.790,2127.070,1076.420,1415.460,186.070,28.870
01:35,4851.540,2113.420,1068.950,1406.950,187.050,28.670
01:40,4818.460,2087.900,1065.320,1404.480,186.730,28.610
01:45,4786.210,2070.070,1060.370,1398.720,184.070,28.400
01:50,4777.950,2066.530,1060.390,1394.040,182.880,28.400
01:55,4758.040,2056.830,1057.660,1386.430,183.540,28.400
02:00,4739.510,2047.430,1054.450,1380.660,183.780,28.380
02:05,4706.830,2039.200,1043.030,1369.580,182.350,28.290
02:10,4694.550,2034.030,1036.810,1367.940,183.170,28.350
02:15,4684.330,2026.670,1037.270,1364.250,182.130,28.400
02:20,4662.690,2010.200,1032.870,1365.860,181.560,28.090
02:25,4648.900,2006.080,1032.000,1355.550,182.600,28.300
02:30,4633.910,2001.380,1028.580,1350.470,181.960,28.210
02:35,4603.780,1987.460,1022.660,1340.860,181.210,28.100
02:40,4584.830,1980.580,1019.790,1331.860,180.690,28.030
02:45,4585.680,1977.240,1018.410,1336.990,180.620,28.140
02:50,4560.870,1963.110,1016.600,1327.900,181.590,28.080
02:55,4538.440,1951.980,1013.750,1322.060,179.700,27.840
03:00,4507.160,1948.830,1005.230,1303.890,178.630,27.830
03:05,4493.920,1941.140,1002.600,1303.080,178.950,27.720
03:10,4473.580,1928.380,997.260,1299.050,178.580,28.000
03:15,4475.600,1930.440,1000.720,1298.730,177.500,27.810
03:20,4444.780,1925.430,985.650,1287.300,177.950,27.700
03:25,4418.610,1917.130,975.750,1278.000,178.190,27.550
03:30,4401.050,1905.500,973.090,1275.130,178.820,27.530
03:35,4390.810,1900.900,971.980,1273.400,177.130,27.580
