TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1936.950,825.020,376.970,583.490,109.230,21.700
00:35,1920.390,817.960,375.780,578.420,108.450,21.630
00:40,1894.930,807.160,371.310,571.600,108.480,21.460
00:45,1879.940,800.790,364.120,567.050,108.760,21.240
00:50,1852.310,787.520,359.160,560.050,107.230,21.200
00:55,1844.250,780.540,357.910,560.300,106.790,21.170
01:00,1818.900,774.350,351.750,547.570,106.770,21.170
01:05,1815.530,772.780,351.740,547.220,106.340,21.120
01:10,1799.890,766.620,349.390,540.650,105.410,20.930
01:15,1795.620,764.700,348.700,539.800,104.960,20.890
01:20,1780.330,759.840,344.990,533.950,105.300,20.720
01:25,1769.600,754.500,339.300,534.440,104.500,20.660
01:30,1753.350,748.980,335.640,528.160,103.450,20.590
01:35,1737.520,739.940,331.730,523.110,105.050,20.760
01:40,1727.650,735.950,327.900,522.230,104.560,20.820
01:45,1720.700,732.420,327.360,520.150,104.100,20.570
01:50,1696.810,720.750,320.090,515.690,103.420,20.650
01:55,1683.540,715.740,316.750,509.150,105.340,20.530
02:00,1677.430,714.320,315.060,508.250,103.290,20.570
02:05,1673.280,711.720,312.750,507.930,104.400,20.480
02:10,1664.330,705.010,309.460,509.100,104.530,20.460
02:15,1656.070,703.890,310.000,504.190,102.100,20.430
02:20,1653.480,701.370,308.000,505.540,103.520,20.410
02:25,1652.460,699.260,307.740,507.550,102.470,20.290
02:30,1646.500,695.570,307.200,505.070,102.920,20.480
02:35,1647.290,696.620,306.150,505.730,102.570,20.470
02:40,1627.700,690.780,301.290,496.750,103.160,20.320
02:45,1614.480,686.150,297.120,493.940,102.410,19.570
02:50,1638.980,694.360,304.980,502.300,102.050,19.660
02:55,1613.190,682.620,298.630,495.110,101.770,19.730
03:00,1618.910,684.210,301.800,496.170,101.450,19.760
03:05,1614.150,686.130,297.680,493.730,101.490,19.760
03:10,1616.190,683.970,298.020,498.300,100.820,19.810
03:15,1568.090,665.410,280.370,484.680,101.440,20.690
03:20,1580.670,673.250,287.190,484.680,100.240,20.600
03:25,1567.120,673.080,284.670,474.330,101.020,20.460
03:30,1566.680,669.040,278.010,480.550,100.650,20.460
03:35,1573.120,673.450,281.090,481.920,101.740,20.410
03:40,1572.560,673.920,280.480,481.410,101.020,20.690
03:45,1565.300,673.750,277.240,477.550,100.980,20.640
03:50,1586.640,681.860,282.960,485.750,100.520,20.710
03:55,1569.710,676.010,276.950,481.010,99.960,20.750
04:00,1591.160,686.300,280.820,486.740,101.400,20.830
04:05,1590.660,686.910,281.050,486.540,100.320,20.810
04:10,1598.810,692.910,281.180,488.060,100.550,20.850
04:15,1612.850,698.950,284.570,492.840,100.590,20.900
04:20,1628.330,708.920,286.550,496.150,101.180,20.960
04:25,1634.590,707.440,289.480,499.050,101.480,21.130
04:30,1626.220,708.090,286.150,493.320,101.770,21.350
04:35,1649.720,716.950,295.260,498.980,101.290,21.580
04:40,1670.510,726.670,298.490,506.290,101.310,21.710
04:45,1658.870,719.880,297.460,503.650,100.690,21.790
04:50,1678.310,727.210,299.880,511.890,101.530,21.840
04:55,1702.440,746.380,301.210,514.880,101.880,22.040
05:00,1717.940,753.730,305.420,518.530,101.640,22.320
05:05,1758.390,769.680,317.290,529.310,102.650,22.750
05:10,1793.530,781.820,330.110,538.760,103.000,22.810
05:15,1813.670,787.890,335.190,546.980,103.280,22.980
05:20,1834.220,806.170,335.330,547.620,103.770,23.540
05:25,1870.740,816.480,345.850,564.530,103.250,23.780
05:30,1882.640,829.460,347.540,559.890,103.490,24.350
05:35,1925.240,847.080,353.130,576.780,105.430,24.800
05:40,1970.760,855.150,371.660,590.350,105.010,25.120
05:45,1989.770,868.650,379.590,592.990,105.130,25.290
05:50,2033.720,885.730,392.130,606.450,105.970,25.410
05:55,2047.210,895.820,389.910,608.930,107.300,25.980
06:00,2088.020,916.380,397.280,618.040,109.830,26.420
06:05,2168.220,943.600,420.830,646.990,111.030,27.240
06:10,2215.480,971.090,429.690,655.720,111.090,27.630
06:15,2257.660,981.360,439.870,676.670,111.070,27.870
06:20,2335.110,1020.470,454.140,695.640,114.850,28.510
06:25,2368.160,1030.320,463.900,707.410,115.200,28.850
06:30,2404.390,1037.330,491.860,711.030,114.760,29.150
06:35,2468.480,1057.740,494.130,745.730,117.540,29.880
06:40,2530.870,1097.170,515.290,746.510,117.460,30.060
06:45,2558.840,1092.730,518.500,774.810,117.820,30.600
06:50,2604.980,1125.350,531.280,774.470,117.650,30.940
06:55,2634.200,1136.970,536.150,785.280,119.710,31.110
