TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,3275.230,1351.370,720.400,1032.790,121.280,18.230
00:35,3263.250,1339.540,721.310,1029.830,120.970,18.090
00:40,3250.520,1340.680,712.260,1025.690,122.690,18.080
00:45,3231.880,1333.300,708.960,1020.710,120.000,18.190
00:50,3225.890,1334.650,709.010,1014.940,119.320,18.080
00:55,3205.800,1322.710,702.920,1014.870,118.480,18.090
01:00,3199.330,1321.890,704.310,1005.640,118.820,18.030
01:05,3169.280,1315.610,701.560,986.420,117.410,18.170
01:10,3150.910,1300.920,693.570,990.980,117.260,17.970
01:15,3150.900,1303.220,693.380,989.430,116.820,17.970
01:20,3144.050,1300.660,691.640,986.840,117.140,18.020
01:25,3130.720,1285.980,690.390,990.730,116.010,17.870
01:30,3121.720,1289.020,683.460,982.110,118.060,17.830
01:35,3115.160,1286.810,681.300,981.800,116.670,17.820
01:40,3099.590,1283.900,679.800,974.300,114.300,17.760
01:45,3089.320,1274.190,674.960,977.860,114.640,17.760
01:50,3093.910,1276.580,676.130,980.670,114.010,17.730
01:55,3087.850,1270.570,673.070,981.270,115.410,17.950
02:00,3080.180,1266.800,671.240,980.360,114.990,17.800
02:05,3045.030,1256.210,664.630,965.410,112.680,17.790
02:10,3026.520,1251.290,661.180,956.260,113.240,17.660
02:15,3016.950,1246.460,657.850,953.890,112.480,17.640
02:20,3012.580,1241.990,655.700,955.810,113.550,17.730
02:25,2997.660,1234.100,653.110,951.520,113.180,17.580
02:30,2992.000,1231.820,652.130,948.510,113.040,17.560
02:35,2980.540,1225.140,651.880,945.960,111.700,17.340
02:40,2962.440,1219.490,645.680,939.960,111.790,17.340
02:45,2953.320,1218.520,644.510,937.310,107.720,17.170
02:50,2947.720,1215.640,642.940,935.800,108.040,17.260
02:55,2923.040,1207.410,637.990,922.470,109.310,17.280
03:00,2923.260,1206.080,637.600,926.240,108.460,17.250
03:05,2916.000,1207.150,634.950,921.630,107.390,17.230
03:10,2895.680,1198.090,628.490,919.810,104.710,17.090
03:15,2899.200,1204.500,627.240,916.310,107.210,17.230
03:20,2894.400,1200.510,625.900,916.040,107.180,17.230
03:25,2885.080,1198.920,623.070,911.360,107.190,17.140
03:30,2871.800,1194.950,615.800,907.260,107.770,17.190
03:35,2876.160,1192.810,617.070,915.050,107.690,17.160
03:40,2877.290,1189.350,620.620,915.380,106.260,17.140
03:45,2868.190,1195.640,616.450,907.750,105.320,17.180
03:50,2862.980,1191.080,615.960,909.790,101.870,17.150
03:55,2859.950,1188.920,614.990,908.640,103.010,17.140
04:00,2852.170,1186.620,610.690,907.160,103.380,17.170
04:05,2850.090,1190.330,605.320,907.160,102.490,17.360
04:10,2854.030,1191.510,604.150,911.450,102.640,17.150
04:15,2850.380,1194.230,603.280,906.830,101.530,17.310
04:20,2849.430,1191.770,600.800,906.770,105.620,17.400
04:25,2850.510,1195.930,599.660,908.650,101.740,17.460
04:30,2857.450,1195.530,602.240,912.240,101.670,17.510
04:35,2867.660,1203.840,602.350,913.240,103.480,17.500
04:40,2862.320,1202.970,600.420,907.080,103.920,17.600
04:45,2852.980,1201.590,601.370,900.080,105.380,17.840
04:50,2883.980,1211.950,607.940,912.120,104.080,18.010
04:55,2884.720,1215.260,609.460,911.000,103.910,18.170
05:00,2883.810,1211.240,609.500,912.300,104.680,18.500
05:05,2900.240,1217.970,614.850,913.960,105.530,18.880
05:10,2900.250,1221.760,614.980,912.300,105.160,18.880
05:15,2914.020,1228.820,620.330,911.660,106.340,19.320
05:20,2919.800,1231.120,618.060,916.100,106.600,19.610
05:25,2942.200,1245.440,627.590,916.280,105.200,19.730
05:30,2953.880,1249.730,625.560,924.480,106.080,19.940
05:35,2985.130,1255.710,641.270,931.710,108.030,20.260
05:40,2993.480,1262.410,636.940,939.170,105.510,20.390
05:45,2997.370,1268.070,638.100,932.970,109.480,20.620
05:50,3000.700,1259.830,643.310,940.050,108.620,21.100
05:55,3019.550,1269.550,640.130,952.010,107.970,21.380
06:00,3042.560,1280.450,654.060,946.320,110.040,21.650
06:05,3081.210,1285.930,670.830,964.830,109.340,21.880
06:10,3087.570,1292.380,672.800,961.590,108.510,21.880
06:15,3114.820,1304.120,677.460,971.200,107.740,22.300
06:20,3174.780,1325.110,694.920,1000.890,109.970,22.330
06:25,3187.380,1321.310,694.770,995.630,113.180,22.410
06:30,3171.330,1314.080,689.970,1004.860,108.440,22.630
06:35,3212.360,1321.570,720.400,1007.270,113.990,22.870
06:40,3189.750,1315.170,704.190,1004.590,112.970,23.210
06:45,3191.810,1307.410,724.610,997.420,114.070,23.250
06:50,3228.230,1313.250,723.220,1009.920,126.200,23.670
06:55,3247.910,1331.050,739.240,1007.470,117.920,24.080
07:00,3236.540,1311.700,729.440,1016.990,122.570,24.340
07:05,3276.060,1324.580,750.280,1027.310,120.860,24.460
07:10,3266.900,1322.020,741.170,1024.690,117.160,24.540
07:15,3285.080,1310.730,757.480,1031.190,131.390,24.420
07:20,3288.360,1320.530,739.010,1038.400,134.640,24.560
07:25,3327.700,1327.810,756.700,1066.360,118.810,24.710
07:30,3333.400,1334.900,765.400,1045.150,135.200,25.090
07:35,3304.940,1331.030,755.050,1023.620,134.590,24.650
07:40,3318.560,1337.910,756.220,1030.910,136.810,24.650
07:45,3286.740,1323.890,739.790,1025.070,140.050,24.760
07:50,3343.840,1334.410,757.760,1043.800,144.450,24.420
07:55,3283.910,1323.620,735.860,1016.060,153.710,24.650
08:00,3351.900,1353.010,742.430,1052.560,148.120,24.700
08:05,3320.490,1312.920,767.060,1037.600,146.250,24.690
08:10,3326.230,1332.790,759.970,1033.680,145.580,24.950
08:15,3323.330,1323.660,752.580,1034.030,160.390,25.000
08:20,3340.210,1366.640,736.100,1023.420,158.120,25.140
08:25,3376.840,1385.850,736.780,1040.940,160.420,25.050
08:30,3416.870,1401.360,741.900,1053.330,162.060,25.110
08:35,3383.000,1393.990,733.170,1037.200,160.950,25.310
08:40,3428.940,1404.450,756.130,1052.230,164.930,25.580
08:45,3382.050,1375.850,736.070,1042.300,171.240,25.710
08:50,3386.900,1385.570,746.920,1023.660,171.730,25.850
08:55,3457.400,1425.710,756.010,1043.640,178.530,26.010
09:00,3455.500,1410.480,730.990,1071.820,188.870,26.150
09:05,3456.920,1413.540,728.120,1063.800,193.460,25.890
09:10,3531.220,1413.840,773.470,1102.610,182.920,25.970
09:15,3574.420,1423.530,782.900,1117.630,193.490,25.940
09:20,3606.440,1457.820,762.490,1136.740,192.160,26.240
09:25,3656.860,1460.070,796.090,1144.520,187.910,25.910
09:30,3720.450,1466.210,817.200,1177.640,198.570,26.140
09:35,3770.650,1498.790,803.370,1195.950,211.030,26.200
09:40,3782.120,1506.730,799.210,1215.320,198.760,26.530
09:45,3793.560,1476.430,813.840,1226.760,208.560,26.200
09:50,3852.100,1508.220,824.630,1239.530,210.810,26.180
09:55,3851.050,1516.200,810.830,1244.140,218.410,26.430
10:00,3873.890,1492.000,838.940,1246.670,215.840,26.430
10:05,3861.190,1485.400,835.730,1250.770,220.850,26.370
10:10,3927.530,1508.570,848.860,1280.010,226.310,26.340
10:15,3928.580,1530.850,838.490,1278.760,212.360,26.420
10:20,3926.860,1523.030,842.000,1272.010,216.980,26.450
10:25,3941.780,1527.990,855.500,1273.830,221.610,26.430
10:30,3928.240,1535.290,860.660,1256.970,214.780,25.990
10:35,3942.440,1518.080,864.300,1278.400,217.900,26.230
10:40,3983.870,1535.190,865.580,1297.110,217.280,26.300
10:45,3974.590,1537.040,874.040,1289.770,217.750,26.370
10:50,3999.260,1544.370,883.250,1304.340,215.070,26.320
10:55,4009.060,1549.730,886.790,1287.690,219.660,26.060
11:00,3989.580,1529.180,878.370,1300.140,219.330,26.140
11:05,4007.860,1530.500,870.440,1306.010,236.760,26.580
11:10,4010.270,1529.600,893.470,1294.020,226.990,26.440
