TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4883.250,2099.640,1105.570,1435.580,169.270,24.870
00:35,4851.130,2084.300,1103.930,1421.800,169.450,24.910
00:40,4847.830,2078.400,1103.230,1427.610,168.850,24.930
00:45,4827.990,2072.990,1099.780,1417.920,168.600,24.770
00:50,4790.720,2055.320,1090.950,1406.050,168.600,24.740
00:55,4774.580,2048.170,1089.850,1402.140,167.170,24.700
01:00,4752.660,2036.820,1087.480,1392.310,167.870,24.530
01:05,4715.330,2024.180,1076.720,1380.560,165.590,24.440
01:10,4691.020,2013.290,1068.960,1374.010,164.840,24.410
01:15,4664.980,1992.970,1065.890,1370.890,165.560,24.950
01:20,4647.650,1987.870,1061.190,1365.320,164.660,24.910
01:25,4608.770,1979.980,1038.990,1356.300,164.680,24.940
01:30,4591.770,1967.930,1042.040,1349.460,165.020,24.760
01:35,4588.600,1958.970,1049.440,1346.890,164.910,24.730
01:40,4568.550,1946.820,1046.210,1343.410,163.830,24.830
01:45,4548.060,1937.110,1043.200,1338.010,162.850,24.830
01:50,4514.450,1921.170,1034.960,1330.000,161.610,23.830
01:55,4506.110,1917.440,1034.410,1325.900,161.720,23.880
02:00,4491.460,1914.300,1029.690,1318.600,162.260,23.960
02:05,4452.800,1895.060,1018.260,1309.810,161.720,23.840
02:10,4445.190,1891.730,1018.060,1307.620,162.000,23.620
02:15,4421.370,1879.590,1012.510,1301.560,160.980,24.050
02:20,4412.020,1876.330,1012.000,1297.660,160.610,24.040
02:25,4392.080,1872.400,1003.550,1288.020,160.330,24.000
02:30,4368.550,1860.900,994.330,1287.410,160.320,24.090
02:35,4348.260,1847.980,988.920,1283.640,160.660,24.110
02:40,4317.370,1834.110,986.500,1272.240,159.390,24.110
02:45,4307.900,1833.400,985.320,1265.390,158.880,24.000
02:50,4292.210,1825.510,980.720,1262.620,158.900,23.900
02:55,4250.820,1809.550,974.230,1246.040,158.200,23.680
03:00,4236.520,1800.750,966.650,1247.410,158.020,23.830
03:05,4210.550,1795.020,964.200,1228.220,158.360,23.760
03:10,4193.530,1787.180,959.000,1227.860,156.770,23.830
03:15,4191.060,1784.560,956.760,1227.670,158.500,23.810
03:20,4164.650,1777.570,948.060,1217.340,158.980,23.560
03:25,4142.960,1761.440,943.890,1216.480,158.610,23.550
03:30,4135.620,1758.820,939.810,1216.910,157.820,23.500
03:35,4122.360,1758.040,937.350,1212.360,157.720,23.330
03:40,4097.670,1740.730,929.570,1207.870,157.060,23.450
03:45,4094.650,1738.770,928.450,1205.610,157.230,23.420
03:50,4055.400,1721.930,922.980,1192.370,156.460,23.500
