TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2248.700,973.500,513.240,622.060,104.510,13.730
00:35,2233.340,965.010,509.560,620.820,103.350,13.610
00:40,2235.240,972.660,506.310,617.780,103.800,13.550
00:45,2219.410,959.540,506.500,616.730,103.020,13.490
00:50,2203.360,951.740,503.320,610.230,103.710,13.470
00:55,2199.670,949.320,500.200,612.430,103.200,13.460
01:00,2181.810,943.990,495.000,605.170,104.110,13.420
01:05,2178.960,940.340,493.550,606.730,104.210,13.350
01:10,2162.680,934.230,490.440,601.090,103.070,13.320
01:15,2158.390,928.860,490.160,603.000,102.630,13.330
01:20,2147.150,924.270,487.910,598.870,102.370,13.300
01:25,2139.400,921.990,487.240,594.460,101.530,13.610
01:30,2124.650,915.510,480.720,592.890,101.810,13.600
01:35,2114.710,910.450,477.970,591.030,101.690,13.480
01:40,2115.310,911.400,478.490,590.610,101.350,13.460
01:45,2103.500,907.160,474.840,586.110,101.650,13.460
01:50,2092.670,900.980,472.410,584.380,101.410,13.410
01:55,2090.570,901.600,471.050,583.870,100.700,13.420
02:00,2089.690,901.300,470.520,583.460,101.400,13.350
02:05,2076.840,898.000,466.050,578.610,101.060,13.360
02:10,2074.760,891.440,467.480,582.170,100.700,13.330
02:15,2067.650,891.070,463.900,579.520,100.550,13.300
02:20,2060.590,890.050,463.600,574.370,99.570,13.370
02:25,2064.510,887.260,465.010,579.270,100.080,13.340
02:30,2055.430,885.050,462.490,575.930,99.710,13.230
02:35,2056.630,883.860,460.950,578.350,100.510,13.390
02:40,2049.440,886.190,460.370,573.800,96.250,13.300
02:45,2052.430,881.450,460.540,581.220,96.450,13.280
02:50,2038.300,881.310,457.630,570.610,95.980,13.280
02:55,2048.650,885.340,462.570,571.900,96.090,13.230
03:00,2028.520,877.400,454.540,567.820,95.900,13.340
03:05,2031.750,878.840,456.430,568.010,95.850,13.380
03:10,2027.660,877.390,454.290,567.810,95.640,13.360
03:15,2028.210,874.710,451.770,573.330,95.880,13.320
03:20,2030.830,876.670,454.360,571.300,95.730,13.400
03:25,2024.130,876.690,453.740,564.090,96.000,13.350
03:30,2007.550,870.510,449.050,559.140,96.280,13.450
03:35,2030.390,877.460,454.070,570.670,95.530,13.490
03:40,2029.820,879.810,453.390,568.870,95.130,13.520
03:45,2020.590,878.970,450.140,563.710,94.950,13.570
03:50,2020.400,874.010,451.470,567.060,95.160,13.500
03:55,2026.180,877.250,452.220,569.070,94.690,13.640
04:00,2020.660,880.460,446.530,565.480,95.310,13.700
04:05,2040.450,889.090,449.780,573.080,95.400,13.830
04:10,2039.580,890.060,448.560,572.660,95.010,13.940
04:15,2046.160,887.690,453.640,576.150,95.720,13.910
04:20,2052.100,895.460,449.650,577.620,95.770,14.020
04:25,2046.290,894.740,449.510,573.390,95.300,13.920
04:30,2062.030,902.800,452.980,578.190,95.630,14.080
04:35,2061.820,902.820,453.060,575.920,95.520,14.140
04:40,2073.350,907.020,457.030,579.350,95.770,14.280
04:45,2053.720,904.300,449.690,570.440,95.570,14.380
04:50,2072.790,909.330,456.080,577.920,95.300,14.460
04:55,2078.170,914.980,456.530,576.170,95.910,14.700
05:00,2095.960,921.560,459.470,583.840,96.120,15.070
05:05,2108.720,923.120,462.760,591.340,96.010,15.600
05:10,2107.630,924.420,459.670,590.950,96.750,15.670
05:15,2126.310,931.760,469.110,591.910,96.760,15.670
05:20,2138.520,935.330,473.460,594.850,96.720,15.900
05:25,2153.610,946.520,478.170,597.470,96.700,15.970
05:30,2134.280,940.880,470.370,590.330,96.370,16.160
05:35,2173.350,957.660,480.050,601.840,97.900,16.420
05:40,2171.200,956.780,481.260,600.630,97.760,16.540
05:45,2170.760,957.930,478.460,598.990,98.310,16.560
05:50,2180.350,965.770,488.730,592.180,98.460,17.030
05:55,2200.180,965.790,486.680,611.500,98.270,17.000
06:00,2215.520,974.780,492.610,611.340,98.610,17.230
06:05,2216.800,975.220,490.460,612.630,100.080,17.520
06:10,2221.900,990.100,488.570,604.840,100.310,17.730
06:15,2241.160,986.940,498.260,616.620,100.350,17.840
06:20,2250.320,985.950,506.380,620.880,101.670,18.020
06:25,2253.130,993.870,490.780,625.520,102.350,18.230
06:30,2281.600,1002.830,505.190,632.510,101.240,18.310
06:35,2278.150,997.360,513.560,624.050,100.710,18.860
06:40,2327.810,1033.020,524.790,630.470,101.790,18.860
06:45,2309.890,1025.180,516.130,625.190,102.170,19.380
06:50,2305.530,1016.830,520.210,624.770,103.240,19.620
06:55,2368.020,1045.190,535.220,642.020,103.860,19.850
07:00,2333.720,1023.300,530.090,633.840,104.140,20.310
07:05,2378.130,1047.220,527.790,646.280,105.940,20.500
07:10,2378.190,1043.090,532.110,646.310,106.470,20.850
07:15,2384.970,1060.810,539.230,638.520,110.360,21.020
07:20,2355.360,1020.280,543.730,641.540,111.370,21.280
07:25,2427.100,1050.400,557.830,659.250,114.120,21.630
07:30,2440.760,1063.210,560.320,655.990,115.150,21.900
07:35,2426.300,1055.550,551.020,658.670,116.720,22.270
07:40,2454.520,1069.910,559.060,663.100,116.880,22.440
07:45,2475.460,1077.850,570.070,659.570,118.690,22.430
07:50,2439.820,1064.850,551.780,660.570,118.090,22.470
07:55,2470.030,1074.380,555.580,675.770,119.280,22.520
08:00,2439.230,1046.840,568.320,655.730,122.680,22.520
08:05,2449.240,1074.600,552.340,653.060,123.610,22.320
08:10,2432.860,1072.440,535.710,651.040,128.990,22.130
08:15,2491.740,1090.750,554.620,668.850,131.440,21.640
08:20,2470.350,1074.460,557.260,658.600,133.130,21.520
08:25,2485.080,1081.600,536.520,685.350,133.970,21.360
08:30,2502.540,1093.890,555.270,669.760,134.750,21.260
