TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1819.760,750.210,350.430,582.740,100.730,17.360
00:35,1807.860,746.500,352.850,575.670,99.080,17.210
00:40,1791.490,737.330,346.190,575.730,98.300,16.990
00:45,1773.450,730.760,342.410,571.230,98.020,16.960
00:50,1777.310,729.560,342.500,572.120,98.690,16.920
00:55,1722.890,724.390,340.500,529.140,98.470,16.830
01:00,1736.630,716.350,335.970,552.090,99.010,16.840
01:05,1725.920,710.940,332.020,549.580,99.040,16.920
01:10,1714.850,704.660,326.120,553.200,97.900,17.020
01:15,1693.530,698.040,325.660,537.790,98.440,16.850
01:20,1678.920,695.220,317.370,536.130,97.290,16.980
01:25,1680.950,689.780,321.150,539.270,97.770,16.890
01:30,1672.550,686.360,317.640,538.000,98.340,16.810
01:35,1666.350,683.310,316.080,537.680,96.740,16.760
01:40,1673.110,686.390,317.890,538.660,97.340,16.670
01:45,1656.730,677.410,314.400,535.170,97.490,16.740
01:50,1652.470,676.700,311.970,535.260,96.340,16.580
01:55,1656.760,675.630,313.990,539.090,96.070,16.550
02:00,1639.580,670.650,308.300,531.590,96.500,16.550
02:05,1610.450,669.210,304.160,508.530,96.630,16.510
02:10,1581.450,670.770,307.550,476.240,95.530,16.610
02:15,1573.590,658.400,297.480,490.080,95.810,16.460
02:20,1573.160,656.160,292.070,502.750,95.640,16.500
02:25,1605.690,660.380,297.410,520.640,95.540,16.550
02:30,1589.480,655.000,294.080,515.500,93.580,16.490
02:35,1591.830,658.390,293.640,516.390,91.740,16.510
02:40,1589.420,652.420,294.390,515.120,95.430,16.480
02:45,1588.560,651.550,293.810,517.170,94.350,16.490
02:50,1582.040,652.060,293.770,511.280,93.330,16.590
02:55,1583.120,646.250,291.610,517.850,94.880,16.610
03:00,1579.610,653.010,293.180,508.130,93.400,16.620
03:05,1578.890,654.480,290.750,507.330,95.500,16.580
03:10,1574.740,652.680,289.170,507.980,93.950,16.610
03:15,1573.490,652.570,287.150,507.390,94.720,16.570
03:20,1588.710,654.660,293.190,514.930,94.240,16.580
03:25,1573.280,654.240,287.170,508.390,93.160,16.660
03:30,1582.340,656.000,290.120,510.570,94.590,16.770
03:35,1523.080,657.690,289.340,450.060,95.240,16.770
03:40,1564.420,661.510,288.540,489.060,94.170,16.770
03:45,1585.570,666.980,287.360,507.180,91.240,16.830
03:50,1597.700,667.290,291.180,513.680,93.460,16.880
03:55,1600.610,672.640,290.300,513.000,92.550,16.990
04:00,1547.820,680.330,290.630,454.330,93.340,17.170
04:05,1505.910,683.290,293.610,404.340,93.640,17.180
04:10,1521.820,697.280,298.220,399.930,93.450,17.470
04:15,1542.240,695.640,294.910,425.930,94.050,17.510
04:20,1581.850,705.620,295.780,455.270,92.490,17.640
04:25,1600.750,707.880,295.570,469.930,94.260,17.880
04:30,1618.230,715.080,300.000,474.760,93.490,18.050
04:35,1638.060,724.690,304.290,481.140,93.820,18.420
04:40,1654.760,728.470,303.640,494.100,94.110,18.690
04:45,1664.940,735.380,302.420,498.330,93.980,19.010
04:50,1689.220,744.730,307.610,506.790,94.680,19.280
04:55,1707.800,754.770,302.060,520.390,94.540,19.770
05:00,1739.750,763.580,313.310,530.220,95.650,20.360
05:05,1795.910,806.740,329.260,526.390,95.130,21.360
05:10,1842.340,816.170,337.280,554.090,95.450,22.220
05:15,1899.370,847.360,345.600,571.330,96.300,22.790
05:20,1963.490,878.390,361.540,583.490,97.540,24.050
05:25,2021.140,919.270,398.560,560.020,99.820,24.670
05:30,2056.060,913.320,384.180,614.100,99.480,25.240
05:35,2128.390,949.050,396.900,637.030,99.570,26.400
05:40,2184.180,974.420,407.770,652.330,101.090,27.270
05:45,2253.580,1032.800,451.340,616.250,102.870,28.160
05:50,2305.350,1031.070,433.790,685.620,103.620,29.180
05:55,2366.780,1073.510,429.270,706.360,104.540,30.230
06:00,2444.690,1080.370,440.800,763.470,106.580,30.740
06:05,2595.090,1163.180,501.580,761.410,112.320,31.930
06:10,2672.930,1192.610,521.230,788.910,112.120,32.840
