TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4751.990,2038.740,1065.220,1422.230,155.390,25.180
00:35,4719.870,2024.520,1059.320,1411.200,155.110,24.990
00:40,4698.560,2016.600,1059.410,1397.760,154.180,24.970
00:45,4671.620,2002.800,1050.700,1395.120,152.310,25.000
00:50,4664.060,2001.760,1052.590,1386.110,153.700,24.730
00:55,4658.220,2002.170,1048.480,1390.720,148.460,24.750
01:00,4639.090,1992.790,1047.740,1380.900,148.890,24.860
01:05,4595.320,1966.360,1043.720,1373.070,148.930,24.820
01:10,4574.110,1951.790,1036.070,1369.510,148.480,24.810
01:15,4561.730,1948.590,1031.190,1365.630,148.080,24.780
01:20,4534.970,1937.170,1024.200,1357.630,148.420,24.720
01:25,4528.550,1931.600,1023.970,1356.360,148.890,24.780
01:30,4517.280,1930.970,1021.860,1349.650,147.120,24.700
01:35,4496.050,1924.960,1016.770,1341.310,145.840,24.520
01:40,4489.210,1916.040,1014.620,1341.110,150.140,24.690
01:45,4461.380,1909.400,1006.720,1333.040,145.210,24.640
01:50,4444.590,1900.690,1007.920,1327.440,147.010,24.470
01:55,4421.880,1889.280,1000.070,1320.680,146.710,24.470
02:00,4400.930,1880.840,996.790,1311.100,145.980,24.390
02:05,4379.690,1869.240,990.490,1309.680,144.730,24.380
02:10,4367.340,1865.160,984.830,1305.810,145.390,24.150
02:15,4341.570,1848.780,980.480,1301.550,145.790,24.010
02:20,4318.660,1844.720,977.740,1286.710,144.200,24.120
02:25,4313.540,1838.630,974.530,1293.620,142.740,24.050
02:30,4282.720,1822.490,968.280,1281.680,144.550,24.040
02:35,4261.320,1814.860,961.250,1278.180,142.790,23.740
02:40,4237.730,1805.740,957.160,1268.270,142.360,24.010
02:45,4228.620,1795.850,953.500,1273.090,142.040,23.930
02:50,4206.980,1788.330,949.660,1263.560,141.520,23.880
02:55,4180.020,1782.870,947.160,1244.220,142.140,23.940
03:00,4165.630,1776.790,941.070,1243.320,141.430,23.920
03:05,4130.830,1755.630,934.260,1238.080,141.330,23.780
03:10,4119.280,1754.800,925.770,1234.780,141.000,23.680
03:15,4094.730,1745.480,921.150,1225.330,140.250,23.630
03:20,4070.190,1730.030,914.500,1224.660,138.730,23.600
03:25,4035.510,1715.970,911.460,1205.670,140.920,23.340
03:30,4035.250,1717.590,910.830,1205.540,139.380,23.430
03:35,4013.350,1709.010,903.240,1200.680,138.790,23.310
03:40,4001.490,1702.340,900.060,1199.700,138.070,23.340
03:45,3999.450,1696.860,900.420,1203.100,138.000,23.110
03:50,3953.550,1686.760,876.670,1189.390,138.230,23.230
03:55,3936.530,1681.180,872.610,1184.850,136.410,23.180
04:00,3940.640,1685.190,872.710,1182.460,137.810,23.310
04:05,3936.860,1688.660,874.180,1178.090,136.760,23.130
04:10,3905.800,1684.450,859.240,1174.790,136.790,23.010
04:15,3908.040,1674.320,858.310,1176.390,136.270,22.890
