TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1878.760,760.480,354.060,619.420,106.530,19.750
00:35,1858.510,752.130,349.160,614.180,106.000,19.510
00:40,1831.810,742.380,341.230,605.640,105.460,19.600
00:45,1821.110,731.160,341.450,605.690,105.240,19.530
00:50,1802.320,712.680,336.380,600.580,103.810,19.360
00:55,1783.600,720.220,330.320,592.880,104.090,19.410
01:00,1763.350,712.650,324.200,585.330,103.990,19.360
01:05,1758.730,715.400,327.490,580.500,103.350,19.370
01:10,1731.890,704.930,322.060,566.920,102.360,19.180
01:15,1730.340,699.790,320.320,570.360,104.240,19.070
01:20,1713.080,694.140,314.750,566.400,102.880,19.090
01:25,1705.980,691.470,313.130,564.160,101.810,19.050
01:30,1698.840,687.860,308.040,564.750,103.470,19.170
01:35,1683.380,681.810,302.300,561.000,103.330,19.080
01:40,1673.990,677.890,299.320,559.300,103.760,19.110
01:45,1666.630,668.660,300.010,560.180,102.380,19.150
01:50,1658.870,667.310,300.620,553.880,103.460,18.960
01:55,1652.920,664.220,295.390,556.070,102.760,18.970
02:00,1651.260,661.810,296.920,555.020,102.550,19.000
02:05,1635.490,657.800,290.910,549.770,102.540,19.000
02:10,1633.520,654.800,293.310,549.610,101.060,19.000
02:15,1630.050,654.780,290.770,547.180,102.670,19.100
02:20,1621.820,648.650,285.780,551.150,102.280,18.940
02:25,1626.270,650.320,288.300,552.040,101.270,19.030
02:30,1611.510,643.560,281.820,548.700,101.830,19.060
02:35,1611.770,647.100,282.350,546.850,101.480,19.030
02:40,1605.260,646.200,280.530,543.510,100.780,18.890
02:45,1594.160,643.800,280.190,539.400,100.150,18.900
02:50,1598.200,641.610,283.780,545.750,100.770,18.900
02:55,1593.830,634.680,278.480,546.470,100.130,18.950
03:00,1593.820,637.400,280.070,538.410,99.230,19.090
03:05,1585.960,643.280,277.120,533.200,98.850,18.910
03:10,1581.130,638.880,275.350,532.530,99.540,19.020
03:15,1588.410,644.700,275.880,534.450,99.200,19.050
03:20,1578.530,643.220,274.920,527.550,99.040,19.150
03:25,1582.370,647.180,274.430,527.430,99.620,19.040
03:30,1586.700,646.290,276.110,530.750,99.410,19.010
03:35,1580.000,646.110,271.950,528.420,99.180,19.160
03:40,1591.960,651.250,274.750,531.200,99.310,19.050
03:45,1583.870,648.120,273.220,529.100,99.100,19.190
03:50,1591.850,652.500,274.030,532.540,98.480,19.210
03:55,1596.300,652.860,272.630,537.120,98.490,19.240
04:00,1601.350,660.170,275.530,532.980,98.380,19.450
04:05,1613.030,669.000,273.680,536.830,98.630,19.640
04:10,1637.320,679.760,281.410,542.270,98.380,19.770
04:15,1656.370,684.130,282.380,555.260,98.640,19.980
04:20,1658.950,698.240,279.810,546.310,99.000,20.080
04:25,1673.990,699.870,283.730,552.770,98.250,20.490
04:30,1689.040,708.990,284.920,557.430,100.530,20.620
04:35,1711.450,718.170,291.210,563.800,101.080,20.930
04:40,1717.940,722.920,290.550,566.210,100.730,21.200
04:45,1746.090,739.650,294.840,572.720,101.000,21.340
04:50,1769.240,747.010,305.280,581.320,101.630,21.580
04:55,1808.090,763.380,310.670,592.950,101.880,22.110
05:00,1822.870,772.250,312.820,595.650,101.980,22.960
05:05,1885.080,801.530,326.990,611.830,103.240,23.540
05:10,1924.380,823.800,333.970,621.100,102.930,24.460
05:15,1983.920,851.360,348.550,636.390,104.020,25.070
05:20,2044.480,880.150,357.910,656.430,104.390,25.930
05:25,2070.290,888.190,366.070,665.420,104.530,26.540
05:30,2128.300,917.180,377.700,681.790,103.820,27.480
05:35,2211.490,954.820,396.660,705.050,105.810,28.590
05:40,2266.120,977.210,413.950,716.210,106.630,29.430
05:45,2353.700,1016.130,424.400,750.480,109.600,30.090
05:50,2403.620,1025.110,441.500,771.420,109.710,31.160
05:55,2479.220,1075.230,452.610,783.110,111.660,31.930
06:00,2558.860,1116.110,475.000,797.730,113.140,32.960
06:05,2688.450,1172.390,502.290,842.430,114.380,34.670
06:10,2810.820,1213.980,550.780,868.670,117.030,35.380
06:15,2902.800,1257.890,556.400,906.130,118.630,36.310
06:20,3025.670,1311.700,590.300,932.190,125.630,37.120
06:25,3099.410,1356.010,593.770,956.160,125.230,38.120
06:30,3173.330,1383.580,616.490,985.140,123.050,38.360
06:35,3278.030,1422.420,638.980,1022.540,123.860,38.890
06:40,3333.000,1460.070,651.730,1022.520,130.870,39.300
06:45,3370.260,1449.040,669.100,1053.080,130.350,39.690
06:50,3450.750,1500.500,688.750,1055.830,132.520,40.360
06:55,3512.970,1530.730,693.010,1080.610,132.720,40.890
07:00,3526.480,1542.060,697.610,1078.890,135.610,41.340
07:05,3633.830,1554.300,753.960,1111.020,133.980,41.700
07:10,3690.010,1595.310,751.470,1117.030,142.970,41.970
07:15,3684.010,1593.710,751.080,1122.950,141.460,42.130
07:20,3700.860,1598.840,753.550,1133.640,136.160,42.230
07:25,3760.870,1621.420,773.840,1147.830,141.030,41.350
07:30,3782.860,1618.590,794.540,1155.480,136.750,41.660
07:35,3746.190,1605.160,773.320,1152.980,137.360,41.660
07:40,3781.330,1617.920,791.930,1143.800,151.920,41.630
07:45,3820.260,1630.070,788.570,1164.940,162.320,41.740
07:50,3785.400,1598.470,786.790,1171.290,152.730,41.700
07:55,3849.090,1647.090,797.580,1171.810,158.190,41.760
08:00,3874.330,1637.920,802.680,1197.290,164.930,42.070
08:05,3892.380,1660.670,802.370,1194.760,156.720,41.990
08:10,3931.810,1665.590,814.270,1209.720,161.340,41.740
08:15,3954.960,1669.670,810.150,1235.150,162.030,41.510
08:20,3949.560,1695.640,786.150,1224.080,168.690,41.930
08:25,3985.780,1689.730,818.700,1226.800,170.610,41.540
08:30,3960.160,1688.760,792.490,1225.550,172.900,41.820
08:35,3961.550,1693.210,792.070,1229.610,168.620,41.310
08:40,4003.730,1698.050,825.400,1222.730,175.400,41.170
08:45,3987.690,1700.050,803.900,1233.100,169.280,41.030
08:50,3985.930,1706.050,802.790,1223.720,175.270,40.780
08:55,4015.350,1715.960,803.840,1240.360,172.980,41.320
09:00,4018.110,1715.270,820.370,1225.430,176.970,41.300
09:05,4015.460,1705.120,806.040,1243.290,183.810,40.790
09:10,4027.660,1714.620,803.240,1242.670,185.000,40.910
09:15,4095.990,1757.060,817.710,1267.020,177.240,40.900
09:20,4117.010,1732.490,820.240,1286.760,185.500,40.970
09:25,4163.610,1746.560,831.470,1323.750,187.190,41.210
09:30,4182.310,1750.040,836.610,1325.440,187.750,41.090
09:35,4222.750,1747.810,848.040,1349.610,188.510,40.600
09:40,4199.580,1735.760,843.810,1349.980,187.770,40.190
09:45,4263.590,1747.550,862.560,1384.740,191.240,40.240
09:50,4240.960,1746.210,828.440,1390.710,191.720,40.000
09:55,4053.980,1798.230,860.870,1116.280,199.380,40.570
10:00,4242.380,1766.270,833.090,1372.350,186.290,40.160
10:05,4292.370,1763.580,860.520,1406.270,183.880,39.330
10:10,4323.030,1773.230,860.860,1424.350,184.510,38.730
10:15,4311.790,1765.390,861.920,1413.540,193.480,38.370
10:20,4292.320,1770.920,852.870,1401.930,187.680,38.400
10:25,4072.420,1781.800,851.440,1175.260,188.660,38.550
10:30,3952.310,1767.790,833.680,1083.860,185.100,38.220
10:35,4143.590,1727.930,832.340,1310.860,192.370,38.080
10:40,4122.540,1659.700,825.370,1368.970,191.250,37.610
10:45,4110.600,1660.570,815.180,1368.420,190.570,37.420
10:50,4135.360,1682.820,821.650,1363.950,190.170,36.700
10:55,4117.100,1669.030,813.850,1372.830,188.920,36.700
11:00,4123.710,1668.750,822.610,1366.900,190.690,36.650
11:05,4186.870,1705.180,832.020,1394.380,185.520,36.260
11:10,4213.260,1685.630,855.440,1407.460,185.720,35.960
11:15,4192.940,1709.100,831.700,1396.250,181.480,35.260
11:20,4175.640,1673.010,835.230,1399.930,189.750,35.370
11:25,4219.820,1695.230,852.020,1415.860,180.390,35.130
11:30,4175.700,1663.440,832.530,1414.860,190.070,35.110
11:35,4141.340,1653.480,826.060,1404.810,181.450,34.760
11:40,4083.820,1610.590,832.590,1388.280,178.490,35.090
11:45,4030.480,1596.330,800.740,1378.110,180.010,34.520
11:50,3991.350,1560.480,811.780,1359.820,182.440,34.180
11:55,4005.730,1587.530,805.660,1358.370,180.580,33.630
12:00,4016.800,1586.550,817.080,1362.200,178.350,33.550
12:05,3978.460,1549.070,816.480,1358.930,181.060,32.640
12:10,3929.810,1515.320,826.530,1345.630,173.160,32.240
12:15,3892.570,1506.070,828.110,1307.840,183.400,31.990
12:20,3921.370,1501.250,828.310,1348.520,177.280,31.690
12:25,3884.900,1485.160,799.750,1349.400,182.100,32.010
12:30,3828.740,1462.730,797.480,1324.030,181.290,31.890
12:35,3833.000,1465.340,803.110,1321.740,178.550,29.310
12:40,3823.660,1447.670,805.620,1323.150,179.900,29.170
12:45,3804.650,1447.260,790.680,1323.640,176.440,29.930
12:50,3794.910,1448.450,785.890,1311.570,182.370,30.380
12:55,3724.440,1402.230,777.780,1287.250,187.720,29.640
13:00,3638.020,1398.300,774.890,1230.010,172.020,29.490
13:05,3537.930,1371.580,763.920,1173.780,170.110,29.800
13:10,3486.990,1353.910,753.940,1136.110,182.310,29.560
13:15,3427.610,1336.280,735.770,1116.560,176.520,29.660
13:20,3400.940,1332.300,739.750,1093.480,180.790,29.340
13:25,3417.950,1350.260,719.430,1105.320,176.300,29.330
13:30,3323.960,1294.930,709.160,1086.590,171.850,29.210
13:35,3389.090,1317.230,714.960,1125.800,168.880,28.430
13:40,3429.500,1329.530,728.150,1140.250,173.860,28.270
13:45,3425.530,1323.690,704.950,1165.200,168.850,27.820
13:50,3419.850,1317.710,708.460,1160.010,166.450,28.170
13:55,3412.790,1316.140,699.950,1170.790,166.860,28.790
14:00,3407.510,1298.530,710.600,1169.500,168.860,28.650
14:05,3411.870,1305.380,704.500,1168.100,171.730,28.380
14:10,3457.750,1320.040,721.700,1187.210,166.570,27.870
14:15,3452.950,1316.120,720.850,1190.450,165.560,28.350
14:20,3407.110,1298.760,693.280,1186.080,169.310,28.200
14:25,3408.310,1317.020,697.970,1171.750,162.860,28.120
14:30,3456.220,1325.690,711.490,1186.480,171.770,28.510
14:35,3470.020,1335.770,717.200,1185.300,169.360,28.130
14:40,3479.680,1319.210,735.780,1198.180,171.380,27.510
14:45,3429.110,1295.930,700.900,1202.370,169.900,27.520
14:50,3433.430,1322.620,720.310,1159.340,170.510,27.540
14:55,3400.970,1316.270,694.680,1158.820,171.410,26.620
15:00,3405.910,1317.810,694.710,1172.850,162.510,26.670
15:05,3397.990,1287.010,701.100,1185.200,167.100,26.900
15:10,3378.260,1293.130,700.760,1156.500,168.340,26.870
15:15,3391.250,1287.510,700.950,1176.950,166.810,27.130
15:20,3377.950,1300.650,688.650,1165.020,166.220,27.030
15:25,3372.590,1275.030,701.900,1162.780,168.920,27.010
15:30,3384.520,1281.300,708.180,1163.570,169.950,27.060
15:35,3354.630,1303.630,674.720,1146.550,170.140,26.880
15:40,3368.530,1315.930,664.040,1153.400,175.000,27.160
15:45,3378.500,1332.830,681.090,1141.750,164.090,27.200
15:50,3276.070,1287.990,640.420,1127.020,159.830,27.160
15:55,3353.760,1301.010,693.900,1146.610,157.940,27.360
16:00,3330.170,1307.460,657.360,1147.050,153.650,27.240
16:05,3327.060,1290.020,671.310,1137.270,164.080,27.420
16:10,3327.830,1295.890,672.970,1138.190,163.810,27.820
16:15,3311.020,1291.890,655.670,1145.320,159.670,28.090
16:20,3322.550,1298.330,673.610,1124.200,165.870,27.730
16:25,3340.900,1311.060,665.880,1147.200,156.670,27.580
16:30,3341.200,1319.850,652.320,1148.310,161.330,28.760
16:35,3354.590,1325.840,657.440,1136.010,161.890,28.710
16:40,3339.450,1298.940,666.700,1146.450,165.580,29.420
