TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6760.180,3001.820,1501.810,1964.830,194.530,34.280
00:35,6734.380,2992.000,1497.950,1953.450,192.680,34.330
00:40,6715.520,2979.670,1496.560,1949.170,192.030,34.390
00:45,6708.050,2980.370,1493.690,1946.610,191.820,34.210
00:50,6668.730,2957.820,1487.260,1934.580,191.530,34.280
00:55,6650.960,2947.200,1482.210,1933.150,191.320,33.990
01:00,6622.980,2935.620,1475.550,1938.500,191.430,33.990
01:05,6595.300,2925.220,1477.980,1911.880,191.230,33.970
01:10,6564.670,2909.100,1465.750,1902.440,190.150,33.900
01:15,6542.900,2902.210,1462.770,1891.830,189.870,33.800
01:20,6519.750,2896.710,1451.280,1886.230,189.940,33.900
01:25,6504.760,2890.870,1448.290,1879.440,189.850,33.830
01:30,6484.110,2873.830,1450.100,1874.320,189.090,33.970
01:35,6451.150,2863.650,1443.120,1859.750,188.800,33.800
01:40,6436.970,2855.640,1434.320,1865.260,187.150,33.760
01:45,6404.380,2840.950,1425.240,1853.050,187.520,33.690
01:50,6369.690,2830.790,1417.980,1839.630,186.940,33.610
01:55,6353.840,2836.270,1414.930,1834.640,185.950,33.580
02:00,6317.370,2810.210,1407.970,1819.690,185.970,33.520
02:05,6280.040,2785.000,1398.190,1818.680,185.200,33.320
02:10,6228.740,2766.090,1388.210,1798.160,184.000,33.230
02:15,6203.980,2754.690,1383.390,1790.510,183.780,33.070
02:20,6181.320,2741.470,1377.470,1787.220,183.410,33.050
02:25,6151.740,2734.220,1370.540,1772.350,183.030,32.870
02:30,6133.060,2725.450,1362.700,1770.140,182.920,32.980
02:35,6101.670,2712.480,1355.930,1759.120,183.170,32.950
02:40,6094.050,2706.510,1357.270,1757.250,182.330,32.890
02:45,6064.100,2694.140,1350.810,1745.970,182.790,32.870
02:50,6022.360,2675.200,1339.940,1734.760,182.530,32.720
02:55,6006.690,2667.300,1337.780,1729.860,181.910,32.770
03:00,5976.410,2653.230,1328.270,1723.660,182.320,32.520
03:05,5948.760,2643.080,1326.360,1708.770,181.630,32.540
03:10,5921.910,2647.400,1316.310,1703.010,179.640,32.530
03:15,5891.390,2620.380,1307.260,1694.200,180.710,32.540
03:20,5867.850,2602.650,1301.140,1693.870,180.710,32.460
03:25,5849.540,2598.210,1296.120,1685.910,181.330,32.390
03:30,5817.830,2578.390,1287.680,1683.080,181.100,32.320
03:35,5779.740,2562.630,1282.450,1666.950,180.750,32.060
03:40,5734.300,2531.760,1277.940,1658.580,179.310,32.040
03:45,5700.980,2513.270,1273.580,1648.940,179.320,31.790
03:50,5685.390,2514.820,1268.380,1637.570,178.810,31.730
03:55,5663.900,2501.030,1260.260,1637.210,179.950,31.640
04:00,5627.720,2488.140,1251.720,1623.000,179.660,31.750
04:05,5581.440,2461.620,1240.850,1614.380,180.000,31.560
04:10,5586.600,2471.430,1244.370,1606.470,179.710,31.590
04:15,5558.750,2463.760,1236.890,1595.970,178.110,31.750
04:20,5543.340,2460.190,1231.620,1588.820,178.190,31.930
04:25,5508.690,2442.670,1226.160,1584.130,178.000,31.900
04:30,5479.500,2423.070,1213.570,1581.810,177.320,31.720
04:35,5452.080,2412.590,1207.660,1570.530,177.380,32.010
04:40,5412.170,2403.780,1202.740,1556.910,165.470,31.810
04:45,5390.830,2395.250,1195.280,1543.520,174.830,31.890
04:50,5381.540,2392.370,1197.310,1532.720,175.880,31.940
04:55,5352.690,2373.120,1187.200,1533.830,175.860,31.790
05:00,5327.420,2362.730,1176.940,1529.480,176.020,31.980
05:05,5287.310,2347.320,1171.100,1510.330,176.070,32.060
05:10,5261.280,2326.530,1165.190,1505.670,175.210,31.830
