TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1891.600,740.240,368.310,625.500,113.890,22.510
00:35,1853.300,724.160,364.610,610.060,111.060,22.430
00:40,1844.490,717.270,359.280,615.450,110.610,22.380
00:45,1806.280,705.700,352.320,595.460,108.900,22.240
00:50,1803.010,708.960,345.520,600.500,109.120,22.090
00:55,1778.290,694.670,343.210,592.550,108.890,21.960
01:00,1757.560,688.910,338.600,583.540,107.950,21.960
01:05,1736.920,676.300,334.330,577.830,107.770,21.750
01:10,1720.950,672.450,330.250,573.170,107.270,21.670
01:15,1697.240,658.010,322.480,568.800,106.800,21.590
01:20,1690.880,658.490,321.630,565.950,106.490,21.430
01:25,1676.020,651.050,316.570,562.130,105.710,21.380
01:30,1664.600,649.280,313.660,557.960,105.180,21.560
01:35,1657.160,645.010,311.340,558.160,105.410,21.520
01:40,1657.980,645.120,313.700,556.870,104.840,21.550
01:45,1644.450,643.690,309.620,550.170,103.870,21.500
01:50,1634.650,635.770,305.300,553.170,103.620,21.430
01:55,1613.900,629.010,301.990,543.300,103.350,21.420
02:00,1613.080,628.900,301.080,540.820,103.480,21.400
02:05,1609.890,626.540,296.230,544.140,102.800,21.500
02:10,1607.690,630.060,296.660,541.390,102.920,21.370
02:15,1599.930,619.620,294.230,541.060,102.770,21.310
02:20,1585.120,616.590,292.980,536.490,102.840,21.330
02:25,1589.550,618.700,292.730,536.480,101.810,21.220
02:30,1582.440,616.280,291.510,536.160,102.170,21.290
02:35,1582.110,615.040,289.770,538.410,102.760,21.070
02:40,1566.720,609.060,285.790,528.540,101.920,21.090
02:45,1571.300,611.230,286.400,536.040,101.600,21.120
02:50,1562.370,607.540,285.240,529.450,101.930,21.170
02:55,1560.390,612.000,285.640,524.800,102.020,21.130
03:00,1559.910,612.970,285.120,523.740,102.090,21.170
03:05,1558.110,609.440,283.390,523.480,102.700,21.120
03:10,1539.720,603.820,279.850,516.490,103.590,21.320
03:15,1558.840,612.250,284.220,523.470,102.940,21.240
03:20,1547.820,608.740,279.980,520.280,102.810,21.260
03:25,1546.230,605.550,278.660,517.720,102.720,21.180
03:30,1546.390,605.470,277.720,522.000,103.000,21.290
03:35,1561.260,615.680,279.310,524.040,102.710,21.350
03:40,1553.080,612.950,277.850,521.060,102.910,21.450
03:45,1557.750,611.230,278.070,523.630,103.690,21.390
03:50,1554.290,615.450,277.290,522.560,102.680,21.460
03:55,1551.430,612.630,279.080,519.810,103.570,21.400
04:00,1561.560,618.510,280.640,522.930,103.190,21.590
04:05,1586.850,619.850,282.250,539.110,103.080,21.760
04:10,1584.970,628.580,282.070,530.890,103.400,21.740
04:15,1595.240,635.160,285.360,534.410,103.180,21.900
04:20,1605.640,636.810,288.880,534.500,103.400,22.080
04:25,1608.180,641.050,286.910,538.810,103.900,22.160
04:30,1622.320,644.180,289.570,541.910,103.650,22.360
04:35,1637.540,657.950,294.780,543.640,103.440,22.580
04:40,1653.330,658.290,297.470,551.840,103.930,22.590
04:45,1648.850,663.440,293.120,544.360,103.840,22.950
04:50,1675.580,676.850,299.390,553.380,103.360,23.190
04:55,1699.940,684.020,304.270,561.450,105.120,23.770
05:00,1726.380,699.810,312.720,565.950,105.350,24.430
05:05,1760.590,715.240,320.720,578.930,103.920,25.060
05:10,1788.750,728.540,327.580,585.510,104.270,25.800
05:15,1821.140,748.590,337.050,586.680,105.070,26.370
05:20,1871.870,767.440,346.530,603.630,106.230,26.910
05:25,1893.430,770.600,356.850,610.490,107.070,27.300
05:30,1926.070,787.220,359.030,622.950,107.600,27.630
05:35,1972.540,804.600,365.820,645.050,107.960,28.080
05:40,2006.970,816.520,380.780,652.250,109.610,28.870
05:45,2070.640,837.550,396.560,678.080,109.130,29.550
05:50,2109.500,865.190,401.200,683.380,109.720,29.890
05:55,2135.420,873.970,403.230,690.820,110.660,30.620
06:00,2197.770,902.010,422.490,707.960,113.280,31.090
06:05,2262.590,927.190,439.910,727.380,114.570,32.090
06:10,2359.910,972.140,457.400,755.350,117.910,32.940
06:15,2432.530,1005.030,477.410,774.840,119.350,33.910
06:20,2497.110,1041.640,488.040,787.930,120.760,35.000
06:25,2576.330,1073.750,504.930,813.690,122.740,35.700
06:30,2671.360,1095.940,530.010,860.230,124.130,37.020
06:35,2738.800,1133.040,554.950,857.990,125.970,38.160
06:40,2808.660,1178.030,548.350,892.470,129.020,38.770
06:45,2852.410,1182.930,572.760,900.830,129.690,39.590
06:50,2938.250,1216.670,584.100,927.370,131.370,40.300
06:55,2984.050,1230.250,603.450,946.840,133.990,41.220
07:00,3065.430,1262.790,623.240,967.250,135.160,41.850
07:05,3164.400,1318.120,646.860,990.280,137.550,42.900
07:10,3260.490,1349.340,676.620,1016.370,139.260,43.490
07:15,3332.290,1357.770,701.200,1055.340,139.720,44.040
07:20,3424.140,1405.680,721.970,1076.790,142.610,44.550
07:25,3480.420,1427.160,739.150,1095.570,143.700,38.120
07:30,3614.060,1481.770,776.060,1131.440,145.840,44.440
07:35,3712.500,1547.340,780.380,1155.250,149.230,45.760
07:40,3765.690,1547.010,795.920,1189.370,151.280,46.400
07:45,3868.500,1624.880,811.780,1187.350,155.000,46.600
07:50,3895.100,1592.990,836.340,1226.320,156.580,46.690
07:55,3931.950,1643.990,822.710,1224.130,157.140,46.590
08:00,3956.600,1640.930,825.580,1238.290,160.460,46.070
08:05,4049.610,1660.470,864.480,1282.530,162.020,45.980
08:10,4101.980,1694.260,867.680,1284.010,166.930,46.610
08:15,4143.970,1712.070,886.410,1289.490,169.820,46.820
08:20,4148.620,1741.160,850.180,1295.340,175.690,46.810
08:25,4236.540,1761.340,879.140,1335.720,177.110,46.370
08:30,4226.420,1744.300,885.400,1318.190,179.340,46.220
08:35,4300.850,1795.450,905.640,1331.950,180.640,46.310
08:40,4321.380,1810.960,911.800,1330.490,180.710,46.410
08:45,4332.820,1798.950,922.550,1339.600,183.850,46.710
08:50,4327.270,1799.360,913.210,1340.120,186.950,46.520
08:55,4365.870,1827.160,914.590,1341.720,187.500,46.090
09:00,4330.910,1801.020,913.820,1333.520,188.560,45.910
09:05,4328.380,1816.100,895.400,1332.340,190.360,45.620
09:10,4395.630,1828.630,925.340,1372.680,191.120,45.990
09:15,4448.890,1844.850,928.060,1405.810,193.430,45.560
09:20,4509.430,1854.590,950.250,1412.120,195.730,43.380
09:25,4527.850,1861.670,939.850,1438.870,199.930,44.020
09:30,4553.000,1870.660,956.180,1435.990,200.410,45.500
09:35,4610.620,1876.430,948.400,1484.420,201.190,46.000
09:40,4603.240,1874.960,967.470,1469.620,201.350,46.060
09:45,4651.420,1875.600,986.210,1501.420,201.320,45.910
09:50,4645.930,1875.970,981.660,1497.710,202.970,45.130
09:55,4655.320,1872.270,980.740,1508.420,202.240,45.190
10:00,4659.080,1893.790,969.030,1506.520,201.270,45.110
10:05,4642.430,1879.670,972.400,1497.730,201.670,44.890
10:10,4613.670,1853.680,971.240,1499.930,201.400,44.570
10:15,4602.880,1829.740,968.180,1516.110,199.990,44.220
10:20,4644.350,1873.180,990.020,1487.210,200.210,43.900
10:25,4626.690,1862.560,960.430,1508.360,199.300,44.110
10:30,4650.690,1880.060,981.090,1501.240,199.270,44.160
10:35,4617.860,1863.300,952.490,1509.380,198.680,43.530
10:40,4599.150,1837.230,979.540,1493.710,198.380,43.370
10:45,4621.950,1865.560,960.660,1508.910,199.130,42.700
10:50,4560.490,1810.710,958.700,1504.470,197.990,42.370
10:55,4555.410,1806.520,963.070,1502.870,197.830,41.620
11:00,4451.950,1800.620,936.700,1431.750,197.750,41.260
11:05,4425.350,1770.480,938.720,1436.300,196.680,40.850
11:10,4432.740,1775.490,925.100,1455.160,194.960,40.470
11:15,4423.700,1745.780,940.820,1456.520,195.290,40.190
11:20,4394.080,1737.600,943.680,1435.010,195.420,40.200
11:25,4380.300,1753.390,942.140,1409.590,194.280,39.700
11:30,4395.620,1738.680,944.500,1438.480,192.900,39.290
11:35,4381.200,1704.690,971.060,1449.130,176.030,38.760
11:40,4330.900,1701.940,931.270,1441.570,176.260,38.730
11:45,4314.200,1684.320,950.710,1431.510,174.850,38.140
11:50,4305.150,1669.950,940.570,1438.100,175.030,37.770
11:55,4279.890,1667.210,927.000,1438.710,173.750,37.360
12:00,4263.560,1663.130,932.090,1416.000,174.020,36.870
12:05,4198.120,1631.920,911.650,1404.800,173.440,36.390
12:10,4145.880,1616.790,911.290,1371.530,171.520,36.050
12:15,4146.180,1613.730,909.310,1376.540,171.250,36.020
12:20,4104.100,1589.920,917.120,1354.150,170.960,35.490
12:25,4026.040,1562.990,875.930,1343.640,170.100,35.430
12:30,3946.320,1540.160,859.820,1305.670,170.940,33.700
12:35,3864.050,1533.600,879.630,1208.300,168.900,34.240
12:40,3859.370,1541.630,862.400,1219.930,168.430,33.790
12:45,3879.360,1541.380,851.750,1234.480,169.310,33.740
