TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2031.770,813.760,405.070,642.040,125.720,25.860
00:35,1981.610,783.850,395.200,632.360,125.560,25.870
00:40,1976.780,789.560,387.390,630.010,125.460,25.530
00:45,1949.560,775.010,384.450,621.560,125.040,25.360
00:50,1927.430,763.860,377.830,618.180,124.820,25.160
00:55,1899.590,753.270,372.260,606.870,123.860,25.250
01:00,1868.910,737.490,367.560,597.220,124.140,25.230
01:05,1844.900,732.290,360.720,586.080,122.890,24.560
01:10,1830.560,728.010,357.040,581.530,122.950,24.890
01:15,1814.510,721.580,352.370,576.430,122.260,24.760
01:20,1796.130,713.700,346.240,572.530,121.960,24.590
01:25,1782.350,706.960,343.240,569.120,121.240,24.770
01:30,1770.440,699.050,340.780,568.000,121.270,24.550
01:35,1762.460,700.690,337.320,561.670,121.450,24.500
01:40,1757.180,691.190,333.250,570.480,120.840,24.550
01:45,1734.640,693.050,330.920,560.200,121.010,24.770
01:50,1740.840,691.880,329.830,556.540,121.370,24.730
01:55,1724.430,680.380,326.670,555.910,120.940,24.540
02:00,1718.680,679.220,324.670,552.640,121.340,24.470
02:05,1707.190,674.330,321.720,550.600,119.650,24.690
02:10,1690.730,667.670,318.240,544.570,119.590,24.640
02:15,1686.540,663.150,315.790,548.260,119.480,24.390
02:20,1694.860,670.250,316.830,553.360,119.670,24.300
02:25,1667.120,652.760,309.620,545.970,119.440,24.470
02:30,1674.970,660.260,310.860,544.110,119.340,24.460
02:35,1653.160,646.350,307.410,540.210,119.020,24.140
02:40,1663.400,655.910,309.340,539.130,119.080,24.050
02:45,1657.530,655.610,304.760,537.980,119.110,24.340
02:50,1647.090,653.030,304.170,531.220,119.240,24.320
02:55,1634.760,646.720,302.380,526.690,119.110,24.210
03:00,1652.160,654.890,305.150,533.400,118.900,24.150
03:05,1629.580,644.810,298.210,528.240,118.830,24.000
03:10,1621.680,641.740,296.030,524.890,119.440,24.240
03:15,1620.510,639.370,295.430,526.250,119.850,24.220
03:20,1622.700,648.520,297.760,517.520,119.230,24.210
03:25,1618.580,642.430,294.600,522.510,119.540,24.130
03:30,1610.520,637.870,293.530,518.050,119.660,24.070
03:35,1629.830,647.600,296.510,526.470,119.440,24.310
03:40,1625.880,649.580,294.790,522.380,119.290,24.360
03:45,1633.830,650.220,298.220,526.420,119.170,24.310
03:50,1624.310,650.670,295.390,522.340,118.730,24.330
03:55,1621.550,645.380,291.700,525.380,119.290,24.510
04:00,1632.490,653.070,294.420,527.660,119.570,24.810
04:05,1657.070,665.090,298.600,540.740,120.180,24.840
04:10,1665.610,667.620,301.180,535.450,120.450,25.050
04:15,1679.160,671.290,304.690,540.880,120.600,25.430
04:20,1680.960,672.560,301.530,544.670,121.320,25.700
04:25,1693.250,680.450,304.520,545.970,120.910,25.820
04:30,1701.590,681.620,305.770,551.360,121.060,25.770
04:35,1703.760,683.660,307.360,549.010,121.590,25.970
04:40,1713.580,692.940,309.350,547.500,120.880,26.210
04:45,1728.120,698.120,312.270,554.240,120.680,26.640
04:50,1737.880,709.110,311.440,553.230,121.330,26.880
04:55,1748.890,710.150,314.300,559.270,121.300,27.100
05:00,1775.660,729.690,319.490,559.400,122.460,27.560
05:05,1800.610,743.590,326.150,562.450,122.940,28.330
05:10,1849.370,762.510,337.650,580.010,122.980,28.740
05:15,1883.620,773.580,345.710,593.440,123.490,29.180
05:20,1918.260,787.320,350.840,607.310,124.090,29.860
05:25,1955.070,805.850,365.840,609.780,124.160,30.230
05:30,1977.890,808.310,371.990,624.000,124.270,30.510
05:35,2038.990,838.930,387.450,637.120,124.740,31.440
05:40,2079.470,851.630,394.680,657.330,125.290,31.820
05:45,2106.440,866.490,404.180,657.530,125.820,32.400
05:50,2148.130,876.810,415.240,675.810,126.420,33.210
05:55,2202.770,915.670,423.540,683.480,126.090,33.590
06:00,2254.560,932.230,438.760,701.180,126.360,34.660
06:05,2324.070,953.510,462.130,723.060,127.240,35.680
06:10,2395.330,1000.480,475.250,730.410,129.920,36.730
06:15,2486.080,1032.010,493.160,770.490,129.950,37.440
06:20,2545.220,1059.700,513.950,778.910,130.990,37.830
06:25,2629.590,1093.110,535.510,802.740,133.650,38.770
06:30,2681.380,1117.570,535.060,829.950,133.820,39.570
06:35,2754.620,1146.870,559.800,844.060,135.500,40.900
06:40,2825.680,1184.900,572.060,860.490,136.810,41.760
06:45,2903.080,1202.570,598.850,893.740,137.450,42.940
06:50,2975.780,1227.630,613.290,924.590,139.170,43.320
06:55,3034.330,1255.090,633.850,936.950,139.000,44.080
07:00,3065.130,1259.830,628.780,964.810,139.430,45.440
07:05,3193.340,1321.070,670.380,982.570,142.090,46.310
07:10,3275.840,1336.600,690.570,1032.280,142.530,47.440
07:15,3379.910,1382.870,724.590,1048.760,144.370,47.670
07:20,3506.990,1450.020,753.000,1076.040,145.850,48.800
07:25,3608.170,1482.290,776.310,1118.230,147.480,49.570
07:30,3698.830,1528.720,791.570,1145.170,149.770,50.120
07:35,3784.200,1543.780,826.550,1180.970,150.070,50.750
07:40,3889.220,1607.000,836.400,1203.860,151.340,51.800
07:45,3973.710,1661.070,846.740,1222.030,154.280,51.920
07:50,4034.520,1669.720,865.790,1250.810,155.870,51.780
07:55,4135.670,1718.240,885.420,1286.090,157.030,52.290
08:00,4187.590,1739.650,894.390,1296.780,164.640,52.820
08:05,4270.650,1790.740,904.660,1312.780,169.720,52.770
08:10,4248.760,1778.950,886.330,1322.260,170.510,51.600
08:15,4315.050,1794.330,918.740,1343.480,168.580,51.380
08:20,4379.320,1825.030,929.630,1367.970,171.410,51.300
08:25,4405.170,1843.390,916.340,1378.910,173.450,51.180
08:30,4441.660,1845.390,943.760,1385.260,174.130,51.220
08:35,4475.050,1877.570,939.050,1390.380,174.350,50.640
08:40,4533.630,1890.740,964.090,1397.580,187.740,50.470
08:45,4525.800,1897.530,961.520,1385.910,188.060,50.410
08:50,4517.650,1870.300,977.510,1388.720,188.520,49.680
08:55,4550.930,1900.270,964.990,1401.820,189.240,50.040
09:00,4597.080,1928.050,971.350,1412.860,190.910,50.180
09:05,4596.080,1896.520,984.690,1428.550,191.540,50.330
09:10,4646.920,1915.950,999.670,1445.290,194.690,49.390
09:15,4715.190,1941.580,1005.500,1471.070,204.730,49.060
