TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2266.380,894.900,470.220,775.100,90.610,14.030
00:35,2233.330,877.360,459.880,770.030,90.980,13.890
00:40,2225.030,875.990,459.890,763.560,90.660,13.800
00:45,2208.220,870.130,456.000,756.130,89.810,13.780
00:50,2188.570,858.150,452.050,754.200,89.740,13.810
00:55,2196.430,866.490,455.070,750.120,90.150,13.770
01:00,2171.560,854.630,446.850,746.270,89.340,13.880
01:05,2165.360,854.670,446.510,739.980,89.850,13.660
01:10,2149.990,852.380,446.150,728.320,89.150,13.700
01:15,2155.330,849.280,447.550,734.550,89.620,13.710
01:20,2138.000,840.430,442.510,730.010,88.710,13.920
01:25,2133.680,841.310,440.090,729.490,88.830,13.860
01:30,2116.480,836.520,436.760,719.850,89.190,13.940
01:35,2116.950,834.490,432.570,727.040,88.810,13.920
01:40,2098.800,829.030,429.430,718.210,88.410,13.790
01:45,2089.670,823.380,427.620,716.250,88.840,13.900
01:50,2100.880,826.760,429.000,722.620,88.760,13.730
01:55,2093.900,825.560,428.140,718.180,88.950,13.820
02:00,2077.480,819.350,424.170,711.770,88.660,13.800
02:05,2088.680,824.080,425.900,716.420,88.610,13.830
02:10,2082.000,819.890,423.050,716.330,89.190,13.790
02:15,2081.130,818.740,422.460,716.940,89.220,13.810
02:20,2064.770,813.440,419.870,709.660,88.450,13.730
02:25,2062.730,815.760,418.790,706.550,88.340,13.690
02:30,2054.910,805.250,417.870,709.540,88.580,13.720
02:35,2060.780,813.190,417.240,708.940,88.130,13.700
02:40,2060.670,816.760,419.810,702.920,87.970,13.690
02:45,2055.800,809.740,417.610,706.610,88.590,13.610
02:50,2049.890,810.130,414.920,703.410,88.130,13.820
02:55,2040.120,808.880,413.040,697.930,87.210,13.660
03:00,2032.790,804.950,410.620,696.210,88.080,13.650
03:05,2033.200,805.530,411.730,697.810,88.500,13.710
03:10,2020.300,802.250,408.440,688.850,87.930,13.750
03:15,2025.090,804.110,407.770,692.060,88.150,13.740
03:20,2024.040,803.670,408.440,691.440,87.390,13.700
03:25,2027.850,808.090,406.750,692.980,86.750,13.790
03:30,2023.750,804.670,405.350,693.270,87.370,13.820
03:35,2021.840,804.840,404.580,692.160,87.250,13.840
03:40,2031.490,807.580,405.220,691.440,87.590,13.930
03:45,2027.900,808.240,404.690,694.480,87.410,13.840
03:50,2018.390,802.590,402.490,692.430,87.640,14.070
03:55,2030.210,811.010,404.280,694.170,87.340,14.070
04:00,2051.030,820.360,407.270,702.580,87.200,14.110
04:05,2044.350,819.050,405.290,698.040,87.390,14.280
04:10,2033.960,819.880,402.470,690.040,87.510,14.410
04:15,2057.420,830.900,404.590,700.570,86.900,14.570
04:20,2062.710,832.650,403.850,704.850,87.460,14.540
04:25,2067.850,840.760,403.500,701.450,88.070,14.540
04:30,2079.860,847.780,407.790,702.590,87.340,14.790
04:35,2110.060,859.150,414.290,714.380,87.830,14.800
04:40,2088.210,851.430,408.030,706.580,86.870,15.000
04:45,2113.690,864.070,413.770,713.200,88.480,15.090
04:50,2120.550,866.480,417.100,713.940,88.400,15.380
04:55,2153.390,886.180,423.320,719.190,88.600,15.630
05:00,2161.960,887.260,424.870,724.470,88.830,16.010
05:05,2209.270,904.180,438.680,739.630,89.600,16.190
05:10,2230.700,917.090,440.680,744.940,89.930,16.850
05:15,2260.820,930.410,445.350,755.830,90.460,17.290
05:20,2303.330,945.320,458.450,768.810,89.990,17.620
05:25,2315.780,952.450,459.350,775.330,90.040,18.250
05:30,2320.480,953.100,460.040,775.830,90.330,18.490
05:35,2364.520,976.970,471.290,783.180,90.880,19.060
05:40,2386.890,982.080,476.110,798.810,91.010,19.300
05:45,2423.950,1010.160,482.510,797.400,91.560,19.790
05:50,2458.920,1022.340,491.470,806.460,91.520,20.370
05:55,2509.160,1048.710,504.820,820.600,91.810,20.420
06:00,2526.870,1044.050,516.430,827.240,92.920,20.800
06:05,2597.660,1071.870,527.380,858.480,93.680,21.540
06:10,2634.250,1085.290,545.160,862.400,94.390,22.020
06:15,2678.390,1089.740,555.540,889.520,95.310,22.800
06:20,2753.460,1127.920,585.880,894.370,96.180,22.940
06:25,2771.730,1139.160,579.580,909.160,94.830,23.430
06:30,2817.520,1154.250,590.010,929.610,95.380,23.980
06:35,2880.310,1162.480,611.500,952.390,96.980,24.450
06:40,2950.750,1206.970,630.800,963.320,96.630,24.630
06:45,2966.080,1209.500,630.940,976.240,96.340,25.050
06:50,3060.640,1224.550,659.270,1025.090,97.030,25.630
06:55,3071.000,1236.540,657.680,1022.620,98.960,26.090
07:00,3118.000,1252.910,678.260,1031.820,99.090,26.300
07:05,3126.520,1253.620,677.990,1038.260,100.370,26.500
07:10,3182.200,1281.750,695.070,1041.730,100.810,26.700
07:15,3164.430,1267.640,700.380,1040.640,100.700,26.780
07:20,3202.920,1286.030,704.340,1048.870,101.750,26.960
07:25,3232.790,1285.650,728.810,1059.200,102.660,27.050
07:30,3248.100,1298.200,713.960,1074.030,103.910,26.910
07:35,3265.840,1309.960,709.090,1083.630,104.900,26.900
07:40,3279.790,1304.400,728.720,1082.220,106.580,26.800
07:45,3331.650,1338.470,742.310,1083.990,107.270,26.750
07:50,3305.200,1304.810,731.500,1103.510,107.490,26.660
07:55,3326.010,1344.380,732.500,1080.910,109.660,24.680
08:00,3313.100,1323.050,727.610,1088.140,110.230,25.760
08:05,3277.910,1302.010,717.170,1090.480,111.780,25.400
08:10,3319.580,1348.230,717.130,1086.950,112.840,25.220
08:15,3343.340,1353.860,722.250,1099.460,113.260,24.910
08:20,3340.030,1336.380,725.030,1109.760,113.010,24.430
08:25,3329.940,1355.000,711.240,1093.520,114.130,24.450
08:30,3322.020,1330.480,717.220,1105.160,115.040,24.570
08:35,3353.580,1369.120,716.830,1089.700,120.530,24.310
08:40,3312.940,1329.030,721.460,1081.760,121.540,24.220
08:45,3341.580,1367.010,704.060,1094.000,122.540,23.810
08:50,3325.940,1353.860,715.100,1078.900,122.980,23.770
08:55,3304.580,1351.720,709.720,1068.320,123.190,23.730
09:00,3348.160,1347.360,729.010,1081.460,124.270,23.500
09:05,3322.080,1356.400,686.630,1099.070,125.140,23.380
09:10,3382.270,1368.800,716.580,1110.970,126.120,23.190
09:15,3393.150,1350.760,716.570,1143.280,126.940,23.430
09:20,3437.030,1360.100,734.480,1157.930,128.500,23.290
09:25,3466.380,1369.720,725.440,1187.240,128.270,23.560
09:30,3484.080,1379.270,723.350,1198.740,130.330,23.740
09:35,3584.210,1400.230,745.120,1245.150,133.950,24.100
09:40,3607.380,1427.100,753.450,1227.370,135.630,23.820
09:45,3588.750,1394.240,747.450,1255.170,134.180,23.720
09:50,3610.370,1406.420,753.330,1257.780,134.920,23.600
09:55,3644.430,1414.200,764.490,1273.780,135.070,23.470
10:00,3648.390,1406.260,759.270,1287.100,136.690,23.480
10:05,3679.680,1440.540,773.470,1267.950,138.510,23.260
10:10,3647.150,1429.040,748.060,1273.350,139.150,23.230
10:15,3661.670,1417.380,750.690,1294.850,139.020,23.010
10:20,3669.720,1420.850,771.730,1278.260,139.570,22.780
10:25,3684.030,1421.880,743.570,1317.130,143.670,22.800
10:30,3722.770,1425.660,781.810,1308.050,144.970,23.000
10:35,3679.160,1441.320,744.940,1290.830,143.900,22.660
10:40,3682.050,1412.720,776.780,1292.510,144.170,22.650
10:45,3702.790,1450.180,761.540,1289.830,144.080,22.490
10:50,3728.200,1435.960,767.400,1323.470,143.750,22.300
10:55,3698.600,1422.200,770.880,1302.380,144.320,22.360
11:00,3735.360,1449.680,773.860,1306.770,144.360,22.890
11:05,3757.570,1471.280,779.900,1304.190,144.730,23.050
11:10,3685.690,1430.270,750.410,1298.860,144.500,22.520
11:15,3749.890,1451.320,791.760,1302.470,145.480,22.280
11:20,3716.510,1437.500,757.150,1319.260,145.440,21.920
11:25,3682.530,1386.510,777.290,1314.520,145.410,22.110
11:30,3709.560,1419.340,770.050,1321.310,146.150,22.170
11:35,3706.230,1418.720,767.420,1318.750,145.490,21.760
11:40,3687.060,1414.410,765.730,1306.390,143.760,21.730
11:45,3693.410,1431.320,773.070,1289.860,144.710,21.790
11:50,3675.150,1401.950,777.020,1296.850,144.680,21.640
11:55,3511.650,1265.820,756.850,1309.490,125.640,20.390
12:00,3608.690,1303.590,800.710,1316.810,133.530,20.750
12:05,3643.060,1344.190,778.850,1328.010,136.060,21.040
12:10,3581.980,1337.240,741.150,1311.280,137.340,20.860
12:15,3616.450,1343.020,771.500,1294.010,154.090,20.780
12:20,3606.500,1334.810,762.130,1297.260,158.720,20.760
12:25,3597.280,1332.850,756.040,1290.740,162.620,20.800
12:30,3640.710,1345.910,776.950,1291.190,162.410,20.820
12:35,3604.200,1340.170,749.570,1297.770,162.450,20.740
12:40,3639.560,1365.160,768.620,1284.510,162.720,20.830
12:45,3566.410,1345.090,746.250,1258.350,162.970,20.770
12:50,3592.650,1350.870,760.720,1268.010,163.400,20.500
