TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,3785.050,1620.450,788.530,1153.430,165.400,21.020
00:35,3765.420,1605.150,786.740,1152.920,164.000,21.000
00:40,3744.700,1603.570,779.520,1140.510,164.740,20.870
00:45,3719.930,1594.720,771.760,1137.180,160.240,20.600
00:50,3705.720,1587.240,769.630,1133.240,159.570,20.770
00:55,3687.790,1580.480,765.450,1125.430,160.240,20.620
01:00,3669.980,1577.760,760.600,1115.790,160.540,20.880
01:05,3639.950,1564.060,756.380,1104.460,159.620,20.750
01:10,3622.580,1556.270,750.010,1101.620,159.450,20.820
01:15,3610.890,1549.530,750.010,1097.210,159.100,20.680
01:20,3601.130,1546.320,747.470,1093.620,158.760,20.760
01:25,3579.920,1538.810,742.660,1084.350,159.520,20.560
01:30,3565.940,1530.760,738.920,1080.530,158.910,20.560
01:35,3559.270,1528.960,741.090,1077.170,157.990,20.570
01:40,3555.570,1522.780,738.040,1080.330,158.750,20.640
01:45,3536.170,1516.990,732.170,1072.690,158.140,20.540
01:50,3520.840,1507.540,729.250,1072.380,158.210,20.450
01:55,3502.360,1499.810,726.160,1065.350,157.260,20.490
02:00,3494.630,1499.640,720.590,1062.700,158.210,20.340
02:05,3479.420,1494.920,716.980,1056.180,157.780,20.420
02:10,3453.470,1482.730,712.450,1047.760,157.360,20.350
02:15,3451.470,1476.540,714.020,1050.700,156.920,20.370
02:20,3419.230,1462.360,706.660,1040.870,156.510,20.390
02:25,3432.050,1463.130,709.880,1050.290,156.770,20.270
02:30,3413.830,1459.050,703.630,1042.020,157.160,19.710
02:35,3402.620,1455.800,702.460,1035.370,156.600,19.890
02:40,3387.160,1447.920,696.110,1034.260,156.360,19.740
02:45,3375.520,1445.820,690.700,1030.860,156.510,19.630
02:50,3359.920,1440.300,687.840,1023.910,156.050,19.740
02:55,3348.600,1437.020,685.560,1018.280,156.010,19.680
03:00,3342.100,1432.770,684.080,1014.940,158.980,19.700
03:05,3325.830,1432.190,680.910,1002.800,158.420,19.740
03:10,3310.200,1424.120,677.540,998.920,157.780,19.700
03:15,3306.590,1424.240,675.440,998.050,157.970,19.640
03:20,3290.860,1413.600,670.430,997.810,158.100,19.530
03:25,3286.170,1406.640,671.240,999.560,157.980,19.470
03:30,3281.500,1410.440,668.750,994.080,157.430,19.590
03:35,3275.390,1413.520,661.320,992.950,157.110,19.440
03:40,3268.560,1412.550,661.810,986.140,157.540,19.480
03:45,3267.360,1406.020,664.980,988.460,157.170,19.690
03:50,3247.530,1400.160,659.750,982.500,157.420,19.750
03:55,3240.960,1401.000,657.030,975.170,156.800,19.970
04:00,3234.440,1400.400,652.760,973.760,156.510,20.210
04:05,3240.070,1400.280,653.720,978.260,156.850,20.200
04:10,3235.100,1397.680,650.390,979.460,156.360,20.210
04:15,3217.890,1395.440,644.250,970.900,156.550,20.210
04:20,3224.320,1395.070,644.490,977.860,156.660,20.290
04:25,3210.420,1393.880,639.450,970.220,156.150,20.190
04:30,3229.910,1394.970,648.510,979.080,156.330,20.340
04:35,3209.690,1390.330,642.920,969.730,155.750,20.390
04:40,3209.030,1399.400,636.690,966.410,155.590,20.490
04:45,3208.770,1397.080,639.280,965.860,155.720,20.420
04:50,3212.240,1398.300,642.200,964.920,156.190,20.320
04:55,3207.490,1396.680,638.200,965.230,156.080,20.530
05:00,3226.910,1402.910,643.200,973.520,156.130,20.900
05:05,3220.680,1399.170,643.160,969.190,157.690,21.010
05:10,3223.130,1398.780,643.030,971.410,157.750,21.440
05:15,3247.590,1408.590,650.430,976.720,158.060,21.540
05:20,3260.220,1420.590,649.330,979.430,157.970,21.780
05:25,3266.910,1425.210,652.330,978.550,157.920,21.800
05:30,3281.970,1428.660,654.370,987.760,158.060,22.000
05:35,3307.660,1436.240,664.610,995.000,158.520,21.990
05:40,3317.190,1437.970,667.000,999.760,158.620,22.320
05:45,3287.860,1427.180,657.600,991.180,158.150,22.110
05:50,3307.620,1442.980,660.510,992.490,158.040,22.280
05:55,3292.020,1429.210,660.150,991.540,158.090,22.050
06:00,3329.440,1450.320,673.550,993.370,158.610,21.960
06:05,3335.610,1440.350,678.320,1002.750,160.170,22.270
06:10,3346.540,1438.650,709.810,985.070,160.310,22.580
06:15,3370.280,1462.060,705.960,987.450,159.730,22.880
06:20,3391.520,1461.480,722.110,992.160,160.340,22.750
06:25,3408.670,1472.260,719.270,1001.530,160.000,23.140
06:30,3431.800,1480.410,739.250,996.380,160.050,23.120
06:35,3433.730,1485.650,738.580,992.650,161.320,23.180
06:40,3470.860,1501.080,748.330,1001.510,161.960,23.110
06:45,3514.700,1497.080,781.280,1022.010,162.010,23.030
06:50,3531.430,1519.340,766.990,1024.580,162.550,23.140
06:55,3520.170,1505.180,773.550,1022.510,163.270,23.530
07:00,3517.640,1514.980,772.680,1012.670,164.090,23.530
07:05,3450.000,1472.840,734.140,1021.950,164.400,23.900
07:10,3491.420,1487.780,755.120,1026.980,164.210,24.100
07:15,3493.410,1487.110,759.730,1025.950,164.980,24.170
07:20,3496.970,1500.910,738.270,1030.770,166.440,23.780
07:25,3474.960,1458.130,754.130,1037.270,167.060,23.940
07:30,3470.380,1463.920,758.240,1024.830,168.080,24.690
07:35,3474.800,1462.050,745.990,1037.180,169.330,25.330
07:40,3500.670,1469.230,759.800,1038.960,170.320,25.130
07:45,3475.790,1468.060,743.710,1036.070,170.960,24.050
07:50,3497.480,1480.000,749.890,1038.140,171.270,24.960
07:55,3494.650,1480.560,740.870,1042.590,172.530,25.150
08:00,3489.230,1465.570,746.730,1039.200,174.120,25.940
08:05,3498.860,1467.290,758.730,1038.900,175.590,24.920
08:10,3521.050,1477.220,746.900,1062.350,176.050,24.960
08:15,3547.310,1502.530,752.490,1059.650,173.180,25.910
08:20,3574.730,1516.650,770.030,1048.410,179.440,26.280
08:25,3576.290,1515.300,757.750,1062.910,180.800,26.830
08:30,3591.600,1529.100,755.030,1063.120,182.790,27.270
08:35,3603.030,1535.850,772.330,1050.940,183.360,27.760
08:40,3646.840,1551.550,774.660,1068.810,184.740,28.110
08:45,3629.230,1547.930,770.960,1060.690,185.070,27.730
08:50,3645.990,1554.420,758.640,1081.020,186.700,28.100
08:55,3668.850,1560.710,782.860,1070.490,191.640,28.290
