TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1742.120,742.830,360.680,521.250,77.300,23.370
00:35,1728.230,736.280,355.920,519.940,76.620,23.020
00:40,1708.280,723.690,353.470,514.620,77.240,22.930
00:45,1693.800,727.090,344.150,506.320,77.330,22.870
00:50,1667.870,712.960,340.430,499.530,76.830,22.480
00:55,1650.390,702.590,337.330,494.810,76.910,22.370
01:00,1625.360,690.430,330.850,490.320,76.020,22.280
01:05,1613.930,682.090,326.660,489.780,76.360,22.250
01:10,1590.360,673.480,322.920,482.370,75.420,22.200
01:15,1576.540,664.230,320.500,479.410,75.530,22.130
01:20,1572.930,668.240,318.190,478.480,75.260,21.980
01:25,1558.730,657.790,315.260,475.250,75.090,22.000
01:30,1550.580,654.710,312.790,470.950,75.620,21.700
01:35,1541.960,651.590,310.090,469.680,75.210,21.050
01:40,1530.940,645.560,307.950,466.980,75.030,21.090
01:45,1530.340,645.020,306.650,468.250,74.930,20.930
01:50,1526.460,643.350,305.220,467.190,75.350,20.790
01:55,1512.860,636.060,301.970,463.970,75.330,20.940
02:00,1498.480,631.310,298.050,459.550,74.750,20.800
02:05,1492.870,628.430,297.770,456.970,74.700,20.930
02:10,1483.600,625.590,294.190,452.490,74.630,20.730
02:15,1483.280,627.010,292.470,454.360,74.230,20.730
02:20,1472.810,618.940,290.660,451.220,74.930,20.770
02:25,1471.340,618.560,290.500,454.120,73.670,20.670
02:30,1471.690,620.820,291.730,451.030,73.680,20.450
02:35,1451.600,614.700,287.300,441.870,73.880,20.520
02:40,1469.310,621.020,290.640,450.170,73.220,20.550
02:45,1471.790,620.570,288.390,453.820,74.160,20.520
02:50,1461.220,612.790,286.540,452.670,74.310,20.540
02:55,1451.190,607.870,286.530,448.120,74.210,20.570
03:00,1444.040,610.190,283.750,442.450,73.510,20.630
03:05,1444.180,609.610,282.880,443.740,73.610,20.590
03:10,1439.400,608.970,282.430,440.010,73.780,20.610
03:15,1436.130,608.000,279.080,440.520,73.640,21.240
03:20,1437.730,606.490,280.060,442.560,73.680,21.230
03:25,1444.640,614.470,281.650,439.540,74.070,21.230
03:30,1442.720,614.110,279.440,442.180,74.240,21.260
03:35,1431.200,607.180,276.750,438.080,74.210,21.380
03:40,1440.130,610.820,278.200,442.400,73.780,21.300
03:45,1445.340,617.070,281.510,443.030,73.510,21.480
03:50,1437.720,612.650,277.570,441.980,73.500,21.580
