TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6745.970,2998.940,1540.980,1919.490,184.150,34.240
00:35,6708.850,2989.820,1532.890,1904.950,182.690,34.280
00:40,6703.720,2989.770,1530.220,1902.670,182.880,34.240
00:45,6679.160,2973.910,1525.840,1899.230,182.170,34.170
00:50,6647.340,2961.050,1522.970,1884.190,180.990,34.110
00:55,6614.890,2905.280,1514.010,1874.790,180.950,33.980
01:00,6565.590,2921.780,1506.330,1861.100,180.540,33.820
01:05,6529.190,2910.390,1480.090,1859.380,180.040,33.900
01:10,6511.580,2907.580,1481.100,1848.730,178.800,33.690
01:15,6489.030,2896.620,1478.940,1844.690,178.600,33.830
01:20,6469.470,2885.660,1473.630,1840.500,178.890,33.530
01:25,6449.280,2873.340,1468.580,1831.930,179.080,33.550
01:30,6415.660,2860.870,1460.370,1823.460,176.550,33.550
01:35,6376.760,2842.380,1448.330,1816.020,176.080,33.320
01:40,6346.070,2828.510,1433.920,1815.630,174.640,33.190
01:45,6320.770,2820.680,1433.280,1800.500,173.670,33.070
01:50,6275.780,2794.780,1424.410,1792.760,172.340,32.850
01:55,6250.570,2790.570,1417.370,1778.110,172.530,32.760
02:00,6213.250,2769.020,1412.260,1768.210,172.360,32.740
02:05,6162.740,2741.990,1405.890,1755.630,170.200,32.480
02:10,6146.330,2739.230,1400.880,1745.540,170.100,32.310
02:15,6115.850,2722.710,1393.700,1740.370,169.150,32.170
02:20,6106.130,2718.580,1389.250,1739.020,169.320,32.150
02:25,6067.280,2708.070,1382.250,1718.190,168.750,32.180
02:30,6057.830,2695.680,1378.340,1724.480,168.850,32.330
02:35,6026.730,2686.390,1369.260,1713.190,168.230,32.170
02:40,5996.160,2668.770,1363.890,1706.310,168.260,32.150
02:45,5971.810,2663.820,1355.730,1696.570,166.700,32.010
02:50,5952.650,2647.600,1352.450,1696.540,166.460,31.930
02:55,5924.700,2639.020,1349.580,1681.170,166.500,32.170
03:00,5912.460,2629.510,1344.760,1681.840,166.170,31.880
03:05,5876.190,2620.030,1336.330,1666.490,165.600,32.040
03:10,5847.520,2607.280,1328.560,1658.960,165.590,31.690
03:15,5813.590,2591.680,1328.370,1646.060,165.020,31.680
03:20,5783.850,2576.050,1315.970,1644.980,164.610,31.460
03:25,5747.800,2555.490,1312.150,1631.540,164.320,31.480
03:30,5737.920,2535.500,1309.920,1642.530,164.310,31.410
03:35,5696.020,2531.140,1294.940,1620.780,163.880,31.170
03:40,5675.840,2515.890,1291.120,1621.770,162.210,31.080
03:45,5650.400,2505.600,1283.580,1613.560,162.910,31.170
03:50,5638.330,2497.890,1283.740,1609.750,162.350,30.930
03:55,5619.240,2497.040,1278.120,1598.090,161.600,31.000
04:00,5588.950,2480.270,1269.750,1588.630,161.050,31.070
04:05,5575.270,2467.550,1264.470,1597.500,160.940,31.050
04:10,5527.580,2455.640,1258.440,1569.820,161.310,31.030
04:15,5507.430,2449.290,1249.880,1564.830,160.330,30.750
04:20,5476.810,2440.140,1236.780,1556.910,160.030,31.030
04:25,5465.290,2431.990,1235.440,1555.760,159.350,30.830
04:30,5456.290,2415.940,1234.960,1565.570,159.620,30.840
04:35,5405.080,2401.620,1221.630,1544.230,161.030,30.780
04:40,5376.970,2384.480,1218.470,1533.420,159.020,30.640
04:45,5359.310,2374.160,1215.390,1528.680,158.810,30.640
04:50,5342.610,2366.550,1212.610,1524.380,157.640,30.550
04:55,5306.400,2347.520,1205.190,1515.560,156.870,30.680
05:00,5276.520,2332.240,1193.200,1512.620,156.920,30.650
05:05,5251.600,2320.970,1198.290,1493.440,157.320,30.820
05:10,5220.890,2295.850,1191.140,1491.890,157.540,31.010
05:15,5193.440,2286.880,1178.680,1489.730,158.050,30.940
05:20,5139.800,2270.390,1162.630,1472.320,156.430,30.910
05:25,5109.240,2254.040,1158.070,1465.190,154.590,30.180
05:30,5061.420,2227.630,1151.710,1453.090,152.730,30.050
05:35,5027.940,2211.010,1147.180,1440.810,152.270,29.930
05:40,4956.150,2175.630,1135.900,1419.020,151.510,29.670
05:45,4903.460,2141.640,1125.480,1409.560,150.120,29.640
05:50,4883.370,2131.750,1122.060,1403.960,150.270,29.560
05:55,4844.160,2107.360,1124.500,1389.680,150.330,29.660
06:00,4836.450,2103.930,1114.210,1393.010,151.020,29.540
06:05,4820.120,2090.370,1114.380,1389.180,150.060,29.350
06:10,4762.740,2075.980,1097.610,1365.160,149.970,29.410
06:15,4802.840,2086.660,1113.670,1377.870,150.970,29.750
06:20,4810.360,2104.630,1110.320,1381.200,152.960,30.010
06:25,4777.220,2050.690,1125.510,1370.180,153.630,29.980
06:30,4755.600,2055.990,1101.020,1374.490,153.660,29.510
06:35,4743.130,2045.980,1111.740,1355.700,155.170,29.830
06:40,4726.130,2031.740,1110.770,1347.820,156.760,29.640
06:45,4736.440,2038.830,1113.280,1351.130,158.780,30.110
06:50,4751.920,2049.060,1110.510,1358.860,160.360,30.290
06:55,4739.970,2033.940,1113.240,1353.830,162.520,30.600
07:00,4732.880,2023.900,1113.180,1359.310,162.130,30.860
07:05,4703.480,1981.580,1117.320,1366.160,162.640,31.100
07:10,4699.640,2008.910,1103.860,1343.480,166.040,31.290
07:15,4678.130,1979.680,1104.370,1350.310,170.220,28.390
07:20,4693.390,2002.220,1101.360,1347.480,170.200,28.630
07:25,4699.770,2005.650,1100.130,1356.140,175.530,28.870
