TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5217.220,2152.600,1221.800,1566.230,197.740,28.300
00:35,5180.770,2146.510,1211.730,1549.350,196.000,28.080
00:40,5142.930,2135.940,1198.910,1534.100,197.250,28.130
00:45,5128.170,2113.210,1202.540,1539.220,196.580,27.950
00:50,5109.020,2104.850,1198.980,1533.190,195.930,28.080
00:55,5071.200,2097.960,1185.190,1515.830,195.940,27.770
01:00,5048.000,2087.550,1181.000,1508.410,195.530,27.810
01:05,5014.040,2070.400,1172.750,1500.620,193.750,27.950
01:10,4993.560,2058.330,1172.360,1494.290,193.240,27.620
01:15,4970.860,2052.010,1165.360,1484.830,193.320,27.950
01:20,4947.580,2040.660,1160.610,1478.960,192.510,27.910
01:25,4920.590,2030.230,1154.700,1468.410,192.680,27.900
01:30,4905.720,2023.060,1149.610,1466.190,192.340,27.910
01:35,4874.190,2012.210,1141.310,1454.670,191.880,27.720
01:40,4854.180,2002.630,1134.580,1450.770,192.440,27.640
01:45,4837.520,1995.400,1129.500,1447.110,192.760,27.650
01:50,4805.660,1982.990,1122.280,1435.460,191.630,27.630
01:55,4789.070,1976.870,1116.970,1430.610,191.840,27.500
02:00,4772.830,1967.970,1115.720,1425.010,191.450,27.440
02:05,4728.980,1937.250,1107.810,1420.130,191.340,27.290
02:10,4714.490,1949.620,1097.270,1403.880,191.700,27.240
02:15,4692.030,1941.950,1092.020,1394.550,191.550,27.350
02:20,4669.540,1932.220,1087.360,1386.430,191.390,26.990
02:25,4660.740,1925.740,1084.640,1387.870,191.130,27.170
02:30,4639.300,1915.830,1078.580,1383.470,190.500,27.130
02:35,4619.810,1911.320,1071.310,1376.530,189.590,27.120
02:40,4592.070,1900.240,1064.830,1366.600,189.660,27.000
02:45,4582.890,1892.830,1059.770,1371.360,188.880,26.890
02:50,4551.720,1882.380,1052.690,1359.340,187.650,26.900
02:55,4539.010,1879.460,1046.450,1354.470,188.670,26.890
03:00,4500.350,1867.590,1040.270,1334.940,187.770,26.820
03:05,4479.240,1861.130,1033.030,1328.150,187.250,26.690
03:10,4457.100,1853.560,1025.140,1318.250,191.000,26.760
03:15,4443.450,1844.840,1024.900,1318.090,187.060,26.700
