TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2576.120,1038.490,570.770,819.770,108.030,14.500
00:35,2555.300,1035.190,562.240,810.900,108.170,14.470
00:40,2544.430,1030.480,559.690,808.390,107.810,14.440
00:45,2533.770,1026.090,559.510,802.970,107.480,14.390
00:50,2496.280,1010.560,547.740,792.940,106.880,14.400
00:55,2514.140,1017.710,551.710,800.090,106.200,14.420
01:00,2499.670,1009.100,548.250,797.760,106.540,14.330
01:05,2476.560,1003.570,542.560,786.830,105.910,14.240
01:10,2472.890,1002.850,539.140,787.970,105.250,14.160
01:15,2455.360,997.330,538.210,776.590,105.750,14.150
01:20,2446.010,989.070,537.230,777.440,105.360,14.190
01:25,2435.760,988.020,532.180,773.990,105.140,14.090
01:30,2440.830,990.810,533.890,773.520,105.120,14.280
01:35,2416.940,981.260,528.250,767.580,105.010,14.310
01:40,2412.150,975.720,527.120,767.600,104.270,14.300
01:45,2403.120,971.230,525.650,764.890,104.210,14.230
01:50,2394.410,966.950,520.910,764.880,104.530,14.130
01:55,2383.980,963.430,519.300,761.140,103.370,14.130
02:00,2367.620,957.180,514.180,754.850,104.210,14.140
02:05,2376.620,958.490,517.580,760.610,103.760,14.020
02:10,2352.980,950.070,509.990,753.110,103.360,14.050
02:15,2349.870,949.170,509.410,751.670,103.570,13.920
02:20,2336.650,939.870,506.100,751.040,102.550,13.930
02:25,2335.650,942.340,504.050,750.680,102.370,13.940
02:30,2336.280,941.920,506.790,749.980,102.180,13.950
02:35,2330.480,939.850,501.990,746.430,102.900,13.900
02:40,2318.780,933.080,502.860,744.700,101.780,13.970
02:45,2327.910,937.310,505.100,749.540,102.330,13.920
02:50,2308.200,929.760,501.440,738.490,101.960,13.890
02:55,2306.800,932.260,499.800,742.450,98.310,13.870
03:00,2308.730,933.800,500.680,740.380,97.940,13.990
03:05,2303.750,929.780,501.040,740.560,96.530,14.020
03:10,2288.480,927.560,495.940,732.810,96.770,13.970
03:15,2288.920,927.380,497.510,731.520,96.700,13.970
03:20,2291.010,926.860,493.660,737.870,97.140,14.060
03:25,2278.640,926.390,491.190,728.090,96.880,13.990
03:30,2275.200,922.730,488.780,729.130,98.090,14.020
03:35,2280.920,922.610,492.990,732.090,97.390,14.060
03:40,2269.740,921.420,487.720,727.020,97.090,14.000
03:45,2280.900,928.680,491.410,730.180,96.580,13.990
03:50,2282.930,929.140,492.890,728.780,96.770,13.990
03:55,2281.780,930.070,489.530,728.950,97.210,14.340
04:00,2291.500,927.430,490.980,728.820,97.470,14.280
04:05,2300.880,942.530,494.490,730.570,97.400,14.250
04:10,2301.900,942.410,489.270,736.630,97.490,14.180
04:15,2296.140,938.810,488.460,734.930,97.860,14.350
04:20,2306.490,949.210,490.760,732.890,97.440,14.390
04:25,2305.910,945.150,489.510,736.740,97.940,14.440
04:30,2315.440,953.110,489.710,738.460,98.200,14.550
04:35,2325.880,957.340,490.900,743.140,97.830,14.540
04:40,2310.900,953.840,487.410,735.120,97.990,14.600
04:45,2343.930,966.870,494.680,747.040,98.150,14.720
04:50,2322.730,961.900,492.010,733.700,98.100,14.900
04:55,2347.080,970.590,495.700,744.330,98.870,15.170
05:00,2363.520,977.650,500.500,749.280,98.250,15.460
