TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2855.180,1242.860,625.410,835.490,107.270,17.660
00:35,2816.160,1222.370,616.410,830.770,105.750,17.540
00:40,2801.220,1231.900,613.280,806.320,103.280,17.490
00:45,2729.090,1194.400,599.030,789.490,105.230,17.450
00:50,2708.690,1191.860,596.200,775.960,103.060,17.400
00:55,2698.510,1182.310,593.300,776.370,103.660,17.300
01:00,2702.850,1190.590,595.360,770.270,103.650,17.420
01:05,2679.860,1177.070,588.810,767.040,104.150,17.340
01:10,2671.340,1171.300,585.660,770.180,101.590,17.240
01:15,2656.380,1164.790,582.010,765.160,101.810,17.370
01:20,2633.380,1159.980,576.600,751.700,103.780,17.410
01:25,2700.920,1181.930,588.370,785.420,102.290,17.270
01:30,2626.750,1147.710,573.820,760.800,102.190,17.260
01:35,2613.410,1145.530,571.350,750.770,103.740,17.200
01:40,2610.600,1141.340,567.680,755.350,104.220,17.210
01:45,2600.910,1139.280,565.980,749.810,102.870,17.290
01:50,2605.850,1136.870,566.920,756.670,103.200,17.460
01:55,2599.150,1136.620,565.760,753.900,101.930,17.370
02:00,2586.440,1132.180,563.550,745.530,102.790,17.540
02:05,2583.290,1129.490,563.330,746.590,101.700,17.490
02:10,2578.080,1125.000,563.140,746.790,101.280,17.400
02:15,2555.800,1117.510,556.510,738.230,101.930,17.360
02:20,2550.500,1110.870,556.900,739.490,101.790,17.280
02:25,2545.020,1109.790,554.040,737.150,102.330,17.320
02:30,2537.730,1105.360,554.350,736.750,100.170,17.280
02:35,2527.700,1100.730,551.400,734.890,99.460,17.280
02:40,2523.000,1095.940,550.790,734.580,100.550,17.190
02:45,2585.350,1122.240,562.580,756.690,101.410,17.260
02:50,2517.010,1095.370,549.720,729.450,101.210,17.170
02:55,2507.600,1090.390,544.680,729.560,102.170,17.080
03:00,2506.530,1091.330,545.810,727.390,101.080,17.120
03:05,2492.430,1085.570,543.640,718.750,101.850,17.050
03:10,2481.160,1079.800,539.700,720.790,100.850,17.140
03:15,2479.820,1082.230,539.660,716.420,100.650,17.120
03:20,2468.000,1078.260,538.590,711.850,98.730,17.150
03:25,2478.430,1082.950,538.240,716.080,100.570,17.030
03:30,2475.500,1079.170,536.080,719.050,100.580,17.090
03:35,2464.820,1078.540,534.200,711.790,99.160,17.210
03:40,2459.270,1069.850,533.130,715.910,100.020,17.240
03:45,2472.380,1077.660,535.770,717.630,101.950,17.290
03:50,2459.370,1065.030,532.390,714.060,100.870,17.250
03:55,2451.520,1071.530,529.660,713.150,96.070,17.230
04:00,2521.150,1108.020,540.670,733.720,97.470,17.340
04:05,2524.600,1109.920,543.810,732.130,97.720,17.230
04:10,2514.580,1104.780,537.630,730.990,101.260,17.280
04:15,2527.210,1109.440,539.540,737.090,99.510,17.330
04:20,2529.250,1112.940,540.210,737.040,97.690,17.430
04:25,2470.060,1087.020,528.410,716.070,96.350,17.500
04:30,2459.630,1084.970,525.500,709.340,98.700,17.670
04:35,2486.130,1099.250,532.380,714.540,98.700,17.640
04:40,2463.630,1083.810,528.920,711.410,97.970,17.800
04:45,2469.670,1088.070,529.820,711.710,98.820,17.750
04:50,2478.200,1097.750,530.300,709.340,99.010,17.750
04:55,2481.290,1096.960,531.520,711.890,99.280,18.090
05:00,2496.240,1099.160,534.780,722.310,97.750,18.310
05:05,2520.270,1103.780,536.680,734.410,97.460,18.340
05:10,2514.010,1106.520,538.550,728.530,97.650,18.550
05:15,2533.280,1113.360,545.980,731.090,99.910,19.010
05:20,2540.460,1119.400,544.530,733.490,98.870,18.880
05:25,2536.940,1124.450,547.340,723.120,97.600,19.030
05:30,2552.490,1133.800,549.330,729.120,97.720,19.210
05:35,2567.640,1132.170,554.110,739.970,97.750,19.410
05:40,2575.170,1134.910,558.040,739.960,98.130,19.490
05:45,2565.620,1132.370,553.470,738.160,97.960,19.570
05:50,2571.840,1131.400,557.220,741.310,98.420,19.580
05:55,2577.170,1134.800,557.990,742.290,100.400,19.830
06:00,2601.550,1150.650,565.270,746.140,98.110,19.880
06:05,2607.050,1133.460,570.770,758.110,99.740,20.190
06:10,2612.950,1135.940,574.090,760.340,97.470,20.330
06:15,2651.280,1137.510,592.520,778.730,97.020,20.310
06:20,2638.310,1146.180,578.060,769.270,99.460,20.240
06:25,2665.630,1158.570,589.440,772.210,99.830,20.280
06:30,2680.760,1148.890,605.510,780.050,100.710,20.540
06:35,2686.490,1153.420,604.630,785.010,98.680,20.600
06:40,2710.260,1163.080,617.420,784.860,100.500,20.650
06:45,2723.220,1168.740,608.070,800.840,100.600,20.570
06:50,2735.530,1170.210,619.510,795.880,102.020,20.930
06:55,2768.480,1180.530,628.600,809.150,103.480,20.730
07:00,2759.410,1181.590,627.620,800.020,103.620,20.590
07:05,2781.310,1186.120,629.940,807.340,110.890,20.610
07:10,2804.360,1190.640,655.960,804.180,104.080,20.550
07:15,2797.220,1189.240,639.410,817.640,103.710,20.680
07:20,2832.260,1205.000,649.630,824.740,105.250,20.750
07:25,2807.460,1183.250,649.230,828.690,105.610,20.660
07:30,2847.110,1208.260,651.960,835.990,104.460,20.670
07:35,2847.120,1193.820,662.040,829.630,104.380,20.660
07:40,2862.270,1206.770,660.000,834.630,111.750,20.810
07:45,2874.250,1203.970,666.790,849.370,104.590,20.740
07:50,2875.950,1201.900,661.600,854.690,110.110,20.620
07:55,2870.990,1204.920,655.050,856.080,110.040,20.420
08:00,2928.140,1222.240,663.620,886.160,108.590,20.380
08:05,2926.860,1221.170,660.540,906.910,104.070,20.240
08:10,2958.090,1224.760,679.090,895.260,108.760,20.380
08:15,2898.210,1206.210,649.890,878.210,116.130,20.220
08:20,2890.160,1217.890,636.260,884.280,109.350,20.180
08:25,2973.910,1254.640,646.330,917.830,107.370,19.770
08:30,2912.150,1225.320,653.160,875.890,108.590,19.870
08:35,2920.860,1232.900,645.160,885.780,108.930,19.930
08:40,2934.510,1238.200,632.430,900.610,115.670,20.000
08:45,2911.300,1215.920,633.720,898.920,114.510,19.720
08:50,2932.890,1232.940,641.200,897.290,112.980,19.810
08:55,2956.150,1239.500,642.180,909.120,111.460,19.840
