TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1789.110,779.610,369.450,511.790,84.790,26.070
00:35,1782.370,774.480,373.360,507.730,83.750,25.290
00:40,1756.030,763.750,362.410,503.940,83.090,25.940
00:45,1725.900,751.150,355.030,493.780,83.670,25.730
00:50,1708.850,742.630,351.020,490.170,83.330,25.470
00:55,1697.180,741.710,346.440,484.460,82.930,25.510
01:00,1676.530,728.430,342.330,481.260,82.750,25.420
01:05,1654.770,718.590,339.920,472.220,82.990,25.280
01:10,1640.460,714.290,334.700,468.630,83.140,24.940
01:15,1621.240,705.840,327.620,464.030,83.330,24.960
01:20,1612.380,698.980,325.000,463.000,82.360,24.820
01:25,1602.080,696.770,322.280,459.150,83.190,24.660
01:30,1582.320,687.770,317.780,455.830,83.090,24.490
01:35,1569.010,680.730,313.430,453.000,82.660,24.440
01:40,1553.240,671.810,312.520,447.770,82.040,24.310
01:45,1536.860,662.900,306.650,446.260,82.070,24.270
01:50,1533.210,664.050,306.090,442.450,81.960,24.320
01:55,1530.880,664.670,306.300,438.930,82.120,24.250
02:00,1521.680,659.060,302.830,439.740,81.610,24.020
02:05,1490.410,639.530,299.150,435.190,81.150,24.170
02:10,1486.290,635.920,295.960,434.530,81.580,24.210
02:15,1486.850,633.100,294.810,441.280,81.430,24.060
02:20,1471.600,630.270,292.940,431.690,81.450,24.060
02:25,1471.440,633.820,291.220,428.880,81.240,24.070
02:30,1455.200,624.760,286.500,424.880,81.240,23.930
02:35,1455.100,623.040,286.800,427.060,81.060,23.760
02:40,1462.100,628.260,286.100,428.940,80.940,23.890
02:45,1462.000,629.210,284.940,429.620,80.280,24.010
02:50,1459.740,628.410,284.120,428.860,80.470,23.850
02:55,1440.490,621.250,280.350,421.670,80.250,23.490
03:00,1438.120,619.200,280.030,421.020,80.630,23.770
03:05,1438.280,622.870,279.380,417.060,81.290,23.890
03:10,1436.520,620.310,277.940,420.460,80.410,23.800
03:15,1426.990,616.970,274.450,416.540,81.620,23.860
03:20,1423.790,619.890,274.240,410.180,81.790,23.800
03:25,1411.750,611.490,273.830,409.290,81.750,23.790
03:30,1415.240,614.020,271.320,411.300,81.750,23.460
03:35,1425.520,613.810,274.280,417.290,81.410,23.830
03:40,1427.580,618.700,272.300,417.260,81.570,23.950
03:45,1426.790,616.790,272.840,417.940,81.870,23.910
03:50,1433.210,621.260,274.270,418.180,81.910,24.000
03:55,1431.080,617.040,275.680,421.320,79.770,24.050
04:00,1450.800,631.340,276.970,425.370,79.650,23.930
04:05,1447.930,630.810,275.100,424.790,79.120,24.390
04:10,1447.900,631.950,275.400,424.010,78.950,24.590
04:15,1469.270,642.350,278.700,433.680,79.490,24.350
04:20,1471.040,642.050,279.070,431.820,79.330,24.670
04:25,1487.500,648.970,282.820,436.200,80.130,24.560
04:30,1478.390,647.390,278.470,434.010,79.680,24.770
04:35,1484.370,654.180,281.790,434.680,79.730,24.970
04:40,1502.790,652.130,286.120,444.920,80.290,25.110
04:45,1511.800,664.980,284.780,441.630,79.810,25.230
04:50,1521.620,665.450,288.200,448.070,80.270,25.290
04:55,1529.950,670.660,290.450,447.920,80.960,25.540
05:00,1547.600,672.030,295.300,458.610,81.240,25.620
05:05,1559.960,678.530,302.030,457.240,80.880,26.020
05:10,1594.340,701.350,306.270,464.820,81.530,26.160
05:15,1614.180,711.030,313.050,467.930,81.320,26.520
05:20,1628.910,716.820,312.870,477.880,81.700,26.860
05:25,1645.040,721.510,318.250,481.190,81.540,27.220
05:30,1671.650,735.970,324.480,486.780,80.920,27.680
05:35,1699.860,748.420,333.660,497.930,81.940,27.740
05:40,1729.110,753.570,344.380,504.520,82.210,28.050
05:45,1770.100,779.190,351.080,515.880,82.710,28.310
05:50,1779.870,782.880,354.600,513.330,82.870,28.770
05:55,1805.440,792.520,360.450,529.790,82.800,28.790
06:00,1849.000,812.910,370.420,537.730,83.570,29.460
06:05,1888.660,823.470,381.430,552.710,84.020,30.070
06:10,1946.190,844.550,396.270,571.640,84.710,30.650
06:15,1990.980,866.720,409.360,578.910,86.130,30.880
06:20,2029.600,881.890,413.970,595.980,86.960,31.290
06:25,2063.970,887.820,435.190,602.630,86.400,31.720
06:30,2097.990,908.060,433.390,618.180,87.590,32.120
06:35,2148.800,935.560,444.920,626.150,88.580,32.620
06:40,2165.980,944.520,449.380,629.550,89.060,32.870
06:45,2218.330,957.460,458.260,658.700,89.450,33.090
06:50,2241.860,971.980,469.470,655.530,86.930,33.650
06:55,2299.580,997.070,479.890,679.510,86.760,33.910
07:00,2323.940,1010.580,483.360,685.250,87.450,34.530
07:05,2388.970,1018.180,506.680,714.370,87.500,34.760
07:10,2431.420,1034.510,519.230,733.180,86.860,34.630
07:15,2499.240,1073.440,538.040,742.950,86.390,34.730
07:20,2547.040,1087.270,553.460,760.360,86.580,35.350
07:25,2606.120,1110.010,562.810,786.600,86.770,35.610
07:30,2663.130,1136.960,579.160,801.840,86.940,35.980
07:35,2738.470,1161.860,596.080,826.910,87.040,36.440
07:40,2780.850,1174.140,605.450,849.420,88.220,37.040
07:45,2858.250,1213.690,625.300,864.230,88.770,37.430
07:50,2892.820,1221.070,638.120,880.250,89.190,37.600
07:55,2962.520,1249.610,657.410,895.780,90.100,38.100
08:00,3025.400,1272.530,677.630,915.320,90.810,39.200
08:05,3077.000,1305.150,681.970,930.690,91.320,39.660
08:10,3120.770,1322.280,682.700,955.520,90.820,39.910
08:15,3156.010,1343.960,688.680,961.320,92.120,39.930
08:20,3192.770,1356.610,693.680,981.190,90.660,40.280
08:25,3258.890,1382.000,709.050,1001.560,91.060,40.620
08:30,3303.040,1420.730,712.390,1004.740,93.690,40.820
08:35,3313.370,1415.500,712.740,1013.270,92.790,41.120
