TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6052.460,2661.070,1323.200,1776.090,202.510,32.360
00:35,6029.190,2646.130,1317.280,1775.070,201.120,32.330
00:40,5986.890,2627.670,1306.670,1762.250,201.410,32.100
00:45,5961.740,2617.650,1301.020,1754.700,198.670,32.030
00:50,5934.050,2594.330,1310.420,1743.940,197.850,31.910
00:55,5916.370,2585.880,1304.570,1739.820,198.000,31.900
01:00,5879.420,2573.630,1299.130,1721.170,197.420,31.840
01:05,5854.840,2564.890,1288.380,1714.340,197.350,31.850
01:10,5836.560,2550.390,1289.950,1716.530,193.340,31.780
01:15,5808.760,2544.280,1285.150,1701.060,191.870,31.530
01:20,5778.200,2531.340,1274.970,1692.220,193.130,31.870
01:25,5739.560,2513.390,1265.310,1682.870,192.300,31.850
01:30,5711.880,2497.490,1261.860,1675.200,191.550,31.610
01:35,5682.880,2483.420,1256.400,1666.210,191.170,31.740
01:40,5656.000,2471.320,1251.910,1658.190,189.280,31.340
01:45,5644.230,2464.600,1246.130,1659.700,188.450,31.470
01:50,5620.340,2453.930,1241.230,1651.650,187.940,31.590
01:55,5591.900,2437.970,1233.910,1648.300,188.950,31.520
02:00,5568.590,2431.570,1225.960,1639.560,188.090,31.460
02:05,5538.200,2420.630,1217.640,1628.720,187.390,31.510
02:10,5510.390,2411.800,1206.850,1621.490,186.650,31.300
02:15,5478.700,2394.460,1204.380,1610.770,185.930,31.120
02:20,5456.770,2383.250,1198.540,1605.900,186.150,31.040
02:25,5420.970,2380.330,1167.570,1603.920,186.670,31.030
02:30,5417.850,2373.180,1184.440,1593.440,185.610,30.870
02:35,5415.460,2366.680,1188.120,1594.130,183.930,31.120
02:40,5365.330,2324.400,1185.230,1589.040,184.940,30.760
02:45,5316.740,2295.470,1178.340,1578.010,183.940,30.680
02:50,5303.120,2298.080,1171.760,1568.690,183.660,30.450
02:55,5283.630,2289.350,1165.590,1562.980,183.970,30.660
03:00,5258.420,2284.310,1158.820,1551.600,183.080,30.460
03:05,5240.050,2274.250,1153.380,1548.890,183.230,30.540
03:10,5211.370,2263.030,1146.110,1539.900,182.650,30.510
03:15,5182.570,2250.100,1137.180,1533.190,182.270,30.510
03:20,5166.030,2250.680,1130.280,1521.870,182.530,30.440
03:25,5142.680,2238.810,1124.990,1520.210,180.280,30.560
