TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5354.620,2326.390,1213.720,1562.720,173.610,27.490
00:35,5317.460,2314.490,1203.360,1550.610,171.110,27.310
00:40,5293.850,2299.220,1200.550,1549.860,166.740,27.050
00:45,5272.250,2292.430,1185.850,1552.660,166.310,27.090
00:50,5252.900,2282.630,1186.020,1541.310,165.910,27.030
00:55,5233.240,2270.550,1188.100,1532.650,165.580,26.980
01:00,5202.040,2258.670,1180.530,1523.360,162.850,26.910
01:05,5167.570,2238.140,1174.750,1514.390,164.210,26.800
01:10,5142.430,2227.020,1171.270,1501.720,166.950,26.630
01:15,5130.080,2220.500,1167.400,1498.550,168.120,26.900
01:20,5088.260,2203.020,1154.500,1489.650,165.980,26.460
01:25,5062.580,2185.250,1151.070,1486.090,165.620,26.540
01:30,5041.840,2175.780,1149.530,1476.680,165.450,26.540
01:35,5003.650,2153.990,1143.350,1467.480,164.950,26.550
01:40,4973.010,2143.620,1132.600,1459.600,163.250,26.580
01:45,4948.910,2135.940,1120.460,1455.370,163.410,26.360
01:50,4939.470,2129.210,1116.530,1455.430,163.210,26.400
01:55,4917.560,2118.490,1115.810,1449.320,162.680,26.360
02:00,4880.000,2101.360,1108.710,1435.730,161.510,26.290
02:05,4843.580,2084.070,1101.810,1425.360,159.570,26.270
02:10,4812.030,2069.220,1095.800,1416.290,158.600,26.250
02:15,4777.610,2052.680,1087.680,1408.350,157.570,26.080
02:20,4774.640,2050.550,1086.410,1407.940,158.620,26.000
02:25,4761.560,2044.370,1082.170,1406.360,157.480,26.050
02:30,4725.420,2028.620,1076.190,1392.700,157.040,26.000
02:35,4710.870,2019.960,1074.940,1389.370,155.840,25.940
02:40,4662.970,2000.640,1061.080,1375.590,155.740,25.800
02:45,4640.930,1996.320,1057.980,1360.940,155.990,25.700
02:50,4619.740,1981.850,1050.420,1362.550,155.360,25.720
02:55,4590.810,1970.600,1044.470,1352.690,153.410,25.570
03:00,4561.640,1959.420,1036.710,1343.000,153.410,25.440
