TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2583.230,1055.710,542.990,811.580,132.460,15.330
00:35,2573.370,1049.460,539.400,811.840,130.950,15.280
00:40,2552.590,1041.450,534.970,809.030,131.880,15.130
00:45,2538.810,1040.210,527.830,800.150,131.310,15.230
00:50,2530.880,1037.290,529.300,795.030,130.590,15.160
00:55,2506.330,1024.780,523.570,788.800,130.140,15.210
01:00,2506.070,1026.370,523.790,785.520,131.460,15.120
01:05,2480.130,1013.190,516.330,780.820,130.760,15.150
01:10,2460.140,1005.990,510.250,774.490,130.880,15.140
01:15,2460.050,1011.220,508.130,771.650,130.690,15.000
01:20,2442.460,1003.410,506.720,763.580,130.660,15.010
01:25,2438.930,999.190,504.540,766.390,130.560,15.070
01:30,2437.440,1000.250,502.760,765.440,130.030,15.080
01:35,2420.930,1011.670,489.150,751.300,130.690,14.990
01:40,2417.010,989.440,498.820,760.970,130.090,15.090
01:45,2408.390,986.900,494.680,758.370,130.340,15.230
01:50,2404.700,985.290,495.080,757.370,129.420,15.100
01:55,2393.940,979.350,492.100,753.680,129.860,15.060
02:00,2385.960,977.730,490.380,750.670,129.470,15.070
02:05,2386.750,978.400,490.040,751.240,129.320,15.140
02:10,2375.130,973.830,486.230,748.810,128.680,15.030
02:15,2371.080,972.610,486.340,746.070,128.630,14.980
02:20,2361.180,969.250,483.910,742.600,128.760,14.100
02:25,2351.040,962.680,483.560,739.380,128.780,14.100
02:30,2341.830,962.160,477.400,738.420,128.230,14.160
02:35,2347.430,987.400,467.560,728.330,127.360,14.470
02:40,2346.110,963.900,481.220,737.360,126.880,14.350
02:45,2334.230,958.710,476.270,734.250,128.220,14.610
02:50,2334.120,955.710,477.090,736.470,127.890,15.070
02:55,2307.780,950.980,468.410,724.030,127.460,14.920
03:00,2322.330,951.020,468.260,737.560,127.030,15.030
03:05,2306.560,951.350,468.160,722.630,127.580,14.900
03:10,2287.750,969.840,450.740,702.860,127.390,15.010
03:15,2301.620,951.520,465.880,720.250,127.070,15.040
03:20,2293.170,947.150,465.090,716.630,127.150,14.940
03:25,2282.020,942.040,460.770,716.090,126.400,14.960
03:30,2270.490,942.940,458.480,705.400,127.310,14.900
03:35,2288.840,949.320,459.150,717.220,126.440,14.970
03:40,2289.330,948.300,458.820,719.390,126.030,15.020
03:45,2289.000,949.780,459.490,717.270,125.720,14.990
03:50,2294.900,950.160,458.840,723.230,125.950,15.080
03:55,2279.200,949.970,453.080,713.390,126.060,15.020
04:00,2292.260,957.520,454.270,716.870,126.710,15.060
04:05,2303.600,964.170,455.840,720.560,126.580,15.040
04:10,2313.140,967.680,455.520,726.360,127.060,15.230
04:15,2320.250,970.060,457.690,728.460,126.860,15.100
04:20,2329.090,976.250,457.910,730.450,127.210,15.170
04:25,2333.750,981.170,456.030,731.380,127.740,15.310
04:30,2322.670,978.930,453.490,725.520,127.300,15.350
04:35,2358.940,992.560,462.510,738.990,126.990,15.610
04:40,2361.600,992.460,462.500,740.680,127.360,15.710
04:45,2354.590,990.930,461.580,736.300,127.450,15.960
04:50,2373.580,1003.840,463.120,740.040,127.790,16.230
04:55,2375.540,1003.880,467.480,737.500,127.790,16.460
05:00,2403.980,1014.630,473.310,747.980,128.260,16.950
05:05,2441.900,1028.620,484.340,757.290,128.290,17.870
05:10,2462.290,1035.720,494.580,760.430,129.110,18.550
05:15,2485.310,1051.270,499.810,764.110,128.820,19.190
05:20,2524.230,1065.310,507.160,777.880,128.990,19.630
05:25,2530.240,1072.250,507.640,776.700,129.650,20.190
05:30,2541.340,1078.470,503.250,782.050,130.410,20.320
05:35,2595.310,1099.130,523.020,796.480,130.600,20.930
05:40,2610.230,1100.900,528.950,803.650,129.550,21.420
05:45,2643.970,1112.270,540.680,813.730,130.750,21.830
05:50,2678.030,1136.120,546.570,816.310,130.700,22.220
05:55,2691.700,1129.430,547.860,834.240,130.880,22.770
06:00,2708.760,1157.910,540.410,828.600,131.870,23.370
06:05,2774.040,1180.520,556.780,855.460,132.920,23.970
06:10,2843.390,1205.410,587.920,865.230,133.520,24.040
06:15,2894.010,1214.310,596.000,898.970,134.170,24.590
06:20,2924.340,1230.260,613.340,900.560,133.940,23.180
06:25,2958.400,1249.540,596.150,924.010,135.680,24.860
06:30,2991.450,1269.110,600.660,933.400,135.900,25.070
06:35,3081.750,1278.250,659.860,950.890,136.580,25.260
06:40,3116.860,1306.740,666.400,952.270,136.750,25.140
06:45,3138.380,1308.200,677.550,959.940,137.130,25.710
06:50,3134.350,1306.620,671.320,964.080,137.640,25.950
06:55,3156.930,1307.150,684.420,969.890,137.690,26.060
07:00,3172.040,1301.600,692.860,978.870,142.710,25.820
07:05,3164.120,1306.410,695.290,963.020,143.510,25.830
07:10,3180.140,1306.820,711.130,962.170,144.320,25.520
07:15,3147.300,1289.890,696.600,960.020,144.510,25.870
07:20,3140.530,1281.240,695.450,965.600,145.340,26.060
07:25,3134.330,1275.710,697.170,958.500,146.780,25.930
07:30,3117.210,1270.750,687.870,952.310,150.320,26.290
07:35,3106.540,1260.130,687.780,951.630,151.260,26.380
07:40,3094.540,1258.620,682.200,948.390,152.660,26.320
07:45,3132.260,1256.910,712.990,950.430,153.210,26.240
07:50,3113.390,1269.180,673.710,944.380,157.710,26.140
07:55,3112.350,1275.800,685.720,936.030,158.870,26.120
08:00,3092.860,1247.550,682.500,946.540,159.900,25.930
08:05,3132.240,1289.480,693.070,945.060,160.760,25.500
08:10,3122.200,1262.290,685.980,953.670,165.040,25.210
08:15,3085.650,1246.660,685.930,941.140,166.830,25.130
08:20,3140.820,1285.560,655.840,964.950,169.430,25.210
08:25,3166.010,1294.110,678.630,962.840,174.890,25.390
08:30,3177.310,1285.680,691.560,965.030,176.320,25.640
08:35,3200.350,1324.900,671.660,969.560,178.010,25.890
08:40,3231.260,1315.850,693.780,987.710,179.670,25.850
08:45,3211.120,1310.560,683.920,969.010,184.820,25.750
08:50,3180.290,1283.160,674.040,981.620,185.610,25.870
08:55,3234.470,1334.190,682.350,973.890,187.090,26.200
09:00,3265.300,1325.460,697.210,992.600,187.280,25.980
09:05,3237.400,1307.990,688.550,983.940,192.890,26.120
09:10,3310.110,1337.270,701.500,1020.930,193.160,26.050
09:15,3387.710,1370.190,731.910,1041.220,194.340,26.160
09:20,3435.440,1385.810,724.350,1070.490,196.350,25.840
09:25,3501.700,1386.930,746.730,1110.910,197.640,25.900
09:30,3521.650,1400.460,749.460,1112.280,202.400,25.790
09:35,3504.380,1389.300,735.100,1118.900,202.760,26.100
09:40,3571.200,1420.040,740.180,1148.060,202.610,26.250
09:45,3691.310,1462.230,782.930,1184.170,204.550,25.970
09:50,3752.560,1457.350,812.860,1209.500,204.920,26.410
09:55,3802.490,1487.290,819.150,1216.940,209.270,26.340
10:00,3833.550,1524.640,813.960,1225.830,209.840,26.270
10:05,3821.810,1512.830,802.900,1236.240,210.520,26.340
10:10,3905.490,1556.910,833.750,1248.420,210.180,26.200
10:15,3936.000,1547.630,846.560,1267.270,211.070,26.240
10:20,3937.940,1564.870,840.400,1256.000,211.930,25.870
10:25,3945.060,1565.000,833.230,1272.370,211.190,26.060
10:30,3932.790,1541.540,837.720,1275.490,211.810,25.670
10:35,3984.900,1556.850,862.210,1288.780,212.560,25.970
10:40,3974.610,1550.600,858.990,1289.490,212.500,25.550
10:45,3949.360,1537.380,851.430,1279.860,219.230,25.630
10:50,4006.510,1565.600,865.740,1297.900,213.980,25.450
10:55,3988.970,1546.720,865.320,1299.740,213.770,25.620
11:00,4004.680,1559.630,859.700,1302.360,219.620,25.420
11:05,3981.760,1536.250,870.270,1293.630,218.580,25.270
11:10,3942.770,1507.970,857.230,1293.890,219.940,25.390
11:15,3964.820,1528.600,852.900,1302.730,219.970,25.450
11:20,3997.290,1566.130,846.330,1297.960,220.420,25.310
11:25,3965.090,1536.250,860.970,1284.250,219.840,25.260
11:30,4018.230,1568.030,866.300,1300.570,219.940,25.180
11:35,4009.250,1564.790,858.280,1301.220,220.780,25.140
11:40,4046.270,1585.900,867.700,1308.610,220.950,25.020
11:45,3996.450,1563.460,859.680,1286.700,222.010,24.980
11:50,3847.370,1534.190,802.720,1230.650,218.640,24.870
11:55,3969.740,1553.850,839.530,1295.880,218.560,24.870
12:00,3959.120,1531.570,851.370,1294.960,219.060,24.870
12:05,4002.310,1547.200,860.330,1313.300,218.810,24.780
12:10,3947.690,1531.050,851.640,1304.690,219.200,24.480
12:15,3955.020,1551.220,830.160,1286.530,219.520,24.510
12:20,3974.600,1542.230,841.340,1299.570,219.100,24.690
12:25,3962.980,1552.040,825.370,1304.840,219.000,24.480
12:30,3987.180,1557.960,856.980,1295.080,219.200,24.390
12:35,3943.920,1530.870,846.600,1285.650,219.570,24.440
12:40,3967.710,1535.410,850.490,1286.870,220.450,24.280
12:45,3946.330,1545.030,841.120,1278.700,219.330,24.280
12:50,3923.310,1527.460,840.890,1273.600,220.380,23.890
12:55,3862.720,1490.610,841.860,1264.800,220.640,23.800
13:00,3826.720,1512.470,834.650,1199.600,219.810,23.840
13:05,3762.650,1491.020,820.070,1171.320,221.540,22.920
13:10,3702.480,1482.610,801.900,1138.400,220.300,23.240
13:15,3697.440,1464.420,821.200,1134.180,220.250,23.220
13:20,3674.710,1466.140,805.580,1120.500,220.540,23.100
13:25,3671.060,1467.770,819.300,1112.160,219.890,23.050
13:30,3653.400,1451.910,801.910,1124.490,219.170,22.840
13:35,3671.090,1426.550,823.640,1150.700,217.450,22.640
13:40,3707.540,1442.050,803.450,1187.300,218.310,22.540
13:45,3735.860,1448.480,814.630,1197.990,217.810,22.410
13:50,3731.290,1464.140,792.500,1202.710,217.680,22.100
13:55,3753.000,1458.940,802.580,1216.460,217.420,22.100
14:00,3746.370,1458.800,805.100,1206.500,217.850,22.120
