TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5535.830,2402.310,1218.650,1636.780,196.370,29.700
00:35,5506.270,2389.420,1211.470,1629.180,194.270,29.530
00:40,5475.300,2376.210,1203.560,1619.310,194.650,29.370
00:45,5455.470,2357.410,1212.900,1619.780,193.440,29.290
00:50,5415.740,2346.460,1189.450,1605.320,193.930,29.310
00:55,5385.510,2332.890,1192.590,1586.430,193.500,29.050
01:00,5345.960,2297.320,1180.990,1573.930,191.290,29.240
01:05,5315.910,2305.820,1173.620,1563.480,192.040,29.330
01:10,5283.050,2296.280,1163.030,1552.460,191.770,29.320
01:15,5264.060,2277.040,1164.700,1552.850,190.450,29.090
01:20,5239.250,2270.810,1163.100,1537.930,189.920,29.060
01:25,5205.320,2257.420,1148.160,1530.810,190.590,28.980
01:30,5169.940,2244.170,1132.190,1526.860,188.700,28.850
01:35,5159.750,2236.600,1135.680,1521.340,188.480,28.920
01:40,5141.190,2225.760,1133.620,1514.750,189.350,28.810
01:45,5107.040,2212.980,1122.470,1507.400,186.880,28.720
01:50,5084.120,2201.120,1117.260,1501.900,186.700,28.760
01:55,5081.490,2193.120,1117.470,1504.780,187.910,28.790
02:00,5039.840,2181.650,1104.610,1490.700,186.430,28.660
02:05,4999.220,2166.360,1096.750,1473.710,186.650,28.550
02:10,4976.420,2155.530,1090.880,1467.280,186.880,28.380
02:15,4946.350,2132.730,1086.230,1464.320,185.850,28.250
02:20,4931.890,2120.540,1086.180,1463.440,186.300,28.110
02:25,4903.890,2112.750,1078.030,1452.710,184.430,28.260
02:30,4874.430,2100.880,1066.460,1445.770,185.140,28.110
02:35,4852.280,2093.370,1063.490,1437.150,185.160,28.110
02:40,4833.710,2081.700,1060.090,1434.030,184.170,27.950
02:45,4807.710,2071.080,1052.910,1426.960,182.970,28.010
02:50,4784.480,2059.390,1054.240,1413.660,183.110,27.850
02:55,4772.910,2052.230,1050.450,1413.270,183.710,27.870
03:00,4746.780,2044.040,1042.460,1404.440,182.910,27.670
03:05,4741.880,2041.180,1042.210,1402.410,182.270,27.710
03:10,4693.040,2033.050,1017.490,1386.720,182.040,27.730
03:15,4674.370,2024.120,1011.320,1382.120,182.860,27.410
03:20,4667.000,2017.380,1013.590,1381.190,183.160,27.490
03:25,4647.530,2003.130,1011.620,1379.610,182.760,27.440
03:30,4625.710,1997.850,1003.920,1370.400,182.920,27.410
03:35,4602.420,1987.750,998.780,1362.630,182.120,27.430
03:40,4586.590,1980.210,994.610,1359.210,182.680,27.310
03:45,4569.950,1966.620,994.810,1355.550,183.180,27.240
03:50,4548.020,1961.430,985.340,1347.970,182.650,27.240
03:55,4550.760,1960.490,985.410,1353.480,180.970,27.280
04:00,4527.730,1955.380,975.950,1344.160,181.530,27.250
04:05,4524.500,1953.190,975.140,1343.640,182.520,27.130
04:10,4506.380,1951.950,970.370,1333.180,180.970,27.100
04:15,4491.350,1940.520,968.170,1332.600,180.700,27.250
04:20,4492.800,1943.160,967.120,1333.610,179.050,27.140
04:25,4484.090,1935.510,965.970,1331.890,181.270,27.170
04:30,4470.460,1934.050,959.920,1325.810,181.540,27.140
04:35,4453.860,1923.150,958.670,1324.030,181.130,27.350
04:40,4433.070,1919.300,947.700,1320.980,177.070,27.180
04:45,4428.690,1919.530,949.450,1307.550,180.150,27.360
04:50,4418.960,1911.720,943.670,1310.780,181.070,27.450
04:55,4392.040,1904.810,935.380,1301.630,181.270,27.500
05:00,4401.520,1905.630,937.200,1306.940,181.340,27.730
05:05,4386.120,1894.520,940.450,1308.200,181.050,28.350
05:10,4391.110,1892.090,941.000,1306.820,181.180,28.220
05:15,4379.000,1894.370,937.310,1303.650,181.420,28.470
05:20,4368.500,1889.300,942.070,1294.200,180.550,28.490
05:25,4345.470,1883.260,925.710,1286.270,180.200,28.600
05:30,4321.530,1866.200,919.630,1289.920,180.470,28.740
05:35,4324.160,1872.240,917.040,1283.950,181.120,28.810
05:40,4312.160,1871.160,913.940,1273.500,181.680,29.170
05:45,4292.290,1858.620,910.470,1269.830,180.770,28.830
05:50,4286.260,1836.230,925.910,1280.080,181.540,28.890
05:55,4261.510,1836.750,908.490,1261.760,179.980,28.690
06:00,4262.200,1830.930,915.610,1264.530,181.350,29.030
06:05,4296.020,1835.540,933.240,1274.710,184.690,29.450
06:10,4296.560,1852.510,920.840,1268.110,183.750,29.600
06:15,4312.130,1840.650,948.460,1268.030,183.370,29.690
06:20,4312.960,1837.590,938.100,1278.380,183.590,29.650
06:25,4335.630,1756.150,991.870,1320.220,184.230,29.680
06:30,4346.060,1846.730,958.930,1293.330,184.770,29.590
06:35,4333.940,1850.190,948.920,1280.030,187.440,29.930
06:40,4340.700,1847.950,957.250,1268.930,186.620,29.920
06:45,4333.730,1839.720,946.020,1288.930,185.930,29.990
06:50,4363.580,1834.130,966.300,1297.840,192.170,30.040
06:55,4324.120,1753.420,993.210,1313.940,187.820,30.040
07:00,4326.030,1835.950,950.240,1267.820,197.170,30.540
07:05,4302.750,1724.670,997.930,1318.520,196.830,31.040
07:10,4326.340,1814.430,970.070,1270.460,198.470,30.930
07:15,4302.260,1718.320,999.930,1316.650,198.240,31.300
07:20,4305.940,1812.910,945.370,1276.810,199.380,31.440
07:25,4312.590,1820.690,961.090,1257.750,201.850,31.640
07:30,4280.230,1798.720,953.430,1246.660,208.050,31.700
07:35,4300.400,1807.920,965.190,1249.060,208.180,31.900
07:40,4223.090,1787.480,918.620,1239.380,207.070,32.010
07:45,4263.210,1690.920,991.080,1302.820,206.610,31.850
07:50,4272.960,1791.970,940.320,1257.060,213.760,32.190
07:55,4308.300,1833.230,935.540,1249.950,214.030,32.770
08:00,4251.440,1816.100,926.240,1227.040,209.050,33.230
08:05,4280.480,1700.470,993.580,1293.080,219.520,33.530
08:10,4307.370,1840.480,924.340,1239.080,224.150,33.490
08:15,4307.270,1728.020,972.460,1304.610,224.460,33.910
08:20,4340.920,1810.690,940.030,1267.420,226.390,32.910
08:25,4367.660,1825.450,942.680,1290.620,231.450,34.180
