TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2323.660,929.160,477.270,772.580,107.900,14.650
00:35,2320.540,927.910,475.490,773.290,107.380,14.540
00:40,2310.380,920.470,477.060,769.440,106.950,14.500
00:45,2293.850,914.630,471.840,764.520,106.480,14.510
00:50,2288.980,914.410,469.000,762.560,105.760,14.450
00:55,2280.340,913.090,466.670,757.910,106.250,14.670
01:00,2276.540,909.120,467.330,759.000,104.810,14.640
01:05,2264.050,909.320,462.940,751.380,105.420,14.700
01:10,2245.810,899.210,458.930,746.780,104.870,14.690
01:15,2239.020,893.310,459.040,745.100,105.670,14.530
01:20,2224.560,887.560,453.660,742.820,104.830,14.550
01:25,2211.990,887.600,453.140,736.430,99.840,14.490
01:30,2201.470,881.270,450.030,733.450,100.840,14.490
01:35,2194.530,881.040,448.580,729.800,100.310,14.450
01:40,2201.120,880.190,449.480,732.780,103.270,14.490
01:45,2198.580,879.010,447.840,732.510,104.050,14.430
01:50,2188.770,875.750,445.630,728.340,103.500,14.330
01:55,2181.990,872.640,443.030,728.030,103.230,14.430
02:00,2172.350,868.740,441.600,723.860,102.720,14.300
02:05,2158.630,863.950,437.310,719.770,102.750,14.400
02:10,2152.280,860.420,435.230,718.230,103.650,14.300
02:15,2144.570,856.470,432.600,717.070,103.720,14.330
02:20,2147.340,858.350,434.180,717.560,101.200,14.330
02:25,2134.000,854.510,430.600,714.340,100.060,14.270
02:30,2130.670,852.910,431.030,713.650,99.340,14.240
02:35,2123.630,850.030,428.810,711.780,98.630,14.260
02:40,2113.890,844.870,425.850,709.160,99.640,14.340
02:45,2118.030,846.390,428.120,710.140,98.940,14.280
02:50,2106.550,842.860,424.900,705.010,99.590,14.240
02:55,2102.700,841.140,424.310,702.760,100.010,14.300
03:00,2109.430,843.690,424.450,706.770,101.110,14.320
03:05,2102.160,846.320,425.170,694.190,101.810,14.420
03:10,2100.450,842.850,424.120,697.430,101.660,14.460
