TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2653.250,1053.710,557.970,888.040,111.550,15.750
00:35,2649.120,1049.110,560.460,887.820,110.860,15.700
00:40,2627.480,1040.540,551.340,885.880,110.100,15.590
00:45,2609.320,1035.760,543.810,880.290,109.170,15.480
00:50,2602.570,1030.260,544.690,878.600,108.890,15.420
00:55,2589.660,1026.700,540.110,874.670,108.260,15.330
01:00,2560.220,1014.710,533.640,863.960,108.350,15.330
01:05,2549.440,1010.330,532.390,858.840,108.240,15.210
01:10,2537.180,1007.280,529.610,852.180,108.830,15.180
01:15,2518.110,998.390,525.190,846.890,108.220,15.310
01:20,2514.800,999.910,522.410,845.800,107.180,15.410
01:25,2512.810,993.660,524.970,847.150,106.790,15.450
01:30,2494.650,991.020,519.020,838.820,106.630,15.440
01:35,2478.650,985.020,515.800,833.250,106.910,15.290
01:40,2477.510,979.860,515.800,836.090,107.260,15.260
01:45,2459.260,972.770,510.690,830.670,106.390,15.220
01:50,2455.160,972.790,508.750,827.510,107.050,15.260
01:55,2447.850,968.910,506.640,827.600,106.240,15.170
02:00,2434.600,961.850,505.900,822.260,106.040,15.150
02:05,2421.010,956.910,498.890,821.030,106.000,15.220
02:10,2422.710,952.830,500.600,824.920,106.010,15.140
02:15,2410.240,948.310,497.970,820.560,106.050,15.140
02:20,2398.260,944.020,497.790,818.180,100.360,15.050
02:25,2396.690,949.600,493.510,815.020,100.740,15.170
02:30,2391.070,942.470,493.230,816.750,100.780,15.050
02:35,2379.410,939.700,489.960,812.690,100.110,14.900
02:40,2373.110,934.980,486.940,814.000,99.750,14.970
02:45,2373.380,936.440,485.360,815.340,99.860,15.030
02:50,2360.420,933.540,486.960,801.890,100.580,15.000
02:55,2341.680,929.500,483.320,792.730,98.930,14.990
03:00,2345.920,934.430,483.900,791.150,99.130,15.050
03:05,2344.080,925.980,486.760,794.410,98.920,15.030
03:10,2337.380,929.850,482.920,788.730,98.990,15.080
03:15,2345.360,932.210,483.500,793.780,99.080,15.190
03:20,2348.970,932.460,482.610,797.820,99.060,15.160
03:25,2348.360,928.060,482.670,801.900,98.120,15.200
03:30,2342.080,928.210,480.120,797.360,98.960,15.120
03:35,2349.960,940.180,478.830,794.090,98.660,15.130
03:40,2357.110,943.810,481.470,795.270,98.730,15.250
03:45,2358.590,940.370,482.270,799.220,99.040,15.220
03:50,2369.180,952.580,483.690,796.630,98.590,15.350
03:55,2375.840,953.790,482.340,803.270,98.590,15.380
04:00,2391.540,960.340,485.620,808.170,99.390,15.290
04:05,2421.690,981.700,487.740,814.720,99.180,15.380
04:10,2448.200,990.520,495.580,822.960,100.090,15.790
04:15,2455.880,997.250,493.560,825.210,100.660,15.920
04:20,2473.480,1004.210,498.110,831.540,101.250,16.070
04:25,2472.490,1002.220,498.460,832.020,100.230,16.110
