TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2150.930,839.540,488.070,691.270,98.190,13.390
00:35,2151.340,846.670,489.160,685.250,97.710,13.460
00:40,2130.980,835.200,483.050,682.770,97.940,13.400
00:45,2119.110,826.330,480.300,679.880,99.950,13.260
00:50,2106.010,826.140,474.790,672.550,99.270,13.330
00:55,2104.730,825.540,473.940,676.090,107.450,13.210
01:00,2097.310,822.410,470.580,671.890,99.270,13.220
01:05,2083.800,821.650,466.720,663.910,98.320,13.340
01:10,2088.140,817.470,472.270,669.440,97.540,13.320
01:15,2079.750,817.630,465.790,665.450,98.230,13.330
01:20,2068.230,812.660,463.200,660.660,98.580,13.270
01:25,2054.990,808.290,458.270,658.710,97.650,13.290
01:30,2053.460,806.060,458.310,659.500,96.760,13.230
01:35,2042.140,803.420,454.470,655.080,96.620,13.180
01:40,2044.460,801.980,458.320,658.810,92.720,13.200
01:45,2031.060,799.200,453.140,653.950,92.210,13.230
01:50,2032.450,796.790,453.640,657.770,91.750,13.200
01:55,2024.030,794.020,450.600,655.180,92.280,13.270
02:00,2019.220,789.950,450.110,654.400,92.370,13.210
02:05,2008.070,789.220,446.670,647.520,92.340,13.170
02:10,2009.170,788.630,447.930,648.510,91.850,13.190
02:15,2006.010,786.890,445.840,647.510,92.770,13.140
02:20,2002.800,787.460,444.720,646.630,91.670,13.260
02:25,1997.880,785.480,442.700,645.970,91.800,13.200
02:30,1999.670,786.130,445.510,643.030,92.780,13.240
02:35,2006.550,786.470,445.320,650.080,92.350,13.200
02:40,1981.910,779.690,442.390,635.240,92.580,13.200
02:45,1999.400,785.900,442.490,646.840,91.860,13.260
02:50,1982.930,783.000,440.750,635.310,91.780,13.240
02:55,1981.500,782.540,437.180,636.410,92.040,13.210
03:00,1982.440,780.980,437.870,640.380,91.310,13.230
03:05,1979.140,784.380,437.580,633.140,92.030,13.320
03:10,1991.950,787.680,438.920,641.560,91.380,13.470
03:15,1991.830,789.570,437.480,640.690,91.240,13.450
03:20,1995.050,790.710,432.530,647.350,91.470,13.540
03:25,1992.820,796.160,436.060,636.660,91.380,13.480
03:30,2007.040,799.760,440.450,642.920,91.740,13.520
03:35,2016.120,804.920,436.770,650.530,91.170,13.610
03:40,2013.320,807.840,435.790,645.890,90.910,13.620
03:45,2026.060,812.170,437.210,651.500,91.770,13.750
03:50,2040.960,821.450,439.280,656.050,91.000,13.890
03:55,2034.810,819.000,436.970,653.630,91.530,13.900
04:00,2045.600,822.410,439.110,657.720,92.920,14.110
04:05,2070.740,840.230,441.590,662.110,92.600,14.270
04:10,2076.990,844.940,440.200,665.110,92.480,14.490
04:15,2092.770,850.360,445.680,670.070,91.330,14.600
04:20,2097.150,856.160,440.600,673.630,92.390,14.670
04:25,2114.840,864.570,445.880,677.100,92.320,14.800
04:30,2127.710,866.720,451.400,681.600,92.990,14.980
04:35,2140.300,868.910,454.250,688.850,92.740,15.270
04:40,2169.440,884.050,458.760,695.900,92.380,15.530
04:45,2190.660,901.480,465.180,693.980,92.460,15.740
04:50,2186.460,895.450,466.010,691.720,91.980,16.190
04:55,2225.460,915.990,471.320,708.480,95.090,16.410
05:00,2237.350,921.720,473.790,707.440,93.550,16.780
05:05,2273.460,932.000,491.350,720.290,94.860,17.900
05:10,2300.510,954.570,482.100,727.460,95.610,18.430
05:15,2325.480,953.990,499.150,738.000,94.230,19.090
05:20,2325.420,972.270,488.010,726.170,94.640,19.700
05:25,2372.230,983.710,505.480,741.420,97.310,20.090
05:30,2385.640,988.610,507.690,749.280,96.690,20.760
05:35,2440.210,1007.200,535.390,757.700,95.450,21.160
05:40,2452.300,1011.870,533.440,763.550,97.820,21.830
05:45,2489.930,1032.290,537.100,778.940,95.890,22.340
05:50,2519.340,1037.600,547.000,787.390,98.580,22.710
05:55,2575.900,1072.940,559.350,796.990,98.400,22.910
06:00,2592.910,1084.470,541.580,810.280,103.080,23.240
06:05,2660.450,1112.080,570.780,827.000,104.270,23.840
06:10,2708.230,1144.340,578.820,830.640,104.300,24.110
06:15,2747.900,1144.120,585.280,861.560,105.390,24.280
06:20,2795.900,1165.390,605.900,865.970,109.320,24.280
06:25,2856.110,1200.540,617.080,874.070,104.630,24.310
06:30,2855.830,1191.500,623.860,881.540,108.000,24.540
06:35,2902.070,1197.280,648.100,895.370,106.960,24.490
06:40,2910.330,1201.330,645.050,895.170,116.130,24.520
06:45,2938.600,1217.620,652.650,905.290,109.180,24.600
06:50,2967.980,1216.350,677.940,907.630,113.860,25.000
06:55,2966.790,1222.990,657.890,913.520,116.210,25.360
07:00,2992.820,1228.970,659.550,927.680,121.350,25.180
07:05,3001.530,1225.390,683.260,920.470,122.750,25.390
07:10,2988.510,1221.930,681.080,914.840,116.930,25.620
07:15,2981.630,1212.030,668.120,926.920,118.650,26.050
07:20,2976.670,1212.810,671.250,917.460,118.430,25.790
07:25,2994.970,1226.490,676.310,909.840,123.820,25.930
07:30,2976.190,1216.370,672.570,907.510,122.230,25.750
07:35,2925.090,1196.080,644.540,912.250,124.490,25.200
07:40,2929.500,1187.160,656.260,908.070,131.210,25.330
07:45,2953.710,1188.260,674.620,916.030,124.790,25.530
07:50,2940.410,1197.300,643.330,910.300,135.990,25.570
07:55,2944.610,1192.280,662.110,905.360,131.220,25.140
08:00,2927.680,1209.750,630.370,901.700,123.120,24.580
08:05,2945.720,1190.300,645.670,917.100,137.580,24.110
08:10,2956.680,1202.760,649.540,917.670,139.470,23.870
08:15,2981.620,1204.750,665.020,928.550,135.720,23.410
08:20,2962.830,1201.160,644.890,926.190,138.420,23.500
08:25,2982.440,1214.300,647.780,924.930,140.280,23.750
08:30,2994.550,1202.160,657.850,943.100,140.810,23.570
08:35,3018.290,1229.930,656.200,931.400,149.220,23.310
08:40,3060.330,1254.780,654.780,956.490,142.850,23.280
08:45,3028.640,1221.750,667.510,941.020,143.300,23.220
08:50,3060.150,1253.210,653.660,942.080,158.970,23.100
08:55,3054.930,1256.110,657.380,933.250,154.870,23.210
09:00,3093.450,1245.220,675.190,969.800,154.000,23.120
09:05,3075.150,1239.590,640.810,972.530,159.490,23.070
09:10,3112.760,1245.260,668.540,984.380,162.570,22.930
09:15,3161.700,1263.260,672.090,1013.420,157.620,22.980
09:20,3168.650,1256.840,668.300,1026.560,160.050,22.900
09:25,3245.640,1289.730,688.240,1049.490,160.640,23.000
09:30,3305.350,1302.060,709.530,1058.720,170.780,22.790
09:35,3327.220,1301.420,702.230,1097.700,166.600,22.980
09:40,3349.040,1329.440,695.700,1101.800,171.190,22.860
09:45,3356.140,1318.390,715.050,1099.640,173.610,22.810
09:50,3367.340,1366.100,693.980,1081.100,163.590,22.800
09:55,3402.670,1356.630,722.450,1107.900,166.680,22.700
10:00,3354.700,1336.240,696.330,1100.920,167.090,22.700
10:05,3405.210,1360.790,711.740,1113.200,168.890,22.060
10:10,3428.490,1348.430,729.080,1126.360,173.360,22.060
10:15,3428.250,1366.860,718.910,1113.530,176.340,22.320
10:20,3436.940,1364.920,702.290,1126.920,181.210,22.390
10:25,3437.140,1356.570,711.730,1134.520,175.790,22.530
10:30,3450.590,1370.100,717.000,1129.800,178.040,22.240
10:35,3473.840,1373.270,718.340,1142.230,175.540,22.180
10:40,3453.980,1366.630,709.840,1142.170,182.350,22.070
10:45,3462.230,1354.650,721.290,1145.280,190.220,21.970
