TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4436.770,1827.300,996.760,1378.900,168.700,22.900
00:35,4412.260,1826.670,981.170,1371.020,168.630,22.850
00:40,4398.640,1807.520,983.590,1374.260,168.350,22.710
00:45,4383.530,1805.020,977.270,1369.200,167.830,22.790
00:50,4357.250,1798.840,970.360,1357.180,167.180,22.570
00:55,4325.710,1782.110,965.490,1347.820,166.840,22.310
01:00,4302.500,1768.730,958.820,1345.320,166.470,22.560
01:05,4261.290,1757.870,952.420,1322.060,166.110,22.350
01:10,4264.180,1761.250,952.250,1322.870,164.910,22.640
01:15,4238.290,1747.430,946.210,1316.460,165.350,22.420
01:20,4204.010,1731.350,938.110,1306.470,165.750,22.390
01:25,4181.930,1725.490,927.570,1301.110,165.780,22.370
01:30,4166.310,1721.600,922.890,1294.850,165.150,22.250
01:35,4149.970,1715.670,918.020,1290.400,164.380,22.200
01:40,4135.660,1707.130,914.840,1288.040,164.520,22.210
01:45,4107.870,1696.660,907.130,1278.740,164.120,22.170
01:50,4094.390,1692.270,902.080,1275.790,163.160,22.070
01:55,4078.840,1686.330,899.090,1268.730,163.610,22.110
02:00,4047.090,1678.700,884.350,1260.550,163.190,21.970
02:05,4024.240,1665.630,882.230,1253.110,163.110,21.900
02:10,4009.650,1660.360,877.460,1247.970,163.660,21.760
02:15,3993.820,1653.030,874.770,1242.480,163.830,21.740
02:20,3974.480,1645.520,870.330,1236.300,162.490,21.750
02:25,3960.110,1640.060,863.920,1234.690,162.320,21.600
02:30,3950.060,1637.190,862.400,1229.490,161.570,21.640
02:35,3935.290,1628.640,859.110,1227.050,161.430,21.780
02:40,3916.440,1622.600,855.470,1216.990,162.190,21.760
02:45,3904.710,1617.940,854.400,1212.160,161.570,21.670
02:50,3887.690,1612.990,851.540,1203.140,161.430,21.620
02:55,3862.010,1601.810,844.490,1197.180,161.030,21.690
03:00,3854.170,1598.060,840.550,1196.200,160.730,21.780
03:05,3832.630,1594.050,836.450,1183.350,160.680,21.690
03:10,3821.250,1584.480,831.730,1186.570,160.470,21.700
03:15,3816.110,1584.870,830.410,1182.390,160.560,21.780
03:20,3805.160,1578.860,829.820,1179.040,159.580,21.700
03:25,3782.080,1572.700,818.900,1173.160,159.890,21.600
03:30,3791.100,1573.270,823.030,1178.260,159.640,21.640
03:35,3764.020,1567.910,817.960,1161.300,159.700,21.490
03:40,3758.860,1558.860,813.400,1170.310,159.080,21.470
03:45,3748.240,1555.670,812.430,1163.590,159.530,21.690
03:50,3725.620,1546.670,802.590,1160.420,158.870,21.610
03:55,3726.490,1548.180,804.300,1158.780,158.410,21.510
04:00,3720.770,1548.910,800.450,1156.030,158.750,21.460
04:05,3701.210,1543.070,791.420,1151.240,158.720,21.400
04:10,3692.810,1536.420,790.120,1151.300,159.060,21.480
04:15,3695.980,1540.770,790.050,1149.920,158.580,21.480
04:20,3680.200,1534.940,785.570,1144.850,158.690,21.400
04:25,3676.240,1532.240,786.610,1142.350,158.690,21.430
04:30,3669.780,1521.130,788.090,1147.310,158.070,21.720
04:35,3677.760,1534.130,783.780,1144.500,158.620,21.780
04:40,3673.100,1534.830,784.630,1138.220,158.920,21.640
04:45,3650.790,1522.230,780.400,1132.250,158.380,21.780
04:50,3645.860,1531.850,773.930,1125.050,157.750,21.890
04:55,3647.790,1518.930,781.400,1132.560,158.440,21.870
05:00,3652.680,1528.690,779.130,1129.990,158.360,21.990
05:05,3655.050,1529.440,778.270,1130.170,160.150,22.240
05:10,3659.340,1522.180,777.900,1139.900,161.490,22.540
05:15,3659.840,1529.260,782.890,1128.540,161.350,22.810
05:20,3690.240,1536.640,789.610,1144.230,161.790,22.960
