TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5764.120,2499.050,1320.030,1677.110,183.220,29.960
00:35,5728.300,2479.500,1303.570,1671.740,182.440,29.820
00:40,5708.700,2474.340,1305.690,1666.070,181.870,29.680
00:45,5680.300,2467.170,1297.750,1650.280,181.160,29.520
00:50,5642.010,2457.810,1288.170,1632.050,180.930,29.600
00:55,5632.480,2445.920,1289.860,1636.400,180.160,29.550
01:00,5601.120,2423.040,1287.270,1628.390,180.210,29.520
01:05,5559.350,2408.940,1278.240,1611.160,179.220,29.210
01:10,5528.180,2399.270,1269.380,1601.070,177.250,29.110
01:15,5514.340,2392.210,1266.150,1596.920,177.430,29.210
01:20,5488.810,2379.600,1260.770,1590.190,177.070,29.060
01:25,5442.460,2359.090,1245.080,1581.150,176.350,29.080
01:30,5415.360,2354.330,1238.900,1565.880,176.440,28.870
01:35,5413.100,2350.800,1238.070,1569.000,175.130,28.980
01:40,5384.270,2338.940,1232.300,1558.190,174.980,29.010
01:45,5376.970,2338.790,1226.260,1557.710,174.290,28.730
01:50,5322.590,2308.530,1215.980,1545.060,173.690,28.810
01:55,5320.360,2307.190,1215.610,1543.820,173.620,28.770
02:00,5294.620,2294.460,1209.590,1538.140,173.250,28.610
02:05,5241.320,2271.730,1205.850,1513.970,172.430,28.500
02:10,5204.980,2254.570,1193.750,1506.990,171.950,28.280
02:15,5201.220,2255.400,1192.160,1503.910,171.790,28.250
02:20,5185.910,2248.660,1186.810,1502.160,171.640,28.390
02:25,5164.280,2240.350,1183.200,1492.470,171.040,28.180
02:30,5148.920,2234.030,1174.140,1491.530,171.700,28.150
02:35,5125.010,2226.780,1167.910,1481.660,171.320,28.100
02:40,5107.820,2221.720,1162.710,1475.840,171.050,28.130
02:45,5099.600,2217.080,1160.660,1473.810,171.430,28.220
02:50,5070.040,2206.050,1152.160,1465.300,170.260,28.050
02:55,5033.820,2199.750,1145.180,1449.070,170.130,27.970
03:00,4996.070,2186.150,1131.450,1433.970,169.340,27.730
03:05,4956.460,2166.080,1121.680,1426.590,168.750,27.760
03:10,4914.640,2152.820,1109.810,1410.220,167.340,27.790
03:15,4908.980,2150.260,1110.640,1405.650,167.940,27.830
03:20,4897.330,2140.510,1103.390,1411.010,167.660,27.700
03:25,4882.310,2128.500,1100.910,1410.230,168.720,27.860
03:30,4875.040,2127.870,1101.720,1402.210,168.490,27.660
03:35,4845.870,2115.030,1093.340,1394.180,167.360,27.710
03:40,4827.820,2100.980,1090.330,1393.620,167.810,27.760
03:45,4809.560,2097.100,1082.360,1388.330,167.660,27.810
03:50,4783.650,2088.470,1075.760,1378.830,167.480,27.670
03:55,4753.450,2080.110,1063.390,1376.290,161.320,26.430
04:00,4728.050,2068.180,1058.690,1366.190,161.760,27.390
04:05,4702.070,2060.600,1052.400,1355.690,161.430,27.370
04:10,4692.080,2058.690,1047.820,1352.020,162.090,27.300
04:15,4697.390,2058.980,1048.000,1355.820,162.170,27.500
04:20,4660.810,2046.940,1045.240,1336.460,161.630,27.270
04:25,4646.990,2036.850,1039.840,1336.840,161.860,27.310
04:30,4644.090,2036.400,1040.150,1334.600,161.410,27.380
04:35,4629.910,2037.390,1038.180,1321.560,161.440,27.380
04:40,4600.630,2017.680,1031.410,1320.230,161.220,27.500
04:45,4578.310,2006.260,1025.940,1314.010,161.330,27.260
04:50,4566.610,1998.700,1026.460,1309.060,161.090,27.310
04:55,4563.000,1996.900,1025.230,1308.960,161.120,27.430
05:00,4529.940,1982.800,1020.980,1297.000,158.640,27.490
05:05,4508.220,1973.140,1020.840,1287.650,158.520,27.510
05:10,4460.800,1947.260,1009.430,1275.160,159.830,27.520
05:15,4458.060,1946.820,1008.330,1270.480,161.220,27.890
05:20,4466.780,1951.900,1007.330,1276.210,160.860,28.040
05:25,4439.920,1934.700,1005.070,1271.580,160.320,28.010
05:30,4417.530,1913.310,999.040,1274.910,160.460,27.950
05:35,4356.210,1882.130,982.490,1261.290,159.110,27.600
05:40,4323.700,1866.420,982.920,1247.870,158.110,27.310
05:45,4300.540,1847.510,982.010,1246.000,157.940,27.330
05:50,4268.430,1837.770,973.340,1231.570,157.930,27.140
05:55,4244.830,1825.230,965.910,1229.970,156.220,27.000
06:00,4230.110,1821.230,957.710,1226.500,154.840,27.080
06:05,4232.080,1815.560,963.350,1229.650,156.190,27.090
06:10,4211.840,1800.830,970.500,1214.150,156.210,27.290
06:15,4207.330,1792.440,969.870,1228.510,156.620,27.590
06:20,4183.670,1791.910,948.220,1218.740,157.320,27.770
06:25,4174.190,1783.840,976.160,1188.470,157.170,27.680
06:30,4219.500,1812.920,989.500,1190.690,157.810,27.510
06:35,4182.570,1770.910,980.850,1205.350,159.300,27.580
06:40,4174.930,1771.340,988.380,1185.630,159.440,27.310
06:45,4150.650,1755.820,984.290,1181.580,160.520,27.340
06:50,4123.890,1731.470,971.890,1191.840,161.950,27.210
06:55,4149.650,1707.840,999.620,1211.260,162.630,27.480
07:00,4122.280,1712.700,962.340,1218.680,163.270,27.240
07:05,4115.400,1688.990,979.180,1214.570,165.910,27.180
07:10,4121.950,1726.870,973.200,1191.120,167.410,27.360
07:15,4081.980,1686.550,968.710,1191.580,169.050,27.340
07:20,4036.120,1674.540,950.490,1174.650,171.250,27.500
07:25,4091.250,1699.450,960.750,1191.990,173.650,27.500
07:30,4066.450,1675.690,957.210,1189.580,175.630,28.100
07:35,4033.240,1659.800,952.780,1172.540,178.580,28.180
07:40,4013.330,1648.910,949.540,1165.970,179.680,28.570
07:45,4037.110,1664.600,949.550,1174.250,181.340,29.060
07:50,4029.220,1678.900,946.230,1154.390,183.510,29.190
07:55,3977.610,1645.320,928.110,1149.850,188.440,29.570
08:00,4021.210,1651.980,945.550,1166.060,190.930,30.240
08:05,4016.730,1677.980,917.810,1156.660,195.840,30.340
08:10,4035.020,1652.390,943.620,1166.600,200.340,30.720
08:15,4025.490,1665.510,923.200,1163.330,202.700,31.040
08:20,4035.820,1657.340,933.130,1170.120,206.580,31.070
08:25,4085.110,1709.350,939.830,1158.190,209.510,31.420
08:30,4074.350,1679.670,935.210,1184.280,212.460,32.250
08:35,4066.470,1710.350,903.650,1165.140,215.490,32.860
08:40,4072.870,1693.060,918.200,1167.980,218.940,33.550
08:45,4050.890,1679.340,917.530,1159.700,221.930,34.140
08:50,4124.480,1719.810,954.080,1152.290,225.210,34.340
08:55,4132.680,1716.010,927.180,1185.890,230.020,34.400
09:00,4159.100,1712.800,932.380,1198.600,234.030,34.890
09:05,4151.790,1713.770,912.700,1211.200,237.830,35.010
09:10,4187.040,1701.050,946.520,1221.380,242.490,35.470
09:15,4266.150,1739.930,956.480,1244.640,246.690,35.900
09:20,4408.310,1800.220,975.080,1302.040,252.570,36.110
09:25,4440.540,1786.450,996.140,1326.510,255.660,36.360
09:30,4513.620,1832.140,985.310,1356.350,260.690,36.570
09:35,4503.300,1793.900,1008.350,1359.180,262.060,36.670
09:40,4555.540,1829.120,1007.840,1380.330,265.560,36.560
09:45,4623.060,1900.970,983.320,1391.830,268.250,36.950
09:50,4308.550,1760.640,909.860,1259.760,292.030,37.010
09:55,4715.030,1922.370,1024.390,1441.280,246.350,37.120
10:00,4787.640,1968.350,1015.650,1463.840,258.520,37.100
10:05,4845.790,1965.700,1041.680,1491.440,263.700,37.890
10:10,4861.700,1956.310,1070.520,1484.000,268.610,37.700
10:15,4857.860,1978.430,1043.950,1480.990,270.040,38.000
10:20,4875.560,1947.560,1072.160,1492.070,272.730,37.510
10:25,4926.710,1977.220,1091.600,1501.010,277.510,37.630
10:30,4955.090,2016.770,1055.850,1507.860,280.160,37.750
10:35,5023.230,2039.580,1083.750,1542.640,283.160,37.600
10:40,5027.130,2033.500,1097.960,1522.650,286.140,37.890
10:45,5066.130,2046.050,1093.830,1550.070,288.820,37.980
10:50,5072.750,2041.200,1104.380,1550.930,290.050,38.000
10:55,5067.870,2027.700,1124.020,1541.140,292.400,38.120
11:00,5123.830,2085.310,1127.920,1536.410,292.870,38.320
11:05,5146.850,2100.010,1147.430,1522.150,295.090,38.380
11:10,5134.760,2106.620,1128.080,1519.120,291.820,38.640
11:15,5169.430,2112.980,1146.870,1523.040,292.070,38.520
11:20,5195.040,2139.210,1138.020,1535.180,294.010,38.520
11:25,5193.540,2105.470,1127.210,1576.780,295.560,38.610
11:30,5222.670,2107.950,1147.920,1573.840,297.180,38.510
11:35,5201.510,2114.670,1137.000,1561.800,299.460,38.750
11:40,5233.880,2117.280,1142.610,1584.750,300.270,39.200
11:45,5275.680,2107.320,1164.230,1614.410,300.810,38.770
11:50,5255.670,2099.600,1162.330,1603.380,301.380,38.870
11:55,5281.220,2119.600,1154.550,1616.010,301.120,38.920
12:00,5286.870,2103.770,1172.810,1609.530,311.240,39.080
12:05,5336.390,2136.250,1178.070,1620.930,310.880,39.520
12:10,5308.870,2104.260,1189.200,1611.480,311.190,39.060
12:15,5288.200,2123.660,1169.060,1592.780,310.790,39.040
12:20,5329.610,2127.500,1186.710,1613.090,312.380,39.260
12:25,5400.960,2163.640,1210.220,1622.690,313.450,39.550
12:30,5383.520,2155.570,1195.730,1626.240,315.010,39.600
12:35,5402.360,2193.370,1184.750,1621.120,314.940,39.420
12:40,5378.870,2154.840,1195.680,1622.130,316.120,38.980
12:45,5414.220,2185.780,1193.600,1628.330,315.680,39.220
12:50,5356.870,2152.350,1171.800,1627.480,316.050,38.950
12:55,5362.340,2168.520,1169.680,1617.930,316.640,39.330
13:00,5332.900,2176.120,1187.750,1562.300,316.970,39.140
13:05,5252.690,2167.970,1167.420,1519.870,310.110,39.200
13:10,5251.790,2178.130,1164.400,1505.040,314.700,39.570
13:15,5228.840,2156.300,1168.910,1498.990,315.530,39.540
13:20,5283.390,2206.880,1165.090,1501.460,317.140,39.370
13:25,5280.440,2179.420,1183.140,1512.910,317.460,39.130
13:30,5288.690,2189.100,1173.250,1522.440,315.770,39.440
13:35,5353.300,2213.470,1177.390,1554.750,316.260,39.120
13:40,5398.300,2209.070,1198.210,1570.760,315.820,39.100
13:45,5447.820,2259.260,1185.130,1598.380,315.860,38.780
