TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4837.410,2012.000,1111.490,1454.460,162.210,25.760
00:35,4822.610,2031.420,1104.340,1455.000,160.730,25.470
00:40,4788.930,2022.960,1095.530,1439.090,160.160,25.360
00:45,4758.140,2002.630,1088.890,1439.090,156.760,25.330
00:50,4735.220,1995.930,1085.510,1424.500,159.370,24.920
00:55,4706.960,1984.280,1089.140,1411.750,157.200,25.080
01:00,4684.740,1975.260,1072.880,1409.640,157.590,24.980
01:05,4653.720,1960.260,1068.540,1399.060,156.910,24.910
01:10,4629.260,1952.880,1061.980,1390.680,155.300,24.840
01:15,4614.860,1942.920,1059.690,1388.080,154.720,24.780
01:20,4568.300,1929.020,1050.720,1365.120,154.680,24.650
01:25,4535.880,1903.870,1047.020,1362.780,154.450,24.640
01:30,4525.550,1896.710,1041.070,1366.840,153.300,24.500
01:35,4517.460,1891.370,1038.820,1367.070,153.430,24.580
01:40,4501.750,1883.680,1038.080,1359.560,152.650,24.730
01:45,4498.310,1888.150,1032.730,1357.400,151.790,24.670
01:50,4463.380,1878.730,1021.630,1349.360,145.650,24.590
01:55,4453.500,1876.890,1021.340,1340.230,147.810,24.620
02:00,4438.930,1867.390,1018.050,1337.120,148.950,24.620
02:05,4404.050,1855.500,1008.890,1323.650,149.970,24.460
02:10,4381.500,1845.020,1003.800,1320.520,146.340,24.220
02:15,4360.120,1834.370,1000.540,1314.070,144.890,24.200
02:20,4334.980,1821.950,994.990,1307.570,145.100,24.170
02:25,4314.760,1817.050,987.240,1300.480,144.920,24.040
02:30,4296.980,1805.490,982.580,1299.620,144.350,24.090
02:35,4280.670,1801.240,979.890,1291.260,143.460,24.180
02:40,4268.740,1796.290,978.210,1296.310,143.510,23.860
02:45,4247.440,1787.930,971.200,1281.670,143.160,23.880
02:50,4228.500,1780.060,968.150,1272.800,143.540,23.780
02:55,4205.110,1774.170,964.320,1261.010,141.990,23.860
03:00,4181.480,1762.680,956.210,1257.470,143.610,23.740
03:05,4161.640,1755.500,954.060,1248.480,141.830,23.640
03:10,4141.520,1747.570,944.710,1242.590,142.590,23.610
03:15,4112.580,1735.690,939.750,1231.530,142.690,23.640
03:20,4105.410,1734.020,933.540,1233.260,142.370,23.540
03:25,4081.800,1721.660,928.590,1226.460,142.800,23.550
03:30,4060.480,1712.320,921.210,1222.050,142.550,23.650
03:35,4053.930,1705.430,924.590,1217.850,140.250,23.620
03:40,4032.290,1701.120,918.830,1209.930,140.470,23.420
03:45,4024.480,1702.290,917.120,1204.240,139.410,23.400
03:50,3997.680,1685.160,912.770,1200.750,139.000,23.260
03:55,3986.380,1677.680,908.770,1197.910,142.910,23.540
04:00,3984.500,1677.070,906.530,1199.830,139.960,23.420
04:05,3952.840,1672.480,898.130,1180.960,140.360,23.470
04:10,3924.090,1660.310,890.740,1175.470,137.760,23.550
04:15,3919.140,1657.120,889.960,1182.500,138.360,23.460
04:20,3893.360,1644.810,880.050,1169.220,138.780,23.370
04:25,3885.310,1641.100,877.120,1169.430,137.540,23.400
04:30,3886.360,1647.200,875.610,1167.010,137.780,23.470
04:35,3871.230,1639.250,870.790,1164.170,137.560,23.280
04:40,3855.500,1633.380,867.520,1157.970,136.290,23.530
04:45,3862.590,1636.700,870.280,1157.810,137.510,23.540
04:50,3864.810,1638.990,871.210,1155.610,138.760,23.580
04:55,3866.270,1638.260,872.310,1156.350,139.080,23.570
05:00,3861.140,1636.250,871.460,1155.740,137.460,23.940
05:05,3858.000,1636.480,871.480,1151.120,138.940,24.390
05:10,3843.190,1620.970,869.540,1152.550,138.400,24.520
05:15,3842.300,1624.330,871.200,1145.680,138.680,24.660
05:20,3834.500,1620.900,867.820,1137.640,138.980,24.730
05:25,3842.360,1621.250,874.240,1143.820,138.870,24.880
05:30,3822.880,1618.630,861.760,1141.880,139.280,25.090
05:35,3819.790,1620.770,859.860,1137.310,136.840,25.390
05:40,3831.770,1617.530,867.240,1140.090,138.670,25.520
05:45,3826.990,1619.100,867.310,1142.210,136.920,25.680
05:50,3825.420,1613.290,865.070,1143.300,138.810,25.590
05:55,3792.730,1605.570,846.770,1140.900,138.100,25.720
06:00,3790.820,1588.620,846.100,1135.850,136.850,25.930
06:05,3812.810,1607.560,852.610,1150.290,139.120,26.390
06:10,3796.020,1600.630,852.750,1140.960,137.060,26.420
06:15,3807.010,1597.170,859.850,1145.520,141.710,26.490
06:20,3815.010,1605.340,853.730,1151.210,141.690,26.660
06:25,3823.050,1598.000,862.760,1157.920,141.390,26.500
06:30,3815.110,1578.610,883.050,1151.810,140.190,26.640
06:35,3823.740,1595.750,873.550,1142.690,144.010,26.100
06:40,3838.580,1607.310,884.590,1147.160,138.670,26.000
06:45,3787.390,1557.300,883.990,1136.030,149.270,26.120
06:50,3800.730,1569.190,877.680,1146.240,145.970,26.150
06:55,3781.500,1551.220,882.280,1138.280,150.290,26.180
07:00,3789.620,1556.540,885.300,1144.980,140.260,26.360
07:05,3760.460,1548.460,870.520,1119.770,145.650,26.350
07:10,3801.730,1583.280,872.850,1133.970,151.380,26.350
07:15,3796.370,1552.310,899.640,1133.250,146.670,26.310
07:20,3745.720,1522.510,876.740,1132.470,154.880,26.310
07:25,3756.590,1526.270,886.820,1127.370,153.600,26.600
07:30,3723.450,1510.270,868.710,1110.050,156.370,26.640
07:35,3698.580,1518.420,851.350,1112.910,158.500,26.560
07:40,3740.740,1514.020,881.070,1118.450,165.890,26.930
07:45,3716.200,1525.820,851.210,1112.780,166.120,26.960
07:50,3715.860,1518.950,855.320,1115.020,163.320,27.320
07:55,3705.850,1523.400,849.960,1107.870,161.430,27.600
08:00,3709.630,1501.940,867.040,1110.160,165.830,27.770
08:05,3757.420,1541.410,865.480,1111.630,174.050,28.320
08:10,3738.380,1519.960,846.480,1128.740,177.800,28.420
08:15,3743.230,1530.210,855.230,1120.590,176.880,28.610
08:20,3796.230,1534.040,873.680,1125.820,197.170,28.920
08:25,3801.990,1559.980,857.040,1138.390,182.010,29.550
08:30,3781.780,1526.150,860.510,1124.480,201.700,30.100
08:35,3830.400,1571.840,861.030,1136.470,191.780,30.680
08:40,3804.420,1554.290,843.380,1135.300,203.880,31.220
08:45,3829.360,1535.370,849.360,1154.270,216.360,31.620
08:50,3856.110,1576.340,871.700,1127.930,213.600,32.000
08:55,3869.110,1563.750,872.930,1154.000,206.830,32.470
09:00,3856.870,1572.020,856.100,1138.000,224.100,32.640
09:05,3920.990,1607.180,867.490,1161.250,213.320,32.640
09:10,3972.450,1600.560,884.090,1199.500,227.010,32.720
09:15,4003.420,1614.860,890.430,1192.860,230.390,32.360
09:20,4098.420,1653.800,904.680,1241.170,238.640,33.090
09:25,4148.180,1658.930,921.480,1252.530,251.400,33.330
09:30,4189.530,1683.560,914.360,1271.900,243.790,33.070
09:35,4238.780,1702.710,924.190,1286.920,252.390,33.270
09:40,4280.040,1718.780,949.290,1295.210,239.310,33.150
09:45,4342.900,1743.870,958.910,1314.860,251.270,32.750
09:50,4337.100,1711.950,962.750,1327.110,257.950,31.100
09:55,4356.120,1736.310,936.420,1350.720,264.880,30.990
10:00,4382.270,1760.610,946.430,1341.090,262.390,31.150
10:05,4387.550,1739.760,950.820,1360.570,262.050,33.030
10:10,4463.990,1763.750,988.760,1366.200,269.560,33.280
10:15,4484.060,1780.960,987.220,1379.980,265.780,33.690
10:20,4524.850,1789.710,990.400,1394.110,277.080,33.690
10:25,4509.960,1781.310,1000.830,1383.160,271.680,33.750
10:30,4579.230,1807.640,1021.030,1395.830,272.900,33.260
10:35,4562.520,1797.150,989.470,1408.380,292.300,33.270
10:40,4560.200,1777.280,1000.460,1419.860,283.780,33.330
10:45,4591.740,1719.950,1049.210,1460.970,283.040,33.290
10:50,4595.430,1749.630,1039.980,1452.240,274.470,33.530
10:55,4629.180,1830.000,1017.350,1426.190,278.140,33.520
11:00,4623.980,1839.480,1024.220,1408.840,282.300,33.610
11:05,4653.580,1833.250,1027.860,1437.750,279.450,33.520
11:10,4646.330,1832.820,1014.150,1440.140,282.660,32.180
11:15,4663.820,1835.050,1035.490,1439.730,276.460,32.270
11:20,4632.690,1795.610,1023.160,1448.520,285.360,32.550
11:25,4676.090,1819.370,1055.060,1440.240,279.310,32.510
11:30,4684.280,1862.910,1025.930,1436.930,283.320,32.570
11:35,4672.900,1838.210,1035.320,1439.320,281.060,32.610
11:40,4870.290,1901.600,1101.430,1502.080,281.970,32.440
11:45,4732.620,1849.030,1034.980,1472.740,289.790,32.860
11:50,4742.400,1838.980,1088.180,1453.940,281.290,32.970
11:55,4743.690,1864.510,1071.390,1452.330,277.790,33.140
12:00,4746.530,1861.820,1058.640,1473.300,275.200,33.450
12:05,4770.670,1860.220,1074.470,1463.510,293.420,33.730
12:10,4743.750,1845.730,1063.900,1460.550,288.000,33.550
12:15,4751.400,1872.100,1065.370,1448.150,286.830,33.670
12:20,4800.560,1871.240,1071.300,1486.380,292.360,33.590
12:25,4788.440,1864.620,1093.370,1473.740,278.320,32.620
12:30,4797.770,1875.590,1085.070,1471.810,285.310,32.750
12:35,4814.110,1866.960,1088.240,1484.820,295.240,32.710
12:40,4819.070,1884.950,1100.310,1464.930,285.620,32.750
12:45,4819.900,1873.740,1093.720,1481.600,295.230,32.910
12:50,4839.440,1881.200,1100.210,1476.990,297.060,33.600
12:55,4837.290,1911.480,1079.370,1477.420,287.660,33.560
13:00,4769.100,1892.830,1096.810,1414.080,291.980,33.770
13:05,4667.600,1840.150,1078.960,1378.900,291.350,33.810
13:10,4665.180,1846.650,1089.810,1360.540,290.540,33.800
13:15,4620.870,1810.510,1066.040,1373.300,288.030,33.750
13:20,4636.930,1847.660,1066.310,1355.430,286.520,33.580
13:25,4661.940,1856.590,1074.670,1357.860,297.730,33.550
13:30,4686.180,1860.460,1087.550,1363.660,292.430,33.500
13:35,4741.890,1899.510,1067.920,1406.660,287.420,33.400
13:40,4770.710,1896.090,1081.830,1434.900,287.200,33.080
13:45,4806.570,1896.280,1094.970,1449.560,289.860,32.960
13:50,4848.660,1903.020,1108.160,1467.500,289.350,32.920
13:55,4891.160,1940.080,1117.600,1462.260,291.260,33.050
14:00,4919.600,1940.700,1131.530,1478.550,287.610,33.050
14:05,4942.430,1948.340,1134.240,1495.690,288.060,32.970
14:10,4952.770,1958.630,1120.220,1504.630,289.400,33.080
14:15,4991.990,1978.100,1126.680,1512.330,290.760,33.170
14:20,4995.700,1967.350,1149.710,1508.590,292.060,33.240
14:25,5029.270,1988.040,1135.440,1536.680,290.300,29.700
14:30,5052.500,2006.610,1145.560,1538.930,287.570,32.120
14:35,5120.580,2015.320,1167.310,1562.460,297.880,32.700
14:40,5127.840,2041.110,1172.050,1539.150,294.480,32.550
14:45,5135.400,2038.830,1171.660,1551.310,293.510,32.340
