TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5020.090,2138.310,1136.550,1487.690,183.900,26.170
00:35,4991.850,2125.850,1128.650,1482.960,181.100,25.870
00:40,4976.830,2133.550,1126.420,1472.740,182.030,25.870
00:45,4954.110,2114.330,1120.880,1466.570,179.470,25.900
00:50,4925.750,2102.390,1116.050,1454.570,179.940,26.020
00:55,4916.700,2093.870,1112.300,1458.550,178.990,25.970
01:00,4889.220,2078.650,1108.810,1452.540,177.730,25.890
01:05,4855.130,2069.140,1103.490,1432.990,177.710,25.690
01:10,4826.420,2050.130,1097.880,1431.040,180.640,25.610
01:15,4793.350,2041.790,1086.430,1418.260,175.930,25.360
01:20,4768.810,2025.740,1084.140,1411.500,176.620,25.430
01:25,4737.330,2018.610,1075.880,1395.550,176.700,25.230
01:30,4708.770,2009.020,1066.610,1389.080,174.140,25.100
01:35,4661.520,1985.440,1057.560,1374.040,175.360,24.970
01:40,4652.950,1985.250,1058.090,1365.190,173.680,24.900
01:45,4617.220,1969.870,1048.200,1359.750,170.630,24.960
01:50,4575.930,1934.310,1042.250,1358.620,172.420,24.780
01:55,4536.170,1912.590,1035.150,1348.440,172.180,24.670
02:00,4528.390,1915.530,1032.100,1340.540,173.010,24.540
02:05,4503.500,1902.530,1026.320,1336.420,170.910,24.470
02:10,4489.540,1893.920,1028.260,1334.290,171.150,24.370
02:15,4469.070,1884.340,1018.380,1329.520,170.110,24.330
02:20,4433.210,1871.370,1010.090,1314.790,170.090,24.260
02:25,4418.280,1864.570,1006.140,1311.090,169.490,24.160
02:30,4389.840,1853.670,1000.320,1300.680,169.460,24.120
02:35,4376.430,1843.460,998.210,1302.380,166.930,23.930
02:40,4364.320,1841.490,993.450,1297.200,166.780,23.920
02:45,4348.620,1837.810,988.130,1289.300,168.040,24.010
02:50,4333.960,1831.100,985.070,1285.000,167.770,23.860
02:55,4303.220,1817.670,979.140,1274.380,167.560,23.730
03:00,4292.400,1814.880,977.000,1268.930,167.090,23.750
03:05,4284.200,1814.560,971.380,1267.830,166.250,23.870
03:10,4261.180,1805.430,966.910,1258.720,165.850,23.830
03:15,4231.010,1788.290,957.690,1254.490,166.680,23.690
03:20,4218.030,1783.830,953.870,1251.030,165.690,23.720
03:25,4208.450,1780.060,951.360,1247.380,166.210,23.530
03:30,4191.890,1773.920,946.240,1245.090,163.550,23.520
03:35,4154.210,1750.260,940.000,1239.350,162.110,23.390
03:40,4147.440,1753.780,936.410,1232.990,161.950,23.440
03:45,4140.390,1749.040,935.070,1232.240,161.390,23.340
03:50,4124.790,1744.520,930.870,1225.420,161.580,23.370
03:55,4122.220,1744.380,931.360,1222.560,161.770,23.490
04:00,4110.370,1737.850,925.030,1223.820,161.020,23.430
04:05,4088.010,1735.640,917.920,1210.760,161.380,23.520
04:10,4072.400,1727.470,915.940,1204.560,162.300,23.430
04:15,4043.550,1713.490,904.640,1202.650,160.720,23.420
04:20,4036.700,1709.670,901.650,1203.750,159.900,23.380
04:25,4033.990,1722.810,900.020,1198.190,160.040,23.300
04:30,4031.400,1704.230,897.070,1204.000,163.210,23.360
04:35,4028.970,1717.570,897.380,1196.170,160.990,23.400
04:40,4023.840,1706.630,896.320,1196.890,160.620,23.610
04:45,4006.180,1699.620,891.760,1192.570,160.540,23.650
04:50,4004.840,1704.020,892.720,1186.190,159.910,23.780
04:55,3998.050,1705.510,892.820,1175.360,161.290,23.900
05:00,3985.260,1697.430,888.290,1176.320,161.430,23.990
05:05,3993.670,1697.220,895.740,1179.360,158.870,24.500
05:10,3973.490,1690.530,890.360,1168.820,161.760,24.610
05:15,3982.300,1696.950,888.500,1170.990,162.770,24.870
05:20,3974.170,1690.290,887.870,1170.770,161.850,25.030
05:25,3969.990,1685.960,887.870,1167.130,163.950,25.070
05:30,3944.230,1677.620,880.120,1155.800,163.930,25.100
05:35,3946.160,1670.990,882.400,1166.650,162.830,25.320
05:40,3948.330,1669.210,884.030,1164.610,163.810,25.540
05:45,3929.660,1669.370,874.370,1161.930,162.650,25.540
05:50,3943.590,1670.060,874.290,1171.490,164.480,25.850
05:55,3939.620,1672.510,878.220,1162.480,162.510,25.980
06:00,3930.560,1666.460,878.990,1158.880,162.810,26.170
06:05,3927.150,1667.580,879.530,1153.110,163.540,26.580
06:10,3922.210,1662.510,883.310,1148.870,162.970,26.590
06:15,3953.450,1673.120,902.120,1155.570,165.890,26.590
06:20,3969.190,1675.280,901.460,1159.100,167.270,27.170
06:25,3974.840,1669.910,901.360,1168.570,167.640,27.250
06:30,3957.640,1658.520,900.850,1172.150,164.600,27.080
06:35,3947.880,1658.730,895.840,1160.860,165.490,27.010
06:40,3956.160,1656.940,906.930,1157.720,170.560,26.570
06:45,3916.320,1634.550,899.540,1158.920,160.530,26.370
06:50,3912.820,1633.310,889.270,1159.430,166.520,26.430
06:55,3900.160,1614.020,903.820,1158.420,162.380,26.240
07:00,3851.880,1589.760,883.420,1145.000,171.030,26.080
07:05,3859.380,1576.690,897.320,1139.860,165.410,26.460
07:10,3846.330,1595.990,876.790,1135.490,178.310,26.540
07:15,3820.720,1571.390,883.970,1128.700,173.760,26.880
07:20,3835.190,1567.380,895.610,1132.070,178.580,26.760
07:25,3813.890,1572.820,881.190,1124.010,172.710,26.920
07:30,3807.240,1553.340,887.590,1130.360,172.870,26.920
07:35,3743.660,1511.320,875.640,1117.800,178.810,25.560
07:40,3758.780,1530.870,886.110,1100.540,182.520,25.970
07:45,3731.010,1537.240,855.120,1098.720,178.440,25.920
07:50,3749.430,1533.360,857.540,1116.020,178.950,26.080
07:55,3756.090,1540.240,876.720,1098.190,181.600,26.190
08:00,3726.110,1539.790,846.080,1106.930,174.020,26.060
08:05,3748.800,1525.200,860.810,1106.820,192.720,26.450
08:10,3728.900,1528.080,859.370,1090.480,193.540,26.730
08:15,3779.110,1565.450,877.220,1090.940,183.540,27.000
08:20,3776.550,1547.960,868.980,1100.020,197.580,27.240
08:25,3771.090,1566.570,837.300,1120.680,189.060,27.410
08:30,3811.500,1560.700,865.620,1114.950,199.880,28.200
08:35,3808.230,1568.760,822.690,1155.010,196.100,28.430
08:40,3791.480,1554.340,843.100,1124.790,211.470,29.100
08:45,3789.060,1546.430,856.250,1090.830,211.360,29.340
08:50,3761.820,1533.720,820.220,1115.780,217.350,29.620
08:55,3826.880,1577.700,850.360,1113.570,215.380,29.970
09:00,3848.900,1579.830,850.050,1114.020,238.280,29.870
09:05,3903.920,1615.830,852.710,1152.610,219.160,30.140
09:10,3957.130,1646.300,842.940,1174.250,227.630,30.470
09:15,3986.550,1642.660,856.520,1190.510,229.150,30.530
09:20,4065.860,1663.270,859.510,1225.900,244.540,30.670
09:25,4103.830,1681.300,855.570,1254.940,242.760,30.910
09:30,4182.600,1674.950,895.260,1283.760,257.640,30.850
09:35,4183.810,1693.520,868.480,1298.820,252.280,30.600
09:40,4278.770,1729.090,899.460,1343.450,233.890,30.650
09:45,4271.700,1735.160,883.370,1333.270,249.680,30.880
09:50,4334.650,1734.470,926.610,1352.030,250.020,31.280
09:55,4377.280,1759.250,911.680,1374.210,255.380,31.330
10:00,4443.590,1789.480,945.990,1379.040,250.810,31.450
10:05,4420.900,1783.190,927.330,1383.480,256.020,31.300
10:10,4462.910,1801.450,920.800,1403.340,264.390,31.440
10:15,4490.360,1777.450,955.410,1416.900,268.660,31.370
10:20,4499.360,1809.490,931.360,1418.310,266.080,31.490
10:25,4555.380,1820.920,962.740,1432.730,270.430,31.450
10:30,4547.900,1804.100,963.540,1447.090,267.480,31.580
10:35,4581.030,1825.860,973.380,1444.410,258.120,31.800
10:40,4590.100,1842.080,955.740,1444.440,273.590,31.830
10:45,4608.650,1834.870,975.020,1456.950,265.770,31.610
10:50,4579.960,1840.780,942.080,1458.800,263.120,31.650
10:55,4648.980,1851.640,989.270,1461.870,267.930,31.710
11:00,4656.950,1859.000,984.630,1465.830,268.360,32.010
11:05,4670.170,1858.530,991.690,1471.770,269.220,32.040
11:10,4660.230,1829.980,992.470,1462.280,267.500,31.900
11:15,4659.780,1853.630,986.410,1467.600,275.610,31.940
11:20,4696.200,1882.190,1000.120,1466.100,270.940,31.700
