TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4562.680,1878.060,1080.600,1340.690,194.990,24.970
00:35,4503.640,1830.530,1075.830,1333.910,195.610,24.950
00:40,4537.640,1866.910,1074.610,1336.750,191.150,24.790
00:45,4490.150,1850.020,1061.250,1320.840,190.780,24.550
00:50,4465.630,1833.830,1056.250,1315.000,194.570,24.430
00:55,4483.560,1869.860,1048.230,1308.180,190.010,24.410
01:00,4453.840,1852.430,1044.850,1299.690,190.150,24.260
01:05,4380.380,1806.240,1035.870,1283.770,189.010,24.190
01:10,4383.180,1820.800,1031.340,1275.990,189.290,24.340
01:15,4411.590,1848.790,1030.510,1278.110,187.930,24.130
01:20,4414.220,1873.580,1019.150,1265.710,188.570,24.020
01:25,4404.190,1872.400,1017.940,1259.930,187.910,24.110
01:30,4369.290,1851.950,1006.330,1260.110,188.180,24.040
01:35,4332.170,1834.780,996.080,1258.260,187.220,24.080
01:40,4321.020,1825.970,993.640,1249.170,186.090,23.850
01:45,4315.520,1824.890,990.790,1248.570,186.490,23.820
01:50,4290.680,1812.180,987.450,1238.420,186.470,23.610
01:55,4270.340,1805.520,977.760,1237.630,186.600,23.670
02:00,4242.780,1790.340,974.630,1226.830,187.100,23.540
02:05,4212.230,1775.980,967.860,1219.020,185.920,23.440
02:10,4173.040,1767.010,949.030,1209.660,185.020,23.370
02:15,4177.370,1759.580,958.700,1211.050,184.990,23.400
02:20,4161.850,1753.530,953.440,1207.170,184.710,23.450
02:25,4144.980,1746.130,949.570,1201.980,184.960,23.250
02:30,4140.600,1745.500,950.280,1198.210,183.870,23.400
02:35,4116.860,1734.480,943.700,1192.080,183.970,23.390
02:40,4095.430,1726.990,936.660,1188.650,182.430,23.280
02:45,4076.200,1719.220,930.310,1181.280,183.250,23.410
02:50,4046.140,1705.130,924.670,1171.620,183.150,23.150
02:55,4031.950,1702.460,923.080,1163.410,181.660,23.010
03:00,4020.780,1697.000,919.540,1159.560,183.290,23.250
03:05,3990.270,1684.350,913.280,1148.430,183.210,23.090
03:10,3976.230,1681.170,906.270,1145.730,182.060,22.830
03:15,3956.710,1670.680,901.230,1143.420,180.650,22.810
03:20,3940.560,1665.920,899.250,1134.080,180.950,22.800
03:25,3930.450,1662.470,893.770,1132.310,181.780,22.770
03:30,3918.480,1655.270,891.100,1134.000,178.020,22.710
03:35,3891.580,1645.320,883.760,1126.130,176.690,22.690
03:40,3869.120,1638.210,880.840,1114.690,176.050,22.600
03:45,3851.540,1626.550,875.820,1115.170,175.250,22.670
03:50,3847.950,1628.570,872.270,1112.760,175.070,22.770
03:55,3828.730,1618.550,871.960,1106.960,176.170,22.870
04:00,3826.980,1620.950,865.160,1104.080,175.910,22.950
04:05,3820.350,1625.890,863.890,1095.490,175.120,22.830
04:10,3800.550,1617.380,854.230,1092.610,176.840,22.870
04:15,3786.730,1616.040,853.440,1083.290,175.070,22.960
04:20,3787.090,1610.240,852.600,1090.660,174.640,22.890
04:25,3777.450,1609.730,850.940,1083.870,174.260,22.840
04:30,3760.010,1599.040,846.570,1081.280,174.460,22.930
04:35,3751.220,1600.240,843.190,1075.310,174.790,22.780
04:40,3739.690,1592.700,837.660,1078.730,172.310,22.890
04:45,3733.100,1585.840,838.120,1078.070,173.880,22.850
04:50,3719.870,1580.730,835.330,1072.160,173.950,22.820
04:55,3716.740,1583.340,834.540,1066.750,174.310,22.540
05:00,3724.210,1581.830,839.000,1070.550,175.010,22.410
05:05,3721.420,1584.040,841.020,1062.830,175.000,23.180
05:10,3716.390,1589.360,833.830,1059.990,174.310,23.380
05:15,3713.360,1582.790,846.230,1054.420,175.260,23.700
05:20,3694.750,1572.210,837.590,1058.610,167.340,23.950
05:25,3686.130,1568.230,837.540,1052.810,167.970,23.960
05:30,3690.780,1564.860,838.200,1057.890,168.840,24.070
05:35,3703.370,1572.060,838.540,1063.110,170.440,24.070
05:40,3687.920,1559.000,836.640,1063.200,169.620,24.270
05:45,3677.450,1553.550,834.460,1069.570,169.190,24.260
05:50,3650.140,1539.280,824.960,1055.680,171.280,24.050
05:55,3647.090,1536.000,829.760,1055.220,167.120,24.100
06:00,3649.320,1536.310,832.810,1053.890,169.980,23.890
06:05,3624.420,1531.210,830.530,1042.920,162.320,24.150
06:10,3634.400,1523.980,842.150,1044.430,167.570,24.040
06:15,3600.540,1512.550,829.930,1035.250,165.740,24.140
06:20,3613.340,1512.860,832.950,1043.140,166.010,24.270
06:25,3632.890,1529.530,833.020,1047.210,164.430,24.130
06:30,3600.440,1511.700,828.090,1034.860,167.500,24.050
06:35,3613.620,1521.010,833.510,1035.250,168.020,23.410
06:40,3577.450,1502.400,832.770,1025.110,169.070,23.590
06:45,3557.210,1460.810,839.880,1027.380,170.290,23.530
06:50,3589.520,1492.720,842.890,1020.650,169.680,23.700
06:55,3533.530,1463.170,830.630,1012.920,170.910,23.680
07:00,3558.760,1461.010,830.570,1040.250,169.660,23.760
07:05,3551.010,1466.120,829.280,1026.260,172.090,23.570
07:10,3532.620,1455.480,823.620,1025.810,170.630,23.500
07:15,3533.410,1449.630,825.870,1029.410,171.770,23.370
07:20,3537.590,1456.670,825.940,1032.190,169.780,23.280
07:25,3527.030,1436.850,834.060,1022.660,177.460,23.250
07:30,3508.550,1431.050,832.460,1013.660,175.540,23.020
07:35,3479.420,1398.430,809.690,1021.230,174.570,22.920
07:40,3480.490,1412.620,820.280,1022.820,168.780,22.880
07:45,3476.130,1409.470,816.430,1022.520,171.900,22.730
07:50,3444.090,1397.960,808.740,1012.310,169.880,22.540
07:55,3455.190,1370.330,821.250,1017.220,170.850,22.500
08:00,3422.380,1385.120,801.620,1009.890,170.390,22.400
08:05,3448.030,1406.810,791.430,1025.490,169.220,22.280
08:10,3424.350,1397.640,778.440,1020.070,173.140,22.170
08:15,3396.410,1395.880,795.170,981.030,169.620,22.180
08:20,3444.100,1406.240,789.860,1022.940,170.200,22.080
08:25,3419.270,1401.760,778.400,1012.130,172.370,22.060
08:30,3422.620,1374.280,780.750,1022.380,170.630,21.860
08:35,3403.640,1386.660,778.850,1014.660,176.370,21.770
08:40,3407.760,1372.930,771.220,1035.880,173.970,21.600
08:45,3414.160,1385.480,788.240,1017.620,169.680,21.560
08:50,3410.810,1383.780,776.720,1023.760,171.890,21.540
08:55,3402.360,1407.810,768.840,1001.500,174.240,21.450
09:00,3428.170,1397.290,780.910,1019.400,180.680,21.270
09:05,3426.110,1407.490,779.670,1012.320,173.360,21.700
09:10,3443.530,1390.810,774.240,1045.290,178.880,21.750
09:15,3470.450,1396.380,783.580,1060.490,175.760,21.730
09:20,3501.970,1416.810,785.960,1073.380,170.980,21.640
09:25,3516.210,1408.030,780.340,1099.070,182.610,21.680
09:30,3546.940,1409.080,801.710,1103.040,175.600,21.870
09:35,3561.030,1421.770,800.770,1112.320,173.570,22.030
09:40,3554.610,1431.180,777.440,1116.010,173.550,22.030
09:45,3608.020,1427.440,810.130,1135.830,178.640,22.200
09:50,3597.120,1435.130,798.130,1131.530,176.470,21.840
09:55,3637.570,1428.650,834.470,1143.640,174.450,21.860
10:00,3659.210,1442.400,805.790,1171.250,180.360,21.970
10:05,3698.390,1465.610,827.230,1171.590,176.960,21.950
10:10,3708.870,1470.490,825.030,1176.430,179.600,22.010
10:15,3745.460,1499.410,822.000,1190.220,177.650,22.070
10:20,3756.370,1484.830,838.890,1193.000,182.010,22.010
10:25,3767.590,1489.370,825.830,1210.340,184.210,22.130
10:30,3791.690,1493.620,858.000,1203.690,177.980,21.910
10:35,3814.680,1493.360,860.480,1224.000,178.570,22.090
10:40,3829.700,1533.210,839.940,1226.750,174.280,21.920
10:45,3826.880,1511.220,857.090,1227.310,175.940,21.920
10:50,3866.880,1518.180,860.090,1241.970,185.030,21.980
10:55,3855.160,1507.200,867.440,1240.940,181.740,21.560
11:00,3884.200,1532.510,860.320,1245.850,186.770,21.880
11:05,3917.960,1549.400,867.490,1252.930,189.880,22.060
11:10,3941.230,1545.420,882.090,1272.350,182.230,21.900
11:15,3942.310,1555.970,872.970,1268.910,184.040,21.930
11:20,3963.710,1571.650,883.120,1264.070,185.640,21.920
11:25,3969.950,1565.210,895.540,1273.970,182.540,22.000
11:30,4002.730,1584.530,884.090,1289.210,185.900,22.050
11:35,3986.040,1548.240,915.070,1274.830,188.120,22.000
11:40,4012.680,1586.360,901.510,1271.690,191.690,21.900
11:45,4043.720,1586.220,908.100,1300.750,186.830,22.070
11:50,4040.580,1593.060,907.420,1296.710,186.190,21.970
11:55,4058.480,1586.200,923.270,1304.690,185.180,22.080
12:00,4099.600,1614.340,912.150,1322.570,189.250,22.180
12:05,4094.200,1606.560,910.530,1325.880,189.960,22.380
12:10,4092.660,1597.940,931.980,1317.160,184.970,22.170
12:15,4166.760,1640.030,948.640,1328.720,187.530,22.140
