TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5564.080,2474.470,1248.330,1583.680,175.680,29.030
00:35,5509.630,2447.010,1233.560,1575.690,174.670,28.900
00:40,5506.740,2450.560,1235.720,1567.310,173.740,28.800
00:45,5496.080,2442.090,1226.840,1571.970,173.180,28.620
00:50,5488.710,2433.700,1228.700,1573.310,172.120,28.710
00:55,5477.940,2435.580,1227.640,1562.470,171.530,29.020
01:00,5446.200,2414.540,1221.510,1557.720,170.470,28.840
01:05,5377.350,2382.680,1206.900,1539.050,169.640,28.580
01:10,5360.280,2374.030,1208.470,1529.230,168.550,28.480
01:15,5339.110,2363.270,1201.490,1522.400,167.270,28.370
01:20,5308.070,2349.830,1195.090,1520.070,166.750,28.550
01:25,5278.820,2336.640,1189.690,1508.440,165.630,28.250
01:30,5256.460,2322.320,1186.090,1504.240,165.590,28.320
01:35,5220.790,2311.360,1177.710,1488.710,165.190,28.200
01:40,5199.350,2302.660,1170.140,1484.520,164.470,28.070
01:45,5172.060,2294.160,1167.340,1467.350,165.110,27.970
01:50,5162.650,2285.350,1165.480,1472.310,163.340,27.820
01:55,5124.780,2266.430,1157.190,1461.720,162.640,27.880
02:00,5111.880,2258.870,1157.410,1457.270,161.730,27.820
02:05,5066.860,2242.580,1146.870,1441.490,161.620,26.210
02:10,5041.070,2230.280,1137.590,1439.300,161.090,27.210
02:15,5016.720,2215.120,1134.200,1432.560,160.020,27.080
02:20,4961.460,2189.550,1120.850,1417.600,159.320,26.970
02:25,4943.010,2178.370,1120.230,1410.850,158.890,27.020
02:30,4911.810,2158.610,1116.580,1405.190,158.320,26.840
02:35,4880.340,2146.370,1107.810,1394.850,156.850,26.820
02:40,4859.530,2134.100,1104.110,1390.010,156.820,26.790
02:45,4818.610,2114.900,1096.680,1378.010,156.990,26.570
02:50,4808.780,2111.850,1092.470,1376.340,156.110,26.790
02:55,4809.640,2113.190,1091.230,1378.330,154.610,26.580
03:00,4784.320,2102.530,1085.440,1370.520,154.940,26.670
03:05,4753.400,2088.020,1077.580,1362.430,153.690,26.550
03:10,4721.270,2076.500,1071.400,1350.100,153.870,26.610
03:15,4704.960,2071.160,1067.780,1341.100,154.170,26.420
03:20,4670.750,2059.220,1055.680,1331.760,152.950,26.320
03:25,4647.060,2043.060,1052.540,1327.920,153.190,26.240
03:30,4631.060,2033.750,1046.910,1326.570,152.960,26.280
03:35,4595.840,2020.590,1039.130,1313.890,151.630,26.210
03:40,4576.030,2014.760,1035.040,1305.250,151.380,26.130
03:45,4568.700,2007.300,1037.200,1303.870,150.700,26.190
03:50,4547.590,1997.750,1029.330,1300.480,150.810,26.070
03:55,4529.460,1995.360,1024.450,1291.400,149.180,26.000
04:00,4518.380,1994.410,1020.420,1283.540,150.290,26.180
04:05,4504.130,1986.630,1015.160,1281.150,150.210,26.280
04:10,4471.850,1969.080,1008.340,1275.920,149.600,26.310
04:15,4438.340,1961.570,1000.250,1258.250,149.140,26.170
04:20,4418.680,1946.920,997.800,1255.540,149.330,26.290
04:25,4404.130,1945.990,993.380,1250.600,147.450,26.090
04:30,4406.010,1949.710,990.330,1249.410,148.580,26.120
04:35,4384.200,1937.550,984.690,1245.590,148.390,26.290
04:40,4380.800,1933.340,984.780,1245.710,149.080,26.340
04:45,4368.260,1932.440,984.020,1236.940,148.660,26.480
04:50,4333.170,1916.920,974.450,1225.430,148.030,26.350
04:55,4317.660,1910.780,970.500,1221.010,147.800,26.230
05:00,4318.140,1910.590,968.650,1222.540,148.460,26.630
05:05,4303.590,1896.370,970.440,1220.840,147.880,26.640
05:10,4287.870,1893.970,962.120,1215.610,147.240,26.940
05:15,4267.640,1886.890,956.940,1208.440,147.850,27.100
05:20,4286.240,1902.560,960.930,1204.790,147.740,27.210
05:25,4233.590,1867.760,949.600,1201.200,146.640,27.060
05:30,4218.620,1873.430,947.490,1184.750,145.780,27.100
05:35,4212.620,1864.150,940.750,1196.730,145.670,24.580
05:40,4155.710,1838.460,934.140,1173.010,144.830,25.470
05:45,4143.850,1831.710,926.560,1175.830,143.550,26.830
05:50,4126.320,1826.750,925.230,1165.200,142.830,26.810
05:55,4110.790,1824.570,921.360,1163.620,141.350,27.030
06:00,4106.090,1812.700,917.580,1166.050,143.660,27.160
06:05,4090.130,1779.560,923.290,1173.350,147.890,27.160
06:10,4106.460,1792.380,931.050,1169.960,145.930,27.650
06:15,4100.750,1796.780,921.390,1174.360,145.320,27.850
06:20,4122.740,1799.160,935.260,1173.730,147.680,27.690
06:25,4093.410,1779.370,924.290,1174.890,147.920,27.620
06:30,4057.370,1765.750,930.580,1147.850,147.870,27.350
06:35,4080.940,1759.230,927.290,1182.170,147.600,26.930
06:40,4026.720,1748.560,920.780,1150.700,139.470,26.850
06:45,3999.510,1737.850,915.020,1134.450,146.510,26.550
06:50,4008.250,1707.950,935.400,1154.020,146.690,26.430
06:55,3993.720,1714.940,922.080,1142.800,148.320,26.850
07:00,3976.850,1694.270,938.530,1128.760,150.720,26.810
07:05,3953.680,1679.520,934.280,1123.860,151.650,26.580
07:10,3922.330,1688.400,909.140,1119.300,136.910,26.630
07:15,3933.620,1687.290,926.290,1121.320,137.960,26.680
07:20,3898.820,1666.290,895.980,1130.290,142.170,26.960
07:25,3967.450,1704.570,916.620,1134.350,144.850,27.160
07:30,3943.160,1686.170,904.970,1143.870,147.400,27.560
07:35,3914.710,1677.880,903.820,1117.620,149.280,27.770
07:40,3909.090,1683.990,888.090,1120.130,152.700,28.480
07:45,3909.930,1681.730,889.820,1114.120,155.130,28.740
07:50,3888.990,1666.420,893.890,1105.500,157.600,29.100
07:55,3883.440,1661.610,890.650,1103.290,162.090,29.310
08:00,3906.370,1690.860,898.620,1087.060,167.860,29.920
08:05,3909.240,1679.930,899.390,1091.810,172.140,30.210
08:10,3895.510,1670.720,873.820,1103.280,176.640,30.480
08:15,3929.100,1672.930,883.410,1127.520,179.250,30.750
08:20,3906.120,1668.450,879.890,1099.850,185.110,31.180
08:25,3942.340,1686.400,884.930,1120.180,187.590,31.300
08:30,3928.020,1659.850,876.000,1135.080,188.440,31.990
08:35,3911.330,1681.380,855.290,1113.930,192.810,32.480
08:40,3955.940,1697.800,875.570,1116.140,196.210,32.720
08:45,3967.830,1686.450,865.330,1142.490,202.970,32.910
08:50,3981.990,1720.930,868.120,1120.220,205.860,33.500
08:55,4004.470,1715.740,874.730,1130.700,211.050,33.870
09:00,3986.240,1688.060,880.730,1123.430,215.420,34.160
09:05,4076.910,1728.230,891.730,1163.920,220.280,34.060
09:10,4117.640,1748.740,886.170,1183.570,225.990,34.530
09:15,4257.720,1782.390,943.720,1228.430,231.750,34.980
09:20,4274.790,1814.830,919.790,1231.890,236.480,35.140
09:25,4326.640,1824.900,931.930,1255.810,239.810,35.380
09:30,4387.730,1839.710,948.920,1277.090,244.620,35.370
09:35,4478.540,1856.070,981.680,1312.760,246.930,35.710
09:40,4513.710,1878.800,971.720,1334.680,251.830,35.930
09:45,4542.990,1885.440,977.310,1345.570,255.390,36.070
09:50,4608.210,1920.740,1002.760,1347.490,258.810,36.230
09:55,4610.520,1900.410,992.720,1361.940,262.470,36.620
