TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1882.480,755.510,401.160,611.460,83.490,12.750
00:35,1895.610,751.790,407.710,622.620,81.910,12.740
00:40,1903.960,751.090,412.770,624.620,82.340,12.700
00:45,1889.600,749.480,407.730,619.420,81.620,12.730
00:50,1872.600,740.690,403.920,616.750,80.530,12.660
00:55,1873.950,742.690,403.000,618.220,79.490,12.590
01:00,1812.340,721.570,386.120,594.970,79.600,12.480
01:05,1832.060,727.000,392.850,602.910,79.320,12.440
01:10,1850.600,734.660,399.720,607.510,78.700,12.440
01:15,1835.870,727.780,396.280,603.460,77.860,12.680
01:20,1796.160,713.020,382.710,592.220,78.400,12.630
01:25,1822.120,719.520,393.500,602.080,78.190,12.560
01:30,1836.860,726.510,398.470,603.820,77.520,12.640
01:35,1821.060,718.110,394.600,600.870,77.530,12.590
01:40,1816.590,719.210,393.080,596.160,77.600,12.550
01:45,1805.120,710.140,393.270,594.870,77.360,12.530
01:50,1780.940,701.190,384.690,587.200,77.980,12.580
01:55,1795.330,707.300,387.390,593.090,78.300,12.630
02:00,1804.290,711.960,391.410,594.930,76.960,12.610
02:05,1789.610,708.060,386.390,588.790,75.970,12.640
02:10,1787.820,705.770,389.460,588.460,75.020,12.660
02:15,1779.160,703.020,384.840,586.210,75.030,12.710
02:20,1777.190,700.790,382.750,587.830,76.200,12.690
02:25,1775.740,700.420,382.690,585.420,76.930,12.710
02:30,1785.820,700.950,387.980,591.470,75.740,12.600
02:35,1762.750,694.670,380.700,583.480,75.070,12.690
02:40,1761.840,695.800,380.160,582.370,74.150,12.650
02:45,1752.490,691.410,378.150,579.000,74.550,12.740
02:50,1753.850,690.870,379.800,578.660,75.100,12.760
02:55,1745.850,688.380,377.090,574.580,75.730,12.850
03:00,1760.470,692.100,381.270,582.960,74.900,12.770
03:05,1754.690,694.150,381.700,573.220,76.060,12.780
03:10,1759.820,696.120,383.760,576.660,74.280,12.810
03:15,1768.120,696.060,383.450,583.850,75.310,12.850
03:20,1744.530,693.600,378.800,568.550,74.190,12.820
03:25,1767.120,694.860,382.950,584.320,74.380,12.760
03:30,1766.170,701.190,380.570,580.040,74.450,12.810
03:35,1772.620,697.160,383.610,586.480,75.200,12.830
03:40,1772.350,703.850,381.910,581.360,75.030,12.920
03:45,1754.730,697.970,373.190,578.690,75.370,12.950
03:50,1777.680,707.670,381.030,583.740,75.340,13.020
03:55,1787.030,712.330,379.880,589.490,74.330,13.090
04:00,1789.540,717.430,381.690,586.970,74.110,13.110
04:05,1810.370,730.980,381.480,592.080,74.010,13.420
04:10,1814.900,731.260,384.190,594.730,74.460,13.510
04:15,1822.390,739.850,380.360,596.500,74.110,13.670
04:20,1831.130,744.640,382.340,597.580,75.520,13.770
04:25,1799.540,731.900,373.280,587.670,75.750,13.920
04:30,1847.870,754.970,386.510,598.350,76.600,14.120
04:35,1876.390,771.740,389.610,606.570,76.280,14.340
04:40,1871.290,771.640,387.120,602.640,77.450,14.650
04:45,1867.090,766.550,384.810,604.720,78.460,14.800
04:50,1915.950,790.970,397.460,614.790,78.780,15.170
04:55,1924.210,789.410,398.650,622.750,79.520,15.490
05:00,1968.890,806.530,409.000,638.070,80.750,16.110
05:05,2017.180,829.670,420.520,649.130,81.930,17.010
05:10,2065.470,857.080,429.340,659.040,82.540,17.830
05:15,2106.840,871.740,440.490,672.990,82.680,18.680
05:20,2115.650,891.160,433.870,667.260,83.710,19.500
05:25,2166.790,904.890,447.290,689.250,83.910,20.060
05:30,2221.630,931.400,461.930,698.690,87.180,20.920
05:35,2294.980,964.160,471.540,728.060,87.440,21.460
05:40,2322.890,978.040,477.110,735.620,88.010,22.290
05:45,2379.740,1009.410,488.170,746.970,88.780,23.140
05:50,2440.880,1029.790,505.210,767.800,90.610,24.050
05:55,2475.030,1046.440,508.040,779.660,91.020,24.270
06:00,2563.720,1089.040,532.040,799.190,92.010,24.770
06:05,2653.310,1128.950,554.090,827.900,93.450,25.780
06:10,2700.690,1160.600,545.640,847.120,95.600,26.100
06:15,2789.770,1190.210,578.560,867.300,99.010,26.550
06:20,2861.760,1213.720,606.940,892.640,97.540,26.530
06:25,2924.400,1240.670,605.540,914.730,106.720,26.620
06:30,2958.110,1252.000,630.780,919.640,100.860,26.800
06:35,2945.040,1253.500,616.830,910.160,104.620,27.020
06:40,3075.100,1305.030,648.200,966.640,100.620,27.050
06:45,3089.230,1321.550,662.120,944.950,103.890,27.160
06:50,3079.230,1314.640,652.940,951.780,104.890,27.290
06:55,3160.950,1317.720,695.090,982.820,108.080,27.610
07:00,3119.610,1324.730,667.050,971.610,104.180,27.590
07:05,3208.550,1327.810,710.030,1001.910,110.300,27.830
07:10,3222.780,1336.520,720.380,992.650,113.320,27.930
07:15,3156.690,1330.920,687.980,969.390,111.980,28.000
07:20,3137.870,1331.880,676.800,965.030,110.100,28.230
07:25,3223.340,1329.750,720.550,988.900,121.600,28.620
07:30,3161.320,1320.040,695.980,975.450,111.620,28.440
07:35,3204.220,1303.670,726.330,1000.850,114.540,27.840
07:40,3141.410,1293.910,717.470,955.200,118.770,27.910
07:45,3178.070,1314.890,698.860,979.640,123.120,27.770
07:50,3168.240,1316.160,690.830,978.570,124.390,27.280
07:55,3156.630,1299.970,694.580,976.810,129.570,27.140
08:00,3100.450,1277.080,667.510,973.890,127.860,26.840
08:05,3135.160,1299.460,681.650,966.080,131.120,26.690
08:10,3156.970,1318.590,673.650,978.080,130.630,26.270
08:15,3150.290,1303.540,679.530,980.330,130.850,25.930
08:20,3227.610,1330.430,695.380,1004.100,139.260,25.950
08:25,3201.230,1322.030,682.660,1008.100,132.950,25.530
08:30,3193.820,1317.200,667.650,1006.750,144.270,25.360
08:35,3200.770,1335.620,674.290,996.980,140.230,24.850
08:40,3192.850,1322.120,657.250,1004.400,153.650,24.840
08:45,3180.500,1338.970,659.040,990.540,138.030,24.920
