TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,3695.870,1441.590,754.090,1259.590,186.730,24.680
00:35,3695.870,1441.590,754.090,1259.590,186.730,24.680
00:40,3695.870,1441.590,754.090,1259.590,186.730,24.680
00:45,3695.870,1441.590,754.090,1259.590,186.730,24.680
00:50,3695.870,1441.590,754.090,1259.590,186.730,24.680
00:55,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:00,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:05,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:10,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:15,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:20,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:25,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:30,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:35,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:40,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:45,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:50,3695.870,1441.590,754.090,1259.590,186.730,24.680
01:55,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:00,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:05,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:10,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:15,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:20,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:25,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:30,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:35,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:40,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:45,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:50,3695.870,1441.590,754.090,1259.590,186.730,24.680
02:55,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:00,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:05,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:10,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:15,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:20,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:25,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:30,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:35,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:40,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:45,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:50,3695.870,1441.590,754.090,1259.590,186.730,24.680
03:55,3695.870,1441.590,754.090,1259.590,186.730,24.680
04:00,3695.870,1441.590,754.090,1259.590,186.730,24.680
04:05,3695.870,1441.590,754.090,1259.590,186.730,24.680
04:10,3695.870,1441.590,754.090,1259.590,186.730,24.680
04:15,3695.870,1441.590,754.090,1259.590,186.730,24.680
