TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1852.050,720.280,371.790,618.150,111.150,13.160
00:35,1817.430,711.210,352.970,611.130,112.010,13.040
00:40,1805.040,706.860,349.460,607.550,111.020,13.030
00:45,1790.290,694.430,348.700,604.550,112.600,12.990
00:50,1780.870,693.950,346.620,599.530,111.310,12.860
00:55,1764.480,688.400,340.260,594.390,111.750,12.880
01:00,1765.700,688.090,343.290,591.940,111.140,13.230
01:05,1754.940,683.560,337.540,591.570,112.440,13.200
01:10,1742.670,676.110,333.080,588.310,115.270,13.150
01:15,1741.450,675.240,334.290,588.350,113.930,13.110
01:20,1735.610,672.650,329.740,586.760,114.420,13.040
01:25,1720.430,667.040,326.740,585.000,112.100,13.070
01:30,1724.120,662.700,331.910,587.360,113.340,13.040
01:35,1711.530,659.680,328.480,581.060,113.050,13.140
01:40,1709.140,660.270,326.770,580.830,111.930,12.960
01:45,1697.190,656.180,322.750,576.200,112.890,13.080
01:50,1696.650,655.950,325.970,573.530,111.710,13.110
01:55,1695.300,656.980,322.990,574.940,112.280,13.020
02:00,1701.050,655.990,327.460,575.710,112.520,13.110
02:05,1671.020,646.910,318.560,563.600,113.390,13.100
02:10,1671.700,652.270,314.530,562.120,113.420,13.060
02:15,1661.200,644.590,314.270,560.340,112.940,13.050
02:20,1657.120,641.960,313.960,559.960,112.670,12.950
02:25,1658.850,642.070,314.840,561.330,111.870,12.980
02:30,1646.200,637.560,311.370,555.750,112.790,13.080
02:35,1655.200,644.930,310.850,558.750,112.080,13.060
02:40,1645.310,640.580,307.260,556.190,112.500,13.050
02:45,1652.780,637.190,313.320,560.380,113.070,13.070
02:50,1645.620,637.020,312.340,555.360,112.240,13.020
02:55,1635.570,634.330,307.980,552.020,112.620,13.030
03:00,1638.730,639.490,306.250,551.840,112.460,13.060
03:05,1625.760,635.650,303.190,546.040,112.270,13.180
03:10,1627.730,638.940,302.670,545.370,112.070,13.200
03:15,1628.060,636.940,303.180,547.290,112.030,13.140
03:20,1623.570,633.120,302.730,547.150,111.990,13.140
03:25,1624.470,637.010,301.670,544.800,112.360,13.140
03:30,1627.360,637.470,301.760,548.600,110.980,13.080
03:35,1642.350,642.700,306.560,548.850,111.840,13.260
03:40,1636.670,646.120,303.900,546.060,111.790,13.210
03:45,1635.380,645.430,301.970,547.100,112.010,13.250
03:50,1640.910,648.630,302.550,548.840,111.980,13.340
