TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2303.330,934.290,487.620,751.530,94.840,13.610
00:35,2298.360,923.700,485.140,758.140,94.120,13.480
00:40,2285.750,910.280,490.680,753.770,94.560,13.610
00:45,2268.890,903.470,480.290,753.460,96.420,13.710
00:50,2238.590,892.360,471.320,746.490,94.590,13.750
00:55,2249.680,898.950,475.540,746.000,94.170,13.740
01:00,2216.030,885.780,463.550,737.180,95.010,13.660
01:05,2218.250,887.360,463.790,736.930,95.160,13.670
01:10,2214.360,885.790,462.370,736.860,94.670,13.620
01:15,2186.300,877.390,453.830,726.600,94.110,13.590
01:20,2195.230,878.660,460.030,728.050,94.610,13.660
01:25,2185.400,878.910,456.540,722.380,93.150,13.610
01:30,2173.450,873.770,451.940,719.900,93.770,13.540
01:35,2181.870,876.160,451.960,725.090,94.330,13.690
01:40,2171.770,872.870,452.050,718.510,94.230,13.520
01:45,2170.320,871.490,450.530,721.590,93.260,13.530
01:50,2160.060,865.510,449.320,716.900,92.760,13.590
01:55,2157.680,865.080,445.360,719.780,92.540,13.620
02:00,2153.260,861.920,445.580,718.110,93.450,13.610
02:05,2144.790,865.480,442.350,708.690,93.220,13.600
02:10,2131.000,861.080,441.020,703.180,94.350,13.580
02:15,2139.200,860.770,441.130,710.200,93.130,13.590
02:20,2139.610,858.900,439.140,714.450,92.370,13.500
02:25,2133.560,860.340,436.540,707.700,93.120,13.580
02:30,2128.930,856.840,436.400,708.710,93.080,13.530
02:35,2121.840,853.160,436.900,704.990,92.770,13.460
02:40,2120.060,851.420,437.240,707.110,92.590,13.450
02:45,2120.800,847.880,435.340,706.600,92.260,13.420
02:50,2102.610,852.350,434.400,691.760,92.450,13.400
02:55,2103.100,852.560,434.640,689.090,92.010,13.460
03:00,2102.770,851.390,434.410,692.720,92.020,13.550
03:05,2099.110,847.570,431.320,694.860,91.850,13.540
03:10,2094.650,847.540,428.470,691.730,92.330,13.620
03:15,2098.580,849.680,429.880,693.190,92.440,13.490
03:20,2097.930,855.640,427.620,690.400,89.050,13.550
03:25,2091.510,844.330,427.660,696.500,92.050,13.650
03:30,2090.450,849.870,425.900,688.850,92.120,13.580
03:35,2096.770,851.560,431.400,688.630,91.960,13.670
03:40,2090.360,853.140,426.480,685.300,91.640,13.780
03:45,2089.320,853.550,424.970,685.150,91.240,13.770
03:50,2082.800,854.690,424.470,682.810,88.030,13.660
03:55,2101.570,858.560,427.180,692.790,89.350,13.910
04:00,2111.720,860.270,430.890,693.400,89.860,13.880
04:05,2130.580,881.930,430.250,696.920,89.930,13.940
04:10,2135.120,880.290,432.400,698.230,89.790,14.100
04:15,2142.600,891.200,429.660,698.000,89.250,14.320
04:20,2156.110,895.400,433.400,703.300,89.130,14.390
04:25,2151.420,894.770,429.060,703.960,88.690,14.420
04:30,2166.690,902.820,432.620,706.470,89.320,14.780
04:35,2196.850,913.570,441.750,717.060,88.700,14.910
04:40,2194.030,913.680,441.700,713.040,89.630,15.210
04:45,2200.110,916.170,437.770,719.350,90.370,15.470
04:50,2230.910,925.980,450.650,727.830,89.580,15.770
04:55,2244.120,935.430,451.480,728.880,90.540,16.160
05:00,2269.240,953.330,453.820,733.680,90.400,16.620
05:05,2305.440,964.820,464.880,743.890,92.260,17.700
05:10,2352.560,984.640,473.750,760.360,92.920,18.370
05:15,2399.340,1007.400,484.150,771.760,93.740,19.530
05:20,2425.870,1024.680,490.250,774.540,93.140,20.190
05:25,2460.650,1038.760,493.550,789.640,94.370,20.970
05:30,2510.300,1057.580,507.370,804.450,94.900,21.360
05:35,2549.310,1057.650,524.130,826.370,95.390,22.100
05:40,2587.180,1081.970,538.110,826.960,96.420,22.790
05:45,2646.600,1105.920,542.510,850.450,96.460,23.420
05:50,2692.270,1126.270,551.900,866.980,97.070,23.990
05:55,2726.600,1145.400,559.950,873.140,97.600,24.540
06:00,2781.700,1169.860,566.020,889.440,97.800,24.940
06:05,2852.270,1196.760,586.120,919.010,100.320,25.660
06:10,2941.080,1229.070,615.600,941.920,101.570,25.930
06:15,2969.640,1237.270,618.350,951.680,107.060,26.270
06:20,3057.680,1278.320,642.840,974.010,107.850,26.560
06:25,3117.500,1298.320,659.370,994.930,108.130,27.060
06:30,3155.700,1299.000,683.610,1007.770,108.120,26.920
06:35,3239.880,1332.700,699.160,1037.850,112.210,27.160
06:40,3238.880,1338.670,697.990,1039.980,105.870,26.900
06:45,3283.090,1353.120,721.440,1046.280,110.830,26.680
06:50,3308.780,1349.170,740.040,1052.940,111.290,27.280
06:55,3302.390,1360.870,725.370,1055.270,107.770,27.530
07:00,3309.820,1348.710,741.480,1048.020,113.340,27.490
07:05,3342.770,1347.360,754.120,1064.100,118.690,27.660
07:10,3366.340,1375.880,743.910,1068.440,117.600,27.410
