TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1960.380,752.830,399.110,674.890,101.760,12.880
00:35,1959.610,760.880,397.690,666.690,102.820,12.890
00:40,1947.490,755.000,391.150,667.390,102.440,12.960
00:45,1937.960,750.780,387.180,667.040,101.680,12.940
00:50,1930.740,749.340,388.720,660.530,101.580,12.750
00:55,1911.960,742.510,380.160,656.790,101.130,12.730
01:00,1899.480,741.490,377.950,648.520,100.100,12.700
01:05,1882.250,733.470,373.820,641.420,101.580,12.680
01:10,1884.540,733.480,374.530,641.860,103.070,12.650
01:15,1870.820,723.730,372.740,642.130,102.800,12.660
01:20,1866.170,724.260,367.730,645.520,102.070,12.650
01:25,1864.420,721.450,366.480,644.200,102.520,12.620
01:30,1856.830,717.810,364.550,641.110,103.220,12.610
01:35,1857.680,716.940,364.010,641.390,102.470,12.550
01:40,1855.230,720.200,363.740,639.060,101.870,12.740
01:45,1845.010,714.510,362.830,635.270,102.130,12.670
01:50,1836.700,709.810,359.410,636.070,101.370,12.570
01:55,1836.470,710.160,361.150,634.390,101.470,12.710
02:00,1829.820,705.540,358.090,635.080,102.500,12.590
02:05,1813.290,701.270,350.400,627.090,102.670,12.730
02:10,1805.440,700.960,351.440,621.580,102.380,12.590
02:15,1810.350,699.850,352.560,626.020,102.020,12.730
02:20,1801.060,699.910,352.740,617.600,101.220,12.640
02:25,1790.420,694.390,350.610,613.250,102.310,12.640
02:30,1798.730,699.500,350.290,618.430,100.800,12.620
02:35,1785.610,690.660,347.560,612.810,103.170,12.660
02:40,1801.770,696.990,349.930,621.730,103.440,12.560
02:45,1782.650,688.890,344.260,616.970,103.040,12.530
02:50,1783.070,692.320,347.050,612.060,102.210,12.490
02:55,1776.030,692.560,342.140,609.690,102.260,12.600
03:00,1776.260,687.680,343.970,614.990,102.480,12.660
03:05,1772.510,690.740,345.270,606.610,101.640,12.650
03:10,1766.740,693.720,339.700,600.790,102.020,12.770
03:15,1766.720,694.250,339.300,602.130,101.520,12.760
03:20,1766.340,689.770,337.720,606.530,102.790,12.730
03:25,1787.270,699.220,344.700,614.200,100.020,12.810
03:30,1763.530,689.440,339.900,604.410,100.150,12.880
03:35,1763.020,693.180,338.260,603.250,100.120,12.770
03:40,1771.270,696.480,339.560,606.000,99.500,12.780
03:45,1774.740,703.540,338.810,603.360,99.290,12.910
03:50,1768.540,698.060,338.870,602.980,100.180,12.950
03:55,1775.530,705.910,337.490,602.380,99.770,12.960
04:00,1782.410,707.580,339.470,609.180,99.510,13.120
04:05,1798.670,720.760,339.490,611.670,99.490,13.160
04:10,1807.000,722.850,338.610,610.020,100.380,13.330
04:15,1824.420,731.540,344.190,617.260,100.040,13.440
04:20,1832.640,742.280,343.300,614.330,100.490,13.560
04:25,1837.240,734.720,345.500,623.690,99.650,13.760
04:30,1851.470,750.640,350.260,617.440,99.920,13.940
04:35,1875.630,760.110,355.820,628.020,100.240,14.260
04:40,1880.710,767.320,352.790,627.880,100.010,14.440
04:45,1896.050,775.490,357.530,630.310,99.940,14.710
