TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1846.910,733.930,360.510,639.600,82.740,14.180
00:35,1833.910,729.550,350.230,637.880,85.710,14.060
00:40,1818.940,725.150,343.860,634.650,84.110,14.010
00:45,1804.740,715.580,347.850,627.630,83.370,14.120
00:50,1805.720,714.500,345.750,631.120,82.870,13.850
00:55,1798.140,710.080,341.880,628.860,83.810,13.860
01:00,1774.400,703.410,340.900,617.030,82.460,13.740
01:05,1764.470,699.800,332.830,619.530,82.210,13.720
01:10,1749.380,694.240,331.930,608.800,83.470,13.840
01:15,1740.030,689.060,327.360,611.100,82.050,13.940
01:20,1736.160,685.440,326.380,610.910,83.150,13.900
01:25,1730.690,681.510,325.900,611.090,81.910,13.880
01:30,1716.180,674.670,322.020,608.520,80.780,13.890
01:35,1700.750,669.610,317.010,600.910,83.240,13.880
01:40,1701.770,665.550,318.090,607.230,81.120,13.930
01:45,1703.930,666.020,318.900,606.770,82.090,13.930
01:50,1687.700,664.850,315.400,597.440,80.100,13.850
01:55,1688.690,660.970,315.280,601.660,80.750,13.810
02:00,1670.100,653.560,309.540,595.880,81.440,13.740
02:05,1661.200,651.890,311.650,587.310,80.730,13.810
02:10,1662.950,653.640,310.050,588.040,81.730,13.850
02:15,1660.990,653.270,309.040,587.450,81.680,13.830
02:20,1649.170,650.450,308.350,580.390,80.770,13.790
02:25,1657.890,654.590,309.090,584.660,79.930,13.690
02:30,1653.310,646.140,307.430,589.430,80.840,13.770
02:35,1644.640,648.540,304.390,583.700,79.500,13.710
02:40,1645.020,645.460,302.650,588.240,79.700,13.850
02:45,1641.550,647.680,303.490,580.950,79.510,13.830
02:50,1622.520,641.860,299.180,574.580,77.820,13.650
02:55,1647.550,649.830,306.650,583.640,78.140,13.710
03:00,1617.210,640.210,299.220,569.520,79.110,13.810
03:05,1617.990,637.380,298.520,572.360,79.760,13.810
03:10,1617.680,642.470,295.470,569.480,80.310,13.830
03:15,1613.160,639.330,296.680,568.130,80.170,13.780
03:20,1612.020,640.250,294.380,567.420,80.560,13.870
03:25,1619.130,642.180,295.280,572.670,79.790,13.820
03:30,1622.980,647.400,295.780,571.640,78.890,13.880
03:35,1617.690,652.040,293.460,565.590,78.140,13.940
03:40,1627.940,653.590,295.990,571.170,78.720,13.900
03:45,1634.470,660.590,294.990,570.220,79.210,13.970
03:50,1629.860,659.160,293.660,568.800,78.740,14.080
03:55,1620.420,654.870,292.270,567.770,76.030,14.080
04:00,1630.930,664.090,294.990,567.450,74.790,14.260
04:05,1668.860,681.170,302.790,579.020,75.620,14.470
04:10,1671.700,684.700,301.170,579.560,75.760,14.610
04:15,1685.880,696.180,299.400,582.720,76.170,14.850
04:20,1691.840,696.150,300.770,586.210,77.770,14.880
04:25,1697.030,699.250,301.160,587.500,77.740,14.930
04:30,1722.480,706.530,309.440,597.350,77.620,15.180
04:35,1727.830,715.080,308.610,594.470,78.550,15.360
04:40,1736.430,719.940,311.870,594.740,77.960,15.480
04:45,1749.490,723.620,311.230,603.650,78.600,15.840
04:50,1779.230,733.120,321.700,611.100,80.500,15.960
04:55,1800.530,748.280,324.240,614.020,80.610,16.280
05:00,1833.180,765.920,329.630,621.900,79.920,16.720
05:05,1869.450,779.790,338.900,635.050,80.190,17.760
05:10,1920.060,802.250,350.050,650.050,81.170,18.230
05:15,1938.710,812.570,352.940,654.040,81.900,18.720
05:20,1980.240,835.400,359.550,665.250,82.050,19.370
05:25,2014.610,851.600,375.300,666.700,82.510,19.780
05:30,2061.250,868.490,382.910,686.950,83.140,20.330
05:35,2114.260,892.370,394.580,703.730,82.390,20.780
05:40,2146.280,911.420,398.920,710.950,82.690,21.160
05:45,2223.610,935.270,421.800,741.360,82.730,21.810
05:50,2232.690,947.360,422.270,735.210,84.260,22.300
05:55,2274.580,967.770,437.070,739.620,85.920,22.610
06:00,2343.140,989.790,452.800,769.560,87.340,23.030
06:05,2439.560,1023.270,485.130,795.230,88.710,23.990
06:10,2458.250,1044.660,478.750,797.130,89.160,24.330
06:15,2526.180,1061.730,506.090,819.030,91.170,24.800
06:20,2593.350,1102.060,508.600,836.760,92.010,24.980
06:25,2653.290,1112.520,536.400,859.330,94.230,25.170
06:30,2672.930,1131.340,535.250,868.710,87.160,25.410
06:35,2743.400,1153.880,567.210,878.120,89.350,25.840
06:40,2772.600,1164.520,566.000,898.790,88.250,26.000
06:45,2801.540,1173.790,563.110,912.340,91.960,26.390
06:50,2868.450,1210.220,583.750,925.090,97.520,26.600
06:55,2914.210,1194.620,615.930,941.880,97.110,27.070
07:00,2980.690,1255.330,621.290,944.260,100.550,27.270
07:05,3019.920,1267.990,629.790,964.070,98.420,27.660
07:10,3041.690,1264.500,646.780,973.750,100.230,28.070
07:15,3100.640,1304.610,657.770,975.900,114.380,28.360
07:20,3099.730,1278.460,668.120,989.530,109.340,28.460
07:25,3117.620,1277.580,669.750,1003.100,104.460,28.830
07:30,3103.140,1311.390,664.850,971.160,99.290,28.960
07:35,3122.120,1318.840,669.390,974.740,99.740,28.900
07:40,3136.210,1304.720,675.450,986.460,109.710,29.120
07:45,3166.010,1327.390,680.460,990.740,104.950,29.340
07:50,3185.750,1321.400,689.380,1007.980,107.660,29.070
07:55,3197.140,1346.650,676.560,1009.480,106.990,29.210
08:00,3187.570,1329.640,690.250,1004.620,105.670,29.510
08:05,3204.590,1355.970,684.660,1000.720,103.450,29.230
08:10,3225.670,1350.320,679.400,1023.710,106.620,28.690
08:15,3252.650,1357.800,688.440,1039.110,106.500,28.670
08:20,3219.420,1342.830,696.280,1012.760,109.950,28.460
08:25,3335.290,1398.510,707.390,1060.820,107.830,28.320
08:30,3276.290,1369.720,705.820,1038.850,107.670,28.130
08:35,3287.050,1403.220,672.590,1047.780,106.770,28.020
08:40,3300.920,1400.530,695.420,1040.110,108.450,27.910
08:45,3290.540,1392.600,686.970,1040.920,110.550,27.900
08:50,3272.330,1390.170,685.760,1029.230,109.500,27.690
08:55,3266.090,1385.200,686.530,1020.660,114.270,27.510
09:00,3259.610,1381.090,689.020,1025.170,105.510,27.360
09:05,3309.490,1403.970,705.430,1034.740,107.640,27.020
09:10,3297.500,1415.910,680.450,1029.400,113.790,26.640
09:15,3359.100,1425.870,718.080,1048.380,110.700,26.830
