TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1680.720,654.360,318.900,575.150,95.950,14.150
00:35,1667.530,651.360,319.950,571.060,95.180,14.080
00:40,1663.400,651.140,319.720,568.080,94.570,13.940
00:45,1649.780,643.840,315.980,566.200,94.190,14.050
00:50,1634.230,638.010,312.380,560.960,93.690,14.000
00:55,1615.500,626.310,307.830,558.070,93.730,13.970
01:00,1610.420,627.600,304.880,555.010,93.660,13.840
01:05,1585.050,619.810,300.680,543.240,92.580,13.870
01:10,1581.180,611.610,299.120,549.450,92.090,13.900
01:15,1563.980,607.290,293.900,542.010,92.140,13.760
01:20,1547.900,601.540,291.180,535.000,91.740,13.800
01:25,1552.560,605.370,291.040,537.540,91.800,13.610
01:30,1538.190,599.610,287.360,532.190,90.870,13.680
01:35,1527.030,594.390,286.150,528.130,90.400,13.590
01:40,1521.090,590.910,287.510,525.410,90.180,13.570
01:45,1516.950,590.300,283.180,525.490,89.860,13.680
01:50,1539.590,596.660,285.520,539.760,89.980,13.710
01:55,1522.430,588.030,283.660,532.530,90.120,13.680
02:00,1517.590,586.050,283.910,529.860,89.430,13.830
02:05,1505.410,581.440,278.490,527.790,89.480,13.870
02:10,1503.090,579.940,277.520,527.560,89.180,13.790
02:15,1492.930,578.720,275.350,522.040,89.290,13.740
02:20,1496.410,582.770,273.620,520.420,87.830,13.870
02:25,1480.670,576.880,272.600,517.580,86.080,13.870
02:30,1474.690,572.940,270.130,516.710,87.180,13.760
02:35,1471.540,570.550,270.310,516.130,86.800,13.680
02:40,1470.450,573.700,269.520,512.300,87.230,13.690
02:45,1466.630,573.480,267.090,512.970,85.470,13.670
02:50,1449.970,562.720,265.750,508.640,85.280,13.540
02:55,1451.660,569.390,264.240,504.830,85.150,13.660
03:00,1449.190,571.900,264.470,500.760,85.840,13.680
03:05,1457.920,576.740,265.160,502.360,86.360,13.700
03:10,1451.880,576.440,264.240,498.330,85.400,13.680
03:15,1449.340,575.300,261.160,499.570,85.690,13.820
03:20,1451.190,574.610,262.960,500.840,85.230,13.690
03:25,1452.470,577.510,263.690,501.620,85.050,13.720
03:30,1453.450,582.290,260.630,497.660,85.300,13.790
03:35,1458.090,581.450,264.530,499.570,85.080,13.650
03:40,1478.510,593.920,266.810,505.330,84.530,13.840
03:45,1461.240,589.970,264.380,495.060,84.190,13.860
03:50,1473.920,592.060,266.340,501.780,85.370,13.980
03:55,1463.610,585.660,263.060,501.110,85.790,14.080
04:00,1479.330,592.830,264.720,507.820,85.680,14.210
04:05,1502.050,603.300,267.550,516.740,85.820,14.380
04:10,1498.230,605.540,269.030,509.880,85.400,14.570
04:15,1504.280,611.110,268.650,510.190,85.280,14.790
04:20,1520.540,618.650,273.490,514.360,84.870,14.750
04:25,1526.810,617.430,273.660,520.710,85.600,14.750
04:30,1537.730,627.780,274.250,520.100,86.070,14.880
04:35,1568.640,641.260,279.630,529.290,86.930,15.080
04:40,1561.920,640.870,278.650,523.860,87.250,15.140
04:45,1596.640,653.470,285.940,538.700,87.660,15.610
04:50,1603.100,658.250,287.220,538.430,88.200,15.860
04:55,1624.930,668.200,290.340,545.510,88.650,16.120
05:00,1654.410,679.800,298.070,554.460,89.820,16.580
05:05,1704.180,709.950,306.430,563.200,90.900,17.530
05:10,1743.670,726.780,314.320,580.480,92.100,18.400
05:15,1771.280,741.770,319.370,582.750,91.720,18.860
05:20,1808.800,751.850,331.730,595.920,92.630,19.480
05:25,1829.160,762.550,334.230,602.590,92.870,19.740
05:30,1885.890,796.920,343.860,613.300,93.280,20.480
05:35,1930.990,806.060,353.880,637.470,94.190,21.330
05:40,1953.360,817.350,360.570,639.080,95.800,21.940
05:45,2021.230,836.130,383.390,663.370,96.550,22.560
05:50,2077.850,881.240,386.340,670.120,97.310,23.520
05:55,2140.870,898.580,412.350,686.520,98.690,24.360
06:00,2202.380,925.680,419.880,707.790,101.010,24.820
06:05,2299.570,967.640,434.470,750.500,103.640,25.790
06:10,2367.790,988.570,463.330,760.380,106.500,26.540
06:15,2443.620,1012.790,478.450,793.600,108.210,27.510
06:20,2546.770,1057.060,501.140,819.300,108.330,28.710
06:25,2617.180,1088.430,524.090,840.060,110.280,29.340
06:30,2659.640,1101.790,528.860,862.450,111.000,30.210
06:35,2735.710,1136.190,545.450,885.190,112.120,30.680
06:40,2780.160,1156.440,553.710,888.120,114.500,30.770
06:45,2820.440,1179.550,561.420,912.730,114.470,30.910
06:50,2942.160,1215.930,613.850,937.120,115.690,31.600
06:55,2967.780,1216.820,612.450,962.090,116.110,31.970
07:00,2993.750,1212.740,630.850,969.810,119.550,32.340
07:05,3112.580,1252.390,677.400,1000.790,120.750,32.590
07:10,3187.890,1303.730,666.070,1034.040,121.010,32.720
07:15,3253.350,1340.000,677.690,1046.450,125.480,32.750
07:20,3326.220,1359.860,704.080,1071.480,126.330,32.840
