TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1802.270,724.060,366.780,557.100,115.410,20.760
00:35,1782.180,717.430,357.490,556.710,113.070,20.560
00:40,1761.800,705.010,355.670,553.020,112.480,20.410
00:45,1732.830,694.260,349.380,539.450,111.960,20.180
00:50,1712.410,684.980,341.820,534.500,112.180,20.160
00:55,1704.140,685.170,340.000,531.390,111.990,20.170
01:00,1686.030,676.710,335.980,525.820,111.260,20.220
01:05,1675.430,673.920,333.490,517.960,111.860,20.070
01:10,1651.580,665.150,326.990,512.950,111.340,19.970
01:15,1641.700,661.020,324.400,509.210,111.610,19.940
01:20,1621.530,649.950,319.550,505.190,111.470,19.890
01:25,1612.720,646.580,315.590,504.170,111.340,19.790
01:30,1603.510,642.300,312.710,503.130,110.440,19.710
01:35,1596.140,643.010,307.220,500.350,110.830,19.560
01:40,1587.960,637.080,306.720,498.370,110.710,19.610
01:45,1569.140,627.480,302.670,494.270,110.290,19.510
01:50,1567.940,625.430,301.020,496.980,110.280,19.450
01:55,1563.320,625.890,298.320,494.360,110.370,19.500
02:00,1551.970,622.220,295.510,490.180,109.500,19.570
02:05,1544.950,620.510,294.300,486.130,109.790,19.430
02:10,1542.890,621.110,293.410,484.060,109.900,19.470
02:15,1529.120,615.560,289.900,480.320,109.680,19.370
02:20,1522.370,610.570,288.040,480.390,109.570,19.360
02:25,1515.750,606.950,286.050,479.980,109.010,19.360
02:30,1504.890,602.920,283.720,475.400,109.230,19.340
02:35,1503.140,608.630,285.270,466.110,109.580,19.270
02:40,1497.000,601.780,280.690,472.320,108.870,19.240
02:45,1501.610,601.950,282.620,474.960,108.770,19.090
02:50,1486.790,605.170,280.760,458.860,108.750,19.130
02:55,1485.030,597.490,277.660,468.290,108.740,19.060
03:00,1486.040,601.860,277.090,465.500,108.370,19.160
03:05,1487.000,602.600,275.910,466.610,107.480,19.120
03:10,1479.950,599.240,275.570,462.990,107.960,19.030
03:15,1477.570,599.480,275.280,460.750,109.000,19.090
03:20,1475.480,602.380,274.150,457.570,108.330,18.970
03:25,1471.320,598.000,271.580,455.920,108.150,19.020
03:30,1461.610,596.410,268.110,455.900,108.090,19.220
03:35,1465.610,599.280,268.160,457.680,107.680,19.120
03:40,1472.300,600.040,269.090,462.170,107.750,19.250
03:45,1468.200,597.800,269.780,459.220,108.170,19.300
03:50,1480.540,608.320,272.660,458.020,108.190,19.270
03:55,1472.810,601.600,271.240,458.580,107.930,19.410
04:00,1485.860,610.630,272.860,460.410,108.350,19.380
04:05,1497.510,616.230,274.410,464.160,109.100,19.630
04:10,1521.870,629.700,277.790,471.160,108.930,19.840
04:15,1521.250,630.640,276.380,470.710,109.140,19.920
04:20,1528.520,631.380,279.240,473.990,109.220,20.070
04:25,1534.050,628.780,282.070,478.810,109.700,20.080
04:30,1547.100,638.720,281.740,482.030,109.620,20.330
04:35,1567.970,653.980,286.560,487.650,109.400,20.530
04:40,1579.050,660.140,287.440,485.920,109.970,20.580
04:45,1593.940,665.410,291.970,490.320,110.290,20.810
04:50,1619.370,675.340,298.370,498.320,110.650,21.300
04:55,1631.330,683.850,301.090,499.070,110.380,21.460
05:00,1655.370,691.260,305.200,510.900,110.500,21.740
05:05,1698.490,715.940,313.640,518.150,111.860,22.690
05:10,1718.390,721.780,321.360,525.290,111.170,23.200
05:15,1754.290,737.610,330.640,533.590,112.190,23.620
05:20,1805.150,759.690,339.950,552.610,111.670,24.090
05:25,1839.280,776.620,349.400,560.730,111.130,24.430
05:30,1839.710,772.840,351.160,563.340,111.840,24.700
05:35,1904.260,804.760,363.560,580.850,111.820,25.340
05:40,1957.840,818.080,384.150,598.130,112.770,25.950
05:45,1993.270,841.000,387.600,609.000,112.800,26.880
05:50,2039.150,859.190,398.760,619.650,113.990,27.540
05:55,2097.280,883.050,418.070,631.840,115.350,28.210
06:00,2174.640,916.050,432.790,658.020,117.520,29.180
06:05,2278.630,968.560,454.160,685.790,118.660,29.810
06:10,2327.550,992.710,463.970,698.190,119.550,30.810
06:15,2415.950,1018.820,499.470,722.820,120.130,31.830
06:20,2487.260,1050.030,500.140,757.760,121.750,32.900
06:25,2537.140,1075.900,518.730,761.750,123.150,33.450
06:30,2591.880,1093.210,532.860,785.610,123.510,34.310
06:35,2633.680,1102.960,547.550,797.400,125.380,35.340
06:40,2713.650,1143.170,556.190,826.090,126.170,36.230
06:45,2776.490,1155.220,591.600,839.950,126.610,36.800
06:50,2828.960,1189.470,590.920,865.210,126.670,37.120
06:55,2923.330,1222.450,612.580,894.610,127.640,37.580
07:00,2960.780,1233.650,631.860,895.750,133.020,38.280
07:05,3082.800,1284.900,645.970,947.570,136.200,39.040
07:10,3202.070,1329.100,683.490,980.870,137.670,39.740
07:15,3315.790,1376.930,715.770,1008.950,142.380,40.330
07:20,3398.730,1410.350,720.220,1049.480,145.460,40.850
07:25,3485.960,1457.760,739.670,1066.760,147.020,41.600
07:30,3566.760,1476.510,780.380,1087.270,146.680,42.080
07:35,3655.220,1518.370,794.090,1111.670,149.150,42.430
07:40,3684.130,1516.240,805.370,1133.190,151.930,42.410
07:45,3762.500,1568.920,813.680,1155.970,154.880,42.710
07:50,3819.740,1592.780,826.270,1165.290,158.000,42.430
07:55,3841.370,1597.900,831.490,1173.040,159.100,42.870
08:00,3888.990,1596.290,854.640,1195.980,161.190,43.130
08:05,3930.900,1604.490,861.700,1218.160,162.830,42.790
08:10,3993.100,1654.410,867.980,1225.150,165.220,42.680
08:15,3994.300,1673.710,838.520,1234.370,167.810,42.440
08:20,4008.780,1654.360,867.910,1237.660,168.570,42.200
08:25,4008.230,1663.280,844.550,1251.690,168.480,42.010
08:30,4072.290,1680.500,874.410,1266.080,171.510,41.790
08:35,4090.190,1696.500,884.090,1272.500,172.310,41.850
08:40,4088.590,1688.520,873.250,1272.490,174.390,41.740
08:45,4119.460,1695.510,885.550,1282.300,175.480,41.490
08:50,4083.220,1699.650,876.340,1252.630,174.870,40.930
08:55,4143.030,1719.470,901.240,1260.370,181.140,41.380
09:00,4120.360,1712.210,888.790,1266.940,182.590,41.170
09:05,4111.600,1692.390,886.250,1273.890,182.530,40.870
09:10,4168.450,1704.200,884.500,1324.530,182.560,40.420
09:15,4211.070,1731.350,890.460,1325.520,184.350,39.910
09:20,4261.180,1727.300,895.050,1352.920,183.960,39.510
09:25,4273.380,1742.290,907.550,1359.010,184.850,39.070
09:30,4325.150,1750.930,917.530,1390.660,186.160,38.800
09:35,4287.660,1748.730,887.380,1385.380,186.610,38.930
09:40,4329.120,1735.530,904.060,1423.000,187.190,38.210
09:45,4305.230,1723.800,900.590,1415.410,186.430,38.200
09:50,4331.850,1733.260,914.870,1416.690,186.170,37.940
09:55,4350.270,1741.300,913.860,1430.750,187.930,37.470
10:00,4359.660,1748.630,933.080,1412.590,187.500,37.420
10:05,4308.840,1693.940,926.810,1422.880,187.400,36.910
10:10,4326.520,1730.050,927.320,1404.010,187.420,36.720
10:15,4333.900,1750.600,907.860,1409.280,188.490,36.310
10:20,4282.560,1718.950,868.740,1427.240,187.300,36.200
10:25,4370.840,1765.950,909.400,1429.000,187.920,36.170
10:30,4367.650,1779.950,911.480,1412.960,187.450,36.090
