TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2017.470,793.840,395.660,661.990,123.900,22.900
00:35,1978.530,781.960,386.590,645.030,123.210,22.820
00:40,1948.240,767.690,382.430,633.670,122.870,22.830
00:45,1923.620,755.840,374.480,629.130,122.420,22.720
00:50,1904.650,747.540,370.540,624.030,122.290,22.150
00:55,1889.860,738.600,364.060,624.540,122.060,22.180
01:00,1871.500,733.890,360.130,616.470,121.080,22.270
01:05,1856.070,721.450,358.100,612.710,123.740,22.040
01:10,1838.650,715.840,352.030,607.270,123.800,22.260
01:15,1817.190,708.550,347.960,598.530,122.250,22.470
01:20,1796.220,700.180,345.340,589.610,121.720,22.270
01:25,1788.620,691.300,342.600,592.820,122.230,22.320
01:30,1775.780,687.170,338.050,589.360,121.970,22.030
01:35,1759.820,679.870,334.090,585.170,121.970,21.990
01:40,1750.490,672.520,332.630,585.970,120.830,21.840
01:45,1736.340,670.830,327.020,579.350,120.840,21.770
01:50,1718.950,665.360,324.850,570.500,120.390,21.700
01:55,1708.730,659.880,320.290,569.900,120.700,21.750
02:00,1699.070,655.650,318.520,567.490,119.760,21.510
02:05,1693.340,653.620,317.580,563.400,121.070,21.670
02:10,1680.550,649.200,313.720,559.810,120.220,21.550
02:15,1676.610,644.400,313.350,560.920,120.550,21.450
02:20,1665.730,637.740,311.420,559.880,119.480,21.420
02:25,1657.760,636.290,308.120,557.520,119.570,21.050
02:30,1651.820,633.140,307.140,555.310,118.990,21.560
02:35,1649.040,636.870,304.290,551.190,119.430,21.550
02:40,1641.200,632.160,302.810,549.230,120.050,21.360
02:45,1639.820,629.770,302.120,551.870,119.120,21.040
02:50,1632.090,626.250,301.260,549.620,117.990,21.470
02:55,1620.890,628.680,298.600,537.950,118.930,21.330
03:00,1616.740,629.340,298.930,532.600,119.780,20.980
03:05,1624.380,630.660,296.370,541.470,119.460,21.180
03:10,1619.250,627.910,295.160,542.910,117.000,20.990
03:15,1614.400,625.550,292.240,541.520,118.300,21.490
03:20,1610.410,629.100,292.360,534.450,117.810,21.510
03:25,1611.110,617.760,293.170,538.160,117.390,21.190
03:30,1607.790,629.040,292.100,533.530,117.090,21.310
03:35,1613.080,630.660,292.920,535.710,117.250,21.280
03:40,1607.870,629.140,290.160,535.360,116.570,21.520
03:45,1606.940,630.710,291.250,531.140,117.170,21.400
03:50,1617.420,634.470,289.830,538.510,117.710,21.650
03:55,1629.880,645.270,293.830,536.560,116.580,21.430
04:00,1632.090,645.430,293.310,539.670,116.790,21.440
04:05,1646.370,657.060,294.630,539.400,117.840,21.710
04:10,1652.040,657.810,296.080,543.770,116.890,21.710
04:15,1663.700,662.520,297.970,548.350,117.330,21.970
04:20,1670.720,668.440,298.140,547.770,118.450,22.100
04:25,1682.480,674.830,299.390,552.190,117.680,22.350
04:30,1688.720,679.340,302.160,551.370,117.350,22.430
04:35,1709.090,688.760,307.630,555.820,118.090,22.490
04:40,1715.920,692.380,308.650,557.120,119.150,22.640
04:45,1737.120,705.120,312.490,560.680,118.580,22.550
04:50,1752.990,711.440,316.790,566.470,118.830,22.890
04:55,1750.940,709.780,314.200,568.740,118.250,23.340
05:00,1773.020,719.470,319.570,573.070,120.110,23.660
05:05,1810.660,736.990,328.420,583.890,119.710,24.430
05:10,1841.810,753.090,335.230,591.490,119.790,24.700
05:15,1879.400,763.820,343.920,607.350,120.130,24.980
05:20,1900.700,778.270,345.180,611.950,119.770,25.500
05:25,1924.390,784.370,354.640,620.270,120.950,25.650
05:30,1962.500,802.110,363.880,630.640,120.850,25.920
05:35,2002.310,817.490,376.540,641.910,121.290,26.120
05:40,2021.270,816.610,382.470,652.110,121.550,27.040
05:45,2077.480,842.700,395.420,670.740,121.170,27.610
05:50,2105.400,864.400,399.840,671.160,122.150,27.840
05:55,2163.480,888.680,417.510,681.150,123.640,28.340
