TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1882.370,770.990,360.220,594.570,114.430,24.240
00:35,1850.840,755.710,352.480,584.590,116.040,24.010
00:40,1826.160,743.750,348.100,579.090,115.650,24.030
00:45,1806.400,730.730,343.380,574.810,116.630,23.820
00:50,1806.770,734.680,339.030,576.320,116.020,23.360
00:55,1772.210,720.350,331.930,565.400,113.980,23.590
01:00,1752.920,711.620,327.810,560.330,114.180,23.320
01:05,1734.610,699.110,324.700,555.900,113.840,23.340
01:10,1711.250,694.410,318.060,544.640,114.120,23.220
01:15,1700.280,690.490,315.550,541.650,113.350,23.060
01:20,1691.580,687.710,312.990,536.880,113.950,23.310
01:25,1674.540,679.490,309.760,533.500,112.770,23.120
01:30,1671.120,679.620,306.440,533.830,112.660,23.150
01:35,1649.240,670.980,302.660,525.670,110.980,23.110
01:40,1637.010,662.930,299.460,524.250,111.230,22.950
01:45,1632.110,660.330,298.360,524.630,111.380,22.900
01:50,1623.960,658.290,296.050,519.950,110.550,22.790
01:55,1612.110,651.670,294.000,517.580,111.380,22.820
02:00,1612.240,651.510,290.510,519.770,111.000,22.820
02:05,1597.380,646.580,287.940,514.190,110.690,22.730
02:10,1591.080,643.210,286.450,510.500,110.860,22.760
02:15,1590.750,646.150,287.870,509.220,109.660,22.790
02:20,1581.840,645.700,282.960,507.320,107.570,22.520
02:25,1571.750,641.670,279.910,502.470,110.400,22.350
02:30,1568.650,637.480,280.760,503.830,108.990,22.400
02:35,1560.050,634.840,276.840,501.490,109.220,22.270
02:40,1549.490,629.810,272.700,500.940,109.560,22.470
02:45,1553.340,633.230,273.920,499.790,107.810,22.680
02:50,1547.300,635.880,274.090,491.810,108.350,22.490
02:55,1540.680,630.370,270.490,494.850,107.770,22.570
03:00,1538.100,632.910,269.120,490.010,109.000,22.640
03:05,1547.780,639.970,269.530,488.060,109.700,22.560
03:10,1534.310,634.450,267.820,485.930,108.940,22.590
03:15,1538.710,633.510,267.300,490.920,109.610,22.340
03:20,1535.350,635.950,267.430,487.540,109.410,22.400
03:25,1534.260,633.810,269.910,485.800,109.560,22.370
03:30,1536.720,630.810,266.800,493.560,108.680,22.280
03:35,1533.450,639.660,266.740,482.240,107.720,22.390
03:40,1539.960,638.490,266.220,488.990,109.070,22.330
03:45,1534.330,635.030,263.440,488.140,109.720,22.710
03:50,1555.410,645.310,267.480,493.000,110.550,22.830
03:55,1554.520,646.280,268.770,492.940,109.120,23.170
04:00,1554.920,647.380,270.350,490.550,109.230,23.230
04:05,1558.970,649.480,271.060,492.070,108.300,23.610
04:10,1562.370,654.580,271.530,489.980,107.580,23.690
04:15,1579.780,662.520,273.600,497.680,107.430,23.520
04:20,1583.240,664.090,274.120,499.010,107.470,23.600
04:25,1599.370,671.110,276.710,505.070,107.420,23.880
04:30,1603.930,676.500,275.890,502.990,107.730,23.980
04:35,1621.660,686.510,280.220,506.920,108.530,24.010
04:40,1626.680,689.750,280.110,507.560,108.540,24.580
04:45,1639.440,697.550,285.530,507.660,107.520,24.770
04:50,1655.780,704.210,289.280,513.670,107.850,24.880
04:55,1672.850,711.470,292.240,519.340,108.600,25.250
05:00,1699.440,720.240,299.100,529.890,108.370,25.640
05:05,1721.240,733.500,303.610,535.530,109.970,26.120
05:10,1749.690,743.930,311.310,541.790,109.740,26.600
05:15,1794.250,765.910,322.260,559.010,109.940,27.290
05:20,1825.640,779.280,327.500,564.240,109.270,27.980
05:25,1838.690,777.650,334.080,568.540,110.430,28.550
05:30,1868.960,798.590,338.730,572.820,111.330,28.850
05:35,1910.450,808.280,351.380,590.130,113.050,29.430
05:40,1944.080,821.470,361.780,598.710,112.760,29.850
05:45,1983.720,840.930,370.200,610.380,112.280,30.480
05:50,2020.110,865.160,375.690,620.750,114.190,31.320
05:55,2064.660,870.250,384.910,642.090,116.080,31.760
06:00,2105.400,891.860,392.230,653.650,117.100,32.630
06:05,2190.480,909.570,424.490,679.390,119.030,33.810
06:10,2266.680,956.020,443.660,691.880,120.820,33.760
06:15,2320.640,964.700,455.600,715.300,124.190,34.980
06:20,2422.030,1024.560,469.660,740.950,125.140,35.920
06:25,2459.000,1028.950,490.120,755.970,127.550,37.620
06:30,2522.240,1060.430,508.930,762.250,128.630,38.300
06:35,2569.950,1065.980,516.400,791.960,131.040,39.500
06:40,2654.260,1112.100,530.440,814.910,132.140,40.320
06:45,2729.220,1124.680,556.370,843.850,133.370,40.860
06:50,2774.090,1161.560,548.010,863.710,135.230,41.320
06:55,2842.380,1184.910,578.410,870.490,137.070,41.690
07:00,2886.270,1195.970,587.130,889.000,137.160,42.640
07:05,3000.270,1233.870,612.580,942.270,139.970,43.310
07:10,3082.990,1256.230,642.110,966.570,140.830,43.800
07:15,3152.370,1289.520,656.340,993.450,142.430,43.880
07:20,3250.570,1333.050,677.250,1020.270,144.340,44.940
07:25,3335.520,1363.940,724.110,1035.270,145.550,45.440
07:30,3455.960,1411.660,746.980,1068.090,148.370,45.950
07:35,3525.690,1474.280,741.360,1079.420,151.400,46.210
07:40,3613.420,1493.950,756.490,1126.140,155.460,47.220
07:45,3639.360,1499.370,766.880,1137.020,157.310,47.190
07:50,3729.830,1522.770,791.650,1178.790,159.670,47.390
07:55,3799.110,1567.370,822.120,1173.990,160.180,47.660
08:00,3851.320,1590.820,814.270,1182.470,163.910,47.600
08:05,3920.790,1611.090,855.420,1202.970,165.910,47.970
08:10,3965.630,1645.020,838.880,1227.410,167.840,47.800
08:15,3996.760,1655.390,845.680,1240.420,170.890,48.360
08:20,4057.540,1666.060,866.760,1260.410,171.990,48.450
08:25,4080.310,1678.410,866.010,1263.400,173.380,48.780
08:30,4091.630,1697.820,864.220,1264.980,176.890,48.670
08:35,4098.890,1704.350,873.090,1254.020,179.340,47.900
08:40,4126.070,1716.290,867.600,1275.070,180.670,48.480
08:45,4162.970,1708.250,890.140,1290.900,185.090,49.100
08:50,4170.810,1722.930,881.690,1291.770,186.260,48.510
08:55,4173.230,1719.160,887.450,1288.340,186.780,48.420
09:00,4196.600,1752.120,884.940,1277.250,189.140,48.280
09:05,4204.800,1768.020,867.850,1288.400,189.460,47.960
09:10,4242.960,1762.200,885.690,1311.890,192.860,48.240
09:15,4293.550,1762.820,899.570,1346.450,193.340,46.870
09:20,4344.800,1789.170,905.780,1374.670,192.690,47.530
09:25,4412.630,1801.110,926.660,1397.850,199.020,47.340
09:30,4456.930,1820.280,951.990,1408.350,203.270,47.590
09:35,4451.750,1816.880,912.930,1428.560,204.970,47.500
09:40,4490.390,1807.600,931.230,1448.960,206.250,47.790
09:45,4526.100,1825.280,957.450,1444.070,205.830,47.700
09:50,4534.440,1838.690,941.970,1455.680,205.510,47.690
09:55,4546.710,1809.420,957.950,1490.870,207.590,47.760
10:00,4601.240,1832.700,960.800,1499.140,208.010,47.860
10:05,4589.460,1840.850,960.880,1487.610,206.940,48.130
10:10,4546.630,1789.080,972.230,1487.640,207.950,47.920
10:15,4550.670,1781.890,963.900,1501.140,208.330,48.480
10:20,4569.900,1797.490,964.330,1510.060,208.940,47.480
10:25,4577.870,1820.520,962.740,1493.390,208.550,47.700
10:30,4576.030,1816.730,963.380,1502.040,207.910,47.660
10:35,4533.710,1778.160,953.470,1506.020,208.780,47.890
10:40,4563.170,1791.060,967.460,1506.370,208.400,47.540
10:45,4618.510,1869.620,961.160,1499.730,208.400,47.630
10:50,4653.780,1870.120,967.100,1525.390,204.650,47.250
10:55,4618.370,1852.900,969.220,1485.600,207.700,47.030
11:00,4612.760,1854.620,967.870,1492.690,208.210,46.600
11:05,4581.690,1828.330,959.550,1495.520,208.600,46.020
11:10,4554.960,1847.640,944.230,1472.190,207.780,46.110
11:15,4614.170,1864.500,980.440,1477.920,208.010,45.890
11:20,4533.850,1808.030,962.450,1469.140,207.140,45.600
11:25,4536.350,1806.780,967.980,1470.140,206.480,44.980
11:30,4503.850,1790.130,954.120,1467.770,205.570,44.950
11:35,4486.650,1777.190,947.550,1467.390,206.420,44.600
11:40,4457.710,1771.070,957.300,1436.520,204.260,44.290
11:45,4414.960,1750.730,932.300,1442.290,204.830,43.330
11:50,4397.970,1754.150,934.060,1415.310,204.130,43.480
11:55,4377.630,1742.910,920.700,1430.960,203.830,43.510
12:00,4368.870,1734.480,909.170,1437.970,203.420,43.020
12:05,4301.180,1676.480,906.880,1427.480,201.030,42.670
12:10,4259.410,1676.770,886.870,1412.660,202.960,41.670
12:15,4256.040,1670.670,900.080,1392.310,201.190,42.210
12:20,4226.020,1668.450,870.650,1402.730,200.780,42.110
12:25,4249.020,1664.360,896.390,1404.990,200.540,41.990
12:30,4214.060,1666.500,870.880,1382.480,200.760,41.910
12:35,4165.640,1651.240,866.410,1367.940,197.890,41.700
12:40,4187.990,1656.070,877.740,1375.440,197.270,41.470
12:45,4112.970,1604.650,873.400,1359.850,196.130,41.100
12:50,4075.790,1602.940,847.530,1349.790,198.200,40.620
12:55,4087.580,1614.900,874.970,1321.830,197.480,40.570
13:00,3946.050,1592.930,835.900,1241.640,197.120,40.220
13:05,3837.080,1558.980,817.230,1190.340,196.360,39.750
13:10,3795.880,1539.510,819.140,1167.130,194.470,39.300
13:15,3747.870,1542.830,806.090,1130.560,194.470,39.270
13:20,3730.920,1528.490,795.000,1136.370,194.470,38.920
13:25,3688.200,1508.390,800.450,1119.190,192.160,38.420
13:30,3670.150,1515.050,793.620,1095.450,192.770,38.300
13:35,3671.200,1469.370,800.940,1130.500,188.350,37.240
13:40,3690.700,1483.460,790.370,1156.360,186.900,36.340
13:45,3678.590,1461.640,785.930,1157.250,187.460,35.720
13:50,3644.980,1431.720,779.560,1175.630,186.050,35.480
13:55,3621.630,1431.630,763.800,1170.460,185.130,35.440
14:00,3624.360,1447.020,755.750,1167.320,184.410,35.300
14:05,3616.740,1425.670,764.730,1172.360,184.160,34.750
14:10,3637.190,1435.870,777.090,1170.950,183.420,34.510
14:15,3620.930,1426.860,778.110,1159.980,182.570,34.300
14:20,3603.940,1410.040,768.320,1172.690,182.480,34.030
14:25,3571.120,1403.800,754.810,1157.930,183.060,34.360
14:30,3583.900,1416.290,749.080,1169.600,181.360,34.080
14:35,3570.740,1385.880,754.740,1176.610,181.350,33.970
14:40,3553.170,1399.040,745.950,1158.490,181.410,33.620
14:45,3529.290,1382.380,730.520,1168.230,181.270,33.310
14:50,3498.400,1366.480,736.490,1146.990,181.930,33.270
14:55,3499.790,1347.020,755.990,1149.450,181.210,32.960
