TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1890.400,846.010,368.510,504.590,128.840,24.400
00:35,1853.880,829.000,358.180,496.140,129.020,24.220
00:40,1825.070,820.620,348.480,486.560,128.030,24.060
00:45,1811.160,814.200,345.550,483.090,127.120,23.990
00:50,1789.190,808.250,337.880,478.380,127.210,23.630
00:55,1772.040,802.380,334.480,469.750,126.630,23.740
01:00,1753.960,794.680,331.400,464.720,126.820,23.570
01:05,1721.020,779.320,321.630,453.480,126.840,23.370
01:10,1709.140,773.020,318.190,452.520,126.030,23.200
01:15,1691.770,763.450,319.570,444.310,125.110,23.160
01:20,1686.200,762.420,310.490,448.990,125.140,22.960
01:25,1673.680,753.720,305.760,449.990,124.950,22.940
01:30,1666.100,753.140,302.980,445.970,125.160,23.080
01:35,1653.190,749.530,302.890,437.210,124.470,22.940
01:40,1643.840,745.350,301.210,434.370,124.210,22.990
01:45,1634.990,742.080,296.510,434.550,123.530,22.900
01:50,1630.520,740.920,295.230,432.410,123.380,22.850
01:55,1616.450,738.140,290.590,425.140,123.910,22.800
02:00,1614.110,737.070,291.300,424.160,123.770,22.550
02:05,1588.940,724.190,283.490,419.730,124.060,22.430
02:10,1581.260,717.690,283.870,419.020,123.720,22.320
02:15,1568.110,715.380,279.050,413.430,123.100,22.280
02:20,1543.530,704.380,273.690,405.730,122.930,22.200
02:25,1538.040,701.880,272.070,404.450,122.650,22.140
02:30,1552.010,710.050,274.630,407.590,123.000,22.020
02:35,1542.430,709.620,274.270,399.520,122.330,22.060
02:40,1544.540,706.000,272.730,406.770,122.300,22.090
02:45,1542.270,707.040,270.340,401.920,122.670,22.010
02:50,1535.180,703.390,268.260,405.180,122.080,21.890
02:55,1524.760,699.770,266.470,399.230,122.860,21.960
03:00,1516.910,698.620,263.850,395.810,122.530,21.880
03:05,1525.770,702.520,265.680,396.420,124.180,22.070
03:10,1512.290,698.740,259.500,396.040,123.240,22.010
03:15,1511.230,694.520,260.950,396.160,123.120,22.050
03:20,1515.120,698.650,261.450,394.290,123.310,22.080
03:25,1507.380,693.560,258.500,395.850,123.240,21.980
03:30,1520.340,703.740,259.520,397.090,123.680,21.930
03:35,1506.690,690.670,256.400,399.730,123.580,22.000
03:40,1515.820,694.840,260.020,400.850,123.730,21.980
03:45,1517.010,699.280,256.210,401.980,123.360,22.110
03:50,1480.380,683.160,251.450,386.690,122.920,21.930
03:55,1511.610,697.180,255.230,398.260,124.100,22.100
