TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1811.240,748.790,368.150,542.330,110.250,24.710
00:35,1789.110,740.020,363.070,535.320,109.360,24.590
00:40,1773.200,725.380,358.880,538.850,109.040,24.490
00:45,1747.810,716.010,353.840,528.680,108.250,24.440
00:50,1730.280,710.160,344.340,526.070,108.460,24.400
00:55,1714.800,703.800,342.610,520.160,108.140,24.210
01:00,1694.260,693.690,339.790,513.040,107.000,24.130
01:05,1674.170,691.190,333.540,501.430,107.410,24.000
01:10,1653.590,680.140,328.580,497.890,107.490,23.930
01:15,1638.190,675.520,322.760,493.620,106.890,23.740
01:20,1627.410,668.210,320.010,493.900,106.330,23.720
01:25,1619.770,662.660,317.010,494.000,106.940,23.750
01:30,1607.920,657.720,314.910,489.720,106.560,23.670
01:35,1599.040,657.440,311.730,485.850,105.560,23.610
01:40,1580.250,654.150,308.370,474.910,105.240,23.560
01:45,1569.770,645.550,302.910,477.820,105.190,23.400
01:50,1554.360,636.140,300.100,474.910,105.080,23.390
01:55,1552.240,635.320,297.930,475.950,104.780,23.470
02:00,1546.590,633.100,297.620,470.710,104.980,23.430
02:05,1532.100,626.710,295.840,472.160,104.050,22.790
02:10,1529.900,626.800,293.180,467.920,104.210,23.200
02:15,1534.990,628.850,293.410,470.650,104.160,23.310
02:20,1519.110,618.050,289.920,469.540,104.020,23.180
02:25,1513.340,618.910,289.270,463.640,103.890,23.250
02:30,1511.340,618.470,287.050,463.850,104.320,23.240
02:35,1498.110,610.370,283.900,461.980,104.250,23.150
02:40,1502.680,614.730,283.840,462.800,104.050,23.100
02:45,1493.310,606.630,281.780,463.870,103.920,23.080
02:50,1484.940,605.030,280.370,458.760,103.290,23.280
02:55,1488.990,607.240,282.170,458.790,103.610,23.050
03:00,1483.560,609.360,279.640,454.870,102.460,23.120
03:05,1466.490,602.310,275.180,448.320,103.640,23.100
03:10,1479.430,611.730,277.800,450.090,103.160,23.330
03:15,1478.100,607.680,275.600,454.040,102.180,23.340
03:20,1470.550,605.170,274.520,450.610,103.020,23.300
03:25,1476.380,605.800,275.050,455.550,102.750,23.240
03:30,1467.590,602.090,274.920,450.790,102.530,23.340
03:35,1481.580,610.530,274.720,455.590,103.260,23.400
03:40,1491.310,616.630,275.930,457.590,103.490,23.510
03:45,1487.580,616.540,275.360,454.130,103.650,23.700
03:50,1477.490,608.170,272.320,455.810,103.480,23.770
03:55,1487.190,616.750,273.880,454.850,103.440,24.010
04:00,1492.520,619.060,274.650,456.680,103.870,24.090
