TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1914.240,786.700,361.780,610.130,112.610,24.920
00:35,1895.520,773.140,364.080,603.750,111.650,24.710
00:40,1860.990,758.640,358.310,590.430,111.520,24.470
00:45,1836.100,754.070,347.720,581.950,109.910,24.240
00:50,1814.480,742.360,343.030,578.380,109.270,24.220
00:55,1797.260,734.270,339.970,571.100,110.030,24.070
01:00,1776.120,721.540,338.280,568.460,109.870,23.960
01:05,1760.140,718.790,334.720,555.830,110.400,23.650
01:10,1734.710,700.270,326.250,557.020,110.520,23.590
01:15,1728.500,703.010,321.690,552.490,110.750,23.520
01:20,1712.040,695.550,318.290,549.620,108.720,23.380
01:25,1699.960,690.370,316.180,542.930,109.510,23.310
01:30,1685.290,679.610,310.170,545.850,109.050,23.270
01:35,1680.940,680.520,311.780,541.200,108.240,23.190
01:40,1670.990,676.060,307.850,540.000,108.500,23.150
01:45,1665.020,675.770,307.060,535.290,108.190,23.150
01:50,1647.920,667.220,304.800,530.120,108.190,23.010
01:55,1642.750,664.590,300.480,530.430,108.560,23.100
02:00,1647.320,665.520,300.880,534.320,108.820,23.090
02:05,1616.860,656.060,294.050,520.310,108.050,22.980
02:10,1620.540,656.220,295.860,522.840,107.180,23.080
02:15,1618.230,659.470,292.760,520.560,106.930,22.970
02:20,1608.310,645.400,291.350,527.160,106.700,22.990
02:25,1598.920,647.260,288.390,519.100,106.630,22.840
02:30,1596.440,649.850,287.020,514.580,106.970,22.950
02:35,1582.560,642.170,283.010,513.370,106.710,23.040
02:40,1588.150,642.400,283.720,516.180,106.330,23.050
02:45,1578.460,638.230,280.900,514.860,106.700,23.070
02:50,1568.930,637.250,278.290,509.240,106.270,22.990
02:55,1561.090,633.180,276.920,507.070,106.070,22.930
03:00,1563.030,637.640,277.630,503.360,106.620,22.920
03:05,1547.180,632.720,273.360,496.030,107.340,23.010
03:10,1555.720,639.480,275.040,497.450,105.890,22.920
03:15,1550.300,634.030,272.540,503.040,106.710,23.010
03:20,1563.290,639.830,274.460,504.880,105.340,22.850
03:25,1557.130,638.980,272.040,501.800,106.840,22.830
03:30,1549.410,632.550,270.890,501.430,106.960,22.890
03:35,1560.840,638.590,273.870,504.560,105.550,23.070
03:40,1555.580,640.020,272.550,499.350,105.910,22.990
03:45,1564.580,642.000,273.200,503.810,107.380,23.250
03:50,1556.270,635.090,274.380,501.670,106.540,23.130
03:55,1572.470,643.990,278.660,504.770,106.370,23.320
04:00,1562.710,642.590,275.720,500.370,105.630,23.540
04:05,1580.030,650.090,279.250,508.710,105.230,23.640
04:10,1589.010,656.360,283.200,504.960,105.250,24.050
04:15,1591.630,659.560,279.590,506.410,105.040,24.170
04:20,1600.700,661.740,281.110,513.730,104.890,24.340
04:25,1611.260,669.810,283.420,514.000,104.390,24.660
04:30,1607.410,667.430,282.760,511.310,105.810,24.760
04:35,1623.370,673.620,284.360,519.490,105.460,24.970
04:40,1638.110,674.360,290.890,526.430,105.760,25.090
04:45,1656.260,687.550,294.400,528.130,105.130,25.300
04:50,1666.820,695.050,296.070,528.540,105.680,25.640
04:55,1692.800,712.460,301.630,531.250,105.820,25.760
05:00,1704.850,710.470,303.710,541.880,105.780,26.390
05:05,1735.560,719.180,314.150,553.150,105.800,26.840
05:10,1772.970,737.930,321.530,562.920,106.040,27.600
05:15,1800.990,748.670,329.440,570.790,106.600,28.380
05:20,1836.180,769.530,333.290,580.090,107.020,28.720
05:25,1866.090,781.040,342.810,587.840,107.600,29.360
05:30,1879.290,787.200,347.210,589.210,108.240,29.510
05:35,1941.130,818.990,359.100,605.780,109.430,30.180
05:40,1973.500,830.270,371.200,614.090,109.510,30.800
05:45,1981.660,819.740,374.270,627.610,109.390,30.630
05:50,2040.680,852.860,388.900,637.160,110.350,32.060
05:55,2081.500,866.120,394.220,659.170,111.790,32.570
06:00,2131.410,882.530,405.870,673.740,114.330,33.320
06:05,2198.030,913.210,424.440,688.900,114.280,34.190
06:10,2249.840,934.550,447.170,697.750,116.490,34.840
06:15,2340.470,973.350,465.820,724.960,118.490,35.990
06:20,2422.240,992.520,489.320,759.010,121.270,36.930
06:25,2439.010,1011.130,489.130,757.370,122.540,37.670
06:30,2498.410,1039.980,498.260,773.160,123.960,38.900
06:35,2597.170,1086.770,517.450,806.870,126.590,40.100
06:40,2647.510,1099.470,535.660,816.190,127.640,40.670
06:45,2698.130,1108.590,556.150,836.060,130.050,41.310
06:50,2750.820,1143.640,554.330,856.080,131.210,42.120
06:55,2821.620,1165.860,584.770,868.990,132.510,42.630
07:00,2904.990,1206.990,593.290,899.580,135.320,43.280
07:05,2993.310,1240.150,619.670,922.280,137.230,44.350
07:10,3066.250,1245.800,649.660,957.200,138.310,44.520
07:15,3156.510,1313.680,648.490,984.720,139.720,44.830
07:20,3243.420,1341.710,671.740,1010.290,141.730,45.850
07:25,3337.910,1368.790,709.720,1028.320,143.400,46.330
07:30,3402.490,1398.380,721.010,1058.810,145.310,46.670
07:35,3470.870,1419.430,732.960,1089.720,148.190,47.110
07:40,3535.130,1450.420,737.160,1116.340,149.830,47.760
07:45,3650.630,1496.900,780.050,1138.470,152.460,47.910
07:50,3701.220,1523.300,786.410,1151.160,156.510,48.210
07:55,3721.590,1526.430,793.170,1162.380,158.770,48.410
08:00,3807.060,1560.760,803.550,1194.840,160.670,48.830
08:05,3849.670,1588.410,803.220,1210.830,163.660,49.150
08:10,3910.270,1598.100,849.760,1209.810,165.320,49.040
08:15,3923.100,1635.940,815.830,1217.210,167.670,48.910
08:20,3989.610,1651.330,824.400,1256.430,170.770,48.780
08:25,3987.960,1641.370,836.130,1253.940,172.210,49.210
08:30,4040.280,1651.470,860.100,1251.990,174.970,49.030
08:35,4061.880,1691.360,847.360,1257.290,175.880,48.590
08:40,4102.230,1703.240,868.620,1271.590,177.380,48.530
08:45,4072.070,1667.040,847.540,1292.550,177.760,48.630
08:50,4061.740,1682.920,839.310,1274.170,180.520,48.380
08:55,4093.530,1690.460,841.420,1282.590,182.440,47.820
09:00,4166.340,1741.220,854.590,1300.720,184.810,47.920
09:05,4131.270,1710.400,852.130,1295.730,183.570,47.590
09:10,4170.640,1707.140,870.230,1318.180,185.420,47.750
09:15,4249.520,1755.220,879.110,1340.240,186.900,48.090
09:20,4273.270,1753.920,888.150,1360.800,188.010,48.070
09:25,4370.640,1773.050,920.650,1399.770,188.910,47.700
09:30,4425.960,1816.230,917.120,1404.340,198.270,48.030
09:35,4424.850,1813.380,903.340,1412.590,199.340,47.530
09:40,4433.750,1798.120,920.130,1440.620,199.760,47.370
09:45,4481.010,1822.640,910.460,1452.580,201.140,47.720
09:50,4501.020,1813.010,924.660,1469.510,200.150,47.240
09:55,4542.600,1835.250,944.470,1473.190,201.720,46.970
10:00,4567.240,1822.930,958.010,1495.470,200.670,46.550
10:05,4575.500,1840.070,958.380,1486.730,201.970,46.460
10:10,4563.140,1844.520,935.750,1491.620,201.760,46.020
10:15,4576.350,1855.210,935.490,1495.450,202.690,45.990
10:20,4577.870,1840.720,941.320,1503.890,204.200,46.240
10:25,4592.380,1855.210,945.350,1509.110,203.400,45.520
10:30,4565.120,1821.220,943.840,1506.370,204.330,45.360
10:35,4564.530,1843.260,942.530,1486.230,204.120,44.900
10:40,4562.000,1818.200,955.000,1503.370,205.290,44.890
10:45,4562.690,1796.530,954.640,1517.690,205.320,45.040
