TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2019.790,813.910,400.390,640.530,118.950,25.850
00:35,1983.230,796.040,387.280,637.940,117.850,24.970
00:40,1960.250,783.170,385.070,630.320,117.820,25.460
00:45,1952.930,775.080,383.270,633.980,117.000,25.220
00:50,1908.310,763.980,371.580,613.830,115.660,25.130
00:55,1895.210,760.360,367.820,608.030,116.000,25.170
01:00,1873.290,750.180,365.570,599.540,114.960,25.250
01:05,1843.440,737.850,354.070,593.230,115.620,25.110
01:10,1828.640,731.930,354.220,586.030,114.090,24.980
01:15,1817.880,726.020,348.800,587.040,114.080,24.690
01:20,1794.420,715.060,339.890,584.110,113.450,24.760
01:25,1786.290,706.460,341.600,582.470,113.290,24.860
01:30,1779.610,707.120,337.800,580.860,112.800,24.610
01:35,1773.880,699.400,335.570,584.260,113.110,24.730
01:40,1756.620,695.420,330.670,576.220,113.070,24.510
01:45,1741.470,685.210,329.620,572.940,112.250,24.470
01:50,1739.960,688.360,325.080,573.880,111.870,24.210
01:55,1730.150,683.560,322.780,571.680,110.970,24.180
02:00,1711.690,674.590,318.940,564.900,112.490,24.250
02:05,1697.640,670.530,318.720,557.140,110.930,24.260
02:10,1681.620,666.670,312.600,551.930,111.070,23.330
02:15,1673.910,659.000,312.560,551.340,110.870,23.920
02:20,1674.860,664.340,311.180,553.250,110.540,24.150
02:25,1662.450,656.220,308.790,553.950,110.850,24.140
02:30,1652.090,650.270,307.490,548.210,110.320,24.160
02:35,1646.090,651.800,304.860,544.100,109.980,24.010
02:40,1644.300,646.740,301.990,545.610,110.390,24.000
02:45,1628.070,648.500,291.390,538.400,110.400,23.880
02:50,1622.280,639.890,290.500,540.150,109.070,23.450
02:55,1617.050,639.870,290.830,536.280,109.480,24.010
03:00,1618.670,646.290,289.380,534.460,109.650,23.980
03:05,1619.450,645.170,290.870,534.420,109.300,24.170
03:10,1620.920,648.620,292.340,532.000,109.810,24.120
03:15,1610.500,636.180,289.870,535.000,109.620,24.320
03:20,1622.470,645.050,293.930,533.970,109.860,24.280
03:25,1626.310,649.490,295.060,532.680,109.530,24.280
03:30,1617.120,645.270,291.790,529.850,110.820,24.170
03:35,1620.240,647.930,292.000,532.590,109.360,24.260
03:40,1618.640,647.950,292.180,529.270,109.730,24.560
03:45,1623.550,647.820,292.240,531.150,109.310,24.860
03:50,1625.880,649.280,293.410,533.260,109.720,25.000
03:55,1625.200,651.340,291.820,531.830,110.410,24.970
04:00,1628.990,656.520,292.570,530.880,108.580,25.090
04:05,1638.610,661.120,293.720,533.520,109.250,25.410
04:10,1645.940,667.230,297.750,536.760,108.300,25.390
04:15,1658.150,671.340,297.770,539.090,108.460,25.530
04:20,1667.600,677.110,300.280,539.880,108.940,25.520
04:25,1668.840,676.490,300.240,541.760,108.400,25.720
04:30,1689.530,685.520,300.950,551.810,109.290,25.610
04:35,1697.970,694.350,303.390,548.710,109.640,25.740
04:40,1705.130,697.660,306.190,549.990,109.360,25.950
04:45,1708.130,691.950,309.020,548.640,109.360,26.350
04:50,1731.240,712.980,310.100,554.870,110.400,26.720
04:55,1763.020,727.420,320.250,559.390,112.380,26.770
05:00,1769.620,731.050,320.400,567.210,110.700,27.470
05:05,1799.950,738.370,324.000,582.650,111.860,28.100
05:10,1844.390,760.770,336.010,589.510,111.530,29.060
05:15,1873.370,776.260,339.580,599.060,111.740,29.320
05:20,1911.590,793.470,348.880,605.020,112.240,30.050
05:25,1938.880,803.900,356.760,614.970,114.250,30.470
05:30,1960.350,815.350,364.350,616.590,113.280,30.930
05:35,2001.590,828.430,375.600,634.570,114.430,31.630
05:40,2054.550,850.140,389.190,648.840,114.710,31.860
05:45,2073.600,860.000,392.210,656.280,114.900,32.400
05:50,2117.230,875.390,410.330,661.450,115.760,32.830
05:55,2175.790,914.640,413.160,677.430,117.910,33.650
06:00,2200.090,909.480,422.800,692.830,118.850,34.480
06:05,2280.270,944.150,435.900,721.670,121.160,35.630
06:10,2360.890,978.200,464.000,734.960,123.070,36.270
06:15,2444.490,1022.200,473.580,764.180,124.120,37.220
06:20,2503.610,1053.160,497.410,762.460,126.810,38.440
06:25,2569.340,1060.170,512.170,802.310,128.170,39.380
06:30,2618.640,1081.250,518.610,827.180,130.180,40.000
06:35,2711.620,1120.470,548.800,842.770,133.100,41.550
06:40,2740.700,1134.200,561.500,842.300,133.460,42.230
06:45,2820.990,1177.100,559.570,882.370,132.910,43.300
06:50,2899.130,1205.480,584.720,908.040,132.880,43.860
06:55,2960.460,1229.190,598.980,925.120,134.430,44.710
07:00,3024.790,1269.680,610.580,931.310,135.680,45.290
07:05,3140.340,1305.360,655.840,965.580,137.910,45.930
07:10,3206.920,1321.510,676.360,999.380,141.240,39.860
07:15,3264.730,1337.790,698.830,1009.180,142.480,45.930
07:20,3382.700,1377.620,710.460,1066.680,143.990,46.990
07:25,3475.000,1422.990,725.590,1089.180,147.070,47.410
07:30,3549.180,1452.930,752.510,1115.370,147.070,47.870
07:35,3638.580,1489.380,783.540,1133.750,150.010,48.670
07:40,3684.360,1531.470,777.790,1138.430,152.320,49.370
07:45,3804.490,1578.610,802.770,1181.130,153.610,49.600
07:50,3860.280,1599.630,808.660,1211.300,160.570,50.430
07:55,3944.350,1628.070,838.790,1224.510,164.260,50.890
08:00,3987.350,1637.260,841.980,1256.330,166.150,51.540
08:05,4078.470,1672.590,875.690,1273.080,168.900,51.510
08:10,4084.020,1669.990,869.600,1281.920,171.100,51.000
08:15,4191.430,1729.880,892.100,1307.690,173.790,51.330
08:20,4248.790,1772.810,892.710,1313.480,176.260,51.380
08:25,4245.010,1751.160,900.770,1318.680,178.260,51.390
08:30,4320.200,1778.110,909.770,1360.340,178.310,51.230
08:35,4324.690,1798.980,908.470,1350.370,181.450,51.070
08:40,4384.630,1826.960,915.290,1359.460,192.080,48.320
08:45,4428.150,1812.810,930.350,1396.820,194.040,49.940
08:50,4441.160,1853.660,922.260,1373.990,198.680,49.730
08:55,4458.010,1863.440,933.450,1365.500,195.310,51.950
