TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2009.830,798.920,395.570,637.150,131.680,25.610
00:35,1987.300,788.680,392.540,633.110,131.770,25.510
00:40,1958.190,778.060,383.030,621.890,131.200,25.380
00:45,1937.960,768.990,376.570,617.210,131.540,25.320
00:50,1908.100,757.970,369.960,607.280,129.720,25.040
00:55,1890.870,748.000,365.860,604.140,129.800,24.870
01:00,1867.530,740.160,360.840,594.140,130.010,24.730
01:05,1841.940,730.330,354.510,585.630,128.740,24.640
01:10,1828.540,724.550,351.190,582.610,128.160,24.510
01:15,1803.090,717.800,342.690,573.660,127.470,24.320
01:20,1785.320,707.700,338.940,570.300,127.070,24.170
01:25,1765.820,697.710,335.430,564.420,127.240,24.070
01:30,1757.060,692.310,332.900,564.350,127.000,23.800
01:35,1751.000,687.150,329.070,568.530,125.870,23.770
01:40,1733.740,683.540,326.340,556.550,126.440,23.760
01:45,1726.340,677.680,321.700,560.930,126.000,23.690
01:50,1712.210,669.720,320.660,556.060,125.770,23.730
01:55,1705.270,669.230,318.180,552.900,125.190,23.580
02:00,1693.250,666.030,315.150,547.040,125.150,23.800
02:05,1687.650,661.270,311.810,549.440,125.280,23.850
02:10,1678.350,655.480,309.560,548.190,125.470,23.600
02:15,1669.850,657.110,306.560,547.460,125.160,23.620
02:20,1664.830,655.230,303.940,541.440,124.630,23.580
02:25,1653.390,655.170,304.220,532.670,124.230,23.760
02:30,1651.850,652.890,300.800,533.960,124.820,23.640
02:35,1636.960,642.200,298.020,533.180,124.480,23.490
02:40,1634.740,644.310,299.290,527.790,124.100,23.510
02:45,1629.410,641.720,295.730,528.800,124.080,23.420
02:50,1622.070,638.790,292.960,525.880,124.090,23.330
02:55,1608.470,633.200,292.480,519.570,124.470,23.470
03:00,1608.580,634.650,290.060,520.980,124.170,23.440
03:05,1611.010,634.160,291.710,522.210,124.170,23.490
03:10,1592.430,630.100,287.890,511.650,123.750,23.480
03:15,1597.860,632.410,287.840,518.340,123.880,23.560
03:20,1602.080,631.640,289.230,518.300,124.090,23.540
03:25,1600.370,634.170,288.760,515.300,123.820,23.420
03:30,1600.640,634.000,288.600,515.840,123.620,23.610
03:35,1594.790,631.260,286.060,517.570,123.800,23.500
03:40,1594.380,630.840,284.780,517.230,123.680,23.490
03:45,1601.360,638.540,286.450,515.290,124.130,23.540
03:50,1606.480,635.750,286.380,521.430,123.890,23.770
03:55,1611.280,640.460,285.480,521.940,124.240,23.920
04:00,1621.360,653.240,287.320,518.570,122.920,24.010
04:05,1632.130,652.670,291.520,525.420,122.620,24.360
04:10,1628.110,656.140,287.690,522.090,122.430,24.290
04:15,1639.400,655.080,290.930,529.840,123.380,24.480
04:20,1637.990,656.050,291.040,528.310,122.580,24.480
04:25,1647.220,664.810,291.520,528.450,122.080,24.740
04:30,1662.370,672.160,293.990,532.760,122.910,24.740
04:35,1662.140,673.700,294.970,529.950,122.920,25.000
04:40,1675.350,686.230,299.120,525.800,123.330,25.030
04:45,1670.770,681.090,298.960,526.810,123.360,25.330
04:50,1699.280,689.610,302.950,541.400,123.510,25.510
04:55,1712.150,695.290,307.030,543.780,123.630,25.730
05:00,1743.790,711.750,313.250,552.250,122.960,26.160
05:05,1772.300,721.330,320.160,560.820,126.510,26.490
05:10,1798.560,734.390,326.870,563.650,125.750,26.680
05:15,1825.250,748.560,333.110,573.920,125.900,26.910
05:20,1862.080,767.910,343.060,581.850,125.900,27.110
05:25,1873.910,767.770,344.180,591.330,125.340,27.630
05:30,1912.970,786.210,355.280,599.220,126.140,27.910
05:35,1955.490,800.560,365.880,615.990,126.070,28.410
05:40,1971.600,806.580,372.000,618.310,125.510,28.770
05:45,2006.850,821.330,380.040,633.580,126.450,29.300
05:50,2060.620,844.340,392.490,647.340,127.360,29.790
05:55,2107.280,863.830,401.500,663.010,127.750,30.160
06:00,2149.370,885.690,419.670,665.660,126.900,31.020
06:05,2261.070,939.480,438.350,700.690,129.470,31.600
06:10,2295.370,940.740,449.730,719.120,131.730,32.260
06:15,2367.130,971.590,469.710,738.060,132.340,32.910
06:20,2438.760,999.360,486.180,765.860,133.640,33.540
06:25,2467.670,1021.410,490.710,764.820,133.340,34.000
06:30,2541.420,1043.770,505.310,796.120,135.380,34.990
06:35,2606.440,1085.590,524.350,802.980,136.170,35.650
06:40,2657.990,1099.560,532.590,832.090,136.890,36.360
06:45,2745.770,1132.520,563.570,850.490,137.600,36.640
06:50,2780.950,1157.070,555.700,866.530,138.020,37.220
06:55,2840.570,1172.040,574.810,891.680,138.370,37.590
07:00,2928.620,1209.980,605.230,909.060,138.920,38.410
07:05,3016.800,1247.500,629.760,931.780,140.610,39.280
07:10,3112.820,1285.350,653.060,963.880,140.960,40.080
07:15,3164.430,1299.070,663.140,989.620,143.550,40.530
07:20,3282.510,1361.080,686.890,1019.790,143.110,40.360
07:25,3350.550,1383.320,715.830,1033.270,145.280,41.050
07:30,3427.640,1414.040,724.410,1073.340,145.510,41.670
07:35,3528.480,1458.610,744.480,1103.470,146.180,42.180
