TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1961.060,787.710,383.130,645.250,101.590,24.770
00:35,1950.760,789.350,379.690,636.560,102.280,24.600
00:40,1925.000,767.680,370.010,630.880,113.500,24.210
00:45,1902.240,759.420,365.110,622.680,112.900,24.320
00:50,1879.850,745.560,358.950,622.320,112.620,23.920
00:55,1868.000,745.060,354.910,614.860,111.840,23.880
01:00,1839.040,727.390,349.290,609.450,111.570,23.500
01:05,1824.250,722.860,346.270,603.070,111.420,23.350
01:10,1805.680,714.400,342.790,595.920,111.030,23.370
01:15,1788.250,709.450,337.520,590.070,110.900,23.440
01:20,1772.070,713.340,339.020,593.270,86.450,23.130
01:25,1758.410,706.160,334.290,593.030,85.340,23.060
01:30,1746.870,696.300,328.740,584.790,97.100,22.930
01:35,1723.700,688.020,324.680,575.390,96.620,22.670
01:40,1718.970,686.340,324.160,572.830,96.670,22.630
01:45,1714.440,680.690,321.960,576.570,96.290,22.590
01:50,1690.730,671.210,317.120,572.840,96.080,22.500
01:55,1688.290,674.320,317.980,578.240,84.510,22.400
02:00,1682.700,669.860,316.200,573.910,84.250,22.440
02:05,1669.460,664.960,314.360,568.950,83.670,21.610
02:10,1661.810,649.190,305.970,560.820,106.640,21.660
02:15,1644.550,654.210,307.220,561.880,83.690,21.560
02:20,1632.570,639.150,298.630,551.280,106.650,21.420
02:25,1632.930,643.220,298.370,548.790,106.040,21.340
02:30,1620.130,635.810,294.740,547.500,105.490,21.340
02:35,1611.710,636.840,295.330,548.830,94.390,21.210
02:40,1603.850,633.130,292.770,548.110,93.390,21.200
02:45,1603.930,634.590,293.530,546.020,93.450,21.190
02:50,1604.640,633.760,292.400,548.800,93.400,21.210
02:55,1595.440,638.540,294.570,546.130,79.950,21.010
03:00,1578.430,627.900,290.020,539.320,79.860,21.110
03:05,1586.510,642.610,292.700,545.130,68.790,21.790
03:10,1581.230,636.150,290.340,546.550,71.300,21.880
03:15,1564.840,631.120,286.910,538.540,71.470,22.010
03:20,1579.960,635.850,288.170,547.350,71.630,21.970
03:25,1567.210,636.740,288.480,534.570,70.870,21.960
03:30,1569.570,633.630,286.440,542.130,70.740,21.890
03:35,1564.460,632.270,285.040,538.710,71.700,21.990
03:40,1571.460,634.880,287.200,542.540,71.000,22.070
03:45,1572.390,634.900,284.910,544.370,71.070,22.130
03:50,1576.580,637.210,286.280,544.340,71.670,22.120
03:55,1581.960,637.420,288.710,547.140,71.340,22.290
04:00,1584.390,644.040,289.280,542.230,71.180,22.410
04:05,1599.090,653.430,290.580,546.460,71.610,22.310
04:10,1607.370,657.980,291.790,548.410,71.450,22.430
04:15,1605.690,658.430,290.770,546.850,71.610,22.750
04:20,1626.540,667.610,295.650,554.100,72.180,22.660
04:25,1636.470,676.400,295.100,553.570,72.100,22.960
04:30,1639.480,679.250,297.060,559.880,71.550,23.140
04:35,1678.970,693.930,304.310,568.000,72.700,23.330
04:40,1681.020,692.140,306.690,571.010,71.830,23.310
04:45,1687.830,699.780,305.820,569.160,72.530,23.510
04:50,1711.280,711.050,310.720,576.800,72.560,23.890
04:55,1740.870,726.190,316.980,584.590,72.710,23.860
05:00,1753.520,729.520,320.430,589.470,73.480,24.350
05:05,1783.130,745.680,327.920,595.130,73.640,24.890
05:10,1823.950,762.780,338.290,606.720,73.360,25.410
05:15,1854.100,770.630,345.980,620.350,73.790,25.960
05:20,1877.510,775.880,349.440,623.930,84.510,26.150
05:25,1918.400,800.150,351.900,624.570,97.330,26.590
05:30,1940.990,803.290,364.790,630.520,97.450,26.890
05:35,1998.030,830.110,375.250,648.950,97.410,27.520
05:40,2023.460,836.350,381.660,662.270,97.350,27.760
05:45,2077.280,867.360,393.880,672.750,97.910,28.470
05:50,2124.790,891.880,404.580,682.870,98.020,29.040
05:55,2156.150,905.030,424.170,703.320,76.630,29.630
06:00,2200.730,915.560,424.790,715.590,90.340,30.110
06:05,2296.110,956.870,448.300,738.150,103.630,30.910
06:10,2351.830,987.130,469.110,763.150,79.070,31.330
06:15,2456.880,1023.520,486.010,781.750,110.400,32.190
06:20,2492.710,1028.040,497.630,799.310,111.170,32.860
06:25,2549.090,1064.610,509.010,803.310,112.410,33.570
06:30,2632.520,1096.610,531.980,836.600,111.920,34.230
06:35,2676.800,1107.540,542.660,847.300,112.980,35.340
06:40,2720.810,1123.810,563.720,868.620,113.990,35.720
06:45,2800.640,1162.620,570.340,881.970,116.390,36.630
06:50,2851.040,1195.870,571.210,905.050,117.110,36.850
06:55,2888.210,1211.970,585.260,907.410,120.410,37.150
07:00,2969.890,1228.290,627.870,926.010,122.700,37.890
07:05,3051.480,1277.640,637.670,955.370,124.580,38.110
07:10,3121.870,1284.360,664.490,980.380,125.530,38.550
07:15,3187.860,1313.810,678.250,997.760,125.690,37.960
07:20,3291.320,1361.570,710.910,1024.530,126.290,38.370
07:25,3339.080,1387.130,710.900,1078.150,93.930,38.970
07:30,3428.470,1421.880,734.790,1102.480,94.220,39.430
07:35,3501.730,1451.100,762.740,1083.900,130.870,39.680
07:40,3547.470,1473.980,778.690,1120.200,97.970,39.690
07:45,3644.150,1521.360,806.440,1142.440,98.650,40.590
07:50,3675.440,1515.510,811.330,1155.010,117.770,40.890
07:55,3718.030,1550.530,801.320,1186.070,101.470,41.140
08:00,3754.840,1570.120,819.500,1188.760,102.390,41.240
08:05,3831.820,1603.480,846.630,1199.190,103.170,41.540
08:10,3831.670,1600.950,846.910,1183.670,122.040,41.580
08:15,3901.040,1617.720,856.050,1210.750,141.730,41.720
08:20,3852.010,1560.810,858.890,1211.460,142.490,41.700
08:25,3927.250,1643.520,843.340,1215.110,142.780,41.470
08:30,3970.270,1663.850,870.920,1251.920,109.200,41.160
08:35,3947.520,1700.590,847.220,1204.210,110.220,41.340
08:40,3986.160,1716.400,853.410,1219.550,109.680,41.680
08:45,4009.540,1707.160,868.070,1246.640,109.620,41.810
08:50,4021.670,1716.980,874.730,1243.590,110.900,41.600
08:55,4052.500,1754.770,852.910,1252.500,111.960,41.840
09:00,4015.010,1716.470,876.330,1229.770,111.640,41.940
09:05,4044.510,1734.510,857.950,1218.130,153.320,41.380
09:10,4075.600,1747.230,879.550,1215.170,154.060,41.610
09:15,4113.580,1782.470,874.440,1219.940,154.050,41.380
09:20,4156.830,1782.370,907.000,1233.110,154.970,41.480
09:25,4224.800,1803.920,912.020,1272.300,154.460,42.700
09:30,4265.560,1825.600,915.510,1292.460,157.010,42.930
09:35,4314.180,1827.220,929.150,1321.980,156.880,43.030
09:40,4369.440,1862.420,954.600,1304.910,156.960,42.680
09:45,4422.110,1863.150,976.080,1332.680,157.110,42.630
09:50,4426.310,1889.220,954.640,1344.670,155.190,42.350
09:55,4402.900,1860.670,966.170,1335.620,157.650,42.310
10:00,4471.550,1916.570,971.640,1341.660,157.130,42.160
10:05,4422.030,1870.010,969.760,1340.070,157.880,42.220
10:10,4434.540,1877.080,981.850,1333.480,157.700,41.530
