TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1805.310,722.300,348.770,594.800,100.220,21.850
00:35,1781.830,710.000,342.750,590.910,100.180,21.280
00:40,1774.300,704.570,340.910,590.780,100.100,21.560
00:45,1741.710,688.660,335.110,580.710,100.010,21.270
00:50,1693.820,645.290,332.880,578.550,99.240,21.110
00:55,1676.680,638.200,326.740,576.320,98.970,20.900
01:00,1679.940,651.700,324.620,567.430,99.220,20.830
01:05,1665.540,646.360,321.800,563.230,98.020,20.690
01:10,1643.810,635.700,317.300,556.500,98.160,20.800
01:15,1608.660,630.910,313.700,529.980,97.060,20.640
01:20,1618.620,625.640,311.500,549.960,97.190,19.350
01:25,1616.320,625.710,310.760,547.920,97.290,19.400
01:30,1599.590,625.170,304.160,539.680,96.140,19.600
01:35,1588.710,620.120,301.510,537.180,95.920,19.570
01:40,1583.910,614.820,300.300,538.230,95.750,19.770
01:45,1576.310,613.600,297.560,534.210,95.750,19.910
01:50,1570.330,608.930,296.230,534.820,95.610,19.640
01:55,1568.460,607.550,297.030,531.000,96.230,19.940
02:00,1553.670,604.040,292.340,527.430,95.530,19.960
02:05,1543.470,599.440,290.440,524.750,94.810,19.840
02:10,1536.470,593.440,288.070,525.920,95.270,19.830
02:15,1516.150,583.780,287.020,523.790,94.060,19.750
02:20,1508.140,582.210,282.620,522.930,94.010,19.810
02:25,1497.530,574.360,278.060,517.320,93.840,19.840
02:30,1502.380,583.690,279.850,518.120,93.340,19.740
02:35,1507.230,581.300,279.970,518.120,93.620,19.760
02:40,1492.220,572.590,274.410,517.930,93.840,19.610
02:45,1492.350,576.410,276.930,519.660,93.500,19.600
02:50,1491.980,565.690,277.980,520.970,93.590,19.630
02:55,1481.350,559.880,275.490,520.160,93.030,19.450
03:00,1475.080,556.060,272.570,521.890,91.490,19.480
03:05,1479.710,560.540,273.700,514.850,92.220,19.310
03:10,1468.340,558.110,271.320,514.470,91.560,19.500
03:15,1429.100,565.130,229.030,508.790,91.640,19.430
03:20,1434.690,562.910,235.010,511.390,92.270,19.500
03:25,1469.010,567.430,263.920,511.290,92.940,19.510
03:30,1469.400,567.770,265.460,509.400,93.590,19.320
03:35,1442.910,586.030,251.010,479.250,93.460,19.450
03:40,1455.700,594.210,253.200,481.870,92.830,19.400
03:45,1462.030,595.420,254.360,486.380,92.840,19.480
03:50,1302.850,470.730,248.220,475.490,77.300,18.660
03:55,1302.080,473.960,246.470,471.840,78.620,18.890
04:00,1318.110,480.360,248.880,474.000,82.690,19.610
04:05,1331.810,494.220,249.490,473.380,82.370,19.670
04:10,1319.610,494.570,250.040,459.200,83.240,19.700
04:15,1353.850,510.150,252.400,474.870,83.370,19.650
04:20,1373.300,546.150,251.780,470.170,73.870,18.360
04:25,1403.970,568.360,252.900,475.900,75.190,17.580
04:30,1423.510,583.980,248.720,476.470,81.530,19.390
04:35,1461.520,610.080,255.660,478.540,83.870,19.550
04:40,1470.520,612.380,259.240,480.190,84.740,19.400
04:45,1485.570,619.070,261.820,484.460,86.400,19.680
04:50,1488.970,625.810,265.160,477.830,85.740,20.240
04:55,1495.110,628.980,256.830,487.080,87.570,20.430
05:00,1515.400,643.270,264.410,486.060,88.510,20.460
05:05,1534.020,646.960,271.160,491.630,88.830,21.080
05:10,1568.910,657.250,281.410,500.180,88.290,21.350
05:15,1579.330,665.670,281.500,504.930,89.300,21.750
05:20,1599.260,678.390,287.700,506.050,89.670,22.230
05:25,1617.440,684.920,289.520,515.760,90.120,22.540
05:30,1650.730,694.410,303.220,524.230,90.040,22.990
05:35,1675.240,708.830,306.040,533.630,91.140,23.010
05:40,1681.610,704.640,310.570,535.960,92.280,23.320
05:45,1716.310,714.400,324.160,543.420,94.140,23.940
05:50,1759.710,737.480,335.300,556.090,94.680,24.040
05:55,1759.620,727.940,342.100,555.590,95.040,23.990
06:00,1777.090,730.150,351.060,567.310,94.670,24.640
06:05,1826.800,746.750,361.640,581.090,95.080,24.230
06:10,1858.940,759.790,369.660,592.020,95.660,25.120
06:15,1888.050,770.970,376.020,602.880,96.580,26.190
06:20,1931.220,780.580,390.320,618.190,97.270,26.520
06:25,1944.720,784.740,399.170,613.930,101.360,26.950
06:30,2006.300,817.900,403.640,635.140,101.080,27.490
06:35,2031.760,821.700,416.160,645.550,101.450,28.290
06:40,2056.440,830.250,422.600,650.350,103.710,28.490
06:45,2103.660,859.680,426.620,665.820,103.610,28.890
06:50,2146.240,855.360,436.480,691.620,104.700,29.390
06:55,2189.180,889.090,446.870,697.130,105.210,29.980
07:00,2228.200,899.780,463.220,708.030,105.660,30.750
07:05,2268.360,896.130,485.020,731.730,105.600,31.490
07:10,2312.350,920.240,488.010,742.570,107.620,31.510
07:15,2370.670,939.740,506.430,761.770,108.850,31.580
07:20,2439.090,952.570,527.360,783.580,111.190,31.790
07:25,2458.500,973.920,526.620,792.510,109.300,32.230
07:30,2521.340,992.700,548.680,811.790,111.460,32.800
07:35,2585.210,1013.580,570.380,831.800,111.400,33.250
07:40,2599.740,1013.710,573.240,843.200,108.650,33.900
07:45,2632.010,1032.040,577.870,850.550,113.690,35.350
07:50,2707.930,1052.250,604.740,867.940,115.570,35.760
07:55,2707.300,1049.610,599.730,876.260,116.180,36.030
08:00,2760.930,1087.840,616.940,878.070,116.240,36.280
08:05,2797.310,1109.680,610.250,896.760,116.920,36.480
08:10,2810.930,1113.960,615.310,899.440,118.830,36.910
08:15,2850.780,1156.100,622.240,893.830,119.060,37.270
08:20,2881.560,1156.780,622.660,910.170,121.860,37.420
