TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5568.520,2475.640,1239.780,1587.890,182.640,29.890
00:35,5546.600,2473.460,1233.040,1575.170,182.060,29.850
00:40,5527.750,2465.840,1230.400,1570.220,179.880,29.790
00:45,5515.670,2452.120,1227.860,1573.110,181.780,29.900
00:50,5481.630,2438.950,1219.280,1562.500,179.270,29.950
00:55,5462.770,2429.710,1217.770,1556.470,178.400,29.810
01:00,5451.970,2423.240,1216.690,1552.000,178.690,29.770
01:05,5414.650,2408.420,1207.710,1543.920,173.380,29.560
01:10,5397.770,2399.500,1205.020,1542.760,169.580,29.610
01:15,5374.490,2389.010,1203.100,1532.380,169.580,29.550
01:20,5353.410,2370.880,1204.240,1531.600,167.340,29.560
01:25,5341.950,2362.500,1198.720,1531.840,168.290,29.550
01:30,5313.470,2349.210,1190.270,1525.250,168.510,29.630
01:35,5288.720,2339.670,1186.560,1513.890,168.780,29.500
01:40,5250.010,2331.250,1153.960,1517.290,168.070,29.520
01:45,5249.390,2326.710,1164.300,1511.360,167.700,29.550
01:50,5240.700,2315.300,1173.560,1503.300,166.900,29.400
01:55,5213.000,2302.910,1171.630,1494.470,165.240,29.230
02:00,5193.430,2294.560,1165.320,1489.820,165.660,29.220
02:05,5158.050,2275.970,1156.120,1482.890,165.280,28.890
02:10,5134.410,2263.030,1149.340,1479.580,164.690,28.960
02:15,5112.060,2252.720,1146.540,1469.190,166.180,28.800
02:20,5085.260,2233.120,1140.700,1470.130,165.260,28.720
02:25,5067.460,2227.920,1135.910,1461.150,165.750,28.730
02:30,5053.910,2226.720,1130.530,1456.180,163.840,28.770
02:35,5032.430,2211.090,1128.190,1453.230,163.420,28.610
02:40,5012.390,2211.250,1130.800,1431.460,162.600,28.670
02:45,4980.190,2178.670,1120.890,1443.680,161.130,28.510
02:50,4948.450,2154.740,1108.510,1446.450,163.390,28.350
02:55,4934.370,2157.200,1107.830,1431.840,162.300,28.310
03:00,4908.290,2146.520,1094.830,1424.720,161.640,28.110
03:05,4887.250,2133.870,1093.100,1423.360,162.130,28.340
03:10,4865.230,2125.040,1089.840,1413.710,162.190,28.300
03:15,4860.320,2128.420,1089.050,1408.530,160.950,28.190
03:20,4843.260,2113.840,1085.620,1409.130,160.600,28.040
03:25,4820.250,2102.610,1077.430,1404.190,161.430,28.030
03:30,4799.060,2096.300,1074.780,1394.000,160.250,28.020
03:35,4783.370,2087.530,1067.480,1397.080,158.410,28.080
03:40,4767.830,2078.650,1064.030,1390.540,160.300,27.940
03:45,4744.340,2071.710,1057.300,1383.410,158.840,27.800
03:50,4726.290,2067.640,1054.430,1371.770,159.890,27.700
03:55,4719.530,2058.730,1052.080,1380.270,157.930,27.760
04:00,4697.270,2046.090,1045.470,1371.380,162.170,27.650
04:05,4674.980,2045.230,1039.920,1360.240,157.730,27.730
04:10,4667.440,2034.730,1037.320,1362.500,158.930,27.660
04:15,4646.740,2033.600,1031.050,1350.710,159.530,27.700
04:20,4632.360,2024.870,1026.620,1350.100,159.130,27.580
04:25,4629.520,2020.960,1025.730,1351.690,159.410,27.530
04:30,4621.520,2016.350,1026.310,1347.750,159.610,27.630
04:35,4584.740,2002.280,1022.410,1328.130,160.420,27.660
04:40,4582.670,1996.170,1018.660,1336.310,159.820,27.820
04:45,4558.620,1989.340,1013.410,1328.520,158.180,27.760
04:50,4537.750,1972.900,1011.300,1324.350,157.270,27.770
04:55,4525.930,1970.150,1007.570,1319.710,157.640,27.830
05:00,4526.500,1968.200,1005.610,1323.200,158.920,27.740
05:05,4481.340,1946.310,994.980,1312.630,157.540,28.160
05:10,4444.470,1938.560,991.060,1288.080,156.020,27.900
05:15,4427.530,1924.320,990.460,1287.160,155.830,28.060
