TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6310.490,2845.010,1353.610,1831.670,184.470,34.690
00:35,6261.570,2822.210,1341.060,1817.380,185.590,34.550
00:40,6247.750,2810.800,1340.620,1820.050,183.460,34.630
00:45,6228.970,2807.400,1337.970,1804.420,185.240,34.580
00:50,6192.450,2791.560,1330.360,1803.420,185.810,34.310
00:55,6172.350,2783.830,1319.220,1793.570,181.940,34.360
01:00,6130.790,2758.250,1319.070,1775.040,185.890,34.390
01:05,6099.910,2740.830,1317.550,1769.100,180.510,34.020
01:10,6081.890,2738.260,1309.970,1762.780,179.150,33.960
01:15,6048.960,2724.240,1298.180,1766.980,179.390,33.780
01:20,6011.680,2705.580,1291.710,1745.720,177.720,33.780
01:25,5980.120,2688.250,1286.370,1737.220,177.740,33.580
01:30,5953.680,2672.310,1285.040,1727.350,178.760,33.530
01:35,5920.910,2669.450,1275.290,1718.850,178.630,33.660
01:40,5902.110,2651.010,1271.310,1717.060,173.040,33.660
01:45,5892.650,2642.190,1268.670,1718.860,172.500,33.780
01:50,5844.020,2628.620,1256.680,1696.980,173.030,33.370
01:55,5826.780,2616.140,1253.300,1697.680,170.930,33.450
02:00,5796.050,2602.180,1243.760,1689.330,170.650,33.350
02:05,5747.850,2588.430,1234.180,1666.510,170.290,33.240
02:10,5721.270,2577.010,1225.720,1660.530,170.390,33.030
02:15,5688.500,2546.770,1226.400,1658.430,169.550,33.100
02:20,5654.300,2532.080,1215.550,1648.710,169.260,32.930
02:25,5637.500,2530.410,1209.630,1643.350,167.710,32.880
02:30,5617.570,2525.170,1205.060,1634.540,166.890,32.790
02:35,5582.620,2486.000,1198.680,1621.100,166.280,32.690
02:40,5568.450,2505.390,1190.690,1612.640,174.090,32.450
02:45,5549.070,2504.150,1190.410,1597.720,174.160,32.660
02:50,5519.400,2489.010,1180.170,1590.670,174.630,32.430
02:55,5500.240,2474.770,1176.750,1591.120,173.600,32.400
03:00,5470.820,2467.340,1169.670,1576.720,172.830,32.380
03:05,5449.600,2455.060,1164.710,1572.760,172.960,32.230
03:10,5421.280,2452.310,1157.500,1556.150,172.360,32.350
03:15,5401.130,2440.840,1150.900,1552.920,173.050,32.080
03:20,5381.070,2432.120,1144.850,1547.210,173.560,32.220
03:25,5341.030,2412.070,1141.330,1532.130,172.600,32.070
03:30,5332.700,2403.650,1137.670,1535.890,172.880,31.970
03:35,5314.090,2401.090,1133.180,1529.560,172.470,32.030
03:40,5222.790,2359.100,1110.640,1499.190,172.290,31.900
03:45,5184.270,2345.460,1104.180,1481.690,172.090,32.010
03:50,5178.380,2340.860,1101.770,1482.660,172.040,31.910
03:55,5139.120,2325.980,1091.940,1468.930,172.000,31.690
04:00,5138.160,2327.570,1091.030,1465.470,171.170,31.770
04:05,5096.140,2306.930,1083.510,1454.110,171.310,31.790
04:10,5069.070,2293.260,1078.130,1446.780,171.100,31.570
04:15,5046.960,2283.840,1071.220,1442.330,170.100,31.600
04:20,5035.840,2278.220,1071.310,1437.020,170.070,31.480
04:25,4999.150,2268.840,1063.950,1417.200,170.210,31.360
04:30,4995.330,2263.880,1059.620,1422.780,170.330,31.270
04:35,4967.070,2247.270,1052.510,1418.740,170.100,31.240
04:40,4946.790,2246.130,1045.450,1407.140,169.880,31.210
04:45,4905.950,2220.350,1040.680,1394.950,169.700,31.020
04:50,4892.460,2210.610,1037.530,1394.410,169.280,31.300
04:55,4867.360,2199.490,1031.340,1399.520,161.090,31.180
05:00,4823.790,2182.030,1018.470,1387.710,160.560,31.510
05:05,4797.580,2172.920,1010.990,1376.640,159.410,31.690
05:10,4782.450,2160.870,1007.360,1377.220,159.240,31.890
05:15,4751.740,2158.700,1000.540,1349.280,166.310,32.100
05:20,4715.220,2148.420,995.650,1343.970,155.690,31.850
05:25,4693.460,2124.860,993.320,1341.560,158.470,31.250
05:30,4671.410,2116.600,984.800,1332.310,161.360,31.160
05:35,4617.600,2101.530,981.760,1307.970,154.620,30.970
05:40,4598.170,2077.520,983.690,1314.000,154.350,30.560
05:45,4576.930,2059.460,979.480,1307.660,155.160,30.490
05:50,4542.640,2059.810,969.610,1284.590,154.900,30.780
05:55,4501.560,2020.270,963.970,1288.780,154.320,30.700
06:00,4505.470,2029.930,968.410,1279.920,153.730,30.680
06:05,4492.380,2021.970,958.140,1283.910,154.520,30.890
06:10,4496.430,2028.200,961.970,1277.370,155.480,30.980
06:15,4493.460,2007.540,975.020,1275.280,162.140,31.130
06:20,4517.860,2027.220,971.580,1291.370,149.480,31.100
06:25,4582.910,2040.920,995.400,1322.710,151.500,30.980
06:30,4516.020,1999.250,978.340,1312.180,152.200,30.850
06:35,4542.270,2009.990,999.320,1305.760,153.460,30.630
06:40,4502.730,2017.830,968.170,1288.570,153.650,30.630
06:45,4486.210,1994.430,988.120,1277.560,153.920,30.650
06:50,4480.200,1990.340,969.180,1294.840,153.740,30.840
06:55,4478.520,1977.190,990.560,1284.520,154.050,31.010
07:00,4421.050,1949.230,964.560,1279.240,154.790,31.180
07:05,4434.870,1945.610,986.860,1268.880,157.320,31.260
07:10,4434.570,1967.710,964.090,1262.410,166.640,31.330
07:15,4435.230,1953.550,975.790,1260.570,172.370,31.580
07:20,4406.060,1939.200,956.790,1270.520,165.420,31.870
07:25,4423.290,1951.120,968.420,1255.460,170.760,32.070
07:30,4382.220,1915.390,954.880,1267.410,169.650,32.490
07:35,4372.650,1916.080,935.370,1274.980,172.510,33.080
07:40,4376.460,1926.670,946.250,1253.210,175.940,33.250
07:45,4389.310,1913.280,969.810,1250.560,181.590,33.580
07:50,4392.220,1915.130,947.660,1270.000,183.820,34.180
07:55,4376.500,1914.270,930.790,1249.420,190.130,34.420
08:00,4398.840,1912.830,969.240,1242.970,199.240,34.820
08:05,4425.130,1943.440,941.490,1257.770,200.140,35.220
08:10,4411.520,1931.410,945.760,1271.580,189.870,35.540
08:15,4421.320,1923.450,944.420,1267.010,201.900,36.480
08:20,4442.020,1958.790,932.220,1246.520,204.410,37.020
08:25,4445.260,1934.900,946.360,1257.630,212.360,37.620
08:30,4458.040,1952.020,959.130,1254.390,215.400,36.480
08:35,4481.770,1976.120,938.890,1276.500,213.050,37.370
08:40,4507.270,1973.760,943.180,1283.490,218.580,38.190
08:45,4493.450,1968.080,940.770,1285.040,221.810,38.980
08:50,4496.580,1985.390,930.810,1270.070,230.030,39.510
08:55,4544.940,2008.380,943.470,1298.480,213.010,39.890
09:00,4551.100,1996.070,971.270,1275.520,224.040,40.180
09:05,4598.350,2026.600,953.080,1304.530,225.770,40.900
09:10,4606.260,1987.980,957.860,1332.020,246.890,41.020
09:15,4689.780,2030.400,970.510,1350.410,252.140,40.840
09:20,4784.280,2084.260,974.000,1392.470,247.370,41.050
09:25,4889.700,2136.560,993.400,1433.140,238.470,41.410
09:30,4897.110,2082.870,1012.320,1443.480,271.820,41.430
09:35,4964.500,2152.240,1012.780,1460.160,253.770,40.050
09:40,4969.930,2121.250,1019.460,1478.990,262.560,40.230
09:45,5062.290,2191.280,1030.430,1502.830,249.550,41.370
09:50,5106.210,2185.860,1045.140,1530.710,257.570,42.000
