TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5845.240,2641.680,1321.810,1609.820,185.540,31.130
00:35,5807.460,2622.120,1310.620,1604.520,184.150,30.920
00:40,5776.070,2597.970,1309.660,1599.450,183.240,30.880
00:45,5757.170,2582.190,1309.000,1597.110,183.100,30.910
00:50,5729.410,2568.280,1307.390,1586.890,182.340,30.660
00:55,5715.620,2566.530,1295.820,1585.990,182.650,30.580
01:00,5677.040,2546.730,1292.880,1571.940,180.990,30.390
01:05,5655.420,2530.240,1286.410,1574.550,180.720,30.450
01:10,5637.550,2515.090,1284.600,1573.240,181.170,30.140
01:15,5633.350,2514.640,1286.620,1567.140,181.590,30.260
01:20,5573.570,2478.170,1275.570,1557.010,178.190,30.240
01:25,5561.550,2474.600,1270.510,1553.980,179.320,30.300
01:30,5536.340,2461.240,1265.210,1548.890,178.380,30.220
01:35,5508.290,2448.740,1263.100,1535.820,178.280,30.080
01:40,5493.040,2441.180,1256.060,1537.150,177.250,29.960
01:45,5465.620,2428.670,1247.730,1529.030,178.540,29.710
01:50,5445.520,2423.680,1242.300,1520.170,177.920,29.800
01:55,5424.950,2417.190,1235.960,1516.040,176.070,29.640
02:00,5408.000,2405.220,1233.330,1511.780,176.470,29.660
02:05,5366.540,2383.670,1226.920,1501.010,174.250,29.580
02:10,5351.930,2379.540,1218.390,1500.460,173.520,29.330
02:15,5325.100,2366.660,1213.780,1490.790,173.990,29.390
02:20,5298.680,2349.730,1209.100,1485.500,174.650,29.180
02:25,5288.370,2345.930,1206.990,1482.880,173.030,29.290
02:30,5259.150,2337.110,1198.300,1473.580,166.890,29.080
02:35,5231.810,2320.530,1192.690,1472.080,166.540,28.990
02:40,5228.840,2318.530,1191.380,1470.930,169.160,29.090
02:45,5196.070,2314.060,1175.300,1460.600,167.850,28.920
02:50,5183.780,2312.540,1175.760,1453.320,163.570,28.900
02:55,5146.620,2293.220,1156.780,1455.850,162.950,28.900
03:00,5120.700,2280.650,1153.240,1447.400,162.130,28.970
03:05,5105.860,2278.220,1150.810,1442.390,162.710,28.880
03:10,5084.570,2263.120,1145.880,1435.850,162.440,28.830
03:15,5066.670,2254.570,1142.820,1429.450,162.970,28.760
03:20,5035.850,2235.720,1136.330,1424.270,163.020,28.650
03:25,5012.260,2224.550,1130.330,1418.460,162.910,28.520
03:30,5004.460,2219.270,1129.270,1417.700,163.190,28.480
03:35,4967.720,2202.840,1111.680,1415.590,161.890,28.260
03:40,4960.530,2201.470,1119.110,1403.490,160.220,28.510
03:45,4935.860,2180.840,1111.170,1409.670,158.860,28.280
03:50,4916.270,2174.930,1108.680,1398.450,159.100,28.320
03:55,4892.780,2161.970,1105.570,1390.970,159.700,28.080
04:00,4849.850,2138.010,1093.210,1382.970,161.460,28.110
04:05,4849.300,2134.660,1090.990,1389.290,160.570,27.970
04:10,4806.970,2112.410,1084.710,1375.320,160.870,27.990
04:15,4797.280,2109.880,1083.400,1377.990,159.520,28.120
04:20,4793.480,2112.570,1082.230,1365.020,160.460,27.930
04:25,4765.330,2093.430,1080.290,1359.190,159.190,27.950
04:30,4746.570,2083.490,1075.340,1356.230,158.540,27.880
04:35,4731.920,2067.120,1073.410,1358.820,159.100,27.910
04:40,4711.100,2066.580,1065.370,1349.150,157.580,27.670
04:45,4697.240,2062.020,1067.980,1338.040,157.160,27.470
04:50,4680.730,2050.820,1062.140,1338.450,157.390,27.530
04:55,4644.590,2022.810,1055.500,1338.640,156.050,27.450
05:00,4615.610,2020.320,1036.930,1331.120,155.600,27.710
05:05,4590.510,2000.840,1042.990,1319.730,155.750,27.560
05:10,4564.790,1994.730,1038.280,1307.120,153.860,27.430
05:15,4535.970,1969.800,1033.990,1307.630,154.000,27.150
05:20,4509.260,1967.190,1022.990,1298.430,150.660,27.140
05:25,4475.190,1951.710,1022.100,1279.510,152.680,26.660
05:30,4439.080,1932.290,1010.900,1277.060,150.370,26.530
05:35,4406.430,1911.830,1011.010,1276.180,138.850,26.330
05:40,4369.860,1913.940,993.140,1261.880,132.810,26.540
05:45,4345.330,1887.960,991.330,1259.470,138.680,26.420
05:50,4338.920,1888.660,996.520,1245.220,140.980,26.430
05:55,4280.510,1876.430,958.590,1240.180,141.450,26.280
06:00,4268.170,1768.600,1005.580,1283.280,141.080,26.390
06:05,4277.940,1843.320,985.760,1240.710,139.160,25.870
06:10,4262.020,1830.680,995.160,1228.630,140.660,25.800
06:15,4255.270,1830.950,985.500,1231.790,140.830,25.780
06:20,4255.150,1816.640,999.070,1234.690,141.330,24.990
06:25,4248.810,1814.870,988.030,1238.880,140.780,25.700
06:30,4202.800,1807.790,980.820,1209.050,139.620,25.680
06:35,4200.640,1803.620,983.830,1218.160,140.710,25.440
06:40,4205.890,1797.070,984.040,1217.920,141.710,25.390
06:45,4193.220,1786.280,994.680,1206.660,141.850,25.260
06:50,4202.550,1804.200,982.520,1205.560,142.460,25.360
06:55,4183.670,1794.950,968.100,1214.020,141.790,24.950
07:00,4161.680,1771.570,975.480,1208.600,141.280,25.030
07:05,4140.710,1758.750,973.650,1203.220,140.570,25.120
07:10,4165.280,1763.900,980.400,1217.360,140.070,24.990
07:15,4125.040,1743.710,969.540,1206.890,140.400,25.030
07:20,4138.790,1748.640,977.130,1207.510,141.150,25.040
07:25,4112.240,1742.390,974.420,1189.230,142.530,24.800
07:30,4128.570,1742.050,969.400,1211.160,142.270,24.700
07:35,4082.520,1703.210,966.330,1204.780,142.560,24.500
07:40,4100.370,1718.440,975.370,1200.410,143.250,24.400
07:45,4087.250,1715.410,965.670,1202.480,143.660,24.240
07:50,4077.910,1713.940,961.650,1196.740,142.580,24.240
07:55,4048.630,1699.370,951.810,1190.350,144.660,24.060
08:00,4042.190,1692.300,946.580,1196.270,144.550,24.090
08:05,4020.860,1679.110,933.750,1201.520,142.920,23.860
08:10,4039.240,1692.320,943.350,1196.540,145.130,23.510
08:15,4039.140,1675.660,933.270,1218.970,147.810,23.680
08:20,4014.290,1694.430,925.300,1190.650,141.700,23.670
08:25,4035.410,1680.470,940.390,1206.710,144.690,23.430
08:30,4014.250,1687.020,930.380,1187.480,147.650,23.360
08:35,4004.250,1681.220,910.730,1194.410,151.680,23.710
08:40,4022.720,1690.650,928.020,1194.840,146.250,23.470
08:45,4002.290,1680.410,917.190,1196.580,146.370,23.820
08:50,4008.480,1672.820,919.700,1204.810,149.780,23.860
08:55,4019.620,1685.130,905.510,1214.390,149.220,23.890
09:00,3993.320,1673.990,923.260,1186.390,150.130,23.950
09:05,4052.120,1713.220,922.520,1213.870,142.580,23.820
09:10,4075.680,1712.020,927.880,1221.890,151.670,24.190
09:15,4122.730,1728.340,942.190,1244.590,144.240,24.350
09:20,4126.070,1716.730,937.180,1254.610,148.110,24.300
09:25,4155.040,1717.700,941.370,1272.920,153.340,24.170
09:30,4213.770,1744.180,950.330,1295.980,153.730,24.410
09:35,4236.200,1732.120,974.200,1311.290,154.380,24.510
09:40,4276.860,1771.540,968.650,1316.160,154.730,24.690
09:45,4280.610,1761.500,970.160,1326.890,152.640,24.870
09:50,4324.430,1783.150,982.930,1334.510,155.780,24.940
09:55,4353.500,1787.910,989.520,1354.230,155.450,24.910
10:00,4388.000,1813.800,998.630,1353.330,154.690,25.230
10:05,4363.810,1796.270,976.160,1369.350,155.330,25.190
10:10,4400.290,1826.120,995.980,1354.440,158.620,25.200
10:15,4422.220,1824.190,1000.700,1367.050,165.230,25.370
10:20,4466.020,1841.970,1001.090,1395.120,159.760,25.370
10:25,4515.250,1861.260,1018.130,1399.340,170.480,25.290
10:30,4533.360,1878.870,1018.840,1403.650,160.390,25.570
10:35,4510.660,1874.580,1013.750,1402.760,152.840,25.410
10:40,4542.810,1866.950,1031.410,1412.820,163.540,25.510
10:45,4621.900,1907.920,1043.820,1438.730,163.980,25.300
10:50,4632.740,1950.140,1070.290,1483.220,166.190,25.810
10:55,4643.090,1916.430,1045.070,1453.830,165.780,26.190
11:00,4663.710,1931.950,1046.160,1458.740,174.350,26.290
11:05,4669.730,1928.240,1040.860,1448.200,183.150,26.510
11:10,4723.020,1947.150,1059.350,1473.460,176.460,26.800
11:15,4724.960,1943.750,1047.840,1490.160,175.440,26.560
11:20,4763.750,1962.150,1067.830,1492.880,170.540,26.850
11:25,4766.590,1957.700,1067.080,1493.880,175.070,26.670
11:30,4831.140,1990.590,1069.650,1523.190,178.620,26.810
11:35,4818.240,1975.200,1076.500,1515.870,180.360,26.990
11:40,4877.010,2022.710,1081.540,1525.440,173.870,27.210
11:45,4896.860,2020.180,1080.740,1537.080,184.400,27.210
11:50,4916.400,2028.210,1107.370,1536.150,177.350,27.140
11:55,4953.430,2050.650,1106.210,1538.020,183.080,27.370
12:00,4937.760,2041.090,1088.360,1551.360,179.010,27.380
12:05,4957.790,2041.350,1109.130,1542.390,181.650,27.550
12:10,4980.670,2067.480,1110.440,1549.110,178.680,27.650
12:15,4983.260,2071.690,1106.980,1549.240,185.420,28.010
