TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5011.850,2139.420,1128.660,1505.950,164.620,25.650
00:35,4979.500,2129.840,1120.250,1491.650,165.010,25.520
00:40,4948.050,2104.820,1115.780,1492.660,163.230,25.340
00:45,4933.290,2099.760,1108.320,1489.780,163.200,25.420
00:50,4912.680,2092.660,1109.980,1475.610,162.430,25.360
00:55,4886.980,2085.360,1098.130,1470.250,161.510,25.240
01:00,4851.450,2069.560,1089.810,1459.030,161.830,25.090
01:05,4822.130,2056.770,1082.380,1451.010,160.860,25.200
01:10,4794.000,2040.060,1074.340,1448.260,160.280,25.220
01:15,4777.800,2037.270,1070.640,1437.470,161.320,25.030
01:20,4750.570,2024.790,1063.270,1432.020,160.240,25.050
01:25,4712.930,1999.020,1061.110,1423.470,159.340,24.870
01:30,4704.870,1997.450,1058.350,1419.560,159.650,24.810
01:35,4680.980,1988.410,1051.180,1413.040,159.070,24.830
01:40,4647.320,1967.450,1042.440,1409.420,159.300,24.600
01:45,4630.560,1962.570,1039.510,1401.880,158.470,24.680
01:50,4600.300,1952.030,1027.420,1393.570,158.210,24.750
01:55,4582.510,1943.920,1025.470,1387.270,157.210,24.890
02:00,4556.120,1932.140,1017.830,1381.160,157.200,24.660
02:05,4524.570,1922.170,1008.570,1369.720,156.580,24.480
02:10,4513.410,1916.890,1005.130,1368.570,155.480,24.480
02:15,4480.720,1900.330,1000.240,1357.120,155.850,24.470
02:20,4478.100,1897.410,996.210,1361.050,156.280,24.460
02:25,4452.880,1884.450,994.380,1352.180,155.050,24.300
02:30,4433.330,1875.560,986.110,1350.180,155.080,24.310
02:35,4413.340,1869.230,983.070,1340.290,154.180,24.300
02:40,4397.200,1864.150,975.130,1338.230,154.140,23.760
02:45,4370.100,1851.490,975.060,1324.520,154.210,23.700
02:50,4349.610,1843.910,966.040,1321.470,153.250,23.710
02:55,4343.710,1840.160,961.120,1322.220,153.220,23.530
03:00,4308.710,1828.250,958.880,1307.890,149.440,23.610
03:05,4292.950,1819.420,955.640,1304.200,149.370,23.540
03:10,4272.960,1813.290,945.940,1300.460,149.240,23.650
03:15,4251.990,1807.370,941.030,1291.100,147.260,23.960
03:20,4238.710,1799.800,937.990,1288.840,147.720,24.180
03:25,4216.700,1792.090,932.670,1280.270,147.650,23.990
03:30,4197.900,1784.480,928.360,1275.100,146.180,23.880
03:35,4174.200,1770.900,922.530,1270.950,145.510,24.000
03:40,4165.220,1765.230,919.820,1265.590,148.680,24.020
03:45,4145.200,1763.530,914.440,1258.060,146.030,23.760
03:50,4121.880,1748.900,908.320,1255.310,146.330,23.830
03:55,4104.260,1748.600,907.340,1239.340,146.380,23.610
04:00,4103.730,1739.860,905.950,1250.170,145.470,23.850
04:05,4087.500,1737.120,901.550,1241.000,145.060,23.790
04:10,4058.990,1728.210,891.500,1232.700,144.480,23.530
04:15,4054.280,1724.950,890.650,1235.850,140.360,23.660
04:20,4032.330,1715.130,884.020,1231.380,139.860,23.560
04:25,4018.230,1709.940,879.130,1226.950,140.360,23.720
04:30,4024.390,1710.720,882.010,1229.480,140.330,23.700
04:35,4019.200,1709.940,878.370,1227.950,140.380,23.680
04:40,3991.040,1697.770,874.000,1219.400,140.500,23.740
04:45,3973.830,1689.380,872.400,1209.590,140.800,23.610
04:50,3962.800,1679.510,869.200,1212.850,139.820,23.790
04:55,3938.700,1674.290,867.270,1196.760,139.360,23.760
05:00,3936.080,1665.730,865.670,1203.480,140.470,23.710
05:05,3930.260,1672.170,858.410,1197.410,140.910,23.990
05:10,3894.710,1657.120,853.860,1181.560,141.080,24.100
05:15,3892.860,1653.080,859.690,1177.500,141.640,23.930
05:20,3874.410,1645.720,853.130,1176.510,139.730,23.920
05:25,3860.470,1632.550,851.470,1176.570,139.780,23.340
05:30,3828.690,1617.450,846.290,1165.720,140.020,23.460
05:35,3818.410,1611.010,845.010,1163.670,139.190,23.130
05:40,3793.660,1598.870,842.460,1155.380,138.040,23.270
05:45,3777.170,1588.840,836.290,1158.240,134.730,23.210
05:50,3782.230,1589.170,831.670,1165.610,136.370,23.370
05:55,3773.150,1585.450,837.900,1153.700,135.910,23.110
06:00,3743.400,1577.010,831.070,1140.180,136.170,23.260
06:05,3755.280,1580.970,827.350,1147.140,140.800,23.340
06:10,3765.880,1585.040,832.380,1148.930,139.590,23.370
06:15,3776.420,1585.630,840.250,1150.240,138.740,23.590
06:20,3794.610,1583.110,854.120,1158.590,140.760,23.880
06:25,3790.050,1591.720,849.790,1147.250,140.500,24.350
06:30,3786.670,1582.360,851.900,1152.630,140.950,24.370
06:35,3806.780,1555.530,876.040,1173.100,141.710,24.480
06:40,3808.250,1568.750,869.100,1169.810,137.900,24.490
06:45,3811.070,1575.130,862.610,1166.580,144.730,24.690
06:50,3758.470,1528.860,867.850,1160.230,141.570,24.840
06:55,3760.380,1546.650,857.190,1143.740,155.680,24.780
07:00,3790.220,1545.070,884.890,1153.110,149.910,25.080
07:05,3801.340,1555.560,872.190,1160.130,148.720,25.750
07:10,3805.410,1559.250,869.460,1165.400,153.160,25.920
07:15,3798.000,1553.730,864.090,1166.520,152.020,26.100
07:20,3809.150,1547.230,876.490,1165.250,157.210,26.540
07:25,3845.480,1544.280,898.370,1183.710,156.390,26.720
07:30,3863.070,1580.790,874.120,1183.450,161.010,26.740
07:35,3855.440,1563.600,880.910,1187.880,162.610,27.230
07:40,3858.790,1575.430,882.320,1171.850,166.910,27.450
07:45,3855.450,1564.780,860.360,1199.430,169.630,27.720
07:50,3870.330,1562.620,875.550,1188.470,179.450,28.360
07:55,3860.630,1561.700,869.250,1179.140,185.260,28.630
08:00,3901.460,1585.310,899.480,1178.750,174.840,28.640
08:05,3893.200,1572.070,886.080,1173.450,193.640,29.220
08:10,3914.720,1587.280,885.320,1182.340,192.480,29.170
08:15,3884.380,1574.130,861.460,1171.110,196.210,29.580
08:20,3959.320,1598.320,882.480,1207.580,203.930,29.870
08:25,3964.380,1638.850,863.380,1192.010,202.230,30.060
08:30,3955.580,1607.410,882.080,1191.450,207.010,30.810
08:35,3987.750,1632.030,884.740,1193.520,209.990,31.520
08:40,4002.960,1636.280,878.840,1193.120,217.790,32.130
08:45,4014.020,1637.650,870.820,1208.100,223.530,32.880
08:50,4009.900,1631.450,877.300,1201.560,228.270,32.900
08:55,4040.380,1675.140,861.260,1215.700,219.750,33.470
09:00,4094.840,1680.060,886.220,1226.120,236.100,34.030
09:05,4139.830,1672.690,908.570,1242.250,242.800,34.360
09:10,4164.310,1699.460,893.450,1251.610,245.500,34.320
09:15,4240.450,1700.710,925.890,1284.300,254.530,34.810
09:20,4322.560,1744.050,930.570,1319.730,252.210,35.010
09:25,4364.490,1760.530,943.790,1328.100,253.720,34.950
09:30,4411.190,1758.000,966.220,1350.890,259.150,35.070
09:35,4446.160,1771.190,958.770,1371.130,266.550,36.530
09:40,4513.900,1804.300,962.840,1399.490,267.930,36.700
09:45,4545.810,1808.570,975.990,1404.390,270.940,37.030
09:50,4579.850,1828.780,983.420,1410.200,274.520,36.970
09:55,4593.700,1824.220,976.740,1440.280,273.100,36.870
10:00,4689.200,1868.810,1016.050,1460.710,267.550,37.120
10:05,4718.220,1878.660,1002.510,1459.870,294.330,37.260
10:10,4698.050,1909.830,984.600,1455.800,273.630,37.090
10:15,4750.690,1921.130,1019.990,1452.490,277.100,37.000
10:20,4761.430,1911.390,1021.110,1462.040,283.550,36.850
10:25,4816.890,1905.090,1039.880,1491.390,298.660,37.100
10:30,4831.420,1928.930,1032.780,1485.130,296.320,37.280
10:35,4887.810,1930.170,1058.300,1525.300,293.200,37.150
10:40,4865.190,1911.200,1079.930,1499.200,292.350,37.210
10:45,4895.050,1925.340,1060.410,1530.420,293.860,37.340
10:50,4899.610,1928.170,1077.200,1514.300,296.550,37.280
10:55,4936.980,1962.140,1058.220,1536.640,291.940,37.200
11:00,4963.820,1955.590,1082.690,1550.310,298.790,37.390
11:05,5004.490,1991.430,1095.800,1528.980,298.520,37.560
11:10,4976.590,1975.130,1091.670,1525.060,298.820,37.800
11:15,4987.420,1969.860,1101.430,1529.310,300.680,37.810
11:20,5013.070,1992.270,1097.610,1538.720,299.070,37.770
11:25,5035.980,2003.240,1101.120,1543.820,301.290,38.180
11:30,5048.160,2007.550,1112.500,1543.940,297.730,38.540
11:35,5079.820,2029.420,1118.720,1553.400,294.420,38.440
11:40,5096.540,2017.190,1122.720,1563.110,296.360,38.300
11:45,5075.410,2042.910,1103.830,1538.100,295.700,38.280
11:50,5041.520,1988.960,1115.290,1556.000,299.510,36.440
11:55,5089.450,2028.640,1116.970,1569.670,294.240,36.460
12:00,5121.970,2012.710,1145.960,1577.860,300.090,37.140
12:05,5126.840,2040.120,1139.400,1559.140,303.130,36.940
12:10,5094.940,2038.500,1122.020,1551.750,295.710,37.280
12:15,5147.050,2041.460,1136.610,1577.090,307.120,37.720
12:20,5177.310,2081.640,1113.950,1593.620,303.620,37.770
12:25,5153.830,2042.850,1133.270,1587.560,303.200,38.030
12:30,5190.980,2065.980,1131.400,1602.160,303.710,38.510
12:35,5182.640,2069.060,1131.960,1589.710,305.080,38.040
12:40,5141.200,2042.950,1125.940,1578.630,307.790,37.960
12:45,5159.710,2070.280,1121.930,1578.240,304.200,38.020
12:50,5230.480,2068.480,1157.840,1613.170,303.140,38.560
12:55,5217.460,2091.810,1154.480,1580.160,305.820,38.930
13:00,5143.600,2074.820,1140.080,1533.910,308.860,39.110
13:05,5122.540,2081.500,1142.340,1500.670,308.600,38.830
13:10,5110.210,2082.320,1142.300,1484.840,314.270,38.920
13:15,5102.600,2088.030,1134.240,1486.890,309.130,38.920
13:20,5123.550,2104.070,1135.870,1482.990,313.800,39.070
13:25,5139.310,2110.510,1146.520,1488.420,301.700,39.390
13:30,5136.630,2107.900,1127.010,1498.680,315.290,39.420
13:35,5157.310,2119.990,1133.700,1501.480,312.890,39.120
13:40,5197.740,2129.550,1129.350,1539.590,310.100,39.160
13:45,5209.610,2120.270,1134.860,1556.510,307.880,39.070
13:50,5288.510,2143.400,1157.700,1587.580,310.870,38.970
13:55,5280.720,2143.290,1165.790,1576.830,307.560,39.270
14:00,5339.780,2153.520,1197.160,1589.860,306.930,39.390
14:05,5408.110,2209.290,1178.930,1615.710,312.090,39.530
14:10,5413.660,2211.370,1179.240,1615.550,316.310,39.560
14:15,5440.490,2203.260,1183.080,1642.750,316.830,39.580
14:20,5473.100,2203.710,1221.520,1648.790,308.610,39.420
14:25,5521.860,2254.580,1193.450,1664.340,317.760,39.870
14:30,5569.710,2271.020,1216.010,1676.150,314.050,39.730
14:35,5560.190,2254.130,1217.600,1676.630,317.980,39.500
