TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6225.220,2810.140,1380.520,1744.470,194.750,33.420
00:35,6207.210,2802.300,1378.080,1744.620,190.180,33.240
00:40,6175.900,2789.160,1370.620,1735.520,188.680,33.220
00:45,6148.300,2778.570,1364.940,1724.200,188.940,33.090
00:50,6115.180,2757.540,1358.100,1719.840,188.340,32.980
00:55,6082.330,2741.820,1351.780,1709.560,188.660,32.810
01:00,6053.020,2728.080,1343.740,1703.190,188.300,32.800
01:05,6016.920,2714.690,1339.390,1685.060,188.010,32.740
01:10,6013.560,2708.080,1339.270,1687.100,188.160,32.760
01:15,5974.540,2690.270,1333.640,1673.050,188.290,32.390
01:20,5930.090,2668.020,1321.870,1663.560,188.180,32.170
01:25,5912.620,2660.460,1318.110,1658.520,187.090,32.340
01:30,5896.770,2656.090,1315.500,1649.610,187.480,32.200
01:35,5865.320,2636.840,1307.870,1645.600,187.170,32.040
01:40,5831.190,2623.080,1301.500,1632.030,187.030,31.980
01:45,5816.160,2616.020,1298.340,1626.820,186.970,31.860
01:50,5795.070,2610.640,1293.460,1618.480,185.740,31.730
01:55,5774.140,2598.590,1290.360,1612.840,185.740,31.800
02:00,5756.790,2593.280,1284.900,1606.520,185.470,31.770
02:05,5709.340,2569.800,1276.020,1592.500,185.030,31.710
02:10,5673.230,2551.080,1266.490,1585.110,184.950,31.620
02:15,5621.720,2519.480,1258.790,1573.430,185.290,31.420
02:20,5599.380,2501.570,1252.650,1575.740,185.050,31.340
02:25,5582.840,2490.570,1251.060,1571.390,185.680,31.140
02:30,5561.100,2482.800,1247.330,1563.260,183.730,31.180
02:35,5547.760,2476.690,1244.570,1559.320,183.440,31.160
02:40,5514.380,2466.190,1234.630,1547.030,183.200,30.920
02:45,5491.340,2456.370,1227.150,1541.720,182.920,30.950
02:50,5467.430,2441.470,1220.350,1539.270,182.330,30.960
02:55,5446.130,2431.070,1219.190,1530.760,182.100,30.830
03:00,5432.470,2429.280,1216.720,1520.970,182.540,30.910
03:05,5399.620,2411.220,1207.210,1516.320,182.770,30.760
03:10,5364.840,2401.080,1201.270,1497.380,183.160,30.960
03:15,5355.760,2394.410,1196.910,1500.110,182.700,30.760
03:20,5313.500,2378.550,1186.480,1485.170,182.430,30.420
03:25,5300.310,2367.120,1181.750,1486.220,182.950,30.580
03:30,5265.930,2353.420,1170.290,1478.410,183.140,30.450
03:35,5244.920,2338.590,1165.920,1476.840,183.190,30.470
03:40,5228.180,2330.550,1160.100,1474.620,182.870,30.330
03:45,5197.930,2316.350,1158.150,1460.810,182.860,30.290
03:50,5158.690,2296.950,1160.120,1470.890,151.950,29.990
03:55,5137.810,2290.700,1154.440,1462.430,151.670,30.000
04:00,5110.880,2283.400,1147.530,1449.780,151.450,30.100
04:05,5073.470,2262.820,1138.450,1438.240,155.940,29.820
04:10,5040.370,2250.160,1133.970,1422.090,156.310,29.860
04:15,5021.530,2240.510,1123.930,1422.650,157.070,29.610
04:20,5002.160,2234.150,1121.710,1413.860,155.630,29.590
