TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5803.100,2554.470,1300.950,1683.150,174.260,32.720
00:35,5770.170,2543.440,1292.860,1671.750,174.890,32.430
00:40,5752.650,2541.490,1283.410,1666.700,173.980,32.220
00:45,5728.230,2521.220,1279.020,1667.010,174.310,32.280
00:50,5695.650,2511.660,1277.130,1649.270,171.680,32.180
00:55,5668.970,2495.430,1270.520,1644.790,172.180,32.200
01:00,5655.250,2488.790,1269.590,1638.660,172.590,32.120
01:05,5612.040,2470.740,1257.350,1626.520,172.080,32.020
01:10,5595.920,2462.510,1251.690,1626.150,170.530,31.880
01:15,5553.490,2437.210,1242.530,1619.680,168.690,31.630
01:20,5512.840,2416.300,1238.540,1605.140,170.420,31.520
01:25,5490.060,2408.620,1229.790,1599.250,169.070,31.380
01:30,5452.320,2391.950,1217.140,1591.050,169.140,31.340
01:35,5435.180,2384.380,1213.360,1586.020,168.000,31.320
01:40,5413.270,2377.840,1204.050,1580.300,168.540,31.080
01:45,5378.050,2365.200,1197.850,1565.020,167.620,31.270
01:50,5361.650,2354.010,1192.250,1566.140,167.540,31.390
01:55,5336.120,2342.430,1188.090,1557.320,166.350,31.240
02:00,5296.930,2323.680,1178.910,1546.080,166.880,31.220
02:05,5243.140,2303.970,1166.970,1527.060,164.450,30.880
02:10,5213.430,2285.820,1160.480,1521.350,165.060,30.850
02:15,5198.810,2284.050,1156.310,1514.940,163.570,30.710
02:20,5172.070,2273.270,1149.220,1505.760,164.010,30.660
02:25,5149.940,2262.870,1144.120,1499.610,163.920,30.510
02:30,5132.490,2256.760,1143.710,1490.940,162.070,30.380
02:35,5099.790,2240.840,1134.120,1482.960,162.600,30.410
02:40,5091.920,2234.940,1131.010,1484.810,162.900,30.380
02:45,5067.220,2225.430,1128.460,1474.780,162.410,30.450
02:50,5031.850,2210.760,1116.800,1463.340,162.990,30.240
02:55,5022.670,2207.480,1112.310,1464.050,161.010,30.270
03:00,4996.720,2197.920,1109.100,1449.850,162.260,30.210
03:05,4965.420,2183.840,1104.820,1439.440,161.240,29.950
