TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6561.930,2982.010,1481.320,1804.420,198.660,33.910
00:35,6541.070,2971.500,1476.120,1801.700,198.290,33.720
00:40,6535.090,2971.720,1476.840,1792.460,198.260,33.720
00:45,6511.560,2954.840,1474.060,1789.260,197.930,33.600
00:50,6467.870,2934.940,1463.600,1776.770,197.640,33.480
00:55,6447.250,2921.450,1460.160,1773.230,197.660,33.550
01:00,6437.310,2916.680,1458.690,1769.800,197.680,33.340
01:05,6356.410,2850.820,1453.670,1759.650,197.310,33.280
01:10,6332.960,2835.240,1450.820,1756.310,196.790,33.270
01:15,6303.070,2818.340,1449.570,1746.130,195.920,33.160
01:20,6294.270,2805.640,1452.590,1749.930,192.030,33.320
01:25,6312.510,2840.340,1448.090,1738.250,192.530,33.150
01:30,6286.430,2826.990,1445.960,1728.510,192.080,33.280
01:35,6265.810,2818.290,1435.650,1727.120,191.730,33.320
01:40,6258.130,2819.650,1430.730,1723.380,191.750,33.300
01:45,6233.090,2807.920,1425.020,1715.710,192.150,33.080
01:50,6198.790,2795.880,1415.660,1703.540,192.180,33.040
01:55,6183.660,2792.800,1411.650,1695.730,191.860,32.920
02:00,6174.180,2784.760,1411.870,1693.960,192.030,32.980
02:05,6134.460,2766.780,1401.270,1684.870,190.420,32.800
02:10,6093.350,2753.550,1387.500,1671.360,190.140,32.810
02:15,6078.070,2741.780,1388.710,1666.960,190.130,32.720
02:20,6037.750,2719.400,1384.470,1659.900,189.670,32.650
02:25,6012.130,2703.050,1379.920,1649.040,190.300,32.710
02:30,6000.510,2699.290,1377.130,1644.320,190.030,32.640
02:35,5990.640,2698.180,1372.250,1641.570,189.010,32.700
02:40,5955.620,2680.090,1367.930,1629.230,189.360,32.450
02:45,5945.450,2673.040,1368.910,1625.610,188.880,32.550
02:50,5909.360,2657.770,1363.460,1617.630,181.840,32.440
02:55,5876.140,2650.180,1348.610,1606.140,182.340,32.480
03:00,5849.800,2633.940,1340.960,1605.000,181.970,32.380
03:05,5807.160,2612.210,1339.140,1585.180,183.140,32.330
03:10,5756.180,2565.450,1339.720,1579.700,184.300,32.280
03:15,5732.200,2553.540,1332.880,1576.780,182.320,32.190
03:20,5702.340,2541.980,1328.610,1562.660,182.760,32.170
03:25,5670.370,2529.490,1319.860,1552.720,182.270,32.120
03:30,5648.370,2520.830,1310.940,1550.140,180.790,32.140
03:35,5618.620,2512.770,1302.750,1539.470,178.130,32.130
03:40,5587.260,2497.270,1295.890,1529.440,179.480,32.110
03:45,5581.600,2501.740,1294.760,1521.800,178.880,31.980
03:50,5544.890,2478.620,1286.870,1515.050,180.000,31.760
03:55,5445.390,2441.710,1265.470,1473.370,181.270,31.870
04:00,5429.940,2437.710,1258.550,1469.410,181.100,31.620
04:05,5392.570,2426.280,1246.400,1459.580,177.430,31.500
04:10,5364.390,2420.630,1231.930,1452.800,176.550,31.490
04:15,5331.630,2406.540,1222.420,1444.390,176.300,31.400
04:20,5315.590,2404.990,1214.000,1438.560,176.660,31.400
04:25,5274.150,2385.270,1206.150,1425.210,175.920,31.400
04:30,5258.470,2384.250,1200.900,1414.820,176.630,31.350
04:35,5256.200,2384.320,1194.970,1418.370,176.700,31.400
04:40,5249.830,2402.680,1188.720,1401.020,176.200,31.250
04:45,5230.570,2390.360,1182.080,1399.860,177.140,31.410
04:50,5195.340,2377.000,1175.300,1385.780,176.660,31.050
04:55,5180.080,2372.530,1171.140,1379.280,176.530,31.470
05:00,5156.400,2360.930,1160.030,1378.600,176.460,31.540
05:05,5125.390,2346.860,1156.430,1364.520,177.160,31.820
05:10,5067.470,2273.060,1164.110,1386.400,162.880,31.790
05:15,5047.080,2268.860,1156.070,1377.890,161.500,31.650
05:20,5011.720,2260.830,1146.290,1364.780,160.620,31.560
05:25,4970.460,2230.900,1143.630,1357.970,159.860,30.890
05:30,4942.780,2218.010,1146.990,1340.320,159.780,30.750
05:35,4905.990,2201.850,1131.070,1340.470,159.580,26.000
05:40,4849.120,2183.590,1109.000,1322.620,158.500,29.300
05:45,4798.430,2166.600,1096.910,1306.390,157.530,29.410
05:50,4779.000,2145.190,1092.520,1309.310,157.080,29.240
05:55,4753.160,2142.090,1089.040,1291.280,156.430,29.150
06:00,4708.930,2120.920,1081.830,1274.380,157.460,29.470
06:05,4675.260,2099.800,1081.220,1262.850,157.760,29.220
06:10,4651.950,2083.560,1075.900,1261.130,158.080,28.980
06:15,4645.940,2069.200,1081.240,1265.050,159.260,28.940
06:20,4632.760,2063.800,1073.910,1264.840,160.110,29.100
06:25,4598.570,2049.320,1066.480,1248.190,158.620,29.020
06:30,4556.960,2026.000,1070.570,1229.770,158.060,28.860
06:35,4548.870,2009.690,1070.510,1238.460,158.970,29.060
06:40,4605.460,2031.560,1082.580,1257.410,161.140,28.610
06:45,4555.950,2005.600,1065.550,1249.920,162.410,28.450
06:50,4548.290,2006.900,1063.650,1243.540,162.680,28.330
06:55,4547.150,1983.580,1070.120,1258.900,163.410,27.950
07:00,4467.580,1962.830,1046.000,1224.140,163.650,27.790
07:05,4477.180,1971.250,1046.030,1226.790,163.920,27.590
07:10,4477.620,1976.220,1046.620,1221.390,164.590,27.320
07:15,4450.070,1941.760,1056.830,1217.170,165.070,27.000
07:20,4406.190,1909.470,1051.880,1209.250,165.220,26.790
07:25,4390.130,1906.810,1037.360,1213.150,164.050,26.690
07:30,4394.960,1899.930,1042.420,1214.470,163.510,26.870
07:35,4381.010,1879.890,1050.440,1218.610,167.060,26.610
07:40,4336.310,1878.200,1034.120,1190.820,168.210,26.390
07:45,4289.020,1876.990,1008.270,1169.220,168.810,26.290
07:50,4279.350,1861.590,1018.520,1163.310,169.050,26.230
07:55,4255.640,1853.830,1003.580,1165.310,169.340,26.240
08:00,4249.270,1845.640,1018.790,1153.850,171.700,26.240
08:05,4203.030,1810.490,990.710,1156.200,171.760,26.130
08:10,4237.860,1844.780,996.470,1157.560,173.300,26.040
08:15,4224.480,1836.460,976.140,1171.320,174.470,25.950
08:20,4211.450,1825.320,982.180,1161.510,175.140,26.000
08:25,4301.560,1879.990,992.710,1185.150,176.900,25.960
08:30,4270.190,1855.630,969.380,1199.720,178.380,25.740
08:35,4264.210,1868.860,949.530,1200.720,178.210,25.730
08:40,4263.690,1871.600,950.280,1188.430,178.420,26.000
08:45,4268.070,1875.990,964.200,1186.180,180.150,25.880
08:50,4222.410,1833.680,960.630,1183.790,179.960,25.880
08:55,4263.010,1866.330,957.320,1191.620,181.420,25.790
09:00,4278.930,1872.080,967.730,1190.950,181.350,26.270
09:05,4292.740,1874.910,969.100,1203.050,181.960,26.160
09:10,4298.180,1855.910,967.220,1224.290,186.640,26.240
09:15,4367.610,1911.690,961.710,1241.300,187.240,25.910
09:20,4404.880,1908.250,959.780,1274.030,191.980,26.090
09:25,4446.260,1918.260,977.150,1294.190,192.960,26.480
09:30,4473.940,1927.550,986.630,1298.420,195.030,26.460
09:35,4484.470,1942.220,984.860,1305.050,183.510,26.330
09:40,4559.640,1956.510,1003.190,1346.830,184.080,26.260
09:45,4582.280,1978.330,990.250,1356.470,184.730,25.910
09:50,4596.900,1976.200,1000.570,1366.710,184.490,25.820
09:55,4601.950,1983.270,989.740,1373.680,185.850,25.630
10:00,4662.930,2008.180,1001.710,1397.060,185.810,25.880
10:05,4633.040,1976.660,996.140,1403.890,186.460,25.890
10:10,4684.410,2013.370,1002.860,1409.510,186.470,25.840
10:15,4746.560,2036.530,1020.260,1433.670,189.820,25.970
10:20,4753.850,2034.020,1017.010,1441.100,190.470,26.060
10:25,4801.500,2047.640,1048.290,1446.570,191.760,26.160
10:30,4808.410,2054.710,1045.540,1451.610,192.960,26.190
10:35,4818.200,2061.700,1026.220,1464.640,193.570,26.380
10:40,4822.130,2061.350,1036.000,1462.510,194.230,26.480
10:45,4890.490,2059.340,1058.520,1504.630,195.250,26.350
10:50,4859.970,2035.310,1058.020,1497.950,195.930,26.620
10:55,4894.270,2040.260,1072.210,1505.500,203.110,26.750
11:00,4950.640,2074.110,1074.500,1524.490,203.880,26.640
11:05,4953.000,2078.780,1065.680,1530.260,204.980,26.910
11:10,4964.690,2129.680,1059.770,1495.180,204.710,27.230
11:15,4998.310,2132.750,1068.480,1522.930,200.680,26.040
