TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5272.380,2350.790,1179.550,1491.090,171.520,29.100
00:35,5240.570,2333.640,1172.200,1486.190,171.090,29.070
00:40,5219.670,2320.920,1163.400,1486.490,168.890,28.940
00:45,5210.960,2322.560,1164.610,1477.390,167.760,29.030
00:50,5179.240,2306.500,1159.230,1466.540,168.660,29.040
00:55,5160.830,2298.260,1156.490,1460.170,168.000,28.870
01:00,5139.030,2289.860,1153.460,1451.170,166.960,28.790
01:05,5097.060,2268.910,1144.210,1441.100,166.920,28.650
01:10,5077.700,2253.640,1140.800,1442.430,165.890,28.710
01:15,5058.220,2246.200,1135.250,1438.750,161.640,28.470
01:20,5032.080,2235.570,1130.780,1428.890,160.630,28.430
01:25,5002.980,2226.610,1129.680,1410.290,160.470,28.320
01:30,4986.150,2215.860,1125.360,1410.850,159.900,28.300
01:35,4949.210,2204.780,1119.670,1387.640,160.070,28.170
01:40,4927.400,2194.090,1110.030,1388.690,159.910,28.360
01:45,4908.820,2180.930,1107.440,1386.440,159.180,28.220
01:50,4860.800,2151.200,1098.980,1378.490,157.610,28.170
01:55,4829.910,2134.550,1093.310,1370.540,157.460,28.130
02:00,4811.910,2123.420,1089.490,1367.610,157.490,28.080
02:05,4767.970,2099.790,1076.150,1360.910,157.110,27.920
02:10,4749.010,2092.070,1072.290,1354.670,157.340,27.780
02:15,4727.360,2081.280,1072.360,1346.250,155.020,27.540
02:20,4691.240,2064.090,1059.890,1338.570,154.760,27.410
02:25,4675.370,2061.860,1052.380,1334.370,153.710,27.420
02:30,4654.130,2048.370,1051.230,1329.650,153.240,27.370
02:35,4647.080,2050.830,1051.020,1321.190,152.530,27.360
02:40,4622.820,2037.520,1043.720,1319.120,152.160,27.330
02:45,4605.640,2031.400,1039.180,1312.010,151.800,27.520
02:50,4583.450,2016.160,1033.300,1311.790,151.400,27.320
02:55,4571.620,2019.480,1032.400,1297.670,151.400,27.270
03:00,4533.560,2008.590,1021.110,1282.860,151.390,27.100
03:05,4522.090,1999.890,1015.560,1285.390,151.310,27.000
03:10,4497.060,1991.500,1009.240,1274.940,150.870,26.960
03:15,4483.040,1985.620,1008.680,1268.560,149.720,26.960
03:20,4453.110,1971.360,998.180,1264.900,149.530,26.870
03:25,4445.220,1970.170,1000.270,1255.520,149.770,26.850
03:30,4414.740,1954.580,990.330,1251.390,149.830,26.700
03:35,4404.670,1948.610,989.780,1247.770,149.790,26.550
03:40,4380.780,1939.790,980.670,1243.050,149.140,26.590
03:45,4356.640,1931.450,979.870,1229.440,147.940,26.530
03:50,4343.670,1927.100,970.800,1230.040,147.900,26.610
03:55,4322.110,1917.200,967.100,1222.520,147.810,26.470
04:00,4302.940,1908.240,960.740,1219.520,147.060,26.470
04:05,4275.450,1897.380,956.540,1204.670,146.590,26.270
04:10,4269.540,1892.880,954.980,1207.700,146.840,26.110
04:15,4251.680,1888.020,949.680,1201.890,145.420,26.030
04:20,4218.760,1873.690,942.030,1192.000,144.710,26.150
04:25,4210.440,1867.160,942.100,1190.250,144.710,26.150
04:30,4195.600,1865.750,934.570,1187.090,143.570,26.090
04:35,4194.120,1861.940,936.670,1185.410,144.210,26.060
