TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5616.000,2485.820,1262.480,1614.100,168.810,31.310
00:35,5594.620,2473.910,1253.250,1612.840,170.220,31.230
00:40,5577.400,2470.570,1249.190,1607.080,167.440,30.980
00:45,5550.620,2453.560,1242.440,1607.970,166.950,30.940
00:50,5515.220,2436.610,1233.280,1596.240,167.600,30.980
00:55,5502.820,2437.200,1228.350,1588.600,165.880,30.780
01:00,5462.310,2411.750,1228.530,1572.570,166.700,30.870
01:05,5435.940,2403.190,1220.640,1561.630,166.600,30.540
01:10,5413.300,2391.140,1218.080,1555.720,165.790,30.650
01:15,5396.350,2387.090,1210.150,1553.400,164.350,30.110
01:20,5357.460,2363.610,1205.920,1543.290,163.100,30.160
01:25,5346.110,2357.490,1205.540,1537.950,164.030,30.150
01:30,5298.680,2331.000,1199.120,1525.990,163.160,29.960
01:35,5284.600,2328.400,1193.110,1520.880,162.780,29.820
01:40,5271.600,2320.360,1191.600,1519.610,160.930,29.800
01:45,5234.060,2302.010,1184.100,1506.260,162.000,29.930
01:50,5204.540,2290.690,1175.190,1501.360,157.440,30.080
01:55,5188.890,2283.280,1179.230,1490.210,156.910,29.860
02:00,5157.080,2267.740,1166.380,1486.380,157.500,29.930
02:05,5110.920,2245.950,1152.970,1477.310,156.860,29.610
02:10,5086.990,2236.100,1145.860,1470.840,156.440,29.610
02:15,5056.710,2225.070,1137.670,1459.000,156.480,29.950
02:20,5017.310,2211.710,1126.930,1445.720,155.820,29.970
02:25,5018.860,2205.450,1127.800,1451.600,155.960,29.940
02:30,4987.620,2192.390,1118.600,1444.790,154.570,29.880
02:35,4959.570,2180.040,1112.350,1436.260,153.850,29.850
02:40,4946.350,2176.550,1106.950,1433.120,153.110,29.730
02:45,4921.210,2169.870,1105.130,1416.400,153.380,29.590
02:50,4890.630,2147.770,1098.840,1416.930,153.230,29.410
02:55,4880.080,2146.200,1102.940,1402.940,152.200,29.310
03:00,4827.890,2131.570,1081.700,1385.500,153.400,29.290
03:05,4824.290,2124.050,1078.460,1394.540,152.240,29.140
03:10,4806.540,2124.520,1076.800,1379.050,151.360,29.270
03:15,4770.700,2103.620,1070.270,1370.470,152.050,29.010
03:20,4746.290,2093.450,1060.640,1366.140,151.880,28.930
03:25,4730.230,2085.510,1060.330,1365.780,151.040,28.850
03:30,4701.860,2068.620,1050.580,1358.180,151.130,28.620
03:35,4685.130,2056.310,1050.390,1355.000,150.280,28.610
03:40,4658.140,2046.280,1039.550,1349.020,150.560,28.480
03:45,4635.600,2038.050,1036.780,1336.730,151.220,28.540
03:50,4623.150,2031.880,1032.830,1337.800,148.280,28.390
03:55,4591.320,2015.290,1027.030,1327.300,149.460,28.490
04:00,4578.410,2016.130,1018.600,1324.900,150.500,28.490
04:05,4537.050,1996.310,1007.190,1313.580,148.470,28.350
04:10,4525.930,1986.850,1010.130,1308.030,149.050,28.320
04:15,4498.890,1977.020,1007.490,1302.590,140.630,28.420
04:20,4501.710,1977.400,1003.010,1301.220,149.020,28.390
04:25,4469.490,1967.050,990.250,1292.550,148.880,28.290
04:30,4456.860,1959.130,993.980,1280.200,150.640,28.300
04:35,4427.540,1940.300,983.890,1287.030,148.540,28.310
04:40,4431.440,1947.340,984.500,1281.140,148.300,28.410
04:45,4399.750,1935.060,978.390,1269.330,148.560,28.330
04:50,4386.710,1929.380,972.160,1267.560,150.340,28.480
04:55,4363.130,1919.540,965.470,1260.740,147.770,28.550
05:00,4350.340,1920.290,972.010,1240.140,147.040,28.560
05:05,4335.780,1906.060,955.870,1255.210,146.670,28.810
05:10,4303.510,1888.810,955.370,1244.160,146.420,29.180
05:15,4320.070,1901.350,951.080,1250.080,147.500,29.260
05:20,4270.540,1881.450,946.960,1227.780,145.210,29.200
05:25,4256.400,1868.880,941.120,1234.890,145.290,28.990
05:30,4229.430,1866.000,927.870,1220.070,146.910,29.050
05:35,4203.030,1843.240,926.500,1220.040,144.880,28.950
05:40,4188.380,1831.460,937.870,1211.410,142.070,29.200
