TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6289.490,2815.430,1397.320,1788.870,191.760,35.870
00:35,6256.700,2800.790,1387.090,1782.040,191.430,35.870
00:40,6241.510,2792.480,1381.770,1780.260,192.060,35.650
00:45,6191.810,2764.260,1372.640,1766.960,191.790,35.390
00:50,6166.690,2751.580,1368.880,1761.970,189.820,35.250
00:55,6054.620,2695.270,1355.540,1722.660,189.750,35.020
01:00,6018.020,2680.960,1344.980,1710.040,190.030,34.890
01:05,5978.520,2665.610,1335.970,1696.230,189.200,34.700
01:10,5950.340,2652.550,1329.900,1688.070,188.290,34.580
01:15,5910.370,2628.640,1322.240,1678.960,188.010,34.500
01:20,5888.560,2613.330,1317.990,1681.070,186.480,34.270
01:25,5858.110,2599.850,1312.740,1667.550,188.090,34.150
01:30,5845.380,2596.260,1308.570,1663.180,187.770,34.010
01:35,5814.460,2586.120,1301.150,1650.320,187.430,33.840
01:40,5781.300,2570.830,1291.050,1643.900,186.790,33.850
01:45,5768.430,2561.840,1290.110,1642.960,186.200,33.720
01:50,5738.620,2539.400,1285.480,1639.100,186.140,34.040
01:55,5718.230,2531.020,1278.800,1634.420,185.790,33.880
02:00,5692.940,2527.240,1276.270,1623.870,178.300,33.780
02:05,5665.930,2510.110,1272.000,1618.390,178.090,33.590
02:10,5644.740,2499.240,1269.430,1611.160,177.740,33.500
02:15,5614.060,2484.690,1263.180,1603.230,176.120,33.350
02:20,5586.930,2476.730,1254.290,1592.890,176.560,33.350
02:25,5566.660,2457.820,1251.910,1594.120,176.890,33.160
02:30,5547.470,2455.420,1248.570,1576.860,176.910,33.100
02:35,5524.970,2449.920,1240.730,1572.030,176.710,33.050
02:40,5505.700,2439.200,1238.910,1565.850,176.480,33.090
02:45,5476.550,2427.330,1228.330,1559.510,176.320,33.040
02:50,5460.210,2422.440,1224.110,1553.040,175.880,32.950
02:55,5448.480,2409.010,1222.300,1556.650,175.760,32.970
03:00,5406.590,2399.390,1214.790,1532.650,175.620,32.750
03:05,5389.040,2389.190,1208.820,1531.950,175.840,32.730
03:10,5365.580,2375.800,1204.780,1525.430,175.820,32.720
03:15,5339.260,2361.280,1201.010,1518.530,175.360,32.680
03:20,5317.160,2357.250,1198.540,1503.180,174.950,32.670
03:25,5294.180,2350.520,1179.340,1506.910,174.730,32.360
03:30,5253.390,2336.690,1167.510,1491.660,175.210,32.580
03:35,5217.370,2314.170,1155.000,1491.950,174.200,32.420
03:40,5195.030,2307.780,1155.980,1476.520,175.180,32.410
03:45,5170.480,2291.250,1147.620,1476.650,173.540,32.340
03:50,5156.540,2287.930,1140.810,1472.470,174.160,32.110
03:55,5125.420,2274.760,1133.580,1463.380,173.570,32.100
04:00,5111.710,2272.760,1128.130,1456.880,173.470,32.140
04:05,5077.780,2259.690,1122.470,1442.730,172.470,32.220
04:10,5057.870,2253.130,1116.480,1435.320,172.440,31.910
04:15,5045.930,2247.420,1112.920,1433.610,172.180,31.920
04:20,5025.190,2243.390,1105.330,1424.900,171.950,31.830
04:25,4987.320,2221.000,1099.630,1415.690,171.880,31.740
04:30,4970.280,2217.390,1094.090,1409.120,170.730,31.750
04:35,4958.440,2209.320,1095.980,1403.550,170.770,31.810
04:40,4919.000,2193.740,1088.890,1387.700,170.170,31.440
04:45,4892.980,2178.870,1080.190,1385.660,170.720,31.410
04:50,4875.590,2174.400,1075.220,1377.450,170.590,31.380
04:55,4865.060,2171.450,1074.740,1370.660,170.660,31.420
05:00,4835.260,2154.610,1066.980,1364.930,170.270,31.550
05:05,4805.180,2138.670,1064.190,1356.360,170.300,31.820
05:10,4791.700,2132.090,1059.220,1353.040,170.250,31.550
05:15,4757.050,2115.620,1049.450,1345.220,169.860,31.720
05:20,4727.270,2108.560,1044.060,1328.570,169.770,31.330
05:25,4698.160,2093.980,1038.070,1321.080,168.780,30.910
05:30,4703.650,2092.220,1038.550,1329.630,168.120,30.410
05:35,4681.440,2086.200,1033.980,1319.900,167.370,30.720
05:40,4646.400,2059.960,1028.020,1316.380,167.000,30.730
05:45,4566.190,2025.380,1009.100,1292.090,165.510,30.680
05:50,4533.240,2015.350,1005.860,1272.800,165.610,30.560
05:55,4496.380,1994.290,1001.410,1261.560,166.070,30.370
06:00,4480.940,1985.850,1006.130,1248.220,166.340,30.770
06:05,4518.880,1996.860,1006.650,1274.770,166.430,31.380
06:10,4538.100,2009.290,1020.450,1266.820,167.050,31.470
06:15,4516.030,1994.870,1021.250,1258.820,167.050,31.170
06:20,4525.780,1988.230,1020.200,1274.720,167.900,31.070
06:25,4503.540,1972.890,1026.660,1262.410,167.680,31.080
06:30,4492.120,1964.180,1018.820,1267.360,168.160,30.930
06:35,4479.600,1960.120,1025.120,1250.210,169.760,30.760
06:40,4465.150,1940.630,1034.370,1246.820,169.870,31.010
06:45,4435.120,1925.510,1024.610,1241.760,170.070,31.080
06:50,4456.720,1936.970,1021.930,1255.900,169.700,30.980
06:55,4412.170,1913.540,1034.260,1221.890,170.180,31.080
07:00,4412.260,1922.800,1008.260,1238.730,170.280,31.310
07:05,4437.210,1926.570,1026.230,1232.270,171.940,31.190
07:10,4425.850,1928.150,1024.470,1236.020,173.440,31.370
07:15,4404.650,1919.510,1019.040,1202.410,174.410,31.550
07:20,4445.360,1929.080,1038.270,1227.750,175.200,31.870
07:25,4436.210,1942.340,1009.520,1232.580,176.930,32.120
07:30,4426.610,1923.710,1016.570,1233.670,178.190,32.410
07:35,4391.980,1911.730,1008.340,1216.510,180.590,32.960
07:40,4399.380,1907.040,1015.050,1222.430,180.500,33.340
07:45,4398.240,1900.550,1005.860,1214.800,189.050,33.320
07:50,4398.430,1903.140,1014.550,1214.550,191.040,33.940
07:55,4296.690,1896.730,968.090,1166.560,193.250,33.060
08:00,4284.380,1853.090,972.720,1189.060,194.530,33.590
08:05,4303.830,1879.190,991.050,1163.810,197.300,34.530
08:10,4328.760,1877.970,989.630,1178.310,199.210,35.680
08:15,4330.770,1890.520,961.680,1199.180,201.570,36.560
08:20,4353.560,1908.350,961.810,1195.430,209.980,36.990
08:25,4353.200,1901.210,970.680,1189.160,212.720,37.610
08:30,4369.570,1892.200,983.790,1199.940,214.260,37.870
08:35,4384.300,1897.510,985.650,1201.890,216.560,38.350
08:40,4398.230,1924.290,962.950,1203.820,218.860,39.180
08:45,4421.270,1933.540,974.830,1209.230,221.020,39.640
08:50,4436.470,1912.720,981.280,1228.010,230.640,39.940
08:55,4459.300,1946.000,968.370,1228.020,233.200,40.380
09:00,4460.670,1931.510,978.490,1231.470,236.000,40.710
09:05,4506.150,1956.730,978.110,1255.500,239.390,41.160
09:10,4567.800,1970.490,981.200,1290.310,240.750,41.490
09:15,4616.140,1975.510,1018.570,1290.260,246.070,41.940
09:20,4691.360,2040.980,1002.980,1308.980,251.620,42.150
09:25,4738.410,2046.360,1013.470,1337.970,253.170,42.560
09:30,4769.830,2031.540,1028.360,1367.840,254.290,43.060
09:35,4819.450,2053.770,1028.550,1392.210,257.550,43.200
09:40,4912.120,2082.020,1063.940,1411.900,263.600,43.250
09:45,4927.250,2105.930,1055.520,1407.790,268.960,43.320
09:50,4959.860,2096.240,1060.910,1443.710,270.840,43.400
09:55,5072.100,2163.280,1076.900,1467.440,272.680,43.520
10:00,5073.960,2159.050,1075.660,1471.120,274.830,43.770
10:05,5102.030,2134.460,1091.710,1509.350,274.070,43.920
10:10,5119.210,2154.570,1084.750,1511.710,275.610,43.920
10:15,5171.340,2166.600,1087.640,1560.350,277.050,43.810
10:20,5202.640,2172.960,1100.180,1553.900,277.150,43.520
10:25,5383.060,2236.650,1131.920,1641.840,277.620,43.660
10:30,5370.530,2256.470,1134.940,1645.210,247.320,43.780
10:35,5403.080,2273.020,1155.570,1638.080,243.270,43.980
10:40,5484.120,2280.020,1176.100,1677.000,255.030,44.420
10:45,5498.040,2287.880,1177.930,1674.800,261.310,43.880
10:50,5531.630,2298.530,1200.130,1672.060,264.360,43.990
10:55,5561.620,2308.850,1208.410,1683.250,265.000,44.230
11:00,5574.230,2312.430,1196.960,1695.080,272.740,44.110
11:05,5600.390,2326.750,1206.390,1688.400,275.380,44.130
11:10,5602.960,2358.750,1220.550,1648.500,277.900,43.990
11:15,5642.590,2337.610,1227.740,1697.350,282.510,43.910
11:20,5669.610,2345.290,1225.600,1718.150,285.360,44.450
11:25,5688.550,2366.070,1220.620,1713.350,289.060,44.020
11:30,5734.450,2389.150,1245.500,1712.400,289.460,44.130
11:35,5743.180,2403.460,1244.880,1695.250,291.600,44.580
11:40,5749.930,2388.250,1238.830,1732.040,294.000,44.730
11:45,5771.060,2403.090,1246.690,1728.880,293.980,44.790
11:50,5801.290,2418.910,1248.750,1741.150,295.110,44.860
11:55,5838.380,2446.050,1252.650,1746.910,295.470,45.000
12:00,5842.250,2421.630,1259.230,1736.610,300.190,44.680
12:05,5826.910,2410.490,1260.970,1736.400,321.310,44.920
12:10,5843.040,2422.410,1254.250,1742.380,319.930,44.950
12:15,5903.870,2440.240,1288.680,1758.990,322.030,45.230
12:20,5941.090,2473.800,1282.180,1767.600,321.860,45.410
12:25,5892.540,2451.880,1270.030,1738.820,322.080,45.610
12:30,5928.580,2473.680,1265.160,1780.120,322.200,45.480
12:35,5937.790,2465.440,1278.650,1768.550,323.250,45.620
12:40,5973.090,2501.660,1272.420,1776.260,324.300,45.430
12:45,6002.990,2492.440,1287.570,1794.790,325.500,45.520
12:50,6011.350,2494.440,1294.160,1795.140,324.820,45.800
12:55,5991.790,2508.780,1300.630,1760.730,324.970,45.500
13:00,5827.790,2333.440,1298.840,1765.510,325.600,45.530
13:05,5880.430,2450.660,1305.160,1696.800,326.390,45.520
13:10,5897.920,2504.360,1286.810,1672.980,326.890,45.580
13:15,5883.450,2464.610,1291.890,1696.810,325.110,45.580
13:20,5952.460,2526.520,1306.000,1695.220,324.870,45.870
13:25,5973.230,2523.820,1333.240,1688.180,324.260,46.080
13:30,5995.660,2542.980,1310.010,1715.290,324.640,46.000
13:35,6006.480,2524.070,1319.720,1739.990,323.710,46.030
13:40,6075.920,2551.840,1328.450,1757.410,324.830,45.620
13:45,6174.940,2600.720,1360.980,1782.070,325.120,45.630
13:50,6236.130,2633.850,1364.550,1803.920,324.270,45.780
13:55,6260.280,2641.290,1353.240,1835.230,325.010,45.860
14:00,6286.490,2637.410,1374.460,1845.410,325.900,46.180
14:05,6361.160,2679.940,1382.350,1865.090,326.790,46.680
14:10,6378.690,2679.450,1392.340,1871.720,327.370,46.890
14:15,6485.280,2732.550,1421.930,1890.280,328.370,46.850
14:20,6521.520,2737.440,1415.240,1928.830,328.960,47.070
14:25,6528.910,2748.830,1413.070,1927.700,330.260,46.820
14:30,6572.190,2755.180,1440.490,1941.800,326.010,46.940
14:35,6612.000,2771.960,1457.910,1943.240,330.430,47.030
14:40,6634.080,2777.080,1449.990,1961.170,335.880,46.830
14:45,6646.990,2789.500,1449.600,1941.740,354.330,47.260
14:50,6707.360,2800.250,1474.570,1965.030,356.800,47.020
14:55,6685.490,2785.520,1466.970,1968.300,352.120,47.060
15:00,6751.050,2825.610,1480.910,1961.700,356.410,46.990
15:05,6761.480,2840.310,1482.210,1969.370,358.140,47.090
15:10,6752.250,2812.790,1492.370,1971.210,358.640,46.820
15:15,6728.720,2794.070,1479.760,1986.060,357.920,46.980
15:20,6769.050,2830.940,1489.570,1980.250,358.380,46.710
15:25,6755.570,2826.690,1479.490,1980.460,357.760,46.940
15:30,6757.240,2805.920,1506.720,1974.930,357.480,46.690
15:35,6735.330,2814.550,1485.930,1965.480,356.560,46.430
15:40,6720.640,2815.860,1485.840,1949.420,358.190,46.620
15:45,6739.210,2798.190,1494.100,1980.480,357.210,46.490
15:50,6691.020,2804.900,1480.420,1944.700,356.910,46.340
15:55,6668.770,2798.990,1470.570,1933.330,356.610,46.410
16:00,6678.820,2817.090,1466.360,1933.540,354.880,46.390
16:05,6703.700,2825.720,1473.760,1938.190,355.650,46.550
16:10,6650.640,2792.350,1469.370,1922.570,354.660,46.090
16:15,6676.650,2820.920,1466.810,1927.560,352.970,45.710
16:20,6632.040,2790.480,1466.430,1915.940,352.080,45.990
