TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1715.630,714.700,330.650,532.090,106.240,15.740
00:35,1709.700,711.030,331.750,530.050,107.100,15.700
00:40,1685.790,701.430,322.800,521.430,108.380,15.580
00:45,1682.010,702.550,319.460,520.790,107.990,15.540
00:50,1663.740,691.210,314.630,519.480,107.230,15.370
00:55,1644.290,681.500,311.270,513.680,107.280,15.290
01:00,1642.500,684.740,308.240,511.770,106.880,15.240
01:05,1621.810,675.180,305.960,503.650,106.520,15.240
01:10,1613.990,671.670,302.610,502.640,106.560,15.120
01:15,1608.160,669.590,301.410,500.790,105.990,15.130
01:20,1607.130,669.040,301.300,499.830,106.580,15.200
01:25,1593.840,659.590,296.560,496.520,104.580,15.060
01:30,1588.510,661.760,295.320,495.870,105.100,15.350
01:35,1589.240,660.580,297.720,495.290,104.720,15.320
01:40,1581.970,659.660,294.370,492.840,104.780,15.260
01:45,1576.520,652.610,293.620,493.550,106.660,15.090
01:50,1571.360,653.150,292.210,489.480,106.630,15.160
01:55,1564.390,650.140,290.210,487.110,106.940,15.120
02:00,1551.660,646.040,286.880,482.020,106.970,15.050
02:05,1555.030,645.710,287.030,486.980,106.010,15.170
02:10,1547.610,640.180,285.590,485.980,106.070,15.150
02:15,1551.370,644.580,285.760,485.100,106.000,15.170
02:20,1541.350,639.830,285.400,480.070,106.200,15.130
02:25,1538.680,635.290,283.720,485.700,106.380,15.090
02:30,1534.000,634.770,281.910,481.380,106.590,15.190
02:35,1531.910,632.150,281.120,483.410,105.600,15.080
02:40,1526.700,631.300,279.230,482.070,104.300,15.160
02:45,1527.170,631.740,280.470,480.700,104.520,15.110
02:50,1527.290,632.800,279.460,480.580,105.260,15.060
02:55,1528.010,639.280,275.860,477.780,105.470,15.020
03:00,1526.810,635.520,278.960,477.400,105.200,15.060
03:05,1523.020,632.810,278.680,476.800,105.070,15.220
03:10,1522.650,632.540,276.850,478.180,105.460,15.160
03:15,1530.910,637.560,280.220,478.610,105.050,15.090
03:20,1511.550,634.500,277.450,464.810,105.230,15.210
03:25,1512.940,633.750,274.700,470.540,104.300,15.260
03:30,1507.760,631.740,273.150,467.890,105.400,15.270
03:35,1510.220,633.490,271.830,470.600,104.670,15.300
03:40,1532.970,641.530,279.600,477.640,104.900,15.400
03:45,1518.460,638.830,274.950,472.210,105.180,15.480
03:50,1524.530,638.200,275.460,475.860,105.020,15.390
03:55,1536.090,645.300,279.550,477.070,104.720,15.530
04:00,1535.920,647.520,274.420,479.070,105.700,15.680
04:05,1541.160,651.170,274.850,478.440,106.060,15.960
04:10,1563.770,660.320,279.620,487.210,105.750,15.830
04:15,1568.590,661.510,280.030,489.340,105.880,15.960
04:20,1588.130,673.200,281.550,494.720,105.780,16.350
04:25,1594.640,675.740,284.920,500.310,105.430,16.410
04:30,1613.180,683.700,288.040,503.240,106.160,16.680
04:35,1642.110,702.100,293.730,509.370,104.150,17.100
04:40,1638.480,706.030,292.140,502.520,104.840,17.380
04:45,1655.270,713.450,297.850,505.620,104.610,17.800
04:50,1690.070,730.590,307.870,517.040,104.600,18.030
04:55,1710.810,742.080,306.660,523.090,105.240,18.320
05:00,1736.750,753.250,312.250,530.170,105.040,19.020
05:05,1795.160,781.180,325.230,545.790,106.060,19.830
05:10,1853.510,805.130,343.210,560.030,106.880,20.800
